Pane,"Cumulative catch",,,,,,,,,,,,,,,,,,,,,
Data,"1: Seabirds","2: Whales","3: Seals","4: JuvRoundfish1","5: AduRoundfish1","6: JuvRoundfish2","7: AduRoundfish2","8: JuvFlatfish1","9: AduFlatfish1","10: JuvFlatfish2","11: AduFlatfish2","12: OtherGroundfish","13: Foragefish1","14: Foragefish2","15: OtherForagefish","16: Megabenthos","17: Shellfish","18: Macrobenthos","19: Zooplankton","20: Phytoplankton","21: Detritus","22: Discards"
51.1666666666667,1.03807733466965E-05,9.9936542596879E-08,0.00196501053869724,0.00238768826238811,0.253304451704025,0.00305984821170568,0.394357800483704,0.00204277387820184,0.186783611774445,0.00208080909214914,0.0765116065740585,0.423505783081055,0.353783488273621,0.0907214730978012,0.0311631392687559,0.187475010752678,0.510871350765228,9.97662064037286E-05,0,0,0,0
51.25,1.03810307336971E-05,9.99363081177762E-08,0.00196493533439934,0.00238770339637995,0.253305912017822,0.00305984821170568,0.394358187913895,0.0020427810959518,0.186784267425537,0.00208085426129401,0.0765114352107048,0.423504322767258,0.353781938552856,0.0907212197780609,0.0311631448566914,0.187474846839905,0.510871589183807,9.9766199127771E-05,0,0,0,0
51.3333333333333,1.03812844827189E-05,9.99360807441008E-08,0.00196486036293209,0.00238771899603307,0.253307372331619,0.00305984821170568,0.394358575344086,0.00204278808087111,0.18678492307663,0.0020808984991163,0.0765112414956093,0.423502832651138,0.353780418634415,0.09072095900774,0.0311631485819817,0.187474682927132,0.510871887207031,9.97661845758557E-05,0,0,0,0
51.4166666666667,1.0381537322246E-05,9.99358533704253E-08,0.00196478562429547,0.0023877345956862,0.253308862447739,0.00305984844453633,0.394358932971954,0.00204279506579041,0.186785563826561,0.00208094203844666,0.0765110328793526,0.423501372337341,0.353778868913651,0.0907206982374191,0.0311631504446268,0.187474519014359,0.510872185230255,9.97661772998981E-05,0,0,0,0
51.5,1.0381787433289E-05,9.99356188913225E-08,0.00196471088565886,0.00238775066100061,0.253310412168503,0.00305984867736697,0.394359350204468,0.00204280205070972,0.186786189675331,0.00208098464645445,0.0765108168125153,0.423499912023544,0.353777348995209,0.0907204449176788,0.0311631541699171,0.187474340200424,0.510872423648834,9.97661627479829E-05,0,0,0,0
51.5833333333333,1.03820357253426E-05,9.99353986230744E-08,0.00196463637985289,0.00238776695914567,0.253311991691589,0.00305984867736697,0.394359707832336,0.00204280880279839,0.186786815524101,0.00208102655597031,0.0765105783939362,0.423498451709747,0.353775858879089,0.0907201841473579,0.0311631541699171,0.187474176287651,0.510872721672058,9.97661554720253E-05,0,0,0,0
51.6666666666667,1.03822812889121E-05,9.99351783548263E-08,0.00196456210687757,0.00238778325729072,0.253313571214676,0.00305984891019762,0.394360095262527,0.00204281532205641,0.186787441372871,0.00208106753416359,0.0765103250741959,0.423496931791306,0.353774338960648,0.090719923377037,0.0311631541699171,0.187474012374878,0.510873019695282,9.976614092011E-05,0,0,0,0
51.75,1.03825250334921E-05,9.99349509811509E-08,0.00196448806673288,0.00238779955543578,0.253315210342407,0.00305984891019762,0.394360512495041,0.00204282230697572,0.186788037419319,0.00208110781386495,0.0765100568532944,0.423495411872864,0.353772819042206,0.0907196775078774,0.0311631541699171,0.187473848462105,0.510873258113861,9.97661336441524E-05,0,0,0,0
51.8333333333333,1.03827660495881E-05,9.99347307129028E-08,0.00196441425941885,0.00238781631924212,0.253316849470139,0.0030598493758589,0.39436087012291,0.00204282882623374,0.186788633465767,0.00208114739507437,0.0765097737312317,0.423493891954422,0.353771358728409,0.0907194241881371,0.0311631541699171,0.187473684549332,0.510873556137085,9.97661336441524E-05,0,0,0,0
51.9166666666667,1.03830052466947E-05,9.99345033392274E-08,0.00196434045210481,0.00238783331587911,0.253318518400192,0.00305984960868955,0.394361287355423,0.00204283534549177,0.186789214611053,0.00208118604496121,0.0765094757080078,0.42349237203598,0.353769868612289,0.0907191783189774,0.0311631541699171,0.187473520636559,0.510873854160309,9.97661336441524E-05,0,0,0,0
52,1.03832426248118E-05,9.99342830709793E-08,0.00196426687762141,0.00238785054534674,0.253320217132568,0.00305984984152019,0.394361644983292,0.00204284163191915,0.18678979575634,0.00208122399635613,0.0765091627836227,0.423490852117538,0.353768408298492,0.0907189249992371,0.0311631504446268,0.187473371624947,0.510874092578888,9.97661336441524E-05,0,0,0,0
52.0833333333333,1.03834772744449E-05,9.99340628027312E-08,0.00196419353596866,0.00238786754198372,0.253321945667267,0.00305985007435083,0.39436200261116,0.00204284815117717,0.186790347099304,0.00208126101642847,0.0765088349580765,0.423489332199097,0.353766918182373,0.0907186791300774,0.0311631485819817,0.187473222613335,0.510874390602112,9.97661336441524E-05,0,0,0,0
52.1666666666667,1.03837110145832E-05,9.99338354290558E-08,0.00196412042714655,0.00238788523711264,0.253323704004288,0.00305985007435083,0.394362419843674,0.0020428542047739,0.186790898442268,0.00208129757083952,0.0765084996819496,0.42348775267601,0.353765487670898,0.0907184332609177,0.0311631448566914,0.187473088502884,0.510874688625336,9.97661190922372E-05,0,0,0,0
52.25,1.03839411167428E-05,9.99336151608077E-08,0.00196404731832445,0.00238790269941092,0.253325462341309,0.00305985054001212,0.394362777471542,0.00204286049120128,0.186791434884071,0.00208133342675865,0.0765081495046616,0.423486202955246,0.353764027357101,0.0907181799411774,0.0311631429940462,0.187472939491272,0.510874927043915,9.97661190922372E-05,0,0,0,0
52.3333333333333,1.03841703094076E-05,9.99333948925596E-08,0.00196397444233298,0.00238792039453983,0.253327280282974,0.00305985077284276,0.394363164901733,0.00204286654479802,0.186791986227036,0.0020813683513552,0.0765077918767929,0.423484623432159,0.353762596845627,0.0907179415225983,0.0311631392687559,0.18747279047966,0.510875225067139,9.97661190922372E-05,0,0,0,0
52.4166666666667,1.03843976830831E-05,9.99331817297389E-08,0.00196390203200281,0.00238793832249939,0.25332909822464,0.00305985100567341,0.394363552331924,0.00204287259839475,0.186792507767677,0.00208140257745981,0.0765074193477631,0.423483073711395,0.353761166334152,0.0907177031040192,0.0311631374061108,0.187472641468048,0.510875523090363,9.97661118162796E-05,0,0,0,0
52.5,1.03846223282744E-05,9.99329614614908E-08,0.00196382962167263,0.00238795625045896,0.253330945968628,0.00305985170416534,0.394363939762115,0.00204287865199149,0.186793029308319,0.00208143633790314,0.0765070393681526,0.423481494188309,0.353759765625,0.0907174572348595,0.0311631336808205,0.187472492456436,0.510875761508942,9.97661118162796E-05,0,0,0,0
52.5833333333333,1.03848451544764E-05,9.993274829867E-08,0.00196375721134245,0.00238797417841852,0.253332793712616,0.00305985170416534,0.394364356994629,0.00204288447275758,0.186793550848961,0.00208146939985454,0.076506644487381,0.423479914665222,0.353758364915848,0.0907172188162804,0.031163128092885,0.187472343444824,0.510876059532166,9.97660972643644E-05,0,0,0,0
52.6666666666667,1.03850661616889E-05,9.99325351358493E-08,0.00196368503384292,0.00238799233920872,0.253334671258926,0.00305985193699598,0.394364714622498,0.00204289052635431,0.18679404258728,0.00208150153048337,0.0765062421560287,0.423478305339813,0.353756934404373,0.0907169803977013,0.0311631225049496,0.187472194433212,0.510876357555389,9.97660972643644E-05,0,0,0,0
52.75,1.03852844404173E-05,9.99323148676012E-08,0.00196361308917403,0.00238801073282957,0.253336578607559,0.00305985216982663,0.394365102052689,0.00204289611428976,0.186794549226761,0.0020815331954509,0.0765058323740959,0.423476696014404,0.353755563497543,0.0907167419791222,0.0311631169170141,0.187472060322762,0.510876595973969,9.97660972643644E-05,0,0,0,0
52.8333333333333,1.0385501809651E-05,9.99321017047805E-08,0.00196354137733579,0.00238802912645042,0.253338485956192,0.00305985216982663,0.394365519285202,0.00204290170222521,0.18679504096508,0.00208156416192651,0.0765054151415825,0.423475086688995,0.353754192590714,0.0907165110111237,0.0311631113290787,0.18747191131115,0.510876834392548,9.97660972643644E-05,0,0,0,0
52.9166666666667,1.03857164504007E-05,9.99318814365324E-08,0.00196346989832819,0.00238804775290191,0.253340423107147,0.00305985240265727,0.394365876913071,0.0020429075229913,0.1867955327034,0.00208159466274083,0.0765049904584885,0.423473447561264,0.353752821683884,0.0907162800431252,0.0311631076037884,0.187471762299538,0.510877132415771,9.97660972643644E-05,0,0,0,0
53,1.03859301816556E-05,9.99316682737117E-08,0.00196339841932058,0.0023880663793534,0.253342390060425,0.00305985286831856,0.394366264343262,0.00204291311092675,0.186796009540558,0.00208162446506321,0.0765045508742332,0.423471838235855,0.353751420974731,0.0907160490751266,0.0311631038784981,0.187471613287926,0.510877370834351,9.97660972643644E-05,0,0,0,0
53.0833333333333,1.03861411844264E-05,9.99314480054636E-08,0.00196332717314363,0.0023880850058049,0.253344357013702,0.0030598531011492,0.39436662197113,0.0020429186988622,0.186796471476555,0.00208165356889367,0.0765041038393974,0.423470228910446,0.353750079870224,0.0907158181071281,0.0311631020158529,0.187471464276314,0.51087760925293,9.97660972643644E-05,0,0,0,0
53.1666666666667,1.03863503682078E-05,9.99312419480702E-08,0.00196325615979731,0.00238810386508703,0.25334632396698,0.00305985333397985,0.394366979598999,0.002042924053967,0.186796948313713,0.0020816819742322,0.0765036568045616,0.423468619585037,0.353748738765717,0.0907155871391296,0.0311630964279175,0.187471345067024,0.510877847671509,9.97660972643644E-05,0,0,0,0
53.25,1.03865586424945E-05,9.99310287852495E-08,0.001963185146451,0.00238812272436917,0.25334832072258,0.00305985356681049,0.394367396831512,0.00204292964190245,0.186797395348549,0.00208171014674008,0.0765032023191452,0.423467010259628,0.353747397661209,0.0907153561711311,0.031163090839982,0.187471210956573,0.510878086090088,9.97660972643644E-05,0,0,0,0
53.3333333333333,1.03867641882971E-05,9.99308227278561E-08,0.00196311459876597,0.00238814181648195,0.253350347280502,0.00305985403247178,0.394367754459381,0.00204293499700725,0.186797857284546,0.00208173738792539,0.0765027329325676,0.423465371131897,0.353746056556702,0.0907151326537132,0.0311630852520466,0.187471076846123,0.510878324508667,9.97660972643644E-05,0,0,0,0
53.4166666666667,1.03869679151103E-05,9.99306095650354E-08,0.00196304405108094,0.00238816090859473,0.253352403640747,0.00305985426530242,0.39436811208725,0.00204294011928141,0.186798289418221,0.00208176416344941,0.07650226354599,0.423463702201843,0.353744745254517,0.0907149091362953,0.031163077801466,0.187470957636833,0.510878562927246,9.97660972643644E-05,0,0,0,0
53.5,1.03871698229341E-05,9.9930403507642E-08,0.00196297373622656,0.00238818000070751,0.253354430198669,0.00305985449813306,0.394368499517441,0.00204294547438622,0.186798721551895,0.00208179047331214,0.0765017867088318,0.423462063074112,0.353743433952332,0.090714693069458,0.0311630722135305,0.187470823526382,0.51087886095047,9.97661118162796E-05,0,0,0,0
53.5833333333333,1.03873699117685E-05,9.99301903448213E-08,0.00196290365420282,0.00238819932565093,0.253356486558914,0.00305985519662499,0.394368886947632,0.00204295082949102,0.18679915368557,0.00208181608468294,0.076501302421093,0.423460394144058,0.353742122650146,0.0907144695520401,0.0311630703508854,0.187470704317093,0.510879099369049,9.97661118162796E-05,0,0,0,0
53.6666666666667,1.03875681816135E-05,9.99299771820006E-08,0.00196283357217908,0.002388218883425,0.253358572721481,0.00305985542945564,0.3943692445755,0.00204295595176518,0.186799585819244,0.00208184123039246,0.0765008181333542,0.423458725214005,0.353740841150284,0.0907142460346222,0.0311630666255951,0.187470570206642,0.510879337787628,9.97661118162796E-05,0,0,0,0
53.75,1.0387764632469E-05,9.99297711246072E-08,0.00196276372298598,0.00238823820836842,0.253360629081726,0.00305985566228628,0.394369632005692,0.0020429608412087,0.186800003051758,0.00208186591044068,0.0765003263950348,0.423457056283951,0.353739559650421,0.0907140225172043,0.0311630610376596,0.187470436096191,0.510879576206207,9.97661118162796E-05,0,0,0,0
53.8333333333333,1.03879592643352E-05,9.99295579617865E-08,0.00196269387379289,0.00238825776614249,0.253362745046616,0.00305985589511693,0.39436998963356,0.00204296573065221,0.18680040538311,0.00208188989199698,0.0764998272061348,0.423455387353897,0.353738278150558,0.0907138139009476,0.0311630554497242,0.187470316886902,0.510879814624786,9.97660972643644E-05,0,0,0,0
53.9166666666667,1.0388152077212E-05,9.99293519043931E-08,0.00196262449026108,0.00238827732391655,0.253364861011505,0.00305985636077821,0.394370317459106,0.00204297085292637,0.186800822615623,0.00208191340789199,0.0764993205666542,0.423453718423843,0.353736996650696,0.0907135978341103,0.0311630517244339,0.187470182776451,0.51088011264801,9.97660972643644E-05,0,0,0,0
54,1.03883430710994E-05,9.99291458469997E-08,0.00196255510672927,0.00238829688169062,0.253366976976395,0.00305985659360886,0.394370704889297,0.00204297574236989,0.186801210045815,0.00208193645812571,0.0764988213777542,0.42345204949379,0.353735744953156,0.0907133892178535,0.0311630498617888,0.187470063567162,0.510880351066589,9.97661118162796E-05,0,0,0,0
54.0833333333333,1.03885322459973E-05,9.99289468950337E-08,0.0019624859560281,0.00238831690512598,0.253369122743607,0.00305985705927014,0.394371032714844,0.00204298086464405,0.186801597476006,0.00208195927552879,0.0764983147382736,0.423450380563736,0.353734493255615,0.0907131731510162,0.0311630461364985,0.187469944357872,0.510880589485168,9.97661118162796E-05,0,0,0,0
54.1666666666667,1.03887205114006E-05,9.99287408376404E-08,0.00196241703815758,0.00238833646290004,0.253371238708496,0.00305985775776207,0.394371390342712,0.00204298575408757,0.186801984906197,0.00208198139443994,0.0764978006482124,0.423448741436005,0.353733241558075,0.0907129645347595,0.0311630442738533,0.187469840049744,0.510880827903748,9.97661118162796E-05,0,0,0,0
54.25,1.03889060483198E-05,9.9928534780247E-08,0.00196234812028706,0.0023883564863354,0.25337341427803,0.00305985822342336,0.394371777772903,0.00204299064353108,0.186802372336388,0.0020820030476898,0.0764972865581512,0.423447072505951,0.353732049465179,0.0907127633690834,0.031163040548563,0.187469720840454,0.510881066322327,9.97661118162796E-05,0,0,0,0
54.3333333333333,1.03890897662495E-05,9.9928335828281E-08,0.00196227943524718,0.00238837650977075,0.253375560045242,0.00305985868908465,0.394372135400772,0.0020429955329746,0.186802744865417,0.00208202400244772,0.0764967650175095,0.423445403575897,0.353730827569962,0.0907125547528267,0.0311630386859179,0.187469616532326,0.510881304740906,9.97661118162796E-05,0,0,0,0
54.4166666666667,1.03892725746846E-05,9.99281297708876E-08,0.00196221075020731,0.00238839653320611,0.253377735614777,0.00305985915474594,0.394372463226318,0.00204300018958747,0.186803117394447,0.00208204472437501,0.0764962360262871,0.423443734645844,0.353729605674744,0.0907123535871506,0.0311630349606276,0.187469512224197,0.510881543159485,9.97661190922372E-05,0,0,0,0
54.5,1.03894535641302E-05,9.99279308189216E-08,0.00196214253082871,0.00238841655664146,0.253379881381989,0.00305985985323787,0.394372820854187,0.00204300484620035,0.186803489923477,0.00208206498064101,0.0764957070350647,0.42344206571579,0.353728383779526,0.0907121524214745,0.0311630330979824,0.187469393014908,0.510881781578064,9.97661336441524E-05,0,0,0,0
54.5833333333333,1.03896318250918E-05,9.99277247615282E-08,0.00196207431145012,0.00238843658007681,0.253382086753845,0.0030598605517298,0.394373208284378,0.00204300950281322,0.186803862452507,0.00208208477124572,0.0764951780438423,0.423440396785736,0.353727221488953,0.0907119587063789,0.0311630293726921,0.187469288706779,0.510882019996643,9.97661336441524E-05,0,0,0,0
54.6666666666667,1.03898100860533E-05,9.99275187041349E-08,0.00196200632490218,0.00238845683634281,0.25338426232338,0.00305986101739109,0.394373536109924,0.00204301392659545,0.186804205179214,0.00208210409618914,0.0764946490526199,0.423438727855682,0.353726029396057,0.0907117649912834,0.0311630256474018,0.18746916949749,0.510882258415222,9.97661336441524E-05,0,0,0,0
54.75,1.03899856185308E-05,9.99273197521688E-08,0.00196193857118487,0.00238847685977817,0.253386497497559,0.00305986148305237,0.394373893737793,0.00204301881603897,0.186804562807083,0.00208212318830192,0.076494112610817,0.423437088727951,0.353724837303162,0.0907115712761879,0.0311630237847567,0.187469065189362,0.510882496833801,9.97661336441524E-05,0,0,0,0
54.8333333333333,1.03901602415135E-05,9.99271208002028E-08,0.00196187081746757,0.00238849711604416,0.253388702869415,0.00305986241437495,0.394374221563339,0.0020430232398212,0.186804905533791,0.00208214158192277,0.076493576169014,0.423435419797897,0.353723704814911,0.0907113775610924,0.0311630200594664,0.187468960881233,0.51088273525238,9.97661336441524E-05,0,0,0,0
54.9166666666667,1.03903330455068E-05,9.99269218482368E-08,0.00196180329658091,0.00238851737231016,0.253390938043594,0.00305986288003623,0.39437460899353,0.00204302766360343,0.186805248260498,0.00208215950988233,0.076493039727211,0.423433750867844,0.353722542524338,0.0907111838459969,0.0311630200594664,0.187468841671944,0.510882973670959,9.97661336441524E-05,0,0,0,0
55,1.03905049400055E-05,9.99267300016982E-08,0.00196173600852489,0.00238853762857616,0.253393173217773,0.00305986357852817,0.394374907016754,0.00204303208738565,0.186805590987206,0.00208217720501125,0.076492503285408,0.42343208193779,0.353721410036087,0.0907109975814819,0.0311630181968212,0.187468737363815,0.510883271694183,9.97661336441524E-05,0,0,0,0
55.0833333333333,1.039067410602E-05,9.99265310497321E-08,0.00196166872046888,0.00238855788484216,0.253395408391953,0.00305986381135881,0.3943752348423,0.00204303651116788,0.186805918812752,0.00208219443447888,0.076491966843605,0.423430413007736,0.353720247745514,0.090710811316967,0.0311630144715309,0.187468647956848,0.510883510112762,9.97661336441524E-05,0,0,0,0
55.1666666666667,1.03908423625398E-05,9.99263320977661E-08,0.00196160166524351,0.0023885783739388,0.253397643566132,0.00305986474268138,0.394375562667847,0.00204304093495011,0.186806246638298,0.00208221119828522,0.0764914155006409,0.423428803682327,0.353719145059586,0.0907106250524521,0.0311630144715309,0.187468558549881,0.510883688926697,9.976614092011E-05,0,0,0,0
55.25,1.03910088000703E-05,9.99261402512275E-08,0.00196153484284878,0.0023885986302048,0.253399908542633,0.00305986520834267,0.394375890493393,0.0020430451259017,0.186806574463844,0.00208222772926092,0.0764908716082573,0.423427194356918,0.353718012571335,0.0907104462385178,0.0311630126088858,0.187468454241753,0.510883927345276,9.976614092011E-05,0,0,0,0
55.3333333333333,1.0391174328106E-05,9.99259412992615E-08,0.00196146802045405,0.00238861935213208,0.253402143716812,0.0030598659068346,0.394376248121262,0.00204304954968393,0.186806887388229,0.00208224356174469,0.0764903351664543,0.423425555229187,0.353716909885406,0.0907102599740028,0.0311630126088858,0.187468364834785,0.51088410615921,9.976614092011E-05,0,0,0,0
55.4166666666667,1.03913371276576E-05,9.99257423472955E-08,0.00196140143088996,0.00238863960839808,0.253404438495636,0.00305986637249589,0.394376575946808,0.00204305397346616,0.186807200312614,0.00208225916139781,0.0764897838234901,0.423423945903778,0.353715837001801,0.0907100737094879,0.0311630126088858,0.187468275427818,0.510884344577789,9.976614092011E-05,0,0,0,0
55.5,1.03914999272092E-05,9.99255433953294E-08,0.00196133507415652,0.00238865986466408,0.253406703472137,0.00305986707098782,0.394376903772354,0.0020430579315871,0.186807513237,0.00208227429538965,0.0764892473816872,0.423422336578369,0.353714734315872,0.0907099023461342,0.0311630088835955,0.187468186020851,0.510884523391724,9.976614092011E-05,0,0,0,0
55.5833333333333,1.03916599982767E-05,9.99253515487908E-08,0.00196126895025373,0.00238868035376072,0.253408968448639,0.00305986753664911,0.394377201795578,0.00204306235536933,0.186807826161385,0.00208228942938149,0.076488696038723,0.42342072725296,0.353713661432266,0.0907097235321999,0.0311630088835955,0.187468096613884,0.510884761810303,9.976614092011E-05,0,0,0,0
55.6666666666667,1.03918191598495E-05,9.99251525968248E-08,0.00196120282635093,0.002388701075688,0.25341123342514,0.00305986846797168,0.394377529621124,0.00204306654632092,0.186808124184608,0.00208230363205075,0.0764881521463394,0.423419088125229,0.35371258854866,0.0907095521688461,0.0311630088835955,0.187468007206917,0.510884940624237,9.976614092011E-05,0,0,0,0
55.75,1.0391976502433E-05,9.99249607502861E-08,0.00196113693527877,0.00238872179761529,0.253413528203964,0.00305986939929426,0.394377887248993,0.00204307050444186,0.186808422207832,0.00208231783472002,0.0764876082539558,0.42341747879982,0.353711515665054,0.0907093733549118,0.0311630088835955,0.18746791779995,0.510885179042816,9.976614092011E-05,0,0,0,0
55.8333333333333,1.0392132026027E-05,9.99247760091748E-08,0.00196107127703726,0.00238874228671193,0.253415822982788,0.00305987009778619,0.394378215074539,0.00204307492822409,0.186808720231056,0.00208233157172799,0.0764870643615723,0.423415869474411,0.353710472583771,0.0907092094421387,0.0311630088835955,0.187467813491821,0.510885417461395,9.976614092011E-05,0,0,0,0
55.9166666666667,1.0392287549621E-05,9.99245841626362E-08,0.00196100561879575,0.00238876277580857,0.253418117761612,0.00305987102910876,0.394378542900085,0.00204307911917567,0.18680901825428,0.00208234507590532,0.0764865279197693,0.423414260149002,0.353709429502487,0.0907090380787849,0.0311630088835955,0.187467724084854,0.510885655879974,9.97661554720253E-05,0,0,0,0
56,1.03924403447309E-05,9.99243923160975E-08,0.00196094019338489,0.00238878349773586,0.253420412540436,0.00305987172760069,0.394378870725632,0.00204308284446597,0.186809301376343,0.00208235811442137,0.0764859765768051,0.423412650823593,0.353708386421204,0.0907088741660118,0.0311630088835955,0.187467634677887,0.510885834693909,9.97661554720253E-05,0,0,0,0
56.0833333333333,1.03925922303461E-05,9.99242004695589E-08,0.00196087500080466,0.00238880445249379,0.25342270731926,0.00305987289175391,0.394379198551178,0.00204308703541756,0.186809584498405,0.00208237068727613,0.0764854326844215,0.423411071300507,0.35370734333992,0.0907087102532387,0.0311630088835955,0.18746754527092,0.510886073112488,9.97661627479829E-05,0,0,0,0
56.1666666666667,1.03927422969718E-05,9.99240086230202E-08,0.00196080980822444,0.00238882494159043,0.253425031900406,0.0030598733574152,0.394379556179047,0.0020430909935385,0.186809867620468,0.00208238302730024,0.0764848962426186,0.42340949177742,0.353706330060959,0.0907085388898849,0.0311630088835955,0.187467455863953,0.510886251926422,9.97661627479829E-05,0,0,0,0
56.25,1.03928914541029E-05,9.99238238819089E-08,0.00196074484847486,0.00238884543068707,0.25342732667923,0.00305987405590713,0.394379884004593,0.00204309495165944,0.186810150742531,0.00208239490166307,0.0764843598008156,0.423407942056656,0.353705316781998,0.0907083749771118,0.0311630088835955,0.187467366456985,0.510886490345001,9.97661627479829E-05,0,0,0,0
56.3333333333333,1.03930387922446E-05,9.99236320353702E-08,0.00196068012155592,0.00238886615261436,0.253429651260376,0.00305987452156842,0.394380182027817,0.00204309867694974,0.186810418963432,0.00208240677602589,0.076483815908432,0.423406362533569,0.353704303503037,0.0907082185149193,0.0311630088835955,0.18746729195118,0.510886669158936,9.97661772998981E-05,0,0,0,0
56.4166666666667,1.03931852208916E-05,9.99234401888316E-08,0.00196061539463699,0.00238888687454164,0.253431975841522,0.00305987545289099,0.394380509853363,0.00204310286790133,0.186810687184334,0.00208241818472743,0.0764832720160484,0.423404812812805,0.353703320026398,0.0907080620527267,0.0311630088835955,0.187467217445374,0.510886907577515,9.97661772998981E-05,0,0,0,0
56.5,1.03933298305492E-05,9.99232483422929E-08,0.0019605509005487,0.00238890759646893,0.253434300422668,0.00305987638421357,0.394380837678909,0.00204310659319162,0.186810955405235,0.00208242936059833,0.0764827430248261,0.423403233289719,0.353702336549759,0.0907079055905342,0.0311630088835955,0.187467142939568,0.510887086391449,9.97661845758557E-05,0,0,0,0
56.5833333333333,1.03934735307121E-05,9.99230636011816E-08,0.0019604864064604,0.00238892855122685,0.253436625003815,0.0030598770827055,0.394381195306778,0.00204311055131257,0.186811223626137,0.00208244007080793,0.0764821991324425,0.423401653766632,0.35370135307312,0.0907077491283417,0.0311630088835955,0.187467068433762,0.510887324810028,9.97661845758557E-05,0,0,0,0
56.6666666666667,1.03936154118855E-05,9.9922871754643E-08,0.00196042214520276,0.00238894927315414,0.253438949584961,0.00305987801402807,0.394381493330002,0.00204311427660286,0.186811476945877,0.00208245031535625,0.0764816701412201,0.423400104045868,0.353700399398804,0.0907075926661491,0.0311630088835955,0.187466993927956,0.510887503623962,9.97661845758557E-05,0,0,0,0
56.75,1.03937563835643E-05,9.99226799081043E-08,0.00196035834960639,0.00238896999508142,0.253441274166107,0.00305987894535065,0.394381821155548,0.00204311800189316,0.186811745166779,0.00208246055990458,0.0764811336994171,0.423398584127426,0.353699445724487,0.0907074362039566,0.0311630088835955,0.18746691942215,0.510887742042542,9.97661845758557E-05,0,0,0,0
56.8333333333333,1.03938964457484E-05,9.9922495166993E-08,0.00196029455401003,0.00238899071700871,0.253443598747253,0.00305987987667322,0.394382119178772,0.00204312172718346,0.186811998486519,0.00208247033879161,0.0764806121587753,0.423397064208984,0.353698492050171,0.0907072871923447,0.0311630088835955,0.187466844916344,0.510887920856476,9.97661845758557E-05,0,0,0,0
56.9166666666667,1.03940346889431E-05,9.99223104258817E-08,0.00196023099124432,0.002389011438936,0.253445953130722,0.00305988057516515,0.394382447004318,0.00204312545247376,0.186812251806259,0.00208247965201736,0.0764800831675529,0.423395544290543,0.353697538375854,0.0907071381807327,0.0311630088835955,0.187466770410538,0.510888159275055,9.97661845758557E-05,0,0,0,0
57,1.0394172022643E-05,9.99221327901978E-08,0.0019601674284786,0.00238903239369392,0.253448277711868,0.00305988150648773,0.394382745027542,0.00204312894493341,0.186812490224838,0.0020824889652431,0.0764795541763306,0.423394024372101,0.35369661450386,0.0907069891691208,0.0311630088835955,0.187466695904732,0.510888338088989,9.9766199127771E-05,0,0,0,0
57.0833333333333,1.03943075373536E-05,9.99219480490865E-08,0.00196010409854352,0.00238905311562121,0.253450632095337,0.0030598824378103,0.394383132457733,0.00204313290305436,0.186812728643417,0.00208249781280756,0.0764790400862694,0.423392504453659,0.353695720434189,0.0907068401575089,0.0311630088835955,0.187466621398926,0.510888576507568,9.9766199127771E-05,0,0,0,0
57.1666666666667,1.03944421425695E-05,9.99217633079752E-08,0.00196004076860845,0.00238907383754849,0.253452986478806,0.00305988336913288,0.394383460283279,0.00204313639551401,0.186812981963158,0.00208250642754138,0.0764785185456276,0.423390984535217,0.353694796562195,0.0907066985964775,0.0311630088835955,0.187466561794281,0.510888755321503,9.9766199127771E-05,0,0,0,0
57.25,1.03945758382906E-05,9.99215785668639E-08,0.00195997790433466,0.00238909479230642,0.253455311059952,0.00305988406762481,0.394383788108826,0.00204314012080431,0.186813220381737,0.00208251480944455,0.0764780044555664,0.423389464616776,0.353693872690201,0.0907065495848656,0.0311630088835955,0.187466487288475,0.510888993740082,9.9766199127771E-05,0,0,0,0
57.3333333333333,1.03947077150224E-05,9.99213938257526E-08,0.00195991504006088,0.00238911551423371,0.25345766544342,0.00305988523177803,0.394384115934372,0.00204314361326396,0.186813458800316,0.00208252272568643,0.0764774903655052,0.423388004302979,0.353692948818207,0.0907064080238342,0.0311630070209503,0.187466412782669,0.510889172554016,9.97662064037286E-05,0,0,0,0
57.4166666666667,1.03948386822594E-05,9.99212090846413E-08,0.00195985217578709,0.00238913646899164,0.253460019826889,0.0030598861631006,0.394384443759918,0.00204314710572362,0.186813697218895,0.00208253040909767,0.076476976275444,0.423386543989182,0.353692054748535,0.0907062739133835,0.0311630070209503,0.187466338276863,0.510889410972595,9.97662064037286E-05,0,0,0,0
57.5,1.03949687400018E-05,9.992102434353E-08,0.00195978954434395,0.00238915719091892,0.253462374210358,0.00305988709442317,0.394384801387787,0.00204315059818327,0.186813920736313,0.00208253809250891,0.0764764696359634,0.423385053873062,0.353691190481186,0.0907061323523521,0.0311630070209503,0.187466263771057,0.51088958978653,9.97662209556438E-05,0,0,0,0
57.5833333333333,1.03950969787547E-05,9.99208467078461E-08,0.00195972714573145,0.00238917814567685,0.253464728593826,0.00305988779291511,0.394385129213333,0.00204315409064293,0.186814159154892,0.00208254507742822,0.0764759704470634,0.423383593559265,0.353690296411514,0.0907059907913208,0.0311630070209503,0.187466189265251,0.510889828205109,9.97662209556438E-05,0,0,0,0
