EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/1/2015 9:48:50 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 2"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
1.000797E-05, 9.997963E-08, 0.002001398, 0.002999157, 0.1445917, 0.003026639, 0.3884651, 0.002000202, 0.1799985, 0.002001963, 0.06995507, 0.3804624, 0.3513227, 0.09106403, 0.03092883, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000798E-05, 9.997957E-08, 0.002001402, 0.002999156, 0.1445917, 0.003026639, 0.388465, 0.002000202, 0.1799985, 0.002001963, 0.06995508, 0.3804624, 0.3513226, 0.09106401, 0.03092883, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000799E-05, 9.99795E-08, 0.002001405, 0.002999155, 0.1445916, 0.003026639, 0.388465, 0.002000202, 0.1799985, 0.002001962, 0.06995509, 0.3804624, 0.3513226, 0.09106401, 0.03092883, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000799E-05, 9.997944E-08, 0.002001408, 0.002999155, 0.1445916, 0.003026639, 0.388465, 0.002000202, 0.1799985, 0.002001961, 0.06995509, 0.3804624, 0.3513226, 0.091064, 0.03092883, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.0008E-05, 9.997937E-08, 0.002001411, 0.002999154, 0.1445915, 0.003026639, 0.388465, 0.002000202, 0.1799985, 0.002001961, 0.06995509, 0.3804624, 0.3513225, 0.09106399, 0.03092884, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000801E-05, 9.99793E-08, 0.002001415, 0.002999153, 0.1445915, 0.003026639, 0.3884649, 0.002000203, 0.1799986, 0.00200196, 0.0699551, 0.3804624, 0.3513225, 0.09106398, 0.03092884, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000802E-05, 9.997924E-08, 0.002001418, 0.002999153, 0.1445914, 0.003026639, 0.3884649, 0.002000203, 0.1799986, 0.002001959, 0.0699551, 0.3804624, 0.3513225, 0.09106397, 0.03092884, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000802E-05, 9.997918E-08, 0.002001421, 0.002999152, 0.1445914, 0.003026639, 0.3884649, 0.002000203, 0.1799986, 0.002001959, 0.06995511, 0.3804624, 0.3513224, 0.09106396, 0.03092885, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000803E-05, 9.997911E-08, 0.002001424, 0.002999151, 0.1445913, 0.003026639, 0.3884648, 0.002000203, 0.1799986, 0.002001958, 0.06995511, 0.3804624, 0.3513224, 0.09106395, 0.03092885, 0.1902063, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000804E-05, 9.997905E-08, 0.002001428, 0.00299915, 0.1445913, 0.003026639, 0.3884648, 0.002000203, 0.1799986, 0.002001958, 0.06995512, 0.3804624, 0.3513224, 0.09106394, 0.03092885, 0.1902064, 0.509958, 9.998422E-05, 0, 0, 0, 0
1.000804E-05, 9.997899E-08, 0.002001431, 0.002999149, 0.1445913, 0.003026638, 0.3884648, 0.002000203, 0.1799986, 0.002001957, 0.06995513, 0.3804624, 0.3513223, 0.09106394, 0.03092885, 0.1902064, 0.5099579, 9.998422E-05, 0, 0, 0, 0
1.000805E-05, 9.997893E-08, 0.002001434, 0.002999149, 0.1445912, 0.003026638, 0.3884647, 0.002000204, 0.1799986, 0.002001957, 0.06995513, 0.3804624, 0.3513223, 0.09106394, 0.03092886, 0.1902064, 0.5099579, 9.998422E-05, 0, 0, 0, 0
1.000806E-05, 9.997887E-08, 0.002001437, 0.002999148, 0.1445912, 0.003026638, 0.3884647, 0.002000204, 0.1799986, 0.002001956, 0.06995514, 0.3804624, 0.3513223, 0.09106394, 0.03092886, 0.1902064, 0.5099579, 9.998422E-05, 0, 0, 0, 0
1.000806E-05, 9.997881E-08, 0.00200144, 0.002999148, 0.1445911, 0.003026638, 0.3884646, 0.002000204, 0.1799987, 0.002001956, 0.06995515, 0.3804624, 0.3513222, 0.09106394, 0.03092886, 0.1902064, 0.5099579, 9.998422E-05, 0, 0, 0, 0
1.000807E-05, 9.997876E-08, 0.002001443, 0.002999147, 0.1445911, 0.003026638, 0.3884646, 0.002000204, 0.1799987, 0.002001955, 0.06995516, 0.3804624, 0.3513222, 0.09106394, 0.03092887, 0.1902064, 0.5099578, 9.998422E-05, 0, 0, 0, 0
1.000808E-05, 9.997869E-08, 0.002001446, 0.002999146, 0.144591, 0.003026638, 0.3884646, 0.002000205, 0.1799987, 0.002001955, 0.06995516, 0.3804624, 0.3513222, 0.09106394, 0.03092887, 0.1902064, 0.5099578, 9.998422E-05, 0, 0, 0, 0
1.000808E-05, 9.997864E-08, 0.002001449, 0.002999146, 0.144591, 0.003026637, 0.3884645, 0.002000205, 0.1799987, 0.002001954, 0.06995517, 0.3804624, 0.3513221, 0.09106394, 0.03092887, 0.1902064, 0.5099578, 9.998422E-05, 0, 0, 0, 0
1.000809E-05, 9.997858E-08, 0.002001453, 0.002999145, 0.1445909, 0.003026637, 0.3884645, 0.002000205, 0.1799987, 0.002001954, 0.06995518, 0.3804625, 0.3513221, 0.09106394, 0.03092887, 0.1902064, 0.5099578, 9.998422E-05, 0, 0, 0, 0
1.00081E-05, 9.997851E-08, 0.002001456, 0.002999144, 0.1445909, 0.003026637, 0.3884645, 0.002000205, 0.1799987, 0.002001953, 0.06995519, 0.3804625, 0.3513221, 0.09106393, 0.03092888, 0.1902064, 0.5099578, 9.998422E-05, 0, 0, 0, 0
1.00081E-05, 9.997846E-08, 0.002001459, 0.002999144, 0.1445909, 0.003026637, 0.3884645, 0.002000205, 0.1799987, 0.002001953, 0.0699552, 0.3804625, 0.3513221, 0.09106393, 0.03092888, 0.1902064, 0.5099578, 9.998422E-05, 0, 0, 0, 0
1.00081E-05, 9.99784E-08, 0.002001449, 0.002999143, 0.410361, 0.003026637, 0.3884644, 0.002000205, 0.1799987, 0.002001953, 0.06995521, 0.3804625, 0.351322, 0.09106393, 0.03092888, 0.1902064, 0.5099578, 9.998422E-05, 0, 0, 0, 0
1.00081E-05, 9.997834E-08, 0.002001412, 0.002999134, 0.403991, 0.003026647, 0.3884667, 0.002000265, 0.1800019, 0.002001995, 0.06995723, 0.3804932, 0.3513358, 0.09106781, 0.03093303, 0.190207, 0.5099577, 9.998467E-05, 0, 0, 0, 0
1.000811E-05, 9.997829E-08, 0.002001351, 0.002999037, 0.3979382, 0.003026668, 0.3884718, 0.002000386, 0.180009, 0.002002085, 0.06996156, 0.3805608, 0.3513657, 0.09107617, 0.03094185, 0.1902082, 0.5099573, 9.998541E-05, 0, 0, 0, 0
1.000812E-05, 9.997824E-08, 0.002001268, 0.002998741, 0.3921721, 0.003026702, 0.3884805, 0.002000568, 0.1800202, 0.00200222, 0.06996837, 0.3806694, 0.3514126, 0.09108926, 0.03095549, 0.19021, 0.5099564, 9.998628E-05, 0, 0, 0, 0
1.000815E-05, 9.997822E-08, 0.002001164, 0.002998119, 0.3866678, 0.003026752, 0.3884932, 0.002000806, 0.1800357, 0.002002401, 0.06997776, 0.3808215, 0.3514769, 0.09110714, 0.03097381, 0.1902123, 0.5099549, 9.99871E-05, 0, 0, 0, 0
1.000821E-05, 9.997821E-08, 0.002001041, 0.002997033, 0.3814049, 0.003026821, 0.3885103, 0.002001094, 0.1800555, 0.002002622, 0.06998974, 0.3810183, 0.3515582, 0.09112968, 0.03099653, 0.1902152, 0.5099527, 9.998777E-05, 0, 0, 0, 0
1.00083E-05, 9.997824E-08, 0.002000902, 0.002995349, 0.3763667, 0.003026912, 0.3885322, 0.002001428, 0.1800794, 0.002002882, 0.07000428, 0.3812605, 0.351656, 0.09115666, 0.03102326, 0.1902185, 0.5099497, 9.998817E-05, 0, 0, 0, 0
1.000844E-05, 9.997829E-08, 0.002000748, 0.00299295, 0.371539, 0.003027029, 0.3885592, 0.002001802, 0.1801075, 0.002003176, 0.07002131, 0.381548, 0.3517694, 0.09118782, 0.03105355, 0.1902222, 0.509946, 9.998825E-05, 0, 0, 0, 0
1.000862E-05, 9.997839E-08, 0.002000581, 0.002989735, 0.36691, 0.003027175, 0.3885915, 0.002002209, 0.1801394, 0.0020035, 0.07004075, 0.3818806, 0.3518973, 0.09122285, 0.03108693, 0.1902263, 0.5099418, 9.998796E-05, 0, 0, 0, 0
1.000887E-05, 9.997854E-08, 0.002000401, 0.002985629, 0.3624694, 0.003027353, 0.3886292, 0.002002644, 0.1801751, 0.002003851, 0.07006253, 0.3822575, 0.3520388, 0.0912614, 0.03112294, 0.1902305, 0.5099369, 9.998724E-05, 0, 0, 0, 0
1.000919E-05, 9.997873E-08, 0.00200021, 0.002980583, 0.3582086, 0.003027567, 0.3886726, 0.002003103, 0.1802142, 0.002004224, 0.07008652, 0.3826775, 0.3521927, 0.09130313, 0.03116112, 0.1902348, 0.5099317, 9.99861E-05, 0, 0, 0, 0
1.000959E-05, 9.997897E-08, 0.002000008, 0.00297457, 0.3541197, 0.003027818, 0.3887216, 0.002003579, 0.1802567, 0.002004617, 0.07011264, 0.3831396, 0.3523578, 0.0913477, 0.03120101, 0.1902391, 0.509926, 9.998451E-05, 0, 0, 0, 0
1.001007E-05, 9.997927E-08, 0.001999798, 0.002967583, 0.350196, 0.003028109, 0.3887763, 0.002004067, 0.1803023, 0.002005025, 0.07014079, 0.3836423, 0.3525331, 0.09139474, 0.0312422, 0.1902432, 0.50992, 9.998247E-05, 0, 0, 0, 0
1.001064E-05, 9.997962E-08, 0.001999578, 0.002959636, 0.3464315, 0.003028441, 0.3888368, 0.002004564, 0.1803508, 0.002005446, 0.07017085, 0.3841841, 0.3527173, 0.09144391, 0.03128428, 0.1902471, 0.5099139, 9.997998E-05, 0, 0, 0, 0
1.00113E-05, 9.998004E-08, 0.00199935, 0.002950754, 0.3428209, 0.003028814, 0.3889029, 0.002005064, 0.180402, 0.002005876, 0.07020275, 0.3847633, 0.3529094, 0.09149487, 0.03132688, 0.1902505, 0.5099076, 9.997705E-05, 0, 0, 0, 0
1.001207E-05, 9.998051E-08, 0.001999116, 0.002940974, 0.3393592, 0.003029229, 0.3889747, 0.002005563, 0.1804556, 0.002006313, 0.07023636, 0.3853781, 0.3531082, 0.09154726, 0.03136963, 0.1902535, 0.5099013, 9.997366E-05, 0, 0, 0, 0
1.001293E-05, 9.998104E-08, 0.001998875, 0.002930336, 0.3360421, 0.003029685, 0.389052, 0.002006058, 0.1805116, 0.002006754, 0.0702716, 0.3860266, 0.3533126, 0.09160077, 0.03141222, 0.1902558, 0.509895, 9.996985E-05, 0, 0, 0, 0
1.001391E-05, 9.998162E-08, 0.001998628, 0.002918886, 0.3328656, 0.00303018, 0.3891348, 0.002006546, 0.1805696, 0.002007197, 0.07030836, 0.3867068, 0.3535215, 0.09165506, 0.03145433, 0.1902573, 0.5098888, 9.99656E-05, 0, 0, 0, 0
1.001499E-05, 9.998227E-08, 0.001998376, 0.002906667, 0.329826, 0.003030714, 0.3892228, 0.002007021, 0.1806296, 0.002007639, 0.07034657, 0.3874165, 0.3537338, 0.09170984, 0.03149568, 0.1902579, 0.5098827, 9.996095E-05, 0, 0, 0, 0
1.001619E-05, 9.998296E-08, 0.001998119, 0.002893723, 0.3269199, 0.003031283, 0.3893158, 0.002007483, 0.1806912, 0.002008079, 0.07038612, 0.3881537, 0.3539486, 0.09176479, 0.031536, 0.1902574, 0.5098768, 9.995591E-05, 0, 0, 0, 0
1.00175E-05, 9.998371E-08, 0.001997859, 0.002880091, 0.3241444, 0.003031885, 0.3894138, 0.002007929, 0.1807544, 0.002008515, 0.07042693, 0.3889161, 0.3541648, 0.09181959, 0.03157507, 0.1902559, 0.5098713, 9.995051E-05, 0, 0, 0, 0
1.001892E-05, 9.99845E-08, 0.001997595, 0.002865803, 0.3214966, 0.003032518, 0.3895164, 0.002008356, 0.180819, 0.002008945, 0.07046889, 0.3897013, 0.3543815, 0.091874, 0.03161265, 0.190253, 0.5098661, 9.994475E-05, 0, 0, 0, 0
1.002046E-05, 9.998534E-08, 0.001997329, 0.002850885, 0.318974, 0.003033177, 0.3896234, 0.002008762, 0.1808848, 0.002009368, 0.07051193, 0.3905071, 0.3545976, 0.09192771, 0.03164856, 0.1902487, 0.5098613, 9.993867E-05, 0, 0, 0, 0
1.002211E-05, 9.998623E-08, 0.001997061, 0.002835356, 0.3165741, 0.00303386, 0.3897346, 0.002009147, 0.1809516, 0.002009782, 0.07055596, 0.391331, 0.3548122, 0.09198048, 0.03168261, 0.190243, 0.5098569, 9.99323E-05, 0, 0, 0, 0
1.002387E-05, 9.998715E-08, 0.001996791, 0.002821837, 0.3142608, 0.003034561, 0.3898495, 0.002009508, 0.1810193, 0.002010187, 0.07060087, 0.3921706, 0.3550245, 0.09203204, 0.03171466, 0.1902357, 0.5098529, 9.992567E-05, 0, 0, 0, 0
1.002574E-05, 9.998812E-08, 0.001996522, 0.00280993, 0.3120333, 0.003035278, 0.3899681, 0.002009849, 0.1810877, 0.002010581, 0.07064665, 0.3930238, 0.3552338, 0.09208222, 0.0317446, 0.1902267, 0.5098494, 9.991881E-05, 0, 0, 0, 0
1.002772E-05, 9.998912E-08, 0.001996253, 0.002799305, 0.3098901, 0.003036005, 0.3900899, 0.002010171, 0.1811568, 0.002010966, 0.07069321, 0.3938887, 0.3554394, 0.09213084, 0.03177239, 0.190216, 0.5098464, 9.991175E-05, 0, 0, 0, 0
1.002981E-05, 9.999017E-08, 0.001995985, 0.002789686, 0.3078295, 0.003036735, 0.390215, 0.002010476, 0.1812264, 0.002011341, 0.07074051, 0.3947633, 0.3556409, 0.09217773, 0.03179796, 0.1902036, 0.5098441, 9.990456E-05, 0, 0, 0, 0
1.0032E-05, 9.999124E-08, 0.001995719, 0.002780839, 0.3058499, 0.003037465, 0.390343, 0.002010769, 0.1812966, 0.002011707, 0.07078851, 0.3956457, 0.3558377, 0.09222279, 0.03182131, 0.1901894, 0.5098424, 9.989746E-05, 0, 0, 0, 0
1.003429E-05, 9.999234E-08, 0.001995455, 0.002772562, 0.3039491, 0.00303819, 0.3904738, 0.002011051, 0.1813671, 0.002012064, 0.07083718, 0.396534, 0.3560293, 0.09226587, 0.03184241, 0.1901734, 0.5098414, 9.989052E-05, 0, 0, 0, 0
1.003668E-05, 9.999348E-08, 0.001995195, 0.002764683, 0.3021253, 0.003038905, 0.3906071, 0.002011325, 0.1814379, 0.002012414, 0.07088645, 0.3974263, 0.3562153, 0.09230685, 0.03186126, 0.1901557, 0.5098411, 9.988374E-05, 0, 0, 0, 0
1.003916E-05, 9.999464E-08, 0.001994938, 0.002757057, 0.3003765, 0.003039607, 0.3907429, 0.002011594, 0.181509, 0.002012756, 0.07093628, 0.3983208, 0.3563952, 0.09234564, 0.03187787, 0.1901361, 0.5098416, 9.987714E-05, 0, 0, 0, 0
1.004173E-05, 9.999582E-08, 0.001994684, 0.002749561, 0.2987007, 0.003040292, 0.3908807, 0.002011858, 0.1815802, 0.002013091, 0.07098664, 0.3992155, 0.3565686, 0.09238213, 0.03189226, 0.1901148, 0.5098429, 9.987072E-05, 0, 0, 0, 0
1.004439E-05, 9.999702E-08, 0.001994434, 0.002742098, 0.2970958, 0.003040958, 0.3910204, 0.002012119, 0.1816515, 0.002013421, 0.07103748, 0.4001087, 0.3567352, 0.09241622, 0.03190444, 0.1900917, 0.5098449, 9.986444E-05, 0, 0, 0, 0
1.004713E-05, 9.999824E-08, 0.001994187, 0.002734591, 0.2955596, 0.003041604, 0.3911617, 0.002012378, 0.1817229, 0.002013744, 0.07108875, 0.4009986, 0.3568947, 0.09244785, 0.03191446, 0.1900669, 0.5098476, 9.98583E-05, 0, 0, 0, 0
1.004995E-05, 9.999947E-08, 0.001993945, 0.002726985, 0.2940902, 0.003042228, 0.3913042, 0.002012637, 0.1817942, 0.002014063, 0.07114041, 0.4018836, 0.3570466, 0.09247694, 0.03192236, 0.1900403, 0.509851, 9.985228E-05, 0, 0, 0, 0
1.005284E-05, 1.000007E-07, 0.001993707, 0.002719243, 0.2926852, 0.00304283, 0.3914478, 0.002012894, 0.1818654, 0.002014377, 0.07119241, 0.4027618, 0.3571908, 0.09250344, 0.03192817, 0.1900121, 0.5098551, 9.984638E-05, 0, 0, 0, 0
1.005581E-05, 1.000019E-07, 0.001993474, 0.002711344, 0.2913423, 0.003043409, 0.3915921, 0.002013152, 0.1819364, 0.002014687, 0.0712447, 0.4036319, 0.357327, 0.09252732, 0.03193195, 0.1899821, 0.5098599, 9.98406E-05, 0, 0, 0, 0
1.005883E-05, 1.000032E-07, 0.001993244, 0.002703285, 0.2900596, 0.003043965, 0.3917369, 0.002013408, 0.1820072, 0.002014993, 0.07129727, 0.4044921, 0.357455, 0.09254851, 0.03193377, 0.1899506, 0.5098653, 9.983496E-05, 0, 0, 0, 0
1.006192E-05, 1.000044E-07, 0.001993019, 0.002695074, 0.2888345, 0.0030445, 0.3918818, 0.002013664, 0.1820777, 0.002015295, 0.07135007, 0.4053409, 0.3575746, 0.09256701, 0.03193369, 0.1899175, 0.5098715, 9.982943E-05, 0, 0, 0, 0
1.006506E-05, 1.000056E-07, 0.001992798, 0.00268673, 0.2876648, 0.003045012, 0.3920265, 0.00201392, 0.1821479, 0.002015596, 0.07140304, 0.4061771, 0.3576857, 0.09258281, 0.03193178, 0.1898828, 0.5098782, 9.982405E-05, 0, 0, 0, 0
1.006826E-05, 1.000069E-07, 0.001992582, 0.00267828, 0.2865481, 0.003045503, 0.3921708, 0.002014174, 0.1822176, 0.002015893, 0.07145616, 0.4069993, 0.3577883, 0.0925959, 0.03192811, 0.1898466, 0.5098855, 9.981883E-05, 0, 0, 0, 0
1.00715E-05, 1.00008E-07, 0.00199237, 0.002669758, 0.2854822, 0.003045973, 0.3923143, 0.002014427, 0.1822869, 0.00201619, 0.0715094, 0.4078062, 0.3578821, 0.09260628, 0.03192277, 0.189809, 0.5098935, 9.981375E-05, 0, 0, 0, 0
1.007479E-05, 1.000092E-07, 0.001992163, 0.002661205, 0.2844646, 0.003046423, 0.3924568, 0.002014678, 0.1823558, 0.002016484, 0.07156271, 0.4085967, 0.3579673, 0.092614, 0.03191582, 0.1897701, 0.5099019, 9.980884E-05, 0, 0, 0, 0
1.007813E-05, 1.000104E-07, 0.001991959, 0.00265266, 0.2834931, 0.003046854, 0.392598, 0.002014926, 0.1824241, 0.002016778, 0.07161607, 0.4093697, 0.3580439, 0.09261906, 0.03190737, 0.1897299, 0.509911, 9.98041E-05, 0, 0, 0, 0
1.008152E-05, 1.000115E-07, 0.001991761, 0.002644168, 0.2825653, 0.003047264, 0.3927377, 0.002015172, 0.1824918, 0.002017071, 0.07166944, 0.4101242, 0.3581118, 0.09262153, 0.0318975, 0.1896884, 0.5099205, 9.979954E-05, 0, 0, 0, 0
1.008494E-05, 1.000126E-07, 0.001991566, 0.002635771, 0.2816789, 0.003047656, 0.3928755, 0.002015415, 0.182559, 0.002017365, 0.0717228, 0.4108594, 0.3581713, 0.09262145, 0.03188631, 0.1896458, 0.5099306, 9.979518E-05, 0, 0, 0, 0
1.008841E-05, 1.000137E-07, 0.001991376, 0.002627509, 0.2808318, 0.003048029, 0.3930113, 0.002015654, 0.1826255, 0.002017659, 0.07177611, 0.4115744, 0.3582223, 0.09261888, 0.03187387, 0.189602, 0.5099411, 9.979102E-05, 0, 0, 0, 0
1.009191E-05, 1.000147E-07, 0.00199119, 0.002619417, 0.2800218, 0.003048384, 0.3931448, 0.00201589, 0.1826914, 0.002017955, 0.07182937, 0.4122687, 0.3582651, 0.09261389, 0.0318603, 0.1895573, 0.5099521, 9.978706E-05, 0, 0, 0, 0
1.009545E-05, 1.000157E-07, 0.001991009, 0.002611526, 0.2792468, 0.003048721, 0.3932758, 0.002016122, 0.1827567, 0.002018252, 0.07188255, 0.4129415, 0.3582999, 0.09260655, 0.03184567, 0.1895117, 0.5099635, 9.978332E-05, 0, 0, 0, 0
1.009901E-05, 1.000166E-07, 0.001990831, 0.002603862, 0.2785048, 0.00304904, 0.3934042, 0.00201635, 0.1828212, 0.002018552, 0.07193561, 0.4135923, 0.3583268, 0.09259694, 0.03183008, 0.1894653, 0.5099752, 9.977979E-05, 0, 0, 0, 0
1.010259E-05, 1.000175E-07, 0.001990658, 0.002596444, 0.277794, 0.003049341, 0.3935296, 0.002016575, 0.1828851, 0.002018853, 0.07198855, 0.4142208, 0.3583459, 0.09258515, 0.03181363, 0.1894182, 0.5099874, 9.977648E-05, 0, 0, 0, 0
1.010619E-05, 1.000184E-07, 0.001990489, 0.002589286, 0.2771126, 0.003049626, 0.393652, 0.002016797, 0.1829482, 0.002019156, 0.07204133, 0.4148265, 0.3583576, 0.09257126, 0.0317964, 0.1893704, 0.5099999, 9.977339E-05, 0, 0, 0, 0
1.01098E-05, 1.000192E-07, 0.001990324, 0.002582392, 0.2764589, 0.003049893, 0.3937712, 0.002017015, 0.1830106, 0.002019462, 0.07209396, 0.4154093, 0.358362, 0.09255535, 0.03177849, 0.189322, 0.5100127, 9.977053E-05, 0, 0, 0, 0
1.011342E-05, 1.0002E-07, 0.001990163, 0.002575764, 0.2758316, 0.003050143, 0.3938871, 0.00201723, 0.1830723, 0.00201977, 0.0721464, 0.4159689, 0.3583595, 0.09253753, 0.03175998, 0.1892732, 0.5100259, 9.976789E-05, 0, 0, 0, 0
1.011705E-05, 1.000207E-07, 0.001990005, 0.002569397, 0.2752289, 0.003050378, 0.3939995, 0.002017443, 0.1831332, 0.002020082, 0.07219864, 0.4165052, 0.3583502, 0.0925179, 0.03174096, 0.1892241, 0.5100394, 9.976547E-05, 0, 0, 0, 0
1.012068E-05, 1.000214E-07, 0.001989851, 0.002563285, 0.2746496, 0.003050596, 0.3941083, 0.002017654, 0.1831934, 0.002020396, 0.07225068, 0.4170183, 0.3583343, 0.09249654, 0.03172151, 0.1891747, 0.5100531, 9.976328E-05, 0, 0, 0, 0
1.01243E-05, 1.00022E-07, 0.001989701, 0.002557417, 0.2740926, 0.0030508, 0.3942135, 0.002017864, 0.1832529, 0.002020714, 0.07230249, 0.417508, 0.3583123, 0.09247357, 0.03170171, 0.1891251, 0.510067, 9.976132E-05, 0, 0, 0, 0
1.012791E-05, 1.000226E-07, 0.001989555, 0.002551783, 0.2735564, 0.003050989, 0.3943148, 0.002018073, 0.1833116, 0.002021035, 0.07235406, 0.4179745, 0.3582844, 0.09244908, 0.03168164, 0.1890754, 0.5100812, 9.975958E-05, 0, 0, 0, 0
1.013151E-05, 1.000232E-07, 0.001989411, 0.00254637, 0.2730401, 0.003051165, 0.3944123, 0.002018281, 0.1833695, 0.00202136, 0.07240539, 0.4184181, 0.3582508, 0.09242317, 0.03166137, 0.1890257, 0.5100956, 9.975804E-05, 0, 0, 0, 0
1.013509E-05, 1.000237E-07, 0.001989271, 0.002541168, 0.2725427, 0.003051328, 0.3945059, 0.002018488, 0.1834266, 0.002021689, 0.07245646, 0.4188388, 0.3582119, 0.09239595, 0.03164097, 0.1889761, 0.5101101, 9.975673E-05, 0, 0, 0, 0
1.013865E-05, 1.000241E-07, 0.001989134, 0.002536163, 0.2720629, 0.003051479, 0.3945955, 0.002018697, 0.1834831, 0.002022021, 0.07250726, 0.419237, 0.358168, 0.09236754, 0.03162051, 0.1889267, 0.5101248, 9.975561E-05, 0, 0, 0, 0
1.014218E-05, 1.000245E-07, 0.001989, 0.002531345, 0.2715999, 0.003051619, 0.3946811, 0.002018905, 0.1835387, 0.002022357, 0.07255778, 0.419613, 0.3581193, 0.09233801, 0.03160006, 0.1888775, 0.5101395, 9.975469E-05, 0, 0, 0, 0
1.014569E-05, 1.000249E-07, 0.001988868, 0.002526702, 0.2711529, 0.00305175, 0.3947625, 0.002019115, 0.1835937, 0.002022698, 0.07260802, 0.4199672, 0.3580662, 0.09230748, 0.03157966, 0.1888286, 0.5101544, 9.975396E-05, 0, 0, 0, 0
1.014917E-05, 1.000252E-07, 0.00198874, 0.002522224, 0.2707209, 0.003051871, 0.3948399, 0.002019326, 0.1836479, 0.002023041, 0.07265797, 0.4202999, 0.3580089, 0.09227604, 0.03155939, 0.1887802, 0.5101693, 9.975342E-05, 0, 0, 0, 0
1.015261E-05, 1.000254E-07, 0.001988614, 0.002517902, 0.2703032, 0.003051986, 0.3949132, 0.002019538, 0.1837013, 0.002023389, 0.0727076, 0.4206116, 0.3579478, 0.09224381, 0.03153929, 0.1887322, 0.5101843, 9.975307E-05, 0, 0, 0, 0
1.015602E-05, 1.000256E-07, 0.00198849, 0.002513726, 0.2698989, 0.003052093, 0.3949824, 0.002019751, 0.183754, 0.002023741, 0.07275692, 0.4209029, 0.3578831, 0.09221085, 0.03151941, 0.1886848, 0.5101994, 9.975288E-05, 0, 0, 0, 0
1.015939E-05, 1.000258E-07, 0.001988368, 0.002509688, 0.2695074, 0.003052194, 0.3950474, 0.002019966, 0.183806, 0.002024096, 0.07280594, 0.4211743, 0.3578152, 0.09217729, 0.0314998, 0.188638, 0.5102144, 9.975287E-05, 0, 0, 0, 0
1.016271E-05, 1.000259E-07, 0.001988248, 0.002505779, 0.269128, 0.00305229, 0.3951083, 0.002020182, 0.1838572, 0.002024455, 0.07285462, 0.4214262, 0.3577444, 0.09214321, 0.0314805, 0.1885919, 0.5102295, 9.975301E-05, 0, 0, 0, 0
1.016599E-05, 1.00026E-07, 0.00198813, 0.002501991, 0.2687602, 0.003052381, 0.3951652, 0.0020204, 0.1839078, 0.002024818, 0.07290298, 0.4216593, 0.3576708, 0.0921087, 0.03146155, 0.1885465, 0.5102445, 9.975329E-05, 0, 0, 0, 0
1.016923E-05, 1.00026E-07, 0.001988014, 0.002498321, 0.2684032, 0.00305247, 0.395218, 0.002020619, 0.1839575, 0.002025184, 0.072951, 0.4218742, 0.3575949, 0.09207384, 0.03144298, 0.188502, 0.5102594, 9.975372E-05, 0, 0, 0, 0
1.017242E-05, 1.00026E-07, 0.001987899, 0.002494765, 0.2680565, 0.003052555, 0.3952668, 0.002020838, 0.1840066, 0.002025553, 0.07299869, 0.4220715, 0.3575168, 0.09203871, 0.03142483, 0.1884582, 0.5102743, 9.975428E-05, 0, 0, 0, 0
1.017555E-05, 1.00026E-07, 0.001987786, 0.002491324, 0.2677196, 0.003052638, 0.3953117, 0.002021059, 0.1840551, 0.002025925, 0.07304603, 0.4222518, 0.3574369, 0.09200342, 0.03140713, 0.1884153, 0.5102891, 9.975496E-05, 0, 0, 0, 0
1.017864E-05, 1.000259E-07, 0.001987674, 0.002487998, 0.2673918, 0.003052719, 0.3953526, 0.002021281, 0.1841027, 0.0020263, 0.07309301, 0.4224158, 0.3573554, 0.09196802, 0.03138989, 0.1883734, 0.5103037, 9.975575E-05, 0, 0, 0, 0
1.018167E-05, 1.000258E-07, 0.001987563, 0.002484788, 0.2670728, 0.0030528, 0.3953897, 0.002021504, 0.1841498, 0.002026678, 0.07313965, 0.4225642, 0.3572725, 0.09193261, 0.03137314, 0.1883325, 0.5103183, 9.975665E-05, 0, 0, 0, 0
1.018465E-05, 1.000256E-07, 0.001987453, 0.002481695, 0.2667618, 0.00305288, 0.395423, 0.002021727, 0.1841961, 0.002027059, 0.07318592, 0.4226976, 0.3571886, 0.09189724, 0.03135691, 0.1882926, 0.5103326, 9.975765E-05, 0, 0, 0, 0
