EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/9/2015 10:16:34 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 3 - Forage"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01206219, 0.4567455, 0.02418017, 0.1288026, 1.319796, 1.227521, 5.436884, 0.07034182, 5.790433, 0.09724727, 0.7448943, 7.035625, 3.132226, 4.828409, 5.239535, 19.76459, 6.991409, 17.40575, 23.09263, 9.966888, 3632.373, 1.218006
0.01205923, 0.4567546, 0.0241778, 0.1288054, 1.319836, 1.227525, 5.436922, 0.07034174, 5.790434, 0.09724779, 0.7448986, 7.035686, 3.132194, 4.828525, 5.239509, 19.76453, 6.991421, 17.40575, 23.09262, 9.96689, 3632.373, 1.218186
0.01205631, 0.4567636, 0.02417543, 0.1288081, 1.319875, 1.227529, 5.43696, 0.07034166, 5.790434, 0.09724831, 0.7449028, 7.035747, 3.132164, 4.82864, 5.239483, 19.76447, 6.991432, 17.40575, 23.09261, 9.966894, 3632.373, 1.218364
0.01205341, 0.4567726, 0.02417307, 0.1288108, 1.319914, 1.227534, 5.436997, 0.07034157, 5.790435, 0.09724882, 0.744907, 7.035808, 3.132137, 4.828754, 5.239457, 19.76441, 6.991444, 17.40575, 23.0926, 9.966898, 3632.374, 1.218541
0.01205055, 0.4567816, 0.02417072, 0.1288135, 1.319953, 1.227538, 5.437035, 0.07034149, 5.790435, 0.09724931, 0.7449109, 7.035868, 3.132112, 4.828867, 5.23943, 19.76435, 6.991455, 17.40576, 23.09259, 9.966902, 3632.374, 1.218716
0.0120477, 0.4567906, 0.02416838, 0.1288161, 1.319992, 1.227543, 5.437072, 0.0703414, 5.790435, 0.09724981, 0.7449147, 7.035927, 3.132089, 4.828979, 5.239405, 19.76429, 6.991467, 17.40576, 23.09258, 9.966905, 3632.375, 1.218889
0.01204489, 0.4567995, 0.02416604, 0.1288188, 1.320031, 1.227547, 5.437109, 0.07034131, 5.790435, 0.09725029, 0.7449184, 7.035986, 3.132069, 4.82909, 5.239379, 19.76423, 6.991478, 17.40576, 23.09257, 9.966908, 3632.375, 1.219062
0.0120421, 0.4568084, 0.02416371, 0.1288215, 1.320069, 1.227551, 5.437146, 0.07034122, 5.790434, 0.09725077, 0.744922, 7.036045, 3.132051, 4.8292, 5.239353, 19.76418, 6.991489, 17.40576, 23.09256, 9.966911, 3632.375, 1.219232
0.01203934, 0.4568174, 0.02416139, 0.1288241, 1.320108, 1.227556, 5.437182, 0.07034113, 5.790434, 0.09725123, 0.7449254, 7.036103, 3.132035, 4.829309, 5.239327, 19.76412, 6.991501, 17.40577, 23.09255, 9.966915, 3632.375, 1.219402
0.0120366, 0.4568262, 0.02415908, 0.1288268, 1.320146, 1.22756, 5.437219, 0.07034103, 5.790433, 0.09725169, 0.7449288, 7.036161, 3.132021, 4.829416, 5.239302, 19.76407, 6.991512, 17.40577, 23.09254, 9.966919, 3632.376, 1.219569
0.01203389, 0.4568351, 0.02415677, 0.1288294, 1.320184, 1.227565, 5.437255, 0.07034093, 5.790433, 0.09725215, 0.744932, 7.036218, 3.13201, 4.829522, 5.239277, 19.76402, 6.991524, 17.40577, 23.09253, 9.966921, 3632.376, 1.219736
0.01203121, 0.456844, 0.02415447, 0.128832, 1.320221, 1.22757, 5.437291, 0.07034083, 5.790432, 0.09725258, 0.7449351, 7.036275, 3.132, 4.829628, 5.239252, 19.76396, 6.991535, 17.40577, 23.09252, 9.966924, 3632.377, 1.219901
0.01202855, 0.4568528, 0.02415218, 0.1288346, 1.320259, 1.227574, 5.437327, 0.07034072, 5.790431, 0.09725302, 0.7449381, 7.036331, 3.131992, 4.829731, 5.239226, 19.76391, 6.991546, 17.40577, 23.09251, 9.966928, 3632.377, 1.220065
0.01202591, 0.4568616, 0.02414989, 0.1288372, 1.320296, 1.227579, 5.437363, 0.07034062, 5.790431, 0.09725344, 0.7449409, 7.036387, 3.131987, 4.829834, 5.239201, 19.76386, 6.991557, 17.40578, 23.0925, 9.966931, 3632.377, 1.220227
0.0120233, 0.4568704, 0.02414761, 0.1288397, 1.320333, 1.227583, 5.437398, 0.07034051, 5.79043, 0.09725386, 0.7449437, 7.036443, 3.131983, 4.829937, 5.239176, 19.76381, 6.991568, 17.40578, 23.09249, 9.966934, 3632.378, 1.220388
0.01202072, 0.4568792, 0.02414534, 0.1288423, 1.32037, 1.227588, 5.437434, 0.07034041, 5.790428, 0.09725427, 0.7449464, 7.036499, 3.131981, 4.830038, 5.239151, 19.76376, 6.991579, 17.40578, 23.09248, 9.966938, 3632.378, 1.220548
0.01201815, 0.4568879, 0.02414308, 0.1288448, 1.320407, 1.227593, 5.437469, 0.0703403, 5.790427, 0.09725466, 0.7449489, 7.036553, 3.131981, 4.830138, 5.239125, 19.76371, 6.99159, 17.40578, 23.09247, 9.966942, 3632.378, 1.220706
0.01201562, 0.4568966, 0.02414082, 0.1288474, 1.320444, 1.227597, 5.437504, 0.07034019, 5.790425, 0.09725505, 0.7449514, 7.036608, 3.131983, 4.830237, 5.2391, 19.76366, 6.991601, 17.40578, 23.09246, 9.966946, 3632.379, 1.220863
0.0120131, 0.4569053, 0.02413857, 0.1288499, 1.32048, 1.227602, 5.437539, 0.07034007, 5.790424, 0.09725544, 0.7449537, 7.036663, 3.131987, 4.830335, 5.239075, 19.76361, 6.991612, 17.40578, 23.09245, 9.966949, 3632.379, 1.221019
0.01201061, 0.456914, 0.02413632, 0.1288524, 1.320516, 1.227606, 5.437573, 0.07033996, 5.790422, 0.09725581, 0.7449559, 7.036716, 3.131992, 4.830432, 5.23905, 19.76356, 6.991623, 17.40578, 23.09244, 9.966952, 3632.38, 1.221173
0.01200815, 0.4569227, 0.02413409, 0.1288549, 1.320553, 1.227611, 5.437608, 0.07033984, 5.790421, 0.09725618, 0.744958, 7.03677, 3.131999, 4.830529, 5.239026, 19.76351, 6.991634, 17.40579, 23.09243, 9.966955, 3632.38, 1.221326
0.01200571, 0.4569313, 0.02413186, 0.1288574, 1.320588, 1.227616, 5.437643, 0.07033973, 5.790419, 0.09725655, 0.7449601, 7.036824, 3.132007, 4.830624, 5.239001, 19.76346, 6.991644, 17.40579, 23.09242, 9.966959, 3632.381, 1.221478
0.01200329, 0.4569399, 0.02412963, 0.1288599, 1.320624, 1.22762, 5.437677, 0.07033961, 5.790417, 0.0972569, 0.7449621, 7.036877, 3.132017, 4.830719, 5.238976, 19.76342, 6.991655, 17.40579, 23.09241, 9.966963, 3632.381, 1.221628
0.01200089, 0.4569485, 0.02412742, 0.1288624, 1.32066, 1.227625, 5.437712, 0.07033949, 5.790415, 0.09725724, 0.7449639, 7.03693, 3.132029, 4.830812, 5.238951, 19.76337, 6.991665, 17.40579, 23.0924, 9.966967, 3632.381, 1.221778
0.01199851, 0.4569571, 0.02412521, 0.1288649, 1.320695, 1.22763, 5.437746, 0.07033937, 5.790413, 0.09725758, 0.7449657, 7.036982, 3.132042, 4.830904, 5.238926, 19.76333, 6.991676, 17.40579, 23.09239, 9.96697, 3632.382, 1.221926
0.01199616, 0.4569657, 0.02412301, 0.1288673, 1.320731, 1.227634, 5.43778, 0.07033926, 5.790411, 0.09725791, 0.7449674, 7.037034, 3.132056, 4.830996, 5.238902, 19.76328, 6.991686, 17.4058, 23.09238, 9.966974, 3632.382, 1.222072
0.01199383, 0.4569742, 0.02412081, 0.1288698, 1.320766, 1.227639, 5.437814, 0.07033913, 5.790409, 0.09725824, 0.744969, 7.037086, 3.132072, 4.831087, 5.238877, 19.76324, 6.991697, 17.4058, 23.09237, 9.966976, 3632.383, 1.222218
0.01199152, 0.4569828, 0.02411862, 0.1288722, 1.320801, 1.227644, 5.437848, 0.07033901, 5.790406, 0.09725855, 0.7449704, 7.037138, 3.132089, 4.831176, 5.238852, 19.7632, 6.991707, 17.4058, 23.09236, 9.96698, 3632.383, 1.222362
0.01198924, 0.4569913, 0.02411644, 0.1288747, 1.320836, 1.227648, 5.437881, 0.07033888, 5.790404, 0.09725887, 0.7449719, 7.037189, 3.132108, 4.831265, 5.238827, 19.76315, 6.991718, 17.4058, 23.09235, 9.966984, 3632.383, 1.222505
0.01198697, 0.4569997, 0.02411426, 0.1288771, 1.320871, 1.227653, 5.437915, 0.07033876, 5.790401, 0.09725916, 0.7449732, 7.03724, 3.132128, 4.831353, 5.238802, 19.76311, 6.991728, 17.4058, 23.09234, 9.966988, 3632.384, 1.222647
0.01198473, 0.4570082, 0.0241121, 0.1288795, 1.320905, 1.227658, 5.437948, 0.07033863, 5.790399, 0.09725945, 0.7449744, 7.03729, 3.132149, 4.831439, 5.238778, 19.76307, 6.991738, 17.4058, 23.09233, 9.966991, 3632.384, 1.222788
0.01198251, 0.4570166, 0.02410993, 0.1288819, 1.32094, 1.227662, 5.437982, 0.0703385, 5.790397, 0.09725973, 0.7449756, 7.03734, 3.132171, 4.831525, 5.238753, 19.76302, 6.991748, 17.4058, 23.09232, 9.966995, 3632.385, 1.222927
0.01198031, 0.4570251, 0.02410778, 0.1288843, 1.320974, 1.227667, 5.438015, 0.07033838, 5.790394, 0.09726001, 0.7449767, 7.03739, 3.132195, 4.831611, 5.238728, 19.76298, 6.991758, 17.4058, 23.0923, 9.966998, 3632.385, 1.223066
0.01197813, 0.4570335, 0.02410563, 0.1288866, 1.321008, 1.227672, 5.438048, 0.07033825, 5.790391, 0.09726027, 0.7449777, 7.03744, 3.13222, 4.831695, 5.238703, 19.76294, 6.991768, 17.4058, 23.09229, 9.967001, 3632.386, 1.223203
0.01197597, 0.4570419, 0.02410349, 0.128889, 1.321042, 1.227676, 5.43808, 0.07033812, 5.790389, 0.09726053, 0.7449787, 7.037489, 3.132246, 4.831779, 5.238678, 19.7629, 6.991778, 17.40581, 23.09228, 9.967005, 3632.386, 1.223338
0.01197383, 0.4570502, 0.02410135, 0.1288913, 1.321076, 1.227681, 5.438113, 0.070338, 5.790385, 0.09726079, 0.7449796, 7.037538, 3.132272, 4.831861, 5.238654, 19.76286, 6.991788, 17.40581, 23.09227, 9.967009, 3632.386, 1.223473
0.01197171, 0.4570586, 0.02409922, 0.1288937, 1.32111, 1.227686, 5.438146, 0.07033786, 5.790383, 0.09726103, 0.7449803, 7.037587, 3.1323, 4.831943, 5.238629, 19.76282, 6.991798, 17.40581, 23.09226, 9.967012, 3632.387, 1.223607
0.01196961, 0.4570669, 0.0240971, 0.128896, 1.321143, 1.22769, 5.438179, 0.07033774, 5.79038, 0.09726127, 0.7449811, 7.037635, 3.132329, 4.832024, 5.238604, 19.76278, 6.991808, 17.40581, 23.09225, 9.967015, 3632.387, 1.223739
0.01196753, 0.4570752, 0.02409498, 0.1288984, 1.321176, 1.227695, 5.438211, 0.0703376, 5.790377, 0.0972615, 0.7449816, 7.037683, 3.13236, 4.832104, 5.238579, 19.76274, 6.991818, 17.40581, 23.09224, 9.967019, 3632.387, 1.22387
0.01196547, 0.4570835, 0.02409287, 0.1289007, 1.32121, 1.227699, 5.438243, 0.07033747, 5.790374, 0.09726173, 0.7449822, 7.03773, 3.13239, 4.832183, 5.238554, 19.7627, 6.991828, 17.40581, 23.09223, 9.967022, 3632.388, 1.224001
0.01196343, 0.4570917, 0.02409077, 0.128903, 1.321243, 1.227704, 5.438275, 0.07033734, 5.79037, 0.09726195, 0.7449828, 7.037777, 3.132422, 4.832261, 5.23853, 19.76266, 6.991838, 17.40581, 23.09222, 9.967026, 3632.388, 1.22413
0.01196141, 0.4571, 0.02408867, 0.1289053, 1.321276, 1.227709, 5.438308, 0.07033721, 5.790367, 0.09726216, 0.7449832, 7.037824, 3.132455, 4.832339, 5.238505, 19.76262, 6.991848, 17.40581, 23.09221, 9.96703, 3632.388, 1.224258
0.01195941, 0.4571082, 0.02408658, 0.1289076, 1.321308, 1.227713, 5.43834, 0.07033708, 5.790364, 0.09726236, 0.7449836, 7.037871, 3.132489, 4.832416, 5.23848, 19.76258, 6.991858, 17.40581, 23.0922, 9.967031, 3632.389, 1.224385
0.01195742, 0.4571165, 0.0240845, 0.1289099, 1.321341, 1.227718, 5.438372, 0.07033695, 5.790361, 0.09726255, 0.7449839, 7.037917, 3.132524, 4.832491, 5.238455, 19.76254, 6.991867, 17.40581, 23.09219, 9.967035, 3632.389, 1.22451
0.01195546, 0.4571247, 0.02408242, 0.1289122, 1.321374, 1.227722, 5.438403, 0.07033681, 5.790358, 0.09726275, 0.7449841, 7.037963, 3.132559, 4.832567, 5.238431, 19.7625, 6.991877, 17.40582, 23.09218, 9.967039, 3632.39, 1.224635
0.01195351, 0.4571328, 0.02408035, 0.1289144, 1.321406, 1.227727, 5.438435, 0.07033668, 5.790354, 0.09726293, 0.7449844, 7.038008, 3.132595, 4.832641, 5.238406, 19.76247, 6.991886, 17.40582, 23.09217, 9.967043, 3632.39, 1.224759
0.01195159, 0.457141, 0.02407828, 0.1289167, 1.321438, 1.227731, 5.438466, 0.07033655, 5.79035, 0.09726311, 0.7449845, 7.038054, 3.132632, 4.832715, 5.238381, 19.76243, 6.991896, 17.40582, 23.09216, 9.967047, 3632.391, 1.224881
0.01194968, 0.4571491, 0.02407622, 0.1289189, 1.32147, 1.227736, 5.438498, 0.07033642, 5.790347, 0.09726327, 0.7449846, 7.038098, 3.13267, 4.832788, 5.238356, 19.76239, 6.991905, 17.40582, 23.09215, 9.96705, 3632.391, 1.225003
0.01194779, 0.4571572, 0.02407417, 0.1289211, 1.321502, 1.22774, 5.438529, 0.07033628, 5.790343, 0.09726343, 0.7449846, 7.038143, 3.132708, 4.83286, 5.238331, 19.76236, 6.991915, 17.40582, 23.09214, 9.967052, 3632.391, 1.225123
0.01194591, 0.4571653, 0.02407212, 0.1289234, 1.321534, 1.227745, 5.43856, 0.07033615, 5.79034, 0.09726359, 0.7449846, 7.038187, 3.132747, 4.832931, 5.238307, 19.76232, 6.991924, 17.40582, 23.09213, 9.967056, 3632.392, 1.225242
0.01194406, 0.4571734, 0.02407008, 0.1289256, 1.321566, 1.227749, 5.438591, 0.07033601, 5.790336, 0.09726375, 0.7449846, 7.03823, 3.132787, 4.833001, 5.238282, 19.76228, 6.991934, 17.40582, 23.09212, 9.96706, 3632.392, 1.225361
0.01194222, 0.4571815, 0.02406805, 0.1289278, 1.321597, 1.227754, 5.438622, 0.07033589, 5.790332, 0.09726389, 0.7449844, 7.038274, 3.132828, 4.833071, 5.238257, 19.76225, 6.991943, 17.40582, 23.09211, 9.967063, 3632.393, 1.225478
0.0119404, 0.4571895, 0.02406602, 0.12893, 1.321629, 1.227758, 5.438653, 0.07033575, 5.790329, 0.09726402, 0.7449843, 7.038317, 3.132869, 4.83314, 5.238232, 19.76221, 6.991953, 17.40582, 23.0921, 9.967066, 3632.393, 1.225594
0.0119386, 0.4571975, 0.024064, 0.1289322, 1.32166, 1.227763, 5.438684, 0.07033562, 5.790325, 0.09726416, 0.744984, 7.038359, 3.132911, 4.833208, 5.238207, 19.76217, 6.991962, 17.40582, 23.09209, 9.96707, 3632.393, 1.225709
0.01193681, 0.4572055, 0.02406199, 0.1289343, 1.321691, 1.227767, 5.438714, 0.07033548, 5.790321, 0.09726428, 0.7449837, 7.038401, 3.132953, 4.833276, 5.238182, 19.76214, 6.991971, 17.40582, 23.09208, 9.967073, 3632.394, 1.225824
0.01193504, 0.4572135, 0.02405998, 0.1289365, 1.321722, 1.227771, 5.438745, 0.07033534, 5.790317, 0.09726439, 0.7449834, 7.038443, 3.132996, 4.833343, 5.238157, 19.76211, 6.99198, 17.40583, 23.09208, 9.967077, 3632.394, 1.225937
0.01193329, 0.4572214, 0.02405797, 0.1289387, 1.321753, 1.227776, 5.438775, 0.07033521, 5.790313, 0.09726451, 0.7449831, 7.038484, 3.133039, 4.833409, 5.238132, 19.76207, 6.991989, 17.40583, 23.09207, 9.967079, 3632.395, 1.226049
0.01193155, 0.4572294, 0.02405597, 0.1289408, 1.321784, 1.22778, 5.438805, 0.07033508, 5.790309, 0.09726462, 0.7449827, 7.038525, 3.133084, 4.833474, 5.238107, 19.76204, 6.991998, 17.40583, 23.09206, 9.967083, 3632.395, 1.226161
0.01192983, 0.4572373, 0.02405398, 0.128943, 1.321814, 1.227785, 5.438835, 0.07033494, 5.790305, 0.09726471, 0.7449822, 7.038566, 3.133128, 4.833539, 5.238082, 19.762, 6.992007, 17.40583, 23.09205, 9.967086, 3632.395, 1.226271
0.01192813, 0.4572452, 0.024052, 0.1289451, 1.321845, 1.227789, 5.438865, 0.07033481, 5.790301, 0.0972648, 0.7449817, 7.038606, 3.133173, 4.833603, 5.238058, 19.76197, 6.992016, 17.40583, 23.09204, 9.967089, 3632.396, 1.22638
0.01192644, 0.4572531, 0.02405002, 0.1289472, 1.321875, 1.227793, 5.438895, 0.07033467, 5.790297, 0.09726489, 0.7449812, 7.038645, 3.133219, 4.833666, 5.238033, 19.76193, 6.992025, 17.40583, 23.09203, 9.967093, 3632.396, 1.226489
0.01192477, 0.457261, 0.02404805, 0.1289494, 1.321905, 1.227798, 5.438924, 0.07033454, 5.790293, 0.09726498, 0.7449807, 7.038684, 3.133265, 4.833729, 5.238008, 19.7619, 6.992034, 17.40583, 23.09202, 9.967096, 3632.396, 1.226596
0.01192312, 0.4572688, 0.02404608, 0.1289515, 1.321935, 1.227802, 5.438954, 0.07033441, 5.790289, 0.09726505, 0.74498, 7.038723, 3.133311, 4.833791, 5.237983, 19.76187, 6.992043, 17.40583, 23.09201, 9.967098, 3632.396, 1.226703
0.01192148, 0.4572767, 0.02404412, 0.1289536, 1.321965, 1.227806, 5.438983, 0.07033428, 5.790285, 0.09726512, 0.7449794, 7.038761, 3.133358, 4.833852, 5.237958, 19.76183, 6.992053, 17.40583, 23.092, 9.967102, 3632.397, 1.226808
0.01191985, 0.4572845, 0.02404216, 0.1289557, 1.321995, 1.22781, 5.439013, 0.07033414, 5.79028, 0.09726518, 0.7449788, 7.038799, 3.133405, 4.833912, 5.237933, 19.7618, 6.992062, 17.40583, 23.09199, 9.967106, 3632.397, 1.226913
0.01191824, 0.4572923, 0.02404021, 0.1289577, 1.322024, 1.227815, 5.439042, 0.07033402, 5.790277, 0.09726524, 0.7449781, 7.038837, 3.133452, 4.833972, 5.237908, 19.76177, 6.992071, 17.40584, 23.09198, 9.967109, 3632.398, 1.227016
0.01191665, 0.4573001, 0.02403827, 0.1289598, 1.322054, 1.227819, 5.439071, 0.07033388, 5.790272, 0.0972653, 0.7449774, 7.038874, 3.1335, 4.834032, 5.237884, 19.76174, 6.992079, 17.40584, 23.09197, 9.967112, 3632.398, 1.227119
0.01191507, 0.4573078, 0.02403633, 0.1289619, 1.322083, 1.227823, 5.4391, 0.07033376, 5.790268, 0.09726536, 0.7449766, 7.038911, 3.133548, 4.83409, 5.237859, 19.7617, 6.992088, 17.40584, 23.09196, 9.967115, 3632.398, 1.227221
0.01191351, 0.4573156, 0.0240344, 0.1289639, 1.322112, 1.227827, 5.439128, 0.07033362, 5.790263, 0.0972654, 0.7449757, 7.038947, 3.133597, 4.834148, 5.237834, 19.76167, 6.992096, 17.40584, 23.09195, 9.967118, 3632.399, 1.227322
0.01191196, 0.4573233, 0.02403247, 0.128966, 1.322142, 1.227831, 5.439157, 0.07033349, 5.790259, 0.09726544, 0.7449749, 7.038983, 3.133646, 4.834206, 5.237809, 19.76164, 6.992105, 17.40584, 23.09194, 9.967121, 3632.399, 1.227422
0.01191043, 0.457331, 0.02403055, 0.128968, 1.32217, 1.227835, 5.439186, 0.07033335, 5.790255, 0.09726548, 0.7449741, 7.039018, 3.133695, 4.834262, 5.237784, 19.76161, 6.992114, 17.40584, 23.09193, 9.967125, 3632.4, 1.227521
0.01190891, 0.4573387, 0.02402864, 0.1289701, 1.322199, 1.22784, 5.439214, 0.07033322, 5.79025, 0.09726551, 0.7449732, 7.039053, 3.133744, 4.834319, 5.23776, 19.76157, 6.992122, 17.40584, 23.09193, 9.967129, 3632.4, 1.227619
0.0119074, 0.4573463, 0.02402673, 0.1289721, 1.322228, 1.227844, 5.439243, 0.07033309, 5.790246, 0.09726554, 0.7449723, 7.039087, 3.133794, 4.834374, 5.237735, 19.76154, 6.992131, 17.40584, 23.09192, 9.967131, 3632.4, 1.227717
0.01190591, 0.457354, 0.02402482, 0.1289741, 1.322257, 1.227848, 5.439271, 0.07033295, 5.790241, 0.09726556, 0.7449713, 7.039122, 3.133843, 4.834429, 5.23771, 19.76151, 6.992139, 17.40585, 23.09191, 9.967134, 3632.4, 1.227813
0.01190443, 0.4573616, 0.02402293, 0.1289761, 1.322285, 1.227852, 5.439299, 0.07033283, 5.790237, 0.09726559, 0.7449703, 7.039155, 3.133893, 4.834483, 5.237685, 19.76148, 6.992148, 17.40585, 23.0919, 9.967138, 3632.401, 1.227909
0.01190297, 0.4573692, 0.02402103, 0.1289781, 1.322313, 1.227856, 5.439327, 0.07033269, 5.790233, 0.0972656, 0.7449693, 7.039189, 3.133944, 4.834537, 5.23766, 19.76145, 6.992157, 17.40585, 23.09189, 9.96714, 3632.401, 1.228004
0.01190152, 0.4573768, 0.02401915, 0.1289801, 1.322341, 1.22786, 5.439354, 0.07033256, 5.790228, 0.09726562, 0.7449683, 7.039222, 3.133994, 4.83459, 5.237636, 19.76142, 6.992165, 17.40585, 23.09188, 9.967143, 3632.402, 1.228098
0.01190009, 0.4573844, 0.02401727, 0.1289821, 1.322369, 1.227864, 5.439383, 0.07033243, 5.790223, 0.09726562, 0.7449672, 7.039254, 3.134045, 4.834642, 5.237611, 19.76139, 6.992174, 17.40585, 23.09187, 9.967146, 3632.402, 1.228191
0.01189866, 0.4573919, 0.02401539, 0.1289841, 1.322397, 1.227868, 5.43941, 0.0703323, 5.790219, 0.09726563, 0.7449661, 7.039286, 3.134096, 4.834694, 5.237587, 19.76136, 6.992182, 17.40585, 23.09187, 9.96715, 3632.403, 1.228283
0.01189725, 0.4573995, 0.02401352, 0.1289861, 1.322425, 1.227872, 5.439437, 0.07033217, 5.790214, 0.09726563, 0.7449651, 7.039318, 3.134147, 4.834746, 5.237563, 19.76133, 6.992191, 17.40585, 23.09186, 9.967152, 3632.403, 1.228374
0.01189586, 0.457407, 0.02401165, 0.128988, 1.322453, 1.227876, 5.439465, 0.07033204, 5.79021, 0.09726563, 0.7449639, 7.039349, 3.134198, 4.834797, 5.237538, 19.7613, 6.992199, 17.40586, 23.09185, 9.967155, 3632.403, 1.228465
0.01189448, 0.4574145, 0.0240098, 0.12899, 1.32248, 1.22788, 5.439492, 0.07033191, 5.790205, 0.09726562, 0.7449628, 7.039379, 3.13425, 4.834847, 5.237514, 19.76127, 6.992207, 17.40586, 23.09184, 9.967159, 3632.404, 1.228555
0.01189311, 0.457422, 0.02400794, 0.1289919, 1.322507, 1.227884, 5.439519, 0.07033177, 5.7902, 0.09726562, 0.7449616, 7.039409, 3.134301, 4.834897, 5.23749, 19.76124, 6.992215, 17.40586, 23.09183, 9.967161, 3632.404, 1.228644
0.01189175, 0.4574295, 0.02400609, 0.1289938, 1.322534, 1.227888, 5.439546, 0.07033165, 5.790196, 0.0972656, 0.7449604, 7.039439, 3.134353, 4.834946, 5.237465, 19.76121, 6.992223, 17.40586, 23.09182, 9.967163, 3632.404, 1.228732
0.01189041, 0.4574369, 0.02400425, 0.1289958, 1.322562, 1.227892, 5.439573, 0.07033152, 5.790191, 0.09726558, 0.7449592, 7.039469, 3.134405, 4.834994, 5.237441, 19.76118, 6.992231, 17.40586, 23.09181, 9.967167, 3632.405, 1.22882
0.01188908, 0.4574443, 0.02400242, 0.1289977, 1.322589, 1.227896, 5.439599, 0.07033139, 5.790186, 0.09726556, 0.744958, 7.039498, 3.134457, 4.835042, 5.237417, 19.76116, 6.992239, 17.40586, 23.0918, 9.967169, 3632.405, 1.228906
0.01188776, 0.4574518, 0.02400059, 0.1289996, 1.322615, 1.2279, 5.439626, 0.07033127, 5.790182, 0.09726553, 0.7449567, 7.039526, 3.134509, 4.83509, 5.237393, 19.76113, 6.992248, 17.40586, 23.0918, 9.967173, 3632.405, 1.228992
0.01188646, 0.4574592, 0.02399876, 0.1290015, 1.322642, 1.227904, 5.439652, 0.07033114, 5.790177, 0.09726551, 0.7449554, 7.039555, 3.134561, 4.835137, 5.23737, 19.7611, 6.992256, 17.40586, 23.09179, 9.967175, 3632.405, 1.229077
0.01188516, 0.4574665, 0.02399694, 0.1290034, 1.322668, 1.227908, 5.439679, 0.07033101, 5.790173, 0.09726548, 0.7449542, 7.039582, 3.134613, 4.835184, 5.237346, 19.76107, 6.992264, 17.40586, 23.09178, 9.967177, 3632.406, 1.229162
0.01188388, 0.4574739, 0.02399513, 0.1290053, 1.322695, 1.227911, 5.439705, 0.07033089, 5.790168, 0.09726545, 0.7449529, 7.039609, 3.134665, 4.83523, 5.237322, 19.76104, 6.992272, 17.40586, 23.09177, 9.96718, 3632.406, 1.229245
0.01188262, 0.4574812, 0.02399332, 0.1290072, 1.322721, 1.227915, 5.439731, 0.07033076, 5.790163, 0.09726541, 0.7449515, 7.039636, 3.134717, 4.835276, 5.237298, 19.76101, 6.99228, 17.40587, 23.09176, 9.967183, 3632.406, 1.229328
0.01188136, 0.4574886, 0.02399151, 0.1290091, 1.322747, 1.227919, 5.439757, 0.07033063, 5.790158, 0.09726537, 0.7449502, 7.039663, 3.13477, 4.83532, 5.237274, 19.76099, 6.992288, 17.40587, 23.09175, 9.967186, 3632.407, 1.22941
0.01188011, 0.4574959, 0.02398971, 0.1290109, 1.322773, 1.227923, 5.439783, 0.07033051, 5.790154, 0.09726533, 0.7449489, 7.039689, 3.134822, 4.835365, 5.237251, 19.76096, 6.992296, 17.40587, 23.09175, 9.967189, 3632.407, 1.229491
0.01187888, 0.4575032, 0.02398792, 0.1290128, 1.322799, 1.227927, 5.439808, 0.07033039, 5.790148, 0.09726528, 0.7449475, 7.039715, 3.134874, 4.835409, 5.237227, 19.76093, 6.992304, 17.40587, 23.09174, 9.967192, 3632.407, 1.229572
0.01187766, 0.4575104, 0.02398613, 0.1290146, 1.322825, 1.22793, 5.439834, 0.07033026, 5.790143, 0.09726523, 0.7449461, 7.03974, 3.134927, 4.835452, 5.237204, 19.76091, 6.992311, 17.40587, 23.09173, 9.967195, 3632.408, 1.229652
0.01187645, 0.4575177, 0.02398435, 0.1290165, 1.322851, 1.227934, 5.439859, 0.07033014, 5.790139, 0.09726518, 0.7449447, 7.039765, 3.134979, 4.835495, 5.237181, 19.76088, 6.992319, 17.40587, 23.09172, 9.967197, 3632.408, 1.229731
0.01187525, 0.457525, 0.02398257, 0.1290183, 1.322876, 1.227938, 5.439884, 0.07033, 5.790134, 0.09726512, 0.7449433, 7.039789, 3.135031, 4.835537, 5.237158, 19.76085, 6.992327, 17.40587, 23.09172, 9.967199, 3632.408, 1.229809
0.01187407, 0.4575322, 0.0239808, 0.1290201, 1.322901, 1.227942, 5.439909, 0.07032988, 5.790129, 0.09726506, 0.7449418, 7.039814, 3.135084, 4.83558, 5.237135, 19.76083, 6.992334, 17.40588, 23.09171, 9.967202, 3632.408, 1.229887
0.01187289, 0.4575394, 0.02397903, 0.1290219, 1.322927, 1.227945, 5.439935, 0.07032976, 5.790124, 0.09726501, 0.7449404, 7.039837, 3.135136, 4.835621, 5.237112, 19.7608, 6.992342, 17.40588, 23.0917, 9.967205, 3632.409, 1.229964
