Pane,"Cumulative biomass",,,,,,,,,,,,,,,,,,,,,
Data,"1: Seabirds","2: Whales","3: Seals","4: JuvRoundfish1","5: AduRoundfish1","6: JuvRoundfish2","7: AduRoundfish2","8: JuvFlatfish1","9: AduFlatfish1","10: JuvFlatfish2","11: AduFlatfish2","12: OtherGroundfish","13: Foragefish1","14: Foragefish2","15: OtherForagefish","16: Megabenthos","17: Shellfish","18: Macrobenthos","19: Zooplankton","20: Phytoplankton","21: Detritus","22: Discards"
80.8333333333333,0.0149508873000741,0.454180330038071,0.0250241402536631,0.130358934402466,1.38934862613678,1.2434960603714,5.54507923126221,0.0698578357696533,5.76635932922363,0.096446119248867,0.739075243473053,7.41037797927856,5.10470533370972,4.7032642364502,5.08846092224121,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
80.9166666666667,0.0149508873000741,0.454180270433426,0.0250241477042437,0.130358934402466,1.38934850692749,1.24349594116211,5.54507923126221,0.0698578432202339,5.76635932922363,0.096446119248867,0.739075243473053,7.41037797927856,5.10470533370972,4.7032642364502,5.08846092224121,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81,0.0149508873000741,0.454180210828781,0.0250241551548243,0.130358919501305,1.38934850692749,1.24349594116211,5.54507923126221,0.0698578432202339,5.76635980606079,0.0964461266994476,0.739075303077698,7.41037797927856,5.10470533370972,4.7032642364502,5.08846092224121,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.0833333333333,0.0149508873000741,0.454180151224136,0.0250241626054049,0.130358919501305,1.3893483877182,1.2434960603714,5.54507923126221,0.0698578432202339,5.76635980606079,0.0964461341500282,0.739075362682343,7.41037797927856,5.10470533370972,4.7032642364502,5.08846139907837,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.1666666666667,0.0149508873000741,0.454180091619492,0.0250241700559855,0.130358919501305,1.3893483877182,1.2434960603714,5.54507923126221,0.0698578506708145,5.76635980606079,0.0964461416006088,0.739075362682343,7.41037797927856,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.25,0.0149508873000741,0.454180032014847,0.025024177506566,0.130358919501305,1.3893483877182,1.2434960603714,5.54507923126221,0.0698578506708145,5.76635980606079,0.0964461490511894,0.739075362682343,7.41037845611572,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.3333333333333,0.0149508873000741,0.454179972410202,0.0250241849571466,0.130358904600143,1.38934826850891,1.24349594116211,5.54507923126221,0.0698578506708145,5.76636028289795,0.0964461490511894,0.739075362682343,7.41037893295288,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.4166666666667,0.0149508873000741,0.454179912805557,0.0250241924077272,0.130358904600143,1.38934826850891,1.24349594116211,5.54507923126221,0.0698578506708145,5.76636028289795,0.0964461490511894,0.739075362682343,7.41037940979004,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.5,0.0149508873000741,0.454179853200912,0.0250241998583078,0.130358904600143,1.38934826850891,1.24349594116211,5.54507923126221,0.0698578506708145,5.76636075973511,0.0964461490511894,0.739075303077698,7.41037940979004,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.5833333333333,0.0149508873000741,0.454179793596268,0.0250242073088884,0.130358904600143,1.38934814929962,1.24349594116211,5.54507923126221,0.0698578506708145,5.76636075973511,0.09644615650177,0.739075303077698,7.41037940979004,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.6666666666667,0.0149508873000741,0.454179733991623,0.025024214759469,0.130358904600143,1.38934814929962,1.24349594116211,5.54507923126221,0.0698578506708145,5.76636075973511,0.0964461639523506,0.739075303077698,7.41037940979004,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.75,0.0149508873000741,0.454179674386978,0.0250242222100496,0.130358904600143,1.38934814929962,1.24349594116211,5.54507875442505,0.0698578506708145,5.76636123657227,0.0964461714029312,0.739075303077698,7.4103798866272,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.8333333333333,0.0149508882313967,0.454179614782333,0.0250242296606302,0.130358889698982,1.38934803009033,1.24349594116211,5.54507875442505,0.0698578506708145,5.76636123657227,0.0964461714029312,0.739075303077698,7.41038036346436,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
81.9166666666667,0.0149508891627192,0.454179555177689,0.0250242371112108,0.130358889698982,1.38934803009033,1.24349594116211,5.54507875442505,0.0698578506708145,5.76636123657227,0.0964461714029312,0.739075303077698,7.41038036346436,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82,0.0149508900940418,0.454179495573044,0.0250242445617914,0.130358874797821,1.38934791088104,1.24349594116211,5.54507827758789,0.0698578581213951,5.76636171340942,0.0964461714029312,0.739075303077698,7.41038036346436,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.0833333333333,0.0149508900940418,0.454179435968399,0.025024252012372,0.13035885989666,1.38934791088104,1.24349594116211,5.54507827758789,0.0698578581213951,5.76636171340942,0.0964461714029312,0.739075243473053,7.41038036346436,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.1666666666667,0.0149508900940418,0.454179376363754,0.0250242594629526,0.130358874797821,1.38934791088104,1.24349594116211,5.54507827758789,0.0698578581213951,5.76636171340942,0.0964461788535118,0.739075243473053,7.41038036346436,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.25,0.0149508900940418,0.45417931675911,0.0250242669135332,0.130358874797821,1.38934779167175,1.24349582195282,5.54507827758789,0.0698578581213951,5.76636171340942,0.0964461788535118,0.739075243473053,7.41038036346436,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.3333333333333,0.0149508900940418,0.454179257154465,0.0250242743641138,0.13035885989666,1.38934779167175,1.24349582195282,5.54507827758789,0.0698578581213951,5.76636219024658,0.0964461863040924,0.739075243473053,7.41038084030151,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.4166666666667,0.0149508910253644,0.45417919754982,0.0250242818146944,0.130358844995499,1.38934779167175,1.24349582195282,5.54507827758789,0.0698578581213951,5.76636171340942,0.096446193754673,0.739075243473053,7.41038131713867,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.5,0.0149508910253644,0.454179137945175,0.0250242874026299,0.130358844995499,1.38934767246246,1.24349582195282,5.54507827758789,0.0698578581213951,5.76636171340942,0.0964462012052536,0.739075243473053,7.41038131713867,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.5833333333333,0.0149508910253644,0.45417907834053,0.0250242929905653,0.130358844995499,1.38934767246246,1.24349582195282,5.54507827758789,0.0698578655719757,5.76636171340942,0.0964462012052536,0.739075243473053,7.41038131713867,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.6666666666667,0.0149508910253644,0.454179018735886,0.0250242985785007,0.130358830094337,1.38934755325317,1.24349582195282,5.54507827758789,0.0698578655719757,5.76636123657227,0.0964462012052536,0.739075183868408,7.41038131713867,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971351623535,10.0009803771973,0,0
82.75,0.0149508910253644,0.454178959131241,0.0250243041664362,0.130358830094337,1.38934755325317,1.24349582195282,5.54507827758789,0.0698578655719757,5.76636123657227,0.0964462012052536,0.739075183868408,7.41038131713867,5.10470533370972,4.7032642364502,5.08846187591553,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
82.8333333333333,0.0149508910253644,0.454178899526596,0.0250243097543716,0.130358844995499,1.38934755325317,1.24349582195282,5.54507827758789,0.0698578655719757,5.76636123657227,0.0964462012052536,0.739075183868408,7.41038131713867,5.10470533370972,4.7032642364502,5.08846235275269,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
82.9166666666667,0.0149508910253644,0.454178839921951,0.0250243153423071,0.130358844995499,1.38934743404388,1.24349582195282,5.54507780075073,0.0698578730225563,5.76636123657227,0.0964462012052536,0.739075183868408,7.41038131713867,5.10470533370972,4.7032642364502,5.08846282958984,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83,0.0149508910253644,0.454178780317307,0.0250243209302425,0.130358844995499,1.38934743404388,1.24349582195282,5.54507732391357,0.0698578804731369,5.76636075973511,0.0964462086558342,0.739075183868408,7.41038131713867,5.10470533370972,4.7032642364502,5.088463306427,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.0833333333333,0.0149508910253644,0.454178720712662,0.025024326518178,0.130358844995499,1.38934731483459,1.24349594116211,5.54507732391357,0.0698578804731369,5.76636075973511,0.0964462161064148,0.739075183868408,7.41038179397583,5.10470533370972,4.7032642364502,5.08846378326416,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.1666666666667,0.0149508910253644,0.454178661108017,0.0250243321061134,0.130358844995499,1.38934731483459,1.2434960603714,5.54507732391357,0.0698578879237175,5.76636075973511,0.0964462161064148,0.739075183868408,7.41038227081299,5.10470533370972,4.7032642364502,5.08846378326416,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.25,0.0149508910253644,0.454178601503372,0.0250243376940489,0.130358844995499,1.38934731483459,1.2434960603714,5.54507684707642,0.0698578879237175,5.76636075973511,0.0964462235569954,0.739075183868408,7.41038227081299,5.10470533370972,4.7032642364502,5.08846378326416,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.3333333333333,0.0149508910253644,0.454178541898727,0.0250243432819843,0.130358844995499,1.38934719562531,1.2434960603714,5.54507732391357,0.0698578953742981,5.76636075973511,0.096446231007576,0.739075183868408,7.41038274765015,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.9994068145752,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.4166666666667,0.0149508910253644,0.454178482294083,0.0250243488699198,0.130358844995499,1.38934719562531,1.2434960603714,5.54507732391357,0.0698578953742981,5.76636028289795,0.0964462384581566,0.739075183868408,7.4103832244873,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.5,0.0149508910253644,0.454178422689438,0.0250243544578552,0.130358844995499,1.38934719562531,1.24349617958069,5.54507732391357,0.0698578953742981,5.76636075973511,0.0964462384581566,0.739075183868408,7.41038370132446,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.5833333333333,0.0149508910253644,0.454178363084793,0.0250243600457907,0.130358830094337,1.38934707641602,1.2434960603714,5.54507732391357,0.0698579028248787,5.76636075973511,0.0964462459087372,0.739075124263763,7.41038417816162,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.6666666666667,0.0149508910253644,0.454178303480148,0.0250243656337261,0.130358830094337,1.38934707641602,1.2434960603714,5.54507732391357,0.0698579028248787,5.76636075973511,0.0964462459087372,0.739075124263763,7.41038417816162,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.75,0.0149508910253644,0.454178243875504,0.0250243712216616,0.130358830094337,1.38934707641602,1.2434960603714,5.54507732391357,0.0698579102754593,5.76636028289795,0.0964462533593178,0.739075124263763,7.41038417816162,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.8333333333333,0.0149508910253644,0.454178184270859,0.025024376809597,0.130358830094337,1.38934695720673,1.24349594116211,5.54507684707642,0.0698579028248787,5.76636075973511,0.0964462533593178,0.739075124263763,7.41038417816162,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
83.9166666666667,0.0149508910253644,0.454178124666214,0.0250243823975325,0.130358815193176,1.38934695720673,1.24349594116211,5.54507637023926,0.0698579102754593,5.76636075973511,0.0964462608098984,0.739075124263763,7.41038417816162,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
84,0.0149508910253644,0.454178065061569,0.0250243879854679,0.130358815193176,1.38934683799744,1.24349594116211,5.54507637023926,0.0698579102754593,5.76636028289795,0.0964462608098984,0.739075124263763,7.41038465499878,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
84.0833333333333,0.0149508910253644,0.454178005456924,0.0250243935734034,0.130358815193176,1.38934683799744,1.24349594116211,5.5450758934021,0.0698579102754593,5.76636028289795,0.096446268260479,0.739075124263763,7.41038465499878,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
84.1666666666667,0.0149508910253644,0.45417794585228,0.0250243991613388,0.130358815193176,1.38934683799744,1.24349594116211,5.5450758934021,0.0698579102754593,5.76636028289795,0.096446268260479,0.739075124263763,7.41038513183594,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971370697021,10.0009803771973,0,0
84.25,0.0149508910253644,0.454177886247635,0.0250244047492743,0.130358830094337,1.38934671878815,1.24349582195282,5.5450758934021,0.0698579102754593,5.76636028289795,0.096446268260479,0.739075124263763,7.41038513183594,5.10470533370972,4.7032642364502,5.08846426010132,19.786413192749,6.99940633773804,17.3971710205078,22.9971389770508,10.0009803771973,0,0
84.3333333333333,0.0149508910253644,0.45417782664299,0.0250244103372097,0.130358830094337,1.38934671878815,1.24349594116211,5.5450758934021,0.0698579102754593,5.76635980606079,0.0964462757110596,0.739075124263763,7.4103856086731,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940633773804,17.3971710205078,22.9971389770508,10.0009794235229,0,0
84.4166666666667,0.014950891956687,0.454177767038345,0.0250244159251451,0.130358830094337,1.38934671878815,1.24349594116211,5.5450758934021,0.0698579102754593,5.76635980606079,0.0964462757110596,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
84.5,0.0149508928880095,0.454177707433701,0.0250244215130806,0.130358815193176,1.38934659957886,1.24349594116211,5.54507637023926,0.0698579102754593,5.76635980606079,0.0964462757110596,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
84.5833333333333,0.0149508938193321,0.454177647829056,0.025024427101016,0.130358815193176,1.38934659957886,1.24349594116211,5.54507637023926,0.0698579102754593,5.76635980606079,0.0964462831616402,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
84.6666666666667,0.0149508938193321,0.454177588224411,0.0250244326889515,0.130358815193176,1.38934648036957,1.2434960603714,5.54507637023926,0.0698579102754593,5.76635980606079,0.0964462831616402,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
84.75,0.0149508938193321,0.454177528619766,0.0250244382768869,0.130358815193176,1.38934648036957,1.2434960603714,5.54507637023926,0.0698579102754593,5.76635980606079,0.0964462831616402,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
84.8333333333333,0.0149508938193321,0.454177469015121,0.0250244438648224,0.130358815193176,1.38934648036957,1.2434960603714,5.54507637023926,0.0698579102754593,5.76635980606079,0.0964462906122208,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
84.9166666666667,0.0149508938193321,0.454177409410477,0.0250244494527578,0.130358815193176,1.38934636116028,1.2434960603714,5.54507637023926,0.0698579102754593,5.76635932922363,0.0964462906122208,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85,0.0149508938193321,0.454177349805832,0.0250244550406933,0.130358815193176,1.38934636116028,1.2434960603714,5.5450758934021,0.0698579102754593,5.76635932922363,0.0964462980628014,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.0833333333333,0.0149508938193321,0.454177290201187,0.0250244606286287,0.130358815193176,1.38934636116028,1.24349617958069,5.5450758934021,0.0698579102754593,5.76635932922363,0.0964462980628014,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.1666666666667,0.0149508938193321,0.454177230596542,0.0250244662165642,0.130358815193176,1.38934624195099,1.24349617958069,5.54507541656494,0.0698579102754593,5.76635932922363,0.0964462980628014,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846473693848,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.25,0.0149508938193321,0.454177170991898,0.0250244718044996,0.130358815193176,1.38934624195099,1.24349629878998,5.54507541656494,0.0698579102754593,5.76635885238647,0.0964462980628014,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.3333333333333,0.0149508938193321,0.454177111387253,0.0250244773924351,0.130358815193176,1.3893461227417,1.24349629878998,5.54507493972778,0.0698579102754593,5.76635885238647,0.096446305513382,0.739075124263763,7.41038608551025,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.4166666666667,0.0149508938193321,0.454177051782608,0.0250244829803705,0.130358800292015,1.3893461227417,1.24349629878998,5.54507541656494,0.0698579102754593,5.76635885238647,0.096446305513382,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.5,0.0149508938193321,0.454176992177963,0.025024488568306,0.130358800292015,1.3893461227417,1.24349629878998,5.54507493972778,0.0698579102754593,5.76635885238647,0.096446305513382,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.5833333333333,0.0149508947506547,0.454176932573318,0.0250244941562414,0.130358785390854,1.38934600353241,1.24349629878998,5.54507493972778,0.0698579102754593,5.76635932922363,0.096446305513382,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.6666666666667,0.0149508956819773,0.454176872968674,0.0250244997441769,0.130358785390854,1.38934600353241,1.24349629878998,5.54507541656494,0.0698579102754593,5.76635932922363,0.0964463129639626,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.75,0.0149508956819773,0.454176813364029,0.0250245053321123,0.130358770489693,1.38934600353241,1.24349629878998,5.54507493972778,0.0698579177260399,5.76635980606079,0.0964463129639626,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.8333333333333,0.0149508956819773,0.454176753759384,0.0250245109200478,0.130358770489693,1.38934588432312,1.24349629878998,5.54507493972778,0.0698579177260399,5.76635980606079,0.0964463129639626,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
85.9166666666667,0.0149508956819773,0.454176694154739,0.0250245165079832,0.130358770489693,1.38934588432312,1.24349629878998,5.54507493972778,0.0698579251766205,5.76636028289795,0.0964463129639626,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86,0.0149508956819773,0.454176634550095,0.0250245220959187,0.130358770489693,1.38934588432312,1.24349629878998,5.54507446289063,0.0698579326272011,5.76636028289795,0.0964463129639626,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.0833333333333,0.0149508956819773,0.45417657494545,0.0250245276838541,0.130358770489693,1.38934576511383,1.24349629878998,5.54507446289063,0.0698579326272011,5.76636075973511,0.0964463129639626,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.1666666666667,0.0149508956819773,0.454176515340805,0.0250245332717896,0.130358770489693,1.38934576511383,1.24349629878998,5.54507446289063,0.0698579326272011,5.76636075973511,0.0964463129639626,0.739075183868408,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.25,0.0149508956819773,0.45417645573616,0.025024538859725,0.130358755588531,1.38934576511383,1.24349629878998,5.54507446289063,0.0698579400777817,5.76636075973511,0.0964463129639626,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.3333333333333,0.0149508956819773,0.454176396131516,0.0250245444476604,0.130358755588531,1.38934576511383,1.24349629878998,5.54507398605347,0.0698579400777817,5.76636075973511,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.4166666666667,0.0149508956819773,0.454176336526871,0.0250245500355959,0.130358755588531,1.38934564590454,1.24349629878998,5.54507398605347,0.0698579475283623,5.76636075973511,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.5,0.0149508956819773,0.454176276922226,0.0250245556235313,0.130358755588531,1.38934564590454,1.24349629878998,5.54507398605347,0.0698579475283623,5.76636028289795,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.5833333333333,0.0149508956819773,0.454176217317581,0.0250245612114668,0.130358755588531,1.38934564590454,1.24349629878998,5.54507398605347,0.0698579549789429,5.76636028289795,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940586090088,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.6666666666667,0.0149508956819773,0.454176157712936,0.0250245667994022,0.130358755588531,1.38934552669525,1.24349629878998,5.54507398605347,0.0698579549789429,5.76636028289795,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.75,0.0149508956819773,0.454176098108292,0.0250245723873377,0.13035874068737,1.38934552669525,1.24349629878998,5.54507398605347,0.0698579624295235,5.76636028289795,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.8333333333333,0.0149508956819773,0.454176038503647,0.0250245779752731,0.13035874068737,1.38934552669525,1.24349629878998,5.54507398605347,0.0698579624295235,5.76636028289795,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
86.9166666666667,0.0149508956819773,0.454175978899002,0.0250245835632086,0.130358725786209,1.38934540748596,1.24349629878998,5.54507350921631,0.0698579624295235,5.76635980606079,0.0964463204145432,0.739075243473053,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
87,0.0149508956819773,0.454175919294357,0.025024589151144,0.130358710885048,1.38934540748596,1.24349617958069,5.54507350921631,0.0698579624295235,5.76635980606079,0.0964463204145432,0.739075303077698,7.41038656234741,5.10470533370972,4.7032642364502,5.08846521377563,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
87.0833333333333,0.0149508956819773,0.454175859689713,0.0250245947390795,0.130358710885048,1.38934540748596,1.24349617958069,5.54507350921631,0.0698579624295235,5.76635980606079,0.0964463204145432,0.739075303077698,7.41038656234741,5.10470533370972,4.7032642364502,5.08846569061279,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
87.1666666666667,0.0149508956819773,0.454175800085068,0.0250246003270149,0.130358695983887,1.38934540748596,1.2434960603714,5.54507350921631,0.0698579624295235,5.76635980606079,0.0964463278651237,0.739075303077698,7.41038703918457,5.10470533370972,4.7032642364502,5.08846569061279,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
87.25,0.0149508956819773,0.454175740480423,0.0250246059149504,0.130358695983887,1.38934528827667,1.24349594116211,5.54507350921631,0.0698579698801041,5.76635980606079,0.0964463278651237,0.739075303077698,7.41038703918457,5.10470533370972,4.7032642364502,5.08846616744995,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
87.3333333333333,0.0149508956819773,0.454175680875778,0.0250246115028858,0.130358695983887,1.38934528827667,1.24349582195282,5.54507303237915,0.0698579698801041,5.76635980606079,0.0964463353157043,0.739075303077698,7.41038751602173,5.10470533370972,4.7032642364502,5.08846616744995,19.786413192749,6.99940538406372,17.3971710205078,22.9971389770508,10.0009794235229,0,0
