EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/24/2015 3:59:21 PM"
ModelName,REcosystem
EcosimScenario,"Double F on RF1"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.0149307, 0.4543651, 0.02500085, 0.1303532, 1.3891, 1.235805, 5.581213, 0.06985623, 5.766073, 0.0965502, 0.7401798, 7.366093, 5.091602, 4.692866, 5.09939, 19.72069, 7.001437, 17.39967, 22.99981, 10.00004, 3636.32, 1.216757
0.01493055, 0.4543651, 0.02500076, 0.1303523, 1.38909, 1.235863, 5.580987, 0.06985637, 5.766087, 0.09655006, 0.7401909, 7.365875, 5.091589, 4.692879, 5.099599, 19.72068, 7.001454, 17.39978, 22.99979, 10.00005, 3636.32, 1.216744
0.01493039, 0.4543651, 0.02500067, 0.1303515, 1.389081, 1.23593, 5.580753, 0.0698565, 5.766101, 0.09654988, 0.740202, 7.365677, 5.091581, 4.692898, 5.099802, 19.7207, 7.001471, 17.39989, 22.99977, 10.00005, 3636.319, 1.216733
0.01493024, 0.4543652, 0.02500058, 0.1303508, 1.389072, 1.236006, 5.580512, 0.06985663, 5.766116, 0.09654967, 0.7402132, 7.365499, 5.09158, 4.692922, 5.099998, 19.72075, 7.001487, 17.4, 22.99974, 10.00006, 3636.319, 1.216722
0.01493008, 0.4543652, 0.02500048, 0.1303501, 1.389064, 1.236091, 5.580264, 0.06985676, 5.76613, 0.09654941, 0.7402245, 7.365341, 5.091584, 4.692952, 5.100188, 19.72083, 7.001502, 17.40009, 22.99971, 10.00007, 3636.318, 1.216713
0.01492993, 0.4543652, 0.02500039, 0.1303495, 1.389057, 1.236184, 5.580011, 0.06985687, 5.766146, 0.09654909, 0.7402359, 7.365202, 5.091594, 4.692986, 5.10037, 19.72094, 7.001516, 17.40019, 22.99969, 10.00008, 3636.318, 1.216705
0.01492978, 0.4543653, 0.0250003, 0.1303489, 1.389051, 1.236285, 5.579754, 0.06985696, 5.766162, 0.09654874, 0.7402473, 7.365082, 5.091609, 4.693025, 5.100544, 19.72108, 7.00153, 17.40028, 22.99966, 10.00009, 3636.318, 1.216699
0.01492963, 0.4543653, 0.0250002, 0.1303484, 1.389045, 1.236394, 5.579494, 0.06985705, 5.766178, 0.09654835, 0.7402588, 7.36498, 5.091629, 4.693069, 5.100711, 19.72124, 7.001542, 17.40036, 22.99962, 10.0001, 3636.318, 1.216694
0.01492948, 0.4543654, 0.0250001, 0.130348, 1.38904, 1.23651, 5.579233, 0.06985714, 5.766194, 0.0965479, 0.7402704, 7.364896, 5.091654, 4.693117, 5.100869, 19.72142, 7.001554, 17.40044, 22.99959, 10.00011, 3636.319, 1.216689
0.01492933, 0.4543655, 0.02500001, 0.1303476, 1.389036, 1.236633, 5.57897, 0.0698572, 5.766211, 0.09654742, 0.7402819, 7.364829, 5.091684, 4.69317, 5.101019, 19.72163, 7.001565, 17.40051, 22.99956, 10.00012, 3636.319, 1.216686
0.01492919, 0.4543655, 0.02499991, 0.1303473, 1.389032, 1.236762, 5.578707, 0.06985726, 5.766228, 0.09654688, 0.7402936, 7.364778, 5.091718, 4.693226, 5.101161, 19.72186, 7.001575, 17.40058, 22.99953, 10.00013, 3636.32, 1.216685
0.01492904, 0.4543656, 0.02499981, 0.130347, 1.389028, 1.236897, 5.578445, 0.06985731, 5.766244, 0.0965463, 0.7403052, 7.364743, 5.091756, 4.693285, 5.101294, 19.72211, 7.001584, 17.40063, 22.99949, 10.00014, 3636.321, 1.216684
0.0149289, 0.4543656, 0.02499972, 0.1303468, 1.389026, 1.237038, 5.578186, 0.06985735, 5.766262, 0.09654569, 0.7403168, 7.364723, 5.091798, 4.693348, 5.101418, 19.72237, 7.001593, 17.40069, 22.99946, 10.00015, 3636.323, 1.216684
0.01492876, 0.4543657, 0.02499962, 0.1303466, 1.389023, 1.237183, 5.577929, 0.06985737, 5.766278, 0.09654503, 0.7403285, 7.364717, 5.091844, 4.693414, 5.101533, 19.72265, 7.0016, 17.40074, 22.99943, 10.00016, 3636.324, 1.216686
0.01492862, 0.4543658, 0.02499952, 0.1303465, 1.389022, 1.237333, 5.577677, 0.0698574, 5.766295, 0.09654432, 0.7403402, 7.364726, 5.091893, 4.693483, 5.10164, 19.72295, 7.001607, 17.40078, 22.99939, 10.00018, 3636.325, 1.216688
0.01492848, 0.4543658, 0.02499943, 0.1303464, 1.38902, 1.237487, 5.57743, 0.0698574, 5.766312, 0.09654357, 0.7403519, 7.364748, 5.091945, 4.693554, 5.101737, 19.72326, 7.001614, 17.40082, 22.99935, 10.00019, 3636.326, 1.216691
0.01492834, 0.4543659, 0.02499933, 0.1303464, 1.389019, 1.237643, 5.577188, 0.0698574, 5.766329, 0.09654278, 0.7403635, 7.364781, 5.092, 4.693627, 5.101825, 19.72358, 7.001619, 17.40085, 22.99932, 10.0002, 3636.328, 1.216696
0.01492821, 0.454366, 0.02499924, 0.1303464, 1.389018, 1.237803, 5.576954, 0.06985739, 5.766346, 0.09654195, 0.7403752, 7.364827, 5.092057, 4.693702, 5.101904, 19.72391, 7.001624, 17.40087, 22.99928, 10.00021, 3636.329, 1.216701
0.01492807, 0.4543661, 0.02499914, 0.1303465, 1.389018, 1.237964, 5.576726, 0.06985737, 5.766362, 0.09654107, 0.7403868, 7.364882, 5.092117, 4.693778, 5.101975, 19.72424, 7.001627, 17.40089, 22.99924, 10.00023, 3636.331, 1.216707
0.01492794, 0.4543661, 0.02499905, 0.1303466, 1.389018, 1.238126, 5.576508, 0.06985735, 5.766378, 0.09654015, 0.7403983, 7.364948, 5.092178, 4.693856, 5.102036, 19.72459, 7.001631, 17.40091, 22.99921, 10.00024, 3636.333, 1.216714
0.01492781, 0.4543662, 0.02499896, 0.1303467, 1.389018, 1.238289, 5.576298, 0.06985732, 5.766395, 0.09653921, 0.7404099, 7.365023, 5.092241, 4.693934, 5.102089, 19.72493, 7.001633, 17.40091, 22.99917, 10.00025, 3636.334, 1.216721
0.01492769, 0.4543663, 0.02499887, 0.1303469, 1.389018, 1.238453, 5.576098, 0.06985729, 5.76641, 0.09653821, 0.7404214, 7.365106, 5.092306, 4.694014, 5.102134, 19.72528, 7.001635, 17.40092, 22.99914, 10.00026, 3636.336, 1.216729
0.01492756, 0.4543664, 0.02499878, 0.1303471, 1.389019, 1.238616, 5.575909, 0.06985725, 5.766426, 0.09653718, 0.7404328, 7.365196, 5.092371, 4.694093, 5.10217, 19.72564, 7.001637, 17.40091, 22.9991, 10.00027, 3636.338, 1.216738
0.01492744, 0.4543665, 0.02499869, 0.1303474, 1.389019, 1.238778, 5.575731, 0.06985721, 5.766441, 0.09653611, 0.7404442, 7.365293, 5.092437, 4.694173, 5.102197, 19.72599, 7.001637, 17.4009, 22.99907, 10.00029, 3636.34, 1.216747
0.01492731, 0.4543666, 0.02499861, 0.1303477, 1.38902, 1.238938, 5.575565, 0.06985716, 5.766456, 0.096535, 0.7404556, 7.365396, 5.092504, 4.694252, 5.102217, 19.72634, 7.001637, 17.40089, 22.99903, 10.0003, 3636.342, 1.216757
0.01492719, 0.4543667, 0.02499852, 0.130348, 1.389021, 1.239096, 5.575411, 0.06985712, 5.76647, 0.09653386, 0.7404668, 7.365503, 5.092571, 4.694332, 5.102228, 19.72669, 7.001637, 17.40087, 22.999, 10.00031, 3636.344, 1.216767
0.01492708, 0.4543668, 0.02499844, 0.1303483, 1.389022, 1.239252, 5.575269, 0.06985707, 5.766484, 0.09653269, 0.740478, 7.365614, 5.092638, 4.69441, 5.102232, 19.72703, 7.001636, 17.40084, 22.99897, 10.00032, 3636.347, 1.216778
0.01492696, 0.4543669, 0.02499836, 0.1303487, 1.389022, 1.239404, 5.575141, 0.06985702, 5.766497, 0.0965315, 0.7404892, 7.365729, 5.092704, 4.694488, 5.102229, 19.72737, 7.001634, 17.40082, 22.99894, 10.00033, 3636.349, 1.216789
0.01492685, 0.454367, 0.02499828, 0.1303491, 1.389023, 1.239553, 5.575026, 0.06985697, 5.76651, 0.09653027, 0.7405002, 7.365846, 5.09277, 4.694564, 5.102219, 19.7277, 7.001633, 17.40078, 22.99891, 10.00034, 3636.351, 1.2168
0.01492673, 0.454367, 0.02499821, 0.1303495, 1.389024, 1.239697, 5.574924, 0.06985692, 5.766522, 0.09652901, 0.7405112, 7.365965, 5.092834, 4.694639, 5.102202, 19.72802, 7.001631, 17.40075, 22.99888, 10.00035, 3636.354, 1.216811
0.01492662, 0.4543671, 0.02499813, 0.1303499, 1.389025, 1.239837, 5.574838, 0.06985687, 5.766535, 0.09652773, 0.740522, 7.366085, 5.092898, 4.694713, 5.102179, 19.72833, 7.001628, 17.40071, 22.99886, 10.00036, 3636.356, 1.216823
0.01492651, 0.4543672, 0.02499806, 0.1303504, 1.389025, 1.239972, 5.574765, 0.06985682, 5.766546, 0.09652644, 0.7405328, 7.366204, 5.092961, 4.694784, 5.10215, 19.72863, 7.001626, 17.40066, 22.99883, 10.00037, 3636.358, 1.216835
0.0149264, 0.4543673, 0.02499799, 0.1303508, 1.389026, 1.240101, 5.574706, 0.06985676, 5.766557, 0.09652512, 0.7405435, 7.366323, 5.093022, 4.694854, 5.102115, 19.72892, 7.001622, 17.40062, 22.99881, 10.00038, 3636.361, 1.216847
0.0149263, 0.4543674, 0.02499793, 0.1303513, 1.389026, 1.240225, 5.574662, 0.0698567, 5.766568, 0.09652379, 0.7405542, 7.366441, 5.093081, 4.694921, 5.102075, 19.72919, 7.001619, 17.40056, 22.99879, 10.00039, 3636.363, 1.216859
0.01492619, 0.4543675, 0.02499786, 0.1303517, 1.389026, 1.240342, 5.574632, 0.06985664, 5.766578, 0.09652244, 0.7405646, 7.366557, 5.093138, 4.694986, 5.10203, 19.72945, 7.001616, 17.40051, 22.99877, 10.0004, 3636.365, 1.216871
0.01492609, 0.4543676, 0.0249978, 0.1303522, 1.389026, 1.240452, 5.574616, 0.06985657, 5.766587, 0.09652109, 0.740575, 7.36667, 5.093194, 4.695048, 5.101981, 19.7297, 7.001612, 17.40046, 22.99874, 10.0004, 3636.367, 1.216883
0.01492599, 0.4543676, 0.02499774, 0.1303526, 1.389025, 1.240556, 5.574615, 0.0698565, 5.766595, 0.09651972, 0.7405853, 7.36678, 5.093246, 4.695107, 5.101927, 19.72993, 7.001608, 17.4004, 22.99873, 10.00041, 3636.369, 1.216895
0.01492589, 0.4543677, 0.02499768, 0.1303531, 1.389025, 1.240652, 5.574627, 0.06985643, 5.766603, 0.09651836, 0.7405955, 7.366886, 5.093297, 4.695163, 5.10187, 19.73014, 7.001604, 17.40034, 22.99871, 10.00042, 3636.371, 1.216907
0.01492579, 0.4543678, 0.02499762, 0.1303536, 1.389024, 1.240741, 5.574654, 0.06985636, 5.766611, 0.09651699, 0.7406055, 7.366987, 5.093345, 4.695217, 5.101809, 19.73034, 7.001599, 17.40027, 22.9987, 10.00042, 3636.373, 1.216919
0.01492569, 0.4543678, 0.02499757, 0.130354, 1.389022, 1.240822, 5.574695, 0.06985629, 5.766618, 0.09651562, 0.7406155, 7.367083, 5.09339, 4.695267, 5.101746, 19.73052, 7.001595, 17.40021, 22.99868, 10.00043, 3636.375, 1.21693
0.01492559, 0.4543679, 0.02499752, 0.1303544, 1.389021, 1.240896, 5.574749, 0.06985621, 5.766624, 0.09651426, 0.7406253, 7.367174, 5.093431, 4.695314, 5.101679, 19.73068, 7.001591, 17.40014, 22.99867, 10.00043, 3636.376, 1.216941
0.0149255, 0.4543679, 0.02499747, 0.1303549, 1.389019, 1.240961, 5.574816, 0.06985614, 5.76663, 0.09651291, 0.740635, 7.367259, 5.093471, 4.695358, 5.101611, 19.73082, 7.001586, 17.40007, 22.99866, 10.00044, 3636.378, 1.216952
0.0149254, 0.454368, 0.02499742, 0.1303553, 1.389017, 1.241018, 5.574895, 0.06985606, 5.766636, 0.09651157, 0.7406446, 7.367337, 5.093506, 4.695398, 5.101542, 19.73094, 7.001582, 17.40001, 22.99865, 10.00044, 3636.38, 1.216963
0.01492531, 0.4543681, 0.02499737, 0.1303557, 1.389014, 1.241068, 5.574987, 0.06985599, 5.766641, 0.09651025, 0.7406542, 7.367408, 5.093539, 4.695435, 5.10147, 19.73104, 7.001578, 17.39994, 22.99865, 10.00045, 3636.382, 1.216973
0.01492521, 0.4543681, 0.02499733, 0.1303561, 1.389011, 1.241109, 5.575091, 0.06985591, 5.766645, 0.09650893, 0.7406635, 7.367473, 5.093569, 4.695468, 5.101398, 19.73112, 7.001574, 17.39987, 22.99865, 10.00045, 3636.383, 1.216982
0.01492512, 0.4543682, 0.02499728, 0.1303565, 1.389008, 1.241142, 5.575207, 0.06985585, 5.766648, 0.09650764, 0.7406728, 7.367529, 5.093595, 4.695498, 5.101326, 19.73119, 7.00157, 17.3998, 22.99864, 10.00045, 3636.385, 1.216992
0.01492503, 0.4543682, 0.02499724, 0.1303568, 1.389004, 1.241167, 5.57534, 0.06985577, 5.766652, 0.09650637, 0.7406819, 7.367579, 5.093618, 4.695524, 5.101254, 19.73123, 7.001566, 17.39973, 22.99864, 10.00045, 3636.386, 1.217001
0.01492494, 0.4543683, 0.0249972, 0.1303571, 1.389001, 1.241183, 5.575487, 0.0698557, 5.766654, 0.09650513, 0.7406909, 7.36762, 5.093637, 4.695546, 5.101181, 19.73125, 7.001562, 17.39966, 22.99864, 10.00045, 3636.387, 1.217009
0.01492485, 0.4543684, 0.02499716, 0.1303575, 1.388996, 1.241192, 5.575643, 0.06985563, 5.766656, 0.09650391, 0.7406998, 7.367652, 5.093654, 4.695565, 5.10111, 19.73125, 7.001558, 17.3996, 22.99864, 10.00045, 3636.388, 1.217017
0.01492476, 0.4543684, 0.02499713, 0.1303577, 1.388992, 1.241193, 5.575807, 0.06985556, 5.766658, 0.09650273, 0.7407086, 7.367677, 5.093666, 4.69558, 5.101039, 19.73124, 7.001555, 17.39953, 22.99865, 10.00045, 3636.389, 1.217025
0.01492467, 0.4543685, 0.02499709, 0.130358, 1.388987, 1.241187, 5.575978, 0.0698555, 5.766659, 0.09650157, 0.7407173, 7.367692, 5.093675, 4.695592, 5.100969, 19.7312, 7.001552, 17.39947, 22.99865, 10.00045, 3636.391, 1.217032
0.01492458, 0.4543685, 0.02499706, 0.1303582, 1.388981, 1.241173, 5.576157, 0.06985544, 5.76666, 0.09650046, 0.7407258, 7.3677, 5.093681, 4.695601, 5.100902, 19.73114, 7.001549, 17.3994, 22.99866, 10.00045, 3636.391, 1.217038
0.0149245, 0.4543686, 0.02499702, 0.1303584, 1.388976, 1.241152, 5.576342, 0.06985538, 5.76666, 0.09649939, 0.7407342, 7.367698, 5.093683, 4.695605, 5.100836, 19.73107, 7.001546, 17.39934, 22.99867, 10.00045, 3636.392, 1.217044
0.01492441, 0.4543687, 0.02499699, 0.1303586, 1.38897, 1.241124, 5.576532, 0.06985533, 5.76666, 0.09649836, 0.7407425, 7.367688, 5.093682, 4.695607, 5.100772, 19.73097, 7.001544, 17.39928, 22.99868, 10.00045, 3636.393, 1.21705
0.01492432, 0.4543687, 0.02499696, 0.1303588, 1.388963, 1.24109, 5.576728, 0.06985529, 5.76666, 0.09649736, 0.7407507, 7.36767, 5.093678, 4.695605, 5.100711, 19.73086, 7.001542, 17.39923, 22.99869, 10.00044, 3636.393, 1.217055
0.01492423, 0.4543688, 0.02499693, 0.1303589, 1.388956, 1.241049, 5.576929, 0.06985524, 5.766659, 0.09649641, 0.7407587, 7.367642, 5.093671, 4.6956, 5.100652, 19.73074, 7.00154, 17.39917, 22.9987, 10.00044, 3636.393, 1.217059
0.01492415, 0.4543688, 0.0249969, 0.1303589, 1.388949, 1.241003, 5.577132, 0.06985521, 5.766658, 0.0964955, 0.7407666, 7.367607, 5.09366, 4.695591, 5.100596, 19.73059, 7.001539, 17.39912, 22.99871, 10.00044, 3636.394, 1.217062
0.01492406, 0.4543688, 0.02499687, 0.130359, 1.388942, 1.240951, 5.577339, 0.06985517, 5.766656, 0.09649464, 0.7407744, 7.367563, 5.093647, 4.69558, 5.100544, 19.73043, 7.001538, 17.39907, 22.99873, 10.00043, 3636.394, 1.217065
0.01492397, 0.4543689, 0.02499685, 0.130359, 1.388934, 1.240894, 5.577548, 0.06985514, 5.766655, 0.09649383, 0.740782, 7.367511, 5.093631, 4.695567, 5.100495, 19.73026, 7.001537, 17.39902, 22.99874, 10.00043, 3636.394, 1.217068
0.01492388, 0.4543689, 0.02499682, 0.130359, 1.388927, 1.240831, 5.577757, 0.06985512, 5.766653, 0.09649307, 0.7407896, 7.367451, 5.093612, 4.69555, 5.10045, 19.73006, 7.001536, 17.39897, 22.99875, 10.00042, 3636.394, 1.217069
0.0149238, 0.4543689, 0.02499679, 0.130359, 1.388919, 1.240765, 5.577969, 0.0698551, 5.766651, 0.09649235, 0.740797, 7.367383, 5.09359, 4.69553, 5.100408, 19.72986, 7.001536, 17.39893, 22.99877, 10.00042, 3636.394, 1.217071
0.01492371, 0.4543689, 0.02499676, 0.1303589, 1.38891, 1.240694, 5.578179, 0.06985509, 5.766648, 0.09649169, 0.7408043, 7.367308, 5.093565, 4.695508, 5.10037, 19.72964, 7.001537, 17.39889, 22.99879, 10.00041, 3636.393, 1.217071
0.01492362, 0.454369, 0.02499674, 0.1303588, 1.388902, 1.240619, 5.578389, 0.06985508, 5.766645, 0.09649109, 0.7408115, 7.367226, 5.093539, 4.695484, 5.100337, 19.72941, 7.001537, 17.39886, 22.99881, 10.00041, 3636.393, 1.217071
0.01492353, 0.454369, 0.02499671, 0.1303587, 1.388893, 1.24054, 5.578598, 0.06985508, 5.766643, 0.09649054, 0.7408186, 7.367137, 5.09351, 4.695458, 5.100307, 19.72917, 7.001538, 17.39882, 22.99882, 10.0004, 3636.393, 1.217071
0.01492344, 0.454369, 0.02499668, 0.1303585, 1.388884, 1.240458, 5.578805, 0.06985509, 5.76664, 0.09649003, 0.7408256, 7.367041, 5.093479, 4.695429, 5.100281, 19.72892, 7.00154, 17.3988, 22.99884, 10.00039, 3636.392, 1.21707
0.01492336, 0.4543691, 0.02499666, 0.1303583, 1.388875, 1.240373, 5.579009, 0.0698551, 5.766637, 0.09648958, 0.7408324, 7.366939, 5.093446, 4.695399, 5.10026, 19.72866, 7.001542, 17.39877, 22.99886, 10.00039, 3636.392, 1.217068
0.01492327, 0.4543691, 0.02499663, 0.1303581, 1.388865, 1.240285, 5.57921, 0.06985512, 5.766634, 0.09648917, 0.7408392, 7.366831, 5.093411, 4.695367, 5.100244, 19.7284, 7.001544, 17.39875, 22.99888, 10.00038, 3636.391, 1.217066
0.01492318, 0.4543691, 0.0249966, 0.1303578, 1.388856, 1.240195, 5.579406, 0.06985514, 5.766631, 0.09648881, 0.7408459, 7.366718, 5.093375, 4.695334, 5.100231, 19.72812, 7.001546, 17.39873, 22.9989, 10.00038, 3636.39, 1.217064
0.01492309, 0.4543692, 0.02499657, 0.1303575, 1.388847, 1.240103, 5.579599, 0.06985518, 5.766628, 0.0964885, 0.7408525, 7.3666, 5.093337, 4.695299, 5.100224, 19.72785, 7.001549, 17.39872, 22.99892, 10.00037, 3636.389, 1.217061
0.014923, 0.4543692, 0.02499655, 0.1303572, 1.388837, 1.24001, 5.579786, 0.06985521, 5.766625, 0.09648822, 0.740859, 7.366477, 5.093297, 4.695263, 5.10022, 19.72756, 7.001553, 17.39871, 22.99894, 10.00036, 3636.389, 1.217057
0.01492291, 0.4543692, 0.02499652, 0.1303569, 1.388827, 1.239915, 5.579968, 0.06985526, 5.766623, 0.09648799, 0.7408653, 7.366351, 5.093257, 4.695226, 5.100221, 19.72727, 7.001556, 17.3987, 22.99895, 10.00036, 3636.388, 1.217054
0.01492282, 0.4543692, 0.02499649, 0.1303565, 1.388818, 1.239818, 5.580144, 0.06985531, 5.766619, 0.0964878, 0.7408717, 7.36622, 5.093215, 4.695189, 5.100227, 19.72698, 7.00156, 17.3987, 22.99897, 10.00035, 3636.386, 1.21705
0.01492273, 0.4543693, 0.02499646, 0.1303561, 1.388808, 1.23972, 5.580315, 0.06985536, 5.766616, 0.09648765, 0.7408779, 7.366086, 5.093174, 4.69515, 5.100237, 19.72669, 7.001564, 17.3987, 22.99899, 10.00034, 3636.385, 1.217045
0.01492264, 0.4543693, 0.02499643, 0.1303557, 1.388798, 1.239622, 5.58048, 0.06985543, 5.766613, 0.09648754, 0.740884, 7.365949, 5.093131, 4.695111, 5.100251, 19.72639, 7.001568, 17.3987, 22.99901, 10.00034, 3636.384, 1.21704
0.01492255, 0.4543693, 0.02499639, 0.1303553, 1.388788, 1.239523, 5.580637, 0.0698555, 5.766611, 0.09648747, 0.7408901, 7.36581, 5.093087, 4.695072, 5.10027, 19.7261, 7.001573, 17.39871, 22.99903, 10.00033, 3636.383, 1.217035
0.01492245, 0.4543694, 0.02499636, 0.1303549, 1.388778, 1.239424, 5.580787, 0.06985557, 5.766609, 0.09648744, 0.740896, 7.365669, 5.093044, 4.695032, 5.100293, 19.72581, 7.001578, 17.39872, 22.99905, 10.00032, 3636.382, 1.21703
0.01492236, 0.4543694, 0.02499633, 0.1303544, 1.388769, 1.239326, 5.580929, 0.06985565, 5.766606, 0.09648745, 0.7409019, 7.365526, 5.093, 4.694993, 5.10032, 19.72552, 7.001584, 17.39873, 22.99907, 10.00032, 3636.381, 1.217024
0.01492227, 0.4543694, 0.02499629, 0.130354, 1.388759, 1.239229, 5.581063, 0.06985574, 5.766604, 0.09648749, 0.7409078, 7.365383, 5.092957, 4.694953, 5.100351, 19.72523, 7.001589, 17.39874, 22.99909, 10.00031, 3636.38, 1.217018
0.01492218, 0.4543695, 0.02499626, 0.1303535, 1.388749, 1.239134, 5.581189, 0.06985584, 5.766602, 0.09648757, 0.7409135, 7.365238, 5.092913, 4.694914, 5.100386, 19.72494, 7.001595, 17.39876, 22.99911, 10.00031, 3636.379, 1.217012
0.01492208, 0.4543695, 0.02499622, 0.130353, 1.38874, 1.23904, 5.581307, 0.06985594, 5.7666, 0.09648769, 0.7409192, 7.365094, 5.09287, 4.694876, 5.100425, 19.72466, 7.001601, 17.39879, 22.99912, 10.0003, 3636.377, 1.217006
0.01492199, 0.4543695, 0.02499618, 0.1303525, 1.388731, 1.238948, 5.581415, 0.06985604, 5.766598, 0.09648784, 0.7409248, 7.36495, 5.092828, 4.694838, 5.100467, 19.72439, 7.001607, 17.39881, 22.99914, 10.00029, 3636.376, 1.217
0.0149219, 0.4543695, 0.02499614, 0.1303519, 1.388722, 1.238858, 5.581514, 0.06985615, 5.766597, 0.09648802, 0.7409304, 7.364806, 5.092786, 4.694801, 5.100513, 19.72412, 7.001613, 17.39884, 22.99916, 10.00029, 3636.375, 1.216993
0.0149218, 0.4543696, 0.0249961, 0.1303514, 1.388713, 1.238771, 5.581604, 0.06985626, 5.766595, 0.09648824, 0.7409359, 7.364664, 5.092744, 4.694765, 5.100562, 19.72385, 7.001619, 17.39886, 22.99917, 10.00028, 3636.373, 1.216987
0.01492171, 0.4543696, 0.02499606, 0.1303509, 1.388704, 1.238687, 5.581685, 0.06985638, 5.766594, 0.09648849, 0.7409413, 7.364523, 5.092704, 4.694729, 5.100614, 19.7236, 7.001626, 17.3989, 22.99918, 10.00028, 3636.372, 1.216981
0.01492161, 0.4543696, 0.02499602, 0.1303503, 1.388696, 1.238606, 5.581756, 0.06985651, 5.766594, 0.09648877, 0.7409468, 7.364385, 5.092665, 4.694695, 5.100669, 19.72335, 7.001632, 17.39893, 22.9992, 10.00027, 3636.37, 1.216974
0.01492152, 0.4543697, 0.02499597, 0.1303498, 1.388687, 1.238529, 5.581817, 0.06985664, 5.766594, 0.09648907, 0.7409521, 7.364248, 5.092627, 4.694663, 5.100726, 19.72311, 7.001639, 17.39896, 22.99921, 10.00027, 3636.369, 1.216968
0.01492142, 0.4543697, 0.02499593, 0.1303492, 1.388679, 1.238455, 5.581869, 0.06985676, 5.766594, 0.09648941, 0.7409574, 7.364115, 5.09259, 4.694631, 5.100786, 19.72288, 7.001646, 17.399, 22.99922, 10.00026, 3636.368, 1.216961
0.01492132, 0.4543697, 0.02499588, 0.1303487, 1.388671, 1.238385, 5.581911, 0.0698569, 5.766594, 0.09648978, 0.7409626, 7.363985, 5.092555, 4.694601, 5.100848, 19.72266, 7.001652, 17.39904, 22.99923, 10.00026, 3636.367, 1.216955
0.01492123, 0.4543698, 0.02499583, 0.1303481, 1.388664, 1.238319, 5.581943, 0.06985703, 5.766595, 0.09649017, 0.7409678, 7.363858, 5.092521, 4.694573, 5.100912, 19.72246, 7.001659, 17.39908, 22.99924, 10.00025, 3636.365, 1.216949
0.01492113, 0.4543698, 0.02499578, 0.1303476, 1.388656, 1.238258, 5.581966, 0.06985717, 5.766596, 0.09649059, 0.7409729, 7.363736, 5.092488, 4.694546, 5.100978, 19.72226, 7.001666, 17.39912, 22.99925, 10.00025, 3636.364, 1.216943
0.01492104, 0.4543699, 0.02499573, 0.130347, 1.388649, 1.238201, 5.58198, 0.06985731, 5.766597, 0.09649104, 0.7409779, 7.363617, 5.092458, 4.694521, 5.101045, 19.72207, 7.001672, 17.39916, 22.99926, 10.00025, 3636.363, 1.216937
0.01492094, 0.45437, 0.02499568, 0.1303465, 1.388642, 1.238148, 5.581984, 0.06985745, 5.766599, 0.0964915, 0.7409829, 7.363503, 5.092429, 4.694499, 5.101114, 19.7219, 7.001679, 17.3992, 22.99926, 10.00024, 3636.362, 1.216931
0.01492084, 0.45437, 0.02499563, 0.130346, 1.388636, 1.2381, 5.581979, 0.0698576, 5.766601, 0.09649199, 0.7409878, 7.363394, 5.092402, 4.694478, 5.101183, 19.72174, 7.001686, 17.39925, 22.99927, 10.00024, 3636.36, 1.216925
0.01492075, 0.4543701, 0.02499558, 0.1303454, 1.38863, 1.238056, 5.581965, 0.06985775, 5.766603, 0.09649251, 0.7409927, 7.363289, 5.092377, 4.694458, 5.101254, 19.72159, 7.001692, 17.39929, 22.99928, 10.00024, 3636.359, 1.21692
0.01492065, 0.4543701, 0.02499552, 0.1303449, 1.388624, 1.238018, 5.581944, 0.06985789, 5.766605, 0.09649305, 0.7409976, 7.363191, 5.092354, 4.694441, 5.101325, 19.72145, 7.001699, 17.39934, 22.99928, 10.00024, 3636.358, 1.216915
0.01492056, 0.4543702, 0.02499547, 0.1303444, 1.388618, 1.237984, 5.581913, 0.06985804, 5.766608, 0.09649361, 0.7410023, 7.363097, 5.092333, 4.694426, 5.101397, 19.72133, 7.001706, 17.39938, 22.99928, 10.00023, 3636.357, 1.21691
0.01492046, 0.4543703, 0.02499541, 0.1303439, 1.388613, 1.237955, 5.581874, 0.06985818, 5.766612, 0.09649419, 0.741007, 7.363009, 5.092314, 4.694413, 5.101468, 19.72122, 7.001712, 17.39943, 22.99928, 10.00023, 3636.356, 1.216905
0.01492037, 0.4543703, 0.02499535, 0.1303435, 1.388608, 1.237931, 5.581829, 0.06985833, 5.766615, 0.09649479, 0.7410117, 7.362927, 5.092298, 4.694402, 5.10154, 19.72112, 7.001719, 17.39948, 22.99928, 10.00023, 3636.355, 1.216901
0.01492027, 0.4543704, 0.0249953, 0.130343, 1.388603, 1.237911, 5.581775, 0.06985848, 5.766618, 0.0964954, 0.7410163, 7.362852, 5.092283, 4.694393, 5.101611, 19.72104, 7.001725, 17.39952, 22.99928, 10.00023, 3636.354, 1.216897
