EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/2/2015 1:56:55 PM"
ModelName,REcosystem
EcosimScenario,"Double F on shellfish"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01495367, 0.4548801, 0.02470306, 0.1306849, 1.392117, 1.243801, 5.537338, 0.06989373, 5.766287, 0.09655035, 0.7396852, 7.386733, 5.113737, 4.71285, 5.104793, 19.64087, 6.428283, 17.38848, 23.02484, 10.00082, 3637.507, 1.214565
0.01495367, 0.4548814, 0.02470252, 0.1306853, 1.392123, 1.243801, 5.537343, 0.06989373, 5.766287, 0.09655038, 0.7396854, 7.386721, 5.113735, 4.712849, 5.10479, 19.64086, 6.428285, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495366, 0.4548826, 0.02470197, 0.1306858, 1.392128, 1.243802, 5.537347, 0.06989373, 5.766288, 0.09655039, 0.7396856, 7.38671, 5.113733, 4.712848, 5.104787, 19.64086, 6.428287, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495365, 0.4548838, 0.02470143, 0.1306863, 1.392133, 1.243802, 5.537351, 0.06989373, 5.766288, 0.09655041, 0.7396858, 7.386698, 5.113731, 4.712847, 5.104784, 19.64086, 6.428289, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495364, 0.454885, 0.02470089, 0.1306867, 1.392138, 1.243803, 5.537356, 0.06989373, 5.766289, 0.09655043, 0.739686, 7.386687, 5.113729, 4.712846, 5.104782, 19.64085, 6.428291, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495364, 0.4548863, 0.02470035, 0.1306871, 1.392143, 1.243803, 5.53736, 0.06989373, 5.766289, 0.09655046, 0.7396861, 7.386675, 5.113727, 4.712845, 5.10478, 19.64085, 6.428293, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495363, 0.4548875, 0.02469981, 0.1306876, 1.392148, 1.243804, 5.537364, 0.06989373, 5.766289, 0.09655047, 0.7396863, 7.386664, 5.113725, 4.712844, 5.104777, 19.64084, 6.428295, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495362, 0.4548887, 0.02469928, 0.130688, 1.392153, 1.243804, 5.537369, 0.06989373, 5.76629, 0.09655049, 0.7396864, 7.386653, 5.113723, 4.712843, 5.104775, 19.64084, 6.428297, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495361, 0.4548899, 0.02469874, 0.1306885, 1.392158, 1.243804, 5.537373, 0.06989373, 5.76629, 0.09655051, 0.7396865, 7.386642, 5.113721, 4.712842, 5.104773, 19.64083, 6.428298, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.0149536, 0.4548911, 0.02469821, 0.1306889, 1.392163, 1.243805, 5.537377, 0.06989373, 5.766291, 0.09655053, 0.7396867, 7.386631, 5.113719, 4.712841, 5.10477, 19.64083, 6.4283, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495359, 0.4548924, 0.02469767, 0.1306894, 1.392168, 1.243805, 5.537382, 0.06989373, 5.766291, 0.09655055, 0.7396868, 7.386621, 5.113718, 4.71284, 5.104768, 19.64083, 6.428302, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495359, 0.4548936, 0.02469714, 0.1306898, 1.392173, 1.243806, 5.537386, 0.06989373, 5.766291, 0.09655057, 0.739687, 7.38661, 5.113716, 4.712839, 5.104765, 19.64082, 6.428304, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495358, 0.4548948, 0.02469661, 0.1306902, 1.392178, 1.243806, 5.53739, 0.06989373, 5.766292, 0.09655058, 0.7396871, 7.386599, 5.113714, 4.712838, 5.104763, 19.64082, 6.428306, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495357, 0.454896, 0.02469609, 0.1306907, 1.392183, 1.243807, 5.537395, 0.06989373, 5.766292, 0.09655061, 0.7396873, 7.386588, 5.113712, 4.712837, 5.104761, 19.64081, 6.428308, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495356, 0.4548972, 0.02469556, 0.1306911, 1.392188, 1.243807, 5.537399, 0.06989373, 5.766293, 0.09655063, 0.7396874, 7.386577, 5.11371, 4.712836, 5.104758, 19.64081, 6.42831, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495355, 0.4548984, 0.02469503, 0.1306915, 1.392193, 1.243808, 5.537403, 0.06989373, 5.766293, 0.09655064, 0.7396875, 7.386566, 5.113708, 4.712835, 5.104756, 19.64081, 6.428312, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495354, 0.4548996, 0.02469451, 0.130692, 1.392198, 1.243808, 5.537407, 0.06989373, 5.766294, 0.09655066, 0.7396876, 7.386555, 5.113707, 4.712834, 5.104753, 19.6408, 6.428314, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495354, 0.4549008, 0.02469399, 0.1306924, 1.392203, 1.243809, 5.537412, 0.06989373, 5.766294, 0.09655067, 0.7396877, 7.386544, 5.113706, 4.712833, 5.104751, 19.6408, 6.428316, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495353, 0.454902, 0.02469346, 0.1306929, 1.392208, 1.243809, 5.537416, 0.06989373, 5.766294, 0.09655069, 0.7396879, 7.386533, 5.113704, 4.712832, 5.104749, 19.64079, 6.428318, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495352, 0.4549032, 0.02469295, 0.1306933, 1.392213, 1.24381, 5.53742, 0.06989373, 5.766294, 0.09655071, 0.7396881, 7.386522, 5.113703, 4.712831, 5.104746, 19.64079, 6.428319, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495351, 0.4549043, 0.02469243, 0.1306937, 1.392218, 1.24381, 5.537425, 0.06989373, 5.766295, 0.09655073, 0.7396883, 7.386511, 5.113701, 4.712831, 5.104744, 19.64079, 6.428321, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.0149535, 0.4549055, 0.02469191, 0.1306941, 1.392223, 1.243811, 5.537429, 0.06989373, 5.766295, 0.09655074, 0.7396884, 7.3865, 5.1137, 4.71283, 5.104742, 19.64078, 6.428323, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495349, 0.4549067, 0.02469139, 0.1306946, 1.392228, 1.243811, 5.537433, 0.06989373, 5.766295, 0.09655076, 0.7396886, 7.386489, 5.113698, 4.712829, 5.104739, 19.64078, 6.428325, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495349, 0.4549079, 0.02469088, 0.130695, 1.392233, 1.243812, 5.537437, 0.06989373, 5.766296, 0.09655077, 0.7396887, 7.386478, 5.113697, 4.712828, 5.104737, 19.64077, 6.428327, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495348, 0.4549091, 0.02469037, 0.1306954, 1.392237, 1.243812, 5.537441, 0.06989373, 5.766296, 0.09655079, 0.7396889, 7.386468, 5.113696, 4.712827, 5.104734, 19.64077, 6.428329, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495347, 0.4549102, 0.02468985, 0.1306958, 1.392242, 1.243813, 5.537446, 0.06989373, 5.766296, 0.09655081, 0.739689, 7.386457, 5.113694, 4.712826, 5.104732, 19.64077, 6.428331, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495346, 0.4549114, 0.02468934, 0.1306963, 1.392247, 1.243813, 5.53745, 0.06989373, 5.766297, 0.09655082, 0.7396892, 7.386447, 5.113693, 4.712825, 5.10473, 19.64076, 6.428333, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495345, 0.4549126, 0.02468883, 0.1306967, 1.392252, 1.243814, 5.537454, 0.06989373, 5.766297, 0.09655084, 0.7396893, 7.386436, 5.113691, 4.712824, 5.104727, 19.64076, 6.428335, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495344, 0.4549137, 0.02468833, 0.1306971, 1.392257, 1.243814, 5.537458, 0.06989373, 5.766297, 0.09655085, 0.7396894, 7.386426, 5.11369, 4.712823, 5.104725, 19.64075, 6.428337, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495343, 0.4549149, 0.02468782, 0.1306975, 1.392262, 1.243815, 5.537462, 0.06989373, 5.766298, 0.09655087, 0.7396896, 7.386415, 5.113688, 4.712822, 5.104722, 19.64075, 6.428339, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495342, 0.4549161, 0.02468731, 0.1306979, 1.392266, 1.243815, 5.537467, 0.06989373, 5.766298, 0.09655089, 0.7396897, 7.386405, 5.113687, 4.712821, 5.10472, 19.64075, 6.42834, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495341, 0.4549172, 0.02468681, 0.1306984, 1.392271, 1.243816, 5.53747, 0.06989373, 5.766298, 0.0965509, 0.7396898, 7.386395, 5.113686, 4.712821, 5.104718, 19.64074, 6.428342, 17.38848, 23.02483, 10.00082, 3637.507, 1.214565
0.01495341, 0.4549184, 0.02468631, 0.1306988, 1.392276, 1.243816, 5.537475, 0.06989373, 5.766299, 0.09655092, 0.7396899, 7.386384, 5.113684, 4.712821, 5.104715, 19.64074, 6.428344, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.0149534, 0.4549195, 0.02468581, 0.1306992, 1.39228, 1.243817, 5.537479, 0.06989373, 5.766299, 0.09655093, 0.7396901, 7.386374, 5.113683, 4.71282, 5.104713, 19.64073, 6.428346, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495339, 0.4549207, 0.02468531, 0.1306996, 1.392285, 1.243817, 5.537483, 0.06989373, 5.766299, 0.09655095, 0.7396902, 7.386363, 5.113681, 4.712819, 5.104711, 19.64073, 6.428348, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495338, 0.4549219, 0.02468481, 0.1307, 1.39229, 1.243818, 5.537487, 0.06989373, 5.766299, 0.09655096, 0.7396903, 7.386353, 5.11368, 4.712819, 5.104708, 19.64073, 6.42835, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495337, 0.454923, 0.02468431, 0.1307004, 1.392295, 1.243818, 5.537491, 0.06989373, 5.7663, 0.09655098, 0.7396904, 7.386342, 5.113678, 4.712818, 5.104706, 19.64072, 6.428352, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495336, 0.4549241, 0.02468381, 0.1307009, 1.392299, 1.243819, 5.537495, 0.06989373, 5.7663, 0.09655099, 0.7396905, 7.386332, 5.113677, 4.712818, 5.104703, 19.64072, 6.428354, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495335, 0.4549253, 0.02468332, 0.1307013, 1.392304, 1.243819, 5.537499, 0.06989373, 5.7663, 0.09655101, 0.7396907, 7.386322, 5.113676, 4.712817, 5.104701, 19.64071, 6.428356, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495334, 0.4549264, 0.02468283, 0.1307017, 1.392309, 1.24382, 5.537503, 0.06989374, 5.7663, 0.09655102, 0.7396907, 7.386312, 5.113674, 4.712817, 5.104699, 19.64071, 6.428358, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495333, 0.4549275, 0.02468233, 0.1307021, 1.392313, 1.24382, 5.537507, 0.06989373, 5.766301, 0.09655103, 0.7396908, 7.386302, 5.113673, 4.712816, 5.104696, 19.64071, 6.42836, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495332, 0.4549287, 0.02468184, 0.1307025, 1.392318, 1.243821, 5.537511, 0.06989373, 5.766301, 0.09655105, 0.739691, 7.386292, 5.113671, 4.712815, 5.104694, 19.6407, 6.428361, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495331, 0.4549298, 0.02468135, 0.1307029, 1.392323, 1.243821, 5.537515, 0.06989373, 5.766301, 0.09655106, 0.739691, 7.386282, 5.11367, 4.712814, 5.104692, 19.6407, 6.428363, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.0149533, 0.4549309, 0.02468086, 0.1307033, 1.392327, 1.243821, 5.537519, 0.06989373, 5.766301, 0.09655108, 0.7396911, 7.386272, 5.113668, 4.712813, 5.104689, 19.6407, 6.428365, 17.38849, 23.02483, 10.00082, 3637.507, 1.214566
0.01495329, 0.4549321, 0.02468038, 0.1307037, 1.392332, 1.243822, 5.537523, 0.06989373, 5.766302, 0.09655108, 0.7396913, 7.386262, 5.113667, 4.712812, 5.104687, 19.64069, 6.428367, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495328, 0.4549332, 0.02467989, 0.1307041, 1.392336, 1.243822, 5.537527, 0.06989373, 5.766302, 0.0965511, 0.7396914, 7.386252, 5.113666, 4.712811, 5.104685, 19.64069, 6.428369, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495328, 0.4549343, 0.02467941, 0.1307045, 1.392341, 1.243823, 5.537531, 0.06989373, 5.766302, 0.09655111, 0.7396915, 7.386242, 5.113664, 4.712811, 5.104682, 19.64068, 6.428371, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495327, 0.4549355, 0.02467893, 0.1307049, 1.392346, 1.243823, 5.537535, 0.06989372, 5.766303, 0.09655112, 0.7396916, 7.386232, 5.113663, 4.712811, 5.10468, 19.64068, 6.428373, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495326, 0.4549366, 0.02467844, 0.1307053, 1.39235, 1.243824, 5.537539, 0.06989372, 5.766303, 0.09655114, 0.7396917, 7.386222, 5.113661, 4.71281, 5.104678, 19.64068, 6.428375, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495325, 0.4549377, 0.02467796, 0.1307057, 1.392355, 1.243824, 5.537543, 0.06989372, 5.766304, 0.09655114, 0.7396919, 7.386212, 5.11366, 4.71281, 5.104676, 19.64067, 6.428377, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495324, 0.4549388, 0.02467748, 0.1307061, 1.392359, 1.243825, 5.537547, 0.06989372, 5.766304, 0.09655116, 0.739692, 7.386202, 5.113658, 4.712809, 5.104674, 19.64067, 6.428378, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495323, 0.4549399, 0.024677, 0.1307065, 1.392364, 1.243825, 5.537551, 0.06989372, 5.766304, 0.09655116, 0.7396921, 7.386192, 5.113657, 4.712809, 5.104672, 19.64067, 6.42838, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495322, 0.454941, 0.02467653, 0.1307069, 1.392368, 1.243826, 5.537555, 0.06989372, 5.766305, 0.09655118, 0.7396922, 7.386182, 5.113656, 4.712808, 5.10467, 19.64066, 6.428381, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.01495321, 0.4549421, 0.02467605, 0.1307073, 1.392373, 1.243826, 5.537559, 0.06989372, 5.766305, 0.09655119, 0.7396923, 7.386172, 5.113654, 4.712807, 5.104668, 19.64066, 6.428382, 17.38849, 23.02483, 10.00082, 3637.507, 1.214567
0.0149532, 0.4549432, 0.02467558, 0.1307077, 1.392377, 1.243826, 5.537562, 0.06989372, 5.766306, 0.09655119, 0.7396924, 7.386162, 5.113653, 4.712807, 5.104665, 19.64065, 6.428384, 17.38849, 23.02483, 10.00082, 3637.507, 1.214568
0.01495319, 0.4549443, 0.0246751, 0.130708, 1.392382, 1.243827, 5.537567, 0.06989372, 5.766306, 0.0965512, 0.7396926, 7.386153, 5.113651, 4.712806, 5.104663, 19.64065, 6.428386, 17.38849, 23.02483, 10.00082, 3637.507, 1.214568
0.01495318, 0.4549454, 0.02467463, 0.1307084, 1.392386, 1.243827, 5.53757, 0.06989373, 5.766307, 0.09655121, 0.7396927, 7.386143, 5.11365, 4.712805, 5.104661, 19.64064, 6.428388, 17.38849, 23.02483, 10.00082, 3637.507, 1.214568
0.01495317, 0.4549465, 0.02467416, 0.1307088, 1.392391, 1.243828, 5.537574, 0.06989373, 5.766307, 0.09655122, 0.7396927, 7.386134, 5.113648, 4.712805, 5.104659, 19.64064, 6.42839, 17.38849, 23.02483, 10.00082, 3637.507, 1.214568
0.01495316, 0.4549476, 0.02467369, 0.1307092, 1.392395, 1.243828, 5.537578, 0.06989372, 5.766308, 0.09655123, 0.7396929, 7.386124, 5.113647, 4.712804, 5.104657, 19.64064, 6.428391, 17.38849, 23.02483, 10.00082, 3637.507, 1.214568
0.01495315, 0.4549487, 0.02467323, 0.1307096, 1.3924, 1.243829, 5.537582, 0.06989372, 5.766308, 0.09655124, 0.739693, 7.386115, 5.113646, 4.712804, 5.104654, 19.64063, 6.428392, 17.38849, 23.02483, 10.00082, 3637.507, 1.214568
0.01495314, 0.4549498, 0.02467276, 0.13071, 1.392404, 1.243829, 5.537586, 0.06989372, 5.766309, 0.09655125, 0.739693, 7.386105, 5.113644, 4.712803, 5.104652, 19.64063, 6.428394, 17.38849, 23.02483, 10.00082, 3637.507, 1.214568
0.01495314, 0.4549508, 0.02467229, 0.1307104, 1.392408, 1.243829, 5.53759, 0.06989372, 5.766309, 0.09655126, 0.7396932, 7.386096, 5.113643, 4.712802, 5.10465, 19.64063, 6.428396, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.01495313, 0.4549519, 0.02467183, 0.1307108, 1.392413, 1.24383, 5.537593, 0.06989372, 5.76631, 0.09655127, 0.7396932, 7.386086, 5.113641, 4.712802, 5.104648, 19.64062, 6.428397, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.01495312, 0.454953, 0.02467136, 0.1307111, 1.392417, 1.24383, 5.537597, 0.06989372, 5.76631, 0.09655128, 0.7396933, 7.386076, 5.11364, 4.712801, 5.104646, 19.64062, 6.428399, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.01495311, 0.4549541, 0.0246709, 0.1307115, 1.392421, 1.243831, 5.537601, 0.06989372, 5.766311, 0.09655129, 0.7396934, 7.386067, 5.113638, 4.712801, 5.104644, 19.64061, 6.4284, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.0149531, 0.4549551, 0.02467044, 0.1307119, 1.392426, 1.243831, 5.537605, 0.06989372, 5.766311, 0.0965513, 0.7396935, 7.386057, 5.113637, 4.7128, 5.104642, 19.64061, 6.428402, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.01495309, 0.4549562, 0.02466998, 0.1307123, 1.39243, 1.243832, 5.537609, 0.06989372, 5.766311, 0.09655131, 0.7396936, 7.386048, 5.113636, 4.712799, 5.10464, 19.64061, 6.428403, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.01495308, 0.4549573, 0.02466952, 0.1307127, 1.392435, 1.243832, 5.537612, 0.06989372, 5.766312, 0.09655131, 0.7396937, 7.386038, 5.113634, 4.712799, 5.104638, 19.6406, 6.428405, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.01495307, 0.4549583, 0.02466907, 0.130713, 1.392439, 1.243832, 5.537616, 0.06989372, 5.766312, 0.09655132, 0.7396938, 7.386029, 5.113633, 4.712798, 5.104636, 19.6406, 6.428407, 17.38849, 23.02483, 10.00082, 3637.507, 1.214569
0.01495306, 0.4549594, 0.02466861, 0.1307134, 1.392443, 1.243833, 5.53762, 0.06989373, 5.766313, 0.09655133, 0.7396938, 7.38602, 5.113631, 4.712798, 5.104634, 19.64059, 6.428409, 17.38849, 23.02483, 10.00082, 3637.507, 1.21457
0.01495305, 0.4549605, 0.02466816, 0.1307138, 1.392447, 1.243833, 5.537623, 0.06989373, 5.766313, 0.09655134, 0.7396939, 7.386011, 5.11363, 4.712797, 5.104632, 19.64059, 6.42841, 17.38849, 23.02483, 10.00082, 3637.507, 1.21457
0.01495304, 0.4549616, 0.0246677, 0.1307142, 1.392452, 1.243834, 5.537627, 0.06989373, 5.766314, 0.09655134, 0.739694, 7.386002, 5.113628, 4.712797, 5.10463, 19.64059, 6.428411, 17.38849, 23.02483, 10.00082, 3637.507, 1.21457
0.01495303, 0.4549626, 0.02466725, 0.1307145, 1.392456, 1.243834, 5.537631, 0.06989373, 5.766314, 0.09655134, 0.7396941, 7.385993, 5.113627, 4.712796, 5.104628, 19.64058, 6.428413, 17.38849, 23.02483, 10.00082, 3637.507, 1.21457
0.01495302, 0.4549637, 0.0246668, 0.1307149, 1.39246, 1.243835, 5.537634, 0.06989373, 5.766314, 0.09655135, 0.7396942, 7.385983, 5.113626, 4.712796, 5.104626, 19.64058, 6.428414, 17.38849, 23.02483, 10.00082, 3637.507, 1.21457
0.01495301, 0.4549647, 0.02466635, 0.1307153, 1.392465, 1.243835, 5.537638, 0.06989373, 5.766315, 0.09655136, 0.7396944, 7.385974, 5.113624, 4.712795, 5.104624, 19.64058, 6.428416, 17.38849, 23.02483, 10.00082, 3637.507, 1.21457
0.01495301, 0.4549657, 0.0246659, 0.1307157, 1.392469, 1.243836, 5.537642, 0.06989374, 5.766315, 0.09655137, 0.7396944, 7.385965, 5.113623, 4.712795, 5.104622, 19.64057, 6.428418, 17.38849, 23.02483, 10.00082, 3637.507, 1.214571
0.014953, 0.4549668, 0.02466545, 0.1307161, 1.392473, 1.243836, 5.537645, 0.06989374, 5.766315, 0.09655137, 0.7396945, 7.385956, 5.113621, 4.712794, 5.10462, 19.64057, 6.42842, 17.38849, 23.02483, 10.00082, 3637.507, 1.214571
0.01495299, 0.4549678, 0.024665, 0.1307164, 1.392477, 1.243837, 5.537649, 0.06989374, 5.766315, 0.09655138, 0.7396947, 7.385947, 5.11362, 4.712794, 5.104618, 19.64056, 6.428421, 17.3885, 23.02483, 10.00082, 3637.507, 1.214571
0.01495298, 0.4549689, 0.02466456, 0.1307168, 1.392482, 1.243837, 5.537652, 0.06989374, 5.766316, 0.09655139, 0.7396948, 7.385938, 5.113618, 4.712793, 5.104616, 19.64056, 6.428422, 17.3885, 23.02483, 10.00082, 3637.507, 1.214571
0.01495297, 0.4549699, 0.02466411, 0.1307172, 1.392486, 1.243837, 5.537656, 0.06989374, 5.766316, 0.0965514, 0.7396949, 7.385929, 5.113617, 4.712792, 5.104614, 19.64056, 6.428424, 17.3885, 23.02483, 10.00082, 3637.507, 1.214571
0.01495296, 0.454971, 0.02466367, 0.1307175, 1.39249, 1.243838, 5.53766, 0.06989375, 5.766316, 0.0965514, 0.739695, 7.38592, 5.113616, 4.712792, 5.104612, 19.64055, 6.428425, 17.3885, 23.02482, 10.00082, 3637.507, 1.214571
0.01495295, 0.454972, 0.02466323, 0.1307179, 1.392494, 1.243838, 5.537663, 0.06989375, 5.766317, 0.09655141, 0.7396951, 7.385911, 5.113614, 4.712791, 5.10461, 19.64055, 6.428427, 17.3885, 23.02482, 10.00082, 3637.507, 1.214571
0.01495294, 0.454973, 0.02466279, 0.1307183, 1.392498, 1.243839, 5.537667, 0.06989376, 5.766317, 0.09655142, 0.7396951, 7.385902, 5.113613, 4.712791, 5.104608, 19.64054, 6.428428, 17.3885, 23.02482, 10.00082, 3637.507, 1.214571
0.01495293, 0.4549741, 0.02466235, 0.1307186, 1.392503, 1.243839, 5.537671, 0.06989375, 5.766317, 0.09655142, 0.7396953, 7.385893, 5.113611, 4.71279, 5.104606, 19.64054, 6.42843, 17.3885, 23.02482, 10.00082, 3637.507, 1.214571
0.01495292, 0.4549751, 0.02466191, 0.130719, 1.392507, 1.24384, 5.537674, 0.06989376, 5.766318, 0.09655143, 0.7396953, 7.385884, 5.11361, 4.71279, 5.104604, 19.64054, 6.428431, 17.3885, 23.02482, 10.00082, 3637.507, 1.214571
0.01495291, 0.4549761, 0.02466147, 0.1307193, 1.392511, 1.24384, 5.537678, 0.06989376, 5.766318, 0.09655143, 0.7396954, 7.385875, 5.113608, 4.71279, 5.104602, 19.64053, 6.428432, 17.3885, 23.02482, 10.00082, 3637.507, 1.214572
0.0149529, 0.4549772, 0.02466104, 0.1307197, 1.392515, 1.24384, 5.537682, 0.06989376, 5.766318, 0.09655143, 0.7396955, 7.385866, 5.113607, 4.712789, 5.1046, 19.64053, 6.428434, 17.3885, 23.02482, 10.00082, 3637.507, 1.214572
0.01495289, 0.4549782, 0.0246606, 0.1307201, 1.392519, 1.243841, 5.537685, 0.06989376, 5.766319, 0.09655144, 0.7396956, 7.385857, 5.113605, 4.712789, 5.104598, 19.64053, 6.428436, 17.3885, 23.02482, 10.00082, 3637.507, 1.214572
0.01495288, 0.4549792, 0.02466017, 0.1307204, 1.392523, 1.243841, 5.537689, 0.06989376, 5.766319, 0.09655145, 0.7396957, 7.385848, 5.113604, 4.712788, 5.104596, 19.64052, 6.428437, 17.3885, 23.02482, 10.00082, 3637.507, 1.214572
0.01495287, 0.4549802, 0.02465973, 0.1307208, 1.392527, 1.243841, 5.537693, 0.06989376, 5.766319, 0.09655145, 0.7396957, 7.385839, 5.113603, 4.712787, 5.104594, 19.64052, 6.428439, 17.3885, 23.02482, 10.00082, 3637.507, 1.214572
0.01495287, 0.4549812, 0.0246593, 0.1307212, 1.392531, 1.243842, 5.537696, 0.06989376, 5.766319, 0.09655146, 0.7396958, 7.385831, 5.113602, 4.712786, 5.104592, 19.64051, 6.42844, 17.3885, 23.02482, 10.00082, 3637.507, 1.214572
0.01495286, 0.4549822, 0.02465887, 0.1307215, 1.392536, 1.243842, 5.537699, 0.06989376, 5.76632, 0.09655146, 0.7396959, 7.385822, 5.1136, 4.712786, 5.10459, 19.64051, 6.428442, 17.3885, 23.02482, 10.00082, 3637.507, 1.214572
0.01495285, 0.4549832, 0.02465844, 0.1307219, 1.39254, 1.243843, 5.537703, 0.06989376, 5.76632, 0.09655146, 0.739696, 7.385814, 5.113599, 4.712785, 5.104588, 19.64051, 6.428443, 17.3885, 23.02482, 10.00082, 3637.507, 1.214573
0.01495284, 0.4549842, 0.02465801, 0.1307222, 1.392544, 1.243843, 5.537706, 0.06989376, 5.76632, 0.09655147, 0.739696, 7.385805, 5.113598, 4.712784, 5.104586, 19.6405, 6.428445, 17.3885, 23.02482, 10.00082, 3637.507, 1.214573
0.01495283, 0.4549853, 0.02465759, 0.1307226, 1.392548, 1.243843, 5.53771, 0.06989376, 5.76632, 0.09655147, 0.7396961, 7.385797, 5.113597, 4.712784, 5.104584, 19.6405, 6.428447, 17.3885, 23.02482, 10.00082, 3637.507, 1.214573
0.01495282, 0.4549863, 0.02465716, 0.1307229, 1.392552, 1.243844, 5.537713, 0.06989376, 5.766321, 0.09655148, 0.7396962, 7.385788, 5.113596, 4.712783, 5.104582, 19.6405, 6.428448, 17.3885, 23.02482, 10.00082, 3637.507, 1.214573
0.01495281, 0.4549873, 0.02465674, 0.1307233, 1.392556, 1.243844, 5.537717, 0.06989375, 5.766321, 0.09655148, 0.7396963, 7.385779, 5.113595, 4.712783, 5.10458, 19.64049, 6.42845, 17.3885, 23.02482, 10.00082, 3637.507, 1.214573
0.0149528, 0.4549883, 0.02465631, 0.1307236, 1.39256, 1.243845, 5.53772, 0.06989375, 5.766321, 0.09655149, 0.7396963, 7.385771, 5.113595, 4.712782, 5.104578, 19.64049, 6.428451, 17.3885, 23.02482, 10.00082, 3637.507, 1.214574
0.01495279, 0.4549893, 0.02465589, 0.130724, 1.392564, 1.243845, 5.537724, 0.06989374, 5.766321, 0.09655149, 0.7396964, 7.385762, 5.113594, 4.712782, 5.104576, 19.64048, 6.428453, 17.3885, 23.02482, 10.00082, 3637.507, 1.214574
