EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/9/2015 10:26:35 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 3 - Forage"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
8.174768E-06, 1.004367E-07, 0.00194305, 0.002959749, 0.1374876, 0.002987414, 0.3807624, 0.002014172, 0.1807557, 0.002018186, 0.07048817, 0.36112, 0.6473867, 0.09336752, 0.03185447, 0.190023, 0.5093363, 0.0001000328, 0, 0, 0, 0
8.171855E-06, 1.004389E-07, 0.001942834, 0.002959822, 0.1374927, 0.002987422, 0.3807658, 0.002014176, 0.180756, 0.002018203, 0.07048929, 0.3611254, 0.6473457, 0.09337119, 0.03185437, 0.1900222, 0.5093372, 0.0001000328, 0, 0, 0, 0
8.168971E-06, 1.004411E-07, 0.001942618, 0.002959894, 0.1374977, 0.002987429, 0.3807691, 0.002014179, 0.1807564, 0.00201822, 0.0704904, 0.3611306, 0.6473059, 0.09337482, 0.03185426, 0.1900213, 0.5093382, 0.0001000328, 0, 0, 0, 0
8.166115E-06, 1.004433E-07, 0.001942403, 0.002959967, 0.1375027, 0.002987436, 0.3807724, 0.002014183, 0.1807568, 0.002018237, 0.07049148, 0.3611358, 0.6472674, 0.09337839, 0.03185414, 0.1900205, 0.5093391, 0.0001000328, 0, 0, 0, 0
8.163284E-06, 1.004455E-07, 0.001942189, 0.002960039, 0.1375076, 0.002987443, 0.3807758, 0.002014186, 0.1807571, 0.002018254, 0.07049254, 0.3611409, 0.64723, 0.09338193, 0.03185402, 0.1900196, 0.5093401, 0.0001000328, 0, 0, 0, 0
8.160481E-06, 1.004476E-07, 0.001941975, 0.002960111, 0.1375126, 0.002987451, 0.3807791, 0.002014189, 0.1807574, 0.002018271, 0.07049358, 0.3611459, 0.6471938, 0.09338542, 0.0318539, 0.1900188, 0.5093411, 0.0001000328, 0, 0, 0, 0
8.157705E-06, 1.004498E-07, 0.001941762, 0.002960183, 0.1375175, 0.002987458, 0.3807823, 0.002014192, 0.1807577, 0.002018287, 0.0704946, 0.3611509, 0.6471587, 0.09338887, 0.03185377, 0.190018, 0.509342, 0.0001000328, 0, 0, 0, 0
8.154954E-06, 1.004519E-07, 0.00194155, 0.002960255, 0.1375225, 0.002987465, 0.3807856, 0.002014194, 0.1807581, 0.002018304, 0.0704956, 0.3611559, 0.6471248, 0.09339227, 0.03185363, 0.1900172, 0.509343, 0.0001000328, 0, 0, 0, 0
8.15223E-06, 1.004541E-07, 0.001941339, 0.002960326, 0.1375274, 0.002987473, 0.3807889, 0.002014197, 0.1807583, 0.00201832, 0.07049657, 0.3611607, 0.6470919, 0.09339562, 0.03185349, 0.1900163, 0.5093439, 0.0001000328, 0, 0, 0, 0
8.149531E-06, 1.004562E-07, 0.001941128, 0.002960398, 0.1375323, 0.00298748, 0.3807922, 0.002014199, 0.1807586, 0.002018336, 0.07049754, 0.3611655, 0.6470601, 0.09339892, 0.03185335, 0.1900155, 0.5093449, 0.0001000328, 0, 0, 0, 0
8.146859E-06, 1.004584E-07, 0.001940918, 0.002960469, 0.1375371, 0.002987488, 0.3807954, 0.002014201, 0.1807589, 0.002018352, 0.07049847, 0.3611702, 0.6470293, 0.09340219, 0.0318532, 0.1900147, 0.5093458, 0.0001000328, 0, 0, 0, 0
8.14421E-06, 1.004605E-07, 0.001940708, 0.00296054, 0.137542, 0.002987496, 0.3807986, 0.002014203, 0.1807591, 0.002018368, 0.07049938, 0.3611749, 0.6469995, 0.09340541, 0.03185306, 0.1900139, 0.5093468, 0.0001000328, 0, 0, 0, 0
8.141587E-06, 1.004627E-07, 0.0019405, 0.00296061, 0.1375468, 0.002987504, 0.3808018, 0.002014204, 0.1807594, 0.002018384, 0.07050028, 0.3611794, 0.6469708, 0.0934086, 0.0318529, 0.1900131, 0.5093477, 0.0001000328, 0, 0, 0, 0
8.138989E-06, 1.004648E-07, 0.001940291, 0.002960681, 0.1375516, 0.002987512, 0.380805, 0.002014206, 0.1807596, 0.002018399, 0.07050116, 0.361184, 0.646943, 0.09341174, 0.03185275, 0.1900123, 0.5093487, 0.0001000328, 0, 0, 0, 0
8.136415E-06, 1.004669E-07, 0.001940084, 0.00296075, 0.1375564, 0.00298752, 0.3808081, 0.002014207, 0.1807598, 0.002018414, 0.07050202, 0.3611884, 0.6469162, 0.09341485, 0.0318526, 0.1900115, 0.5093496, 0.0001000328, 0, 0, 0, 0
8.133866E-06, 1.00469E-07, 0.001939877, 0.00296082, 0.1375611, 0.002987528, 0.3808112, 0.002014208, 0.1807601, 0.00201843, 0.07050286, 0.3611928, 0.6468903, 0.09341791, 0.03185244, 0.1900107, 0.5093505, 0.0001000328, 0, 0, 0, 0
8.13134E-06, 1.004712E-07, 0.001939671, 0.00296089, 0.1375659, 0.002987536, 0.3808143, 0.002014209, 0.1807603, 0.002018445, 0.07050367, 0.3611972, 0.6468654, 0.09342094, 0.03185228, 0.1900099, 0.5093515, 0.0001000328, 0, 0, 0, 0
8.128838E-06, 1.004733E-07, 0.001939466, 0.002960959, 0.1375706, 0.002987544, 0.3808175, 0.00201421, 0.1807605, 0.00201846, 0.07050448, 0.3612014, 0.6468413, 0.09342393, 0.03185212, 0.1900091, 0.5093524, 0.0001000328, 0, 0, 0, 0
8.12636E-06, 1.004754E-07, 0.001939261, 0.002961029, 0.1375753, 0.002987553, 0.3808205, 0.00201421, 0.1807606, 0.002018474, 0.07050526, 0.3612057, 0.6468181, 0.09342689, 0.03185195, 0.1900084, 0.5093533, 0.0001000328, 0, 0, 0, 0
8.123905E-06, 1.004775E-07, 0.001939057, 0.002961098, 0.1375799, 0.002987561, 0.3808236, 0.00201421, 0.1807608, 0.002018489, 0.07050603, 0.3612098, 0.6467958, 0.0934298, 0.03185179, 0.1900076, 0.5093543, 0.0001000328, 0, 0, 0, 0
8.121473E-06, 1.004796E-07, 0.001938853, 0.002961166, 0.1375846, 0.00298757, 0.3808267, 0.002014211, 0.180761, 0.002018504, 0.07050677, 0.3612139, 0.6467744, 0.09343269, 0.03185162, 0.1900069, 0.5093552, 0.0001000328, 0, 0, 0, 0
8.119064E-06, 1.004817E-07, 0.00193865, 0.002961235, 0.1375892, 0.002987578, 0.3808297, 0.002014211, 0.1807611, 0.002018518, 0.0705075, 0.3612179, 0.6467537, 0.09343554, 0.03185146, 0.1900061, 0.5093561, 0.0001000328, 0, 0, 0, 0
8.116678E-06, 1.004838E-07, 0.001938448, 0.002961303, 0.1375938, 0.002987587, 0.3808327, 0.00201421, 0.1807613, 0.002018532, 0.07050822, 0.3612219, 0.6467339, 0.09343836, 0.0318513, 0.1900054, 0.5093571, 0.0001000328, 0, 0, 0, 0
8.114314E-06, 1.004858E-07, 0.001938247, 0.002961371, 0.1375984, 0.002987596, 0.3808357, 0.00201421, 0.1807614, 0.002018546, 0.07050891, 0.3612259, 0.6467149, 0.09344114, 0.03185113, 0.1900046, 0.509358, 0.0001000328, 0, 0, 0, 0
8.111972E-06, 1.004879E-07, 0.001938046, 0.002961438, 0.1376029, 0.002987605, 0.3808386, 0.00201421, 0.1807615, 0.00201856, 0.07050959, 0.3612297, 0.6466966, 0.09344389, 0.03185096, 0.1900039, 0.5093589, 0.0001000329, 0, 0, 0, 0
8.109653E-06, 1.0049E-07, 0.001937845, 0.002961505, 0.1376074, 0.002987614, 0.3808416, 0.002014209, 0.1807617, 0.002018574, 0.07051025, 0.3612336, 0.6466792, 0.0934466, 0.0318508, 0.1900032, 0.5093598, 0.0001000329, 0, 0, 0, 0
8.107355E-06, 1.004921E-07, 0.001937646, 0.002961572, 0.1376119, 0.002987623, 0.3808445, 0.002014209, 0.1807618, 0.002018587, 0.0705109, 0.3612373, 0.6466624, 0.09344929, 0.03185063, 0.1900025, 0.5093607, 0.0001000329, 0, 0, 0, 0
8.105079E-06, 1.004941E-07, 0.001937447, 0.002961639, 0.1376164, 0.002987633, 0.3808474, 0.002014208, 0.1807619, 0.002018601, 0.07051153, 0.361241, 0.6466464, 0.09345195, 0.03185046, 0.1900018, 0.5093617, 0.0001000329, 0, 0, 0, 0
8.102824E-06, 1.004962E-07, 0.001937248, 0.002961705, 0.1376209, 0.002987642, 0.3808503, 0.002014207, 0.180762, 0.002018614, 0.07051215, 0.3612447, 0.6466312, 0.09345458, 0.03185029, 0.1900011, 0.5093626, 0.0001000329, 0, 0, 0, 0
8.10059E-06, 1.004982E-07, 0.00193705, 0.002961772, 0.1376253, 0.002987651, 0.3808532, 0.002014206, 0.1807621, 0.002018627, 0.07051274, 0.3612483, 0.6466166, 0.09345717, 0.03185013, 0.1900004, 0.5093635, 0.0001000329, 0, 0, 0, 0
8.098377E-06, 1.005003E-07, 0.001936853, 0.002961838, 0.1376297, 0.002987661, 0.380856, 0.002014205, 0.1807622, 0.00201864, 0.07051332, 0.3612519, 0.6466027, 0.09345973, 0.03184996, 0.1899997, 0.5093644, 0.0001000329, 0, 0, 0, 0
8.096185E-06, 1.005023E-07, 0.001936657, 0.002961903, 0.137634, 0.00298767, 0.3808589, 0.002014203, 0.1807623, 0.002018653, 0.07051389, 0.3612555, 0.6465895, 0.09346227, 0.03184979, 0.189999, 0.5093653, 0.0001000329, 0, 0, 0, 0
8.094013E-06, 1.005044E-07, 0.001936461, 0.002961969, 0.1376384, 0.00298768, 0.3808617, 0.002014202, 0.1807624, 0.002018665, 0.07051444, 0.361259, 0.646577, 0.09346478, 0.03184963, 0.1899984, 0.5093662, 0.0001000329, 0, 0, 0, 0
8.091862E-06, 1.005064E-07, 0.001936266, 0.002962034, 0.1376427, 0.00298769, 0.3808645, 0.002014201, 0.1807624, 0.002018678, 0.07051498, 0.3612624, 0.6465651, 0.09346727, 0.03184946, 0.1899977, 0.5093671, 0.000100033, 0, 0, 0, 0
8.089732E-06, 1.005084E-07, 0.001936071, 0.002962098, 0.137647, 0.0029877, 0.3808673, 0.002014199, 0.1807625, 0.00201869, 0.0705155, 0.3612658, 0.6465538, 0.09346972, 0.0318493, 0.1899971, 0.509368, 0.000100033, 0, 0, 0, 0
8.087621E-06, 1.005105E-07, 0.001935877, 0.002962163, 0.1376513, 0.00298771, 0.3808701, 0.002014197, 0.1807625, 0.002018702, 0.07051601, 0.3612692, 0.6465431, 0.09347215, 0.03184913, 0.1899965, 0.5093688, 0.000100033, 0, 0, 0, 0
8.08553E-06, 1.005125E-07, 0.001935683, 0.002962227, 0.1376556, 0.00298772, 0.3808728, 0.002014196, 0.1807626, 0.002018714, 0.0705165, 0.3612726, 0.6465331, 0.09347456, 0.03184897, 0.1899958, 0.5093697, 0.000100033, 0, 0, 0, 0
8.083459E-06, 1.005145E-07, 0.001935491, 0.002962291, 0.1376598, 0.00298773, 0.3808756, 0.002014194, 0.1807626, 0.002018725, 0.07051698, 0.3612759, 0.6465237, 0.09347694, 0.0318488, 0.1899952, 0.5093706, 0.000100033, 0, 0, 0, 0
8.081406E-06, 1.005165E-07, 0.001935298, 0.002962355, 0.137664, 0.00298774, 0.3808783, 0.002014192, 0.1807627, 0.002018737, 0.07051744, 0.3612792, 0.6465148, 0.0934793, 0.03184864, 0.1899946, 0.5093715, 0.000100033, 0, 0, 0, 0
8.079374E-06, 1.005185E-07, 0.001935107, 0.002962419, 0.1376682, 0.00298775, 0.380881, 0.00201419, 0.1807627, 0.002018748, 0.0705179, 0.3612824, 0.6465065, 0.09348162, 0.03184848, 0.189994, 0.5093724, 0.000100033, 0, 0, 0, 0
8.077361E-06, 1.005205E-07, 0.001934916, 0.002962482, 0.1376724, 0.002987761, 0.3808837, 0.002014188, 0.1807627, 0.002018759, 0.07051834, 0.3612856, 0.6464987, 0.09348393, 0.03184832, 0.1899934, 0.5093732, 0.000100033, 0, 0, 0, 0
8.075366E-06, 1.005225E-07, 0.001934725, 0.002962545, 0.1376766, 0.002987771, 0.3808864, 0.002014186, 0.1807628, 0.002018771, 0.07051876, 0.3612888, 0.6464915, 0.09348621, 0.03184816, 0.1899928, 0.5093741, 0.000100033, 0, 0, 0, 0
8.07339E-06, 1.005245E-07, 0.001934535, 0.002962607, 0.1376807, 0.002987782, 0.3808891, 0.002014184, 0.1807628, 0.002018781, 0.07051917, 0.361292, 0.6464849, 0.09348847, 0.031848, 0.1899922, 0.5093749, 0.0001000331, 0, 0, 0, 0
8.071433E-06, 1.005265E-07, 0.001934346, 0.00296267, 0.1376848, 0.002987792, 0.3808917, 0.002014182, 0.1807628, 0.002018792, 0.07051957, 0.3612951, 0.6464787, 0.0934907, 0.03184784, 0.1899916, 0.5093758, 0.0001000331, 0, 0, 0, 0
8.069494E-06, 1.005285E-07, 0.001934157, 0.002962732, 0.1376889, 0.002987803, 0.3808943, 0.002014179, 0.1807628, 0.002018803, 0.07051996, 0.3612982, 0.646473, 0.09349291, 0.03184768, 0.1899911, 0.5093766, 0.0001000331, 0, 0, 0, 0
8.067574E-06, 1.005304E-07, 0.001933969, 0.002962794, 0.137693, 0.002987813, 0.3808969, 0.002014177, 0.1807628, 0.002018813, 0.07052033, 0.3613013, 0.6464679, 0.09349509, 0.03184752, 0.1899905, 0.5093774, 0.0001000331, 0, 0, 0, 0
8.065671E-06, 1.005324E-07, 0.001933782, 0.002962856, 0.137697, 0.002987824, 0.3808995, 0.002014174, 0.1807628, 0.002018823, 0.0705207, 0.3613044, 0.6464632, 0.09349727, 0.03184737, 0.1899899, 0.5093783, 0.0001000331, 0, 0, 0, 0
8.063786E-06, 1.005344E-07, 0.001933595, 0.002962917, 0.1377011, 0.002987835, 0.3809021, 0.002014172, 0.1807628, 0.002018833, 0.07052105, 0.3613074, 0.646459, 0.09349941, 0.03184721, 0.1899894, 0.5093791, 0.0001000331, 0, 0, 0, 0
8.061919E-06, 1.005364E-07, 0.001933409, 0.002962978, 0.1377051, 0.002987846, 0.3809047, 0.002014169, 0.1807628, 0.002018843, 0.07052138, 0.3613104, 0.6464552, 0.09350153, 0.03184705, 0.1899889, 0.5093799, 0.0001000331, 0, 0, 0, 0
8.06007E-06, 1.005383E-07, 0.001933223, 0.002963039, 0.1377091, 0.002987857, 0.3809073, 0.002014166, 0.1807628, 0.002018853, 0.07052171, 0.3613134, 0.646452, 0.09350364, 0.0318469, 0.1899883, 0.5093808, 0.0001000331, 0, 0, 0, 0
8.058239E-06, 1.005403E-07, 0.001933038, 0.0029631, 0.137713, 0.002987868, 0.3809098, 0.002014163, 0.1807628, 0.002018862, 0.07052203, 0.3613164, 0.6464492, 0.09350571, 0.03184674, 0.1899878, 0.5093816, 0.0001000331, 0, 0, 0, 0
8.056423E-06, 1.005422E-07, 0.001932853, 0.002963159, 0.137717, 0.002987879, 0.3809124, 0.002014161, 0.1807627, 0.002018872, 0.07052233, 0.3613193, 0.6464468, 0.09350777, 0.03184659, 0.1899873, 0.5093824, 0.0001000332, 0, 0, 0, 0
8.054626E-06, 1.005442E-07, 0.001932669, 0.00296322, 0.1377209, 0.00298789, 0.3809149, 0.002014158, 0.1807627, 0.002018881, 0.07052263, 0.3613222, 0.6464448, 0.09350982, 0.03184643, 0.1899868, 0.5093833, 0.0001000332, 0, 0, 0, 0
8.052845E-06, 1.005461E-07, 0.001932485, 0.002963279, 0.1377248, 0.002987901, 0.3809174, 0.002014155, 0.1807627, 0.00201889, 0.07052291, 0.3613251, 0.6464432, 0.09351183, 0.03184628, 0.1899863, 0.5093841, 0.0001000332, 0, 0, 0, 0
8.051082E-06, 1.005481E-07, 0.001932302, 0.002963339, 0.1377287, 0.002987913, 0.3809199, 0.002014152, 0.1807627, 0.002018899, 0.07052318, 0.361328, 0.6464421, 0.09351382, 0.03184613, 0.1899858, 0.5093849, 0.0001000332, 0, 0, 0, 0
8.049334E-06, 1.0055E-07, 0.00193212, 0.002963398, 0.1377326, 0.002987924, 0.3809224, 0.002014149, 0.1807626, 0.002018907, 0.07052344, 0.3613309, 0.6464414, 0.0935158, 0.03184597, 0.1899853, 0.5093856, 0.0001000332, 0, 0, 0, 0
8.047603E-06, 1.005519E-07, 0.001931938, 0.002963457, 0.1377365, 0.002987935, 0.3809249, 0.002014146, 0.1807626, 0.002018916, 0.07052369, 0.3613337, 0.646441, 0.09351775, 0.03184582, 0.1899848, 0.5093865, 0.0001000332, 0, 0, 0, 0
8.045889E-06, 1.005538E-07, 0.001931757, 0.002963516, 0.1377403, 0.002987946, 0.3809273, 0.002014142, 0.1807625, 0.002018924, 0.07052393, 0.3613365, 0.646441, 0.09351969, 0.03184567, 0.1899843, 0.5093873, 0.0001000332, 0, 0, 0, 0
8.04419E-06, 1.005558E-07, 0.001931577, 0.002963574, 0.1377441, 0.002987958, 0.3809298, 0.002014139, 0.1807625, 0.002018932, 0.07052416, 0.3613393, 0.6464413, 0.09352161, 0.03184551, 0.1899838, 0.5093881, 0.0001000332, 0, 0, 0, 0
8.042507E-06, 1.005577E-07, 0.001931397, 0.002963632, 0.1377479, 0.002987969, 0.3809322, 0.002014136, 0.1807625, 0.00201894, 0.07052439, 0.3613421, 0.6464421, 0.09352351, 0.03184536, 0.1899834, 0.5093889, 0.0001000332, 0, 0, 0, 0
8.04084E-06, 1.005596E-07, 0.001931217, 0.00296369, 0.1377517, 0.00298798, 0.3809347, 0.002014133, 0.1807624, 0.002018948, 0.0705246, 0.3613449, 0.6464431, 0.09352539, 0.03184521, 0.1899829, 0.5093896, 0.0001000332, 0, 0, 0, 0
8.039189E-06, 1.005615E-07, 0.001931038, 0.002963748, 0.1377555, 0.002987992, 0.3809371, 0.002014129, 0.1807624, 0.002018956, 0.0705248, 0.3613476, 0.6464446, 0.09352726, 0.03184506, 0.1899824, 0.5093905, 0.0001000333, 0, 0, 0, 0
8.037554E-06, 1.005634E-07, 0.00193086, 0.002963806, 0.1377592, 0.002988003, 0.3809395, 0.002014126, 0.1807623, 0.002018963, 0.070525, 0.3613504, 0.6464463, 0.09352911, 0.03184491, 0.189982, 0.5093912, 0.0001000333, 0, 0, 0, 0
8.035934E-06, 1.005653E-07, 0.001930682, 0.002963863, 0.137763, 0.002988014, 0.380942, 0.002014123, 0.1807622, 0.00201897, 0.07052518, 0.3613531, 0.6464484, 0.09353094, 0.03184476, 0.1899815, 0.509392, 0.0001000333, 0, 0, 0, 0
8.034329E-06, 1.005672E-07, 0.001930504, 0.00296392, 0.1377667, 0.002988026, 0.3809444, 0.002014119, 0.1807622, 0.002018977, 0.07052536, 0.3613558, 0.6464507, 0.09353275, 0.03184461, 0.1899811, 0.5093927, 0.0001000333, 0, 0, 0, 0
8.032739E-06, 1.005691E-07, 0.001930328, 0.002963977, 0.1377704, 0.002988037, 0.3809467, 0.002014116, 0.1807621, 0.002018985, 0.07052553, 0.3613585, 0.6464534, 0.09353454, 0.03184446, 0.1899807, 0.5093935, 0.0001000333, 0, 0, 0, 0
8.031165E-06, 1.00571E-07, 0.001930151, 0.002964033, 0.1377741, 0.002988048, 0.3809491, 0.002014113, 0.180762, 0.002018991, 0.07052568, 0.3613612, 0.6464564, 0.09353631, 0.03184431, 0.1899802, 0.5093943, 0.0001000333, 0, 0, 0, 0
8.029604E-06, 1.005728E-07, 0.001929976, 0.002964089, 0.1377777, 0.002988059, 0.3809515, 0.002014109, 0.180762, 0.002018998, 0.07052583, 0.3613639, 0.6464597, 0.09353806, 0.03184415, 0.1899798, 0.5093951, 0.0001000333, 0, 0, 0, 0
8.028059E-06, 1.005747E-07, 0.001929801, 0.002964146, 0.1377814, 0.002988071, 0.3809539, 0.002014106, 0.1807619, 0.002019005, 0.07052597, 0.3613665, 0.6464633, 0.0935398, 0.031844, 0.1899794, 0.5093958, 0.0001000333, 0, 0, 0, 0
8.026528E-06, 1.005766E-07, 0.001929626, 0.002964201, 0.137785, 0.002988082, 0.3809563, 0.002014102, 0.1807618, 0.002019011, 0.07052611, 0.3613691, 0.6464671, 0.09354152, 0.03184386, 0.189979, 0.5093966, 0.0001000333, 0, 0, 0, 0
8.025012E-06, 1.005785E-07, 0.001929452, 0.002964257, 0.1377887, 0.002988094, 0.3809586, 0.002014098, 0.1807618, 0.002019017, 0.07052623, 0.3613718, 0.6464712, 0.09354322, 0.0318437, 0.1899786, 0.5093973, 0.0001000333, 0, 0, 0, 0
8.02351E-06, 1.005803E-07, 0.001929278, 0.002964312, 0.1377923, 0.002988105, 0.3809609, 0.002014095, 0.1807617, 0.002019023, 0.07052635, 0.3613743, 0.6464756, 0.09354489, 0.03184355, 0.1899782, 0.509398, 0.0001000333, 0, 0, 0, 0
8.022022E-06, 1.005822E-07, 0.001929105, 0.002964367, 0.1377959, 0.002988116, 0.3809633, 0.002014091, 0.1807616, 0.002019029, 0.07052647, 0.3613769, 0.6464802, 0.09354655, 0.0318434, 0.1899778, 0.5093988, 0.0001000333, 0, 0, 0, 0
8.020549E-06, 1.00584E-07, 0.001928933, 0.002964422, 0.1377994, 0.002988128, 0.3809656, 0.002014088, 0.1807615, 0.002019035, 0.07052656, 0.3613795, 0.6464851, 0.09354821, 0.03184325, 0.1899773, 0.5093995, 0.0001000334, 0, 0, 0, 0
8.019089E-06, 1.005859E-07, 0.001928761, 0.002964477, 0.137803, 0.002988139, 0.3809679, 0.002014084, 0.1807614, 0.002019041, 0.07052666, 0.361382, 0.6464902, 0.09354984, 0.0318431, 0.1899769, 0.5094002, 0.0001000334, 0, 0, 0, 0
8.017643E-06, 1.005877E-07, 0.00192859, 0.002964531, 0.1378065, 0.00298815, 0.3809702, 0.00201408, 0.1807614, 0.002019046, 0.07052675, 0.3613846, 0.6464955, 0.09355146, 0.03184295, 0.1899765, 0.509401, 0.0001000334, 0, 0, 0, 0
8.016212E-06, 1.005896E-07, 0.001928419, 0.002964585, 0.1378101, 0.002988161, 0.3809725, 0.002014077, 0.1807612, 0.002019051, 0.07052684, 0.3613871, 0.6465011, 0.09355306, 0.0318428, 0.1899762, 0.5094017, 0.0001000334, 0, 0, 0, 0
8.014793E-06, 1.005914E-07, 0.001928248, 0.002964639, 0.1378136, 0.002988172, 0.3809748, 0.002014073, 0.1807612, 0.002019056, 0.07052691, 0.3613896, 0.6465068, 0.09355464, 0.03184265, 0.1899758, 0.5094025, 0.0001000334, 0, 0, 0, 0
8.013388E-06, 1.005932E-07, 0.001928078, 0.002964693, 0.1378171, 0.002988184, 0.3809771, 0.002014069, 0.1807611, 0.002019061, 0.07052698, 0.3613921, 0.6465128, 0.0935562, 0.0318425, 0.1899754, 0.5094032, 0.0001000334, 0, 0, 0, 0
8.011995E-06, 1.005951E-07, 0.001927909, 0.002964747, 0.1378206, 0.002988195, 0.3809794, 0.002014065, 0.180761, 0.002019066, 0.07052703, 0.3613945, 0.646519, 0.09355775, 0.03184235, 0.189975, 0.5094039, 0.0001000334, 0, 0, 0, 0
8.010617E-06, 1.005969E-07, 0.00192774, 0.0029648, 0.137824, 0.002988206, 0.3809816, 0.002014061, 0.1807609, 0.002019071, 0.07052709, 0.3613969, 0.6465254, 0.09355929, 0.0318422, 0.1899746, 0.5094047, 0.0001000334, 0, 0, 0, 0
8.00925E-06, 1.005987E-07, 0.001927572, 0.002964853, 0.1378275, 0.002988217, 0.3809839, 0.002014058, 0.1807608, 0.002019075, 0.07052714, 0.3613994, 0.646532, 0.0935608, 0.03184205, 0.1899742, 0.5094054, 0.0001000334, 0, 0, 0, 0
8.007897E-06, 1.006005E-07, 0.001927404, 0.002964906, 0.1378309, 0.002988229, 0.3809861, 0.002014054, 0.1807607, 0.00201908, 0.07052718, 0.3614018, 0.6465388, 0.0935623, 0.0318419, 0.1899739, 0.509406, 0.0001000334, 0, 0, 0, 0
8.006557E-06, 1.006023E-07, 0.001927237, 0.002964959, 0.1378343, 0.00298824, 0.3809884, 0.00201405, 0.1807606, 0.002019084, 0.07052721, 0.3614042, 0.6465458, 0.0935638, 0.03184174, 0.1899735, 0.5094067, 0.0001000334, 0, 0, 0, 0
8.00523E-06, 1.006041E-07, 0.00192707, 0.002965011, 0.1378377, 0.002988251, 0.3809906, 0.002014047, 0.1807605, 0.002019088, 0.07052725, 0.3614065, 0.6465529, 0.09356526, 0.03184159, 0.1899731, 0.5094075, 0.0001000334, 0, 0, 0, 0
8.003914E-06, 1.00606E-07, 0.001926904, 0.002965064, 0.1378411, 0.002988262, 0.3809928, 0.002014043, 0.1807604, 0.002019092, 0.07052727, 0.3614089, 0.6465602, 0.09356672, 0.03184144, 0.1899728, 0.5094081, 0.0001000334, 0, 0, 0, 0
8.002612E-06, 1.006077E-07, 0.001926738, 0.002965115, 0.1378445, 0.002988273, 0.380995, 0.002014039, 0.1807603, 0.002019095, 0.07052729, 0.3614112, 0.6465677, 0.09356816, 0.03184129, 0.1899724, 0.5094088, 0.0001000334, 0, 0, 0, 0
8.001322E-06, 1.006095E-07, 0.001926573, 0.002965167, 0.1378479, 0.002988284, 0.3809972, 0.002014035, 0.1807602, 0.002019099, 0.07052731, 0.3614135, 0.6465753, 0.09356958, 0.03184114, 0.189972, 0.5094095, 0.0001000334, 0, 0, 0, 0
8.000045E-06, 1.006113E-07, 0.001926408, 0.002965219, 0.1378512, 0.002988295, 0.3809994, 0.002014031, 0.1807601, 0.002019103, 0.07052731, 0.3614159, 0.6465831, 0.09357099, 0.03184099, 0.1899717, 0.5094102, 0.0001000334, 0, 0, 0, 0
7.998779E-06, 1.006131E-07, 0.001926244, 0.00296527, 0.1378546, 0.002988306, 0.3810016, 0.002014027, 0.1807599, 0.002019106, 0.07052732, 0.3614181, 0.646591, 0.09357239, 0.03184084, 0.1899713, 0.5094109, 0.0001000335, 0, 0, 0, 0
7.997524E-06, 1.006149E-07, 0.00192608, 0.002965322, 0.1378579, 0.002988317, 0.3810038, 0.002014024, 0.1807598, 0.002019109, 0.07052731, 0.3614204, 0.6465991, 0.09357376, 0.03184069, 0.189971, 0.5094116, 0.0001000335, 0, 0, 0, 0
7.996283E-06, 1.006167E-07, 0.001925917, 0.002965372, 0.1378612, 0.002988328, 0.381006, 0.00201402, 0.1807597, 0.002019112, 0.07052731, 0.3614226, 0.6466073, 0.09357513, 0.03184054, 0.1899706, 0.5094123, 0.0001000335, 0, 0, 0, 0
7.995052E-06, 1.006185E-07, 0.001925754, 0.002965423, 0.1378645, 0.002988338, 0.3810081, 0.002014016, 0.1807596, 0.002019115, 0.0705273, 0.3614249, 0.6466157, 0.09357648, 0.03184039, 0.1899703, 0.509413, 0.0001000335, 0, 0, 0, 0
7.993834E-06, 1.006202E-07, 0.001925592, 0.002965474, 0.1378677, 0.002988349, 0.3810103, 0.002014012, 0.1807595, 0.002019118, 0.07052728, 0.3614271, 0.6466242, 0.09357782, 0.03184024, 0.1899699, 0.5094137, 0.0001000335, 0, 0, 0, 0
7.992627E-06, 1.00622E-07, 0.00192543, 0.002965524, 0.137871, 0.00298836, 0.3810124, 0.002014009, 0.1807594, 0.002019121, 0.07052726, 0.3614292, 0.6466328, 0.09357914, 0.03184008, 0.1899696, 0.5094144, 0.0001000335, 0, 0, 0, 0
7.991431E-06, 1.006238E-07, 0.001925269, 0.002965574, 0.1378743, 0.00298837, 0.3810146, 0.002014004, 0.1807592, 0.002019124, 0.07052723, 0.3614314, 0.6466416, 0.09358045, 0.03183993, 0.1899693, 0.509415, 0.0001000335, 0, 0, 0, 0
7.990246E-06, 1.006255E-07, 0.001925108, 0.002965624, 0.1378775, 0.002988382, 0.3810167, 0.002014001, 0.1807591, 0.002019126, 0.0705272, 0.3614335, 0.6466504, 0.09358174, 0.03183978, 0.1899689, 0.5094157, 0.0001000335, 0, 0, 0, 0
