EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"3/27/2015 11:10:14 AM"
ModelName,REcosystem
EcosimScenario,"Base Scenario"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
1.000826E-05, 9.998095E-08, 0.002001232, 0.002998529, 0.1449432, 0.003026688, 0.3884739, 0.002000264, 0.1800085, 0.002002103, 0.06996435, 0.3805251, 0.3513273, 0.09106371, 0.03092911, 0.1902021, 0.5099596, 9.998385E-05, 0, 0, 0, 0
1.000826E-05, 9.998089E-08, 0.002001236, 0.002998529, 0.1449432, 0.003026688, 0.3884739, 0.002000264, 0.1800085, 0.002002102, 0.06996434, 0.3805251, 0.3513272, 0.0910637, 0.03092911, 0.1902021, 0.5099596, 9.998385E-05, 0, 0, 0, 0
1.000827E-05, 9.998082E-08, 0.002001239, 0.002998529, 0.1449431, 0.003026688, 0.3884738, 0.002000264, 0.1800085, 0.0020021, 0.06996434, 0.3805251, 0.3513272, 0.09106369, 0.03092911, 0.1902021, 0.5099596, 9.998387E-05, 0, 0, 0, 0
1.000828E-05, 9.998075E-08, 0.002001242, 0.002998528, 0.1449431, 0.003026688, 0.3884738, 0.002000264, 0.1800085, 0.002002099, 0.06996434, 0.3805251, 0.3513271, 0.09106369, 0.03092912, 0.1902021, 0.5099596, 9.998387E-05, 0, 0, 0, 0
1.000829E-05, 9.998069E-08, 0.002001245, 0.002998527, 0.144943, 0.003026688, 0.3884737, 0.002000264, 0.1800085, 0.002002099, 0.06996433, 0.3805251, 0.351327, 0.09106368, 0.03092912, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.00083E-05, 9.998062E-08, 0.002001248, 0.002998526, 0.144943, 0.003026688, 0.3884737, 0.002000265, 0.1800085, 0.002002098, 0.06996433, 0.380525, 0.351327, 0.09106366, 0.03092912, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000831E-05, 9.998056E-08, 0.002001251, 0.002998525, 0.1449429, 0.003026687, 0.3884737, 0.002000265, 0.1800085, 0.002002097, 0.06996433, 0.380525, 0.3513269, 0.09106366, 0.03092913, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000832E-05, 9.998049E-08, 0.002001254, 0.002998524, 0.1449429, 0.003026687, 0.3884737, 0.002000265, 0.1800085, 0.002002096, 0.06996433, 0.380525, 0.3513268, 0.09106365, 0.03092913, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000833E-05, 9.998043E-08, 0.002001258, 0.002998524, 0.1449428, 0.003026687, 0.3884736, 0.002000265, 0.1800085, 0.002002095, 0.06996433, 0.380525, 0.3513268, 0.09106364, 0.03092913, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000834E-05, 9.998036E-08, 0.002001261, 0.002998523, 0.1449428, 0.003026687, 0.3884736, 0.002000265, 0.1800085, 0.002002094, 0.06996433, 0.3805249, 0.3513268, 0.09106363, 0.03092914, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000835E-05, 9.99803E-08, 0.002001264, 0.002998522, 0.1449427, 0.003026687, 0.3884735, 0.002000265, 0.1800085, 0.002002093, 0.06996432, 0.3805249, 0.3513267, 0.09106362, 0.03092914, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000835E-05, 9.998023E-08, 0.002001267, 0.002998521, 0.1449427, 0.003026687, 0.3884735, 0.002000265, 0.1800085, 0.002002092, 0.06996432, 0.3805249, 0.3513267, 0.09106361, 0.03092914, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000836E-05, 9.998016E-08, 0.00200127, 0.002998521, 0.1449426, 0.003026687, 0.3884735, 0.002000265, 0.1800085, 0.002002092, 0.06996432, 0.3805248, 0.3513267, 0.0910636, 0.03092915, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000837E-05, 9.99801E-08, 0.002001273, 0.00299852, 0.1449426, 0.003026687, 0.3884735, 0.002000266, 0.1800086, 0.002002091, 0.06996432, 0.3805248, 0.3513266, 0.09106359, 0.03092915, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000838E-05, 9.998003E-08, 0.002001276, 0.00299852, 0.1449426, 0.003026687, 0.3884735, 0.002000266, 0.1800086, 0.00200209, 0.06996432, 0.3805248, 0.3513266, 0.09106358, 0.03092916, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000839E-05, 9.997996E-08, 0.002001279, 0.002998519, 0.1449425, 0.003026687, 0.3884734, 0.002000266, 0.1800086, 0.002002089, 0.06996432, 0.3805248, 0.3513266, 0.09106357, 0.03092916, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.00084E-05, 9.99799E-08, 0.002001283, 0.002998518, 0.1449425, 0.003026686, 0.3884734, 0.002000266, 0.1800086, 0.002002088, 0.06996432, 0.3805248, 0.3513265, 0.09106357, 0.03092916, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.00084E-05, 9.997984E-08, 0.002001286, 0.002998518, 0.1449424, 0.003026686, 0.3884734, 0.002000266, 0.1800086, 0.002002088, 0.06996432, 0.3805248, 0.3513265, 0.09106355, 0.03092917, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000841E-05, 9.997977E-08, 0.002001289, 0.002998517, 0.1449424, 0.003026686, 0.3884733, 0.002000266, 0.1800086, 0.002002087, 0.06996432, 0.3805248, 0.3513265, 0.09106354, 0.03092917, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000842E-05, 9.997971E-08, 0.002001292, 0.002998516, 0.1449423, 0.003026686, 0.3884733, 0.002000266, 0.1800086, 0.002002086, 0.06996432, 0.3805248, 0.3513264, 0.09106354, 0.03092917, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000843E-05, 9.997964E-08, 0.002001295, 0.002998515, 0.1449423, 0.003026686, 0.3884732, 0.002000266, 0.1800086, 0.002002086, 0.06996433, 0.3805248, 0.3513264, 0.09106353, 0.03092918, 0.1902021, 0.5099595, 9.998387E-05, 0, 0, 0, 0
1.000844E-05, 9.997957E-08, 0.002001298, 0.002998515, 0.1449422, 0.003026686, 0.3884732, 0.002000267, 0.1800086, 0.002002085, 0.06996433, 0.3805248, 0.3513264, 0.09106353, 0.03092918, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000844E-05, 9.997951E-08, 0.002001301, 0.002998515, 0.1449422, 0.003026686, 0.3884732, 0.002000267, 0.1800086, 0.002002084, 0.06996433, 0.3805248, 0.3513263, 0.09106351, 0.03092918, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000845E-05, 9.997945E-08, 0.002001304, 0.002998514, 0.1449421, 0.003026685, 0.3884731, 0.002000267, 0.1800087, 0.002002084, 0.06996434, 0.3805248, 0.3513263, 0.09106351, 0.03092919, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000846E-05, 9.997937E-08, 0.002001307, 0.002998513, 0.1449421, 0.003026685, 0.3884731, 0.002000267, 0.1800087, 0.002002083, 0.06996434, 0.3805248, 0.3513263, 0.09106351, 0.03092919, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000847E-05, 9.997931E-08, 0.00200131, 0.002998513, 0.144942, 0.003026685, 0.3884731, 0.002000267, 0.1800087, 0.002002083, 0.06996434, 0.3805248, 0.3513263, 0.09106351, 0.03092919, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000847E-05, 9.997925E-08, 0.002001313, 0.002998512, 0.144942, 0.003026685, 0.388473, 0.002000268, 0.1800087, 0.002002082, 0.06996435, 0.3805248, 0.3513262, 0.09106351, 0.03092919, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000848E-05, 9.997918E-08, 0.002001316, 0.002998511, 0.144942, 0.003026685, 0.388473, 0.002000268, 0.1800087, 0.002002081, 0.06996436, 0.3805248, 0.3513262, 0.09106351, 0.0309292, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000849E-05, 9.997911E-08, 0.002001319, 0.002998511, 0.1449419, 0.003026685, 0.3884729, 0.002000268, 0.1800087, 0.002002081, 0.06996436, 0.3805248, 0.3513261, 0.0910635, 0.0309292, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000849E-05, 9.997905E-08, 0.002001322, 0.00299851, 0.1449419, 0.003026685, 0.3884729, 0.002000268, 0.1800087, 0.00200208, 0.06996437, 0.3805248, 0.3513261, 0.09106349, 0.0309292, 0.1902021, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.00085E-05, 9.997899E-08, 0.002001325, 0.00299851, 0.1449418, 0.003026685, 0.3884729, 0.002000268, 0.1800087, 0.00200208, 0.06996438, 0.3805248, 0.3513261, 0.09106349, 0.0309292, 0.1902022, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000851E-05, 9.997893E-08, 0.002001328, 0.002998509, 0.1449418, 0.003026685, 0.3884729, 0.002000269, 0.1800088, 0.00200208, 0.06996439, 0.3805248, 0.351326, 0.09106349, 0.03092921, 0.1902022, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000851E-05, 9.997887E-08, 0.00200133, 0.002998508, 0.1449417, 0.003026685, 0.3884729, 0.002000269, 0.1800088, 0.002002079, 0.06996439, 0.3805248, 0.351326, 0.09106349, 0.03092921, 0.1902022, 0.5099594, 9.998387E-05, 0, 0, 0, 0
1.000852E-05, 9.997881E-08, 0.002001334, 0.002998508, 0.1449417, 0.003026685, 0.3884729, 0.002000269, 0.1800088, 0.002002079, 0.0699644, 0.3805248, 0.351326, 0.09106349, 0.03092921, 0.1902022, 0.5099593, 9.998387E-05, 0, 0, 0, 0
1.000853E-05, 9.997876E-08, 0.002001337, 0.002998507, 0.1449417, 0.003026685, 0.3884728, 0.002000269, 0.1800088, 0.002002078, 0.06996441, 0.3805248, 0.351326, 0.09106349, 0.03092922, 0.1902022, 0.5099593, 9.998387E-05, 0, 0, 0, 0
1.000853E-05, 9.997869E-08, 0.00200134, 0.002998506, 0.1449416, 0.003026684, 0.3884728, 0.002000269, 0.1800088, 0.002002078, 0.06996442, 0.3805248, 0.3513259, 0.09106349, 0.03092922, 0.1902022, 0.5099593, 9.998387E-05, 0, 0, 0, 0
1.000854E-05, 9.997864E-08, 0.002001343, 0.002998505, 0.1449416, 0.003026684, 0.3884728, 0.00200027, 0.1800088, 0.002002077, 0.06996443, 0.3805248, 0.3513259, 0.09106349, 0.03092922, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000855E-05, 9.997858E-08, 0.002001345, 0.002998505, 0.1449415, 0.003026684, 0.3884728, 0.00200027, 0.1800088, 0.002002077, 0.06996444, 0.3805248, 0.3513258, 0.09106349, 0.03092923, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000855E-05, 9.997851E-08, 0.002001348, 0.002998504, 0.1449415, 0.003026684, 0.3884727, 0.00200027, 0.1800088, 0.002002077, 0.06996445, 0.3805248, 0.3513258, 0.09106349, 0.03092923, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000856E-05, 9.997846E-08, 0.002001351, 0.002998504, 0.1449414, 0.003026683, 0.3884727, 0.00200027, 0.1800088, 0.002002076, 0.06996446, 0.3805248, 0.3513258, 0.09106349, 0.03092923, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000857E-05, 9.99784E-08, 0.002001354, 0.002998503, 0.1449414, 0.003026683, 0.3884727, 0.002000271, 0.1800088, 0.002002076, 0.06996447, 0.3805248, 0.3513258, 0.09106349, 0.03092924, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000857E-05, 9.997834E-08, 0.002001357, 0.002998502, 0.1449414, 0.003026683, 0.3884726, 0.002000271, 0.1800088, 0.002002076, 0.06996448, 0.3805248, 0.3513257, 0.09106349, 0.03092924, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000858E-05, 9.997828E-08, 0.00200136, 0.002998502, 0.1449413, 0.003026683, 0.3884726, 0.002000271, 0.1800088, 0.002002075, 0.06996449, 0.3805248, 0.3513257, 0.09106348, 0.03092925, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000859E-05, 9.997822E-08, 0.002001362, 0.002998501, 0.1449413, 0.003026683, 0.3884726, 0.002000271, 0.1800088, 0.002002075, 0.06996451, 0.3805248, 0.3513257, 0.09106347, 0.03092925, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000859E-05, 9.997817E-08, 0.002001365, 0.0029985, 0.1449413, 0.003026683, 0.3884726, 0.002000271, 0.1800088, 0.002002075, 0.06996451, 0.3805249, 0.3513256, 0.09106347, 0.03092925, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.00086E-05, 9.99781E-08, 0.002001368, 0.002998499, 0.1449412, 0.003026683, 0.3884726, 0.002000271, 0.1800088, 0.002002075, 0.06996453, 0.3805249, 0.3513256, 0.09106346, 0.03092925, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.00086E-05, 9.997805E-08, 0.002001371, 0.002998499, 0.1449412, 0.003026682, 0.3884726, 0.002000271, 0.1800088, 0.002002074, 0.06996454, 0.3805249, 0.3513255, 0.09106345, 0.03092926, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000861E-05, 9.997799E-08, 0.002001374, 0.002998498, 0.1449412, 0.003026682, 0.3884726, 0.002000272, 0.1800088, 0.002002074, 0.06996455, 0.380525, 0.3513255, 0.09106345, 0.03092926, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000862E-05, 9.997792E-08, 0.002001377, 0.002998498, 0.1449411, 0.003026682, 0.3884725, 0.002000272, 0.1800088, 0.002002074, 0.06996456, 0.380525, 0.3513255, 0.09106343, 0.03092926, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000862E-05, 9.997787E-08, 0.002001379, 0.002998497, 0.1449411, 0.003026682, 0.3884725, 0.002000272, 0.1800088, 0.002002074, 0.06996457, 0.380525, 0.3513255, 0.09106343, 0.03092927, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000863E-05, 9.997781E-08, 0.002001382, 0.002998496, 0.1449411, 0.003026682, 0.3884724, 0.002000272, 0.1800088, 0.002002073, 0.06996458, 0.380525, 0.3513254, 0.09106343, 0.03092927, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000863E-05, 9.997775E-08, 0.002001385, 0.002998496, 0.144941, 0.003026682, 0.3884724, 0.002000272, 0.1800088, 0.002002073, 0.0699646, 0.3805251, 0.3513254, 0.09106343, 0.03092927, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000864E-05, 9.997769E-08, 0.002001388, 0.002998496, 0.144941, 0.003026682, 0.3884723, 0.002000272, 0.1800088, 0.002002073, 0.06996461, 0.3805251, 0.3513254, 0.09106343, 0.03092927, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000864E-05, 9.997763E-08, 0.002001391, 0.002998495, 0.144941, 0.003026682, 0.3884723, 0.002000273, 0.1800089, 0.002002073, 0.06996462, 0.3805251, 0.3513253, 0.09106342, 0.03092928, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000865E-05, 9.997757E-08, 0.002001394, 0.002998495, 0.1449409, 0.003026682, 0.3884723, 0.002000273, 0.1800089, 0.002002073, 0.06996463, 0.3805251, 0.3513253, 0.09106342, 0.03092928, 0.1902022, 0.5099592, 9.998387E-05, 0, 0, 0, 0
1.000865E-05, 9.997751E-08, 0.002001396, 0.002998494, 0.1449409, 0.003026682, 0.3884723, 0.002000273, 0.1800089, 0.002002073, 0.06996465, 0.3805251, 0.3513252, 0.09106342, 0.03092928, 0.1902022, 0.5099591, 9.998387E-05, 0, 0, 0, 0
1.000866E-05, 9.997746E-08, 0.002001399, 0.002998493, 0.1449408, 0.003026682, 0.3884723, 0.002000273, 0.1800089, 0.002002073, 0.06996465, 0.3805251, 0.3513252, 0.09106342, 0.03092929, 0.1902022, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000867E-05, 9.99774E-08, 0.002001402, 0.002998493, 0.1449408, 0.003026682, 0.3884722, 0.002000273, 0.1800089, 0.002002072, 0.06996467, 0.3805251, 0.3513252, 0.09106342, 0.03092929, 0.1902022, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000867E-05, 9.997733E-08, 0.002001404, 0.002998492, 0.1449408, 0.003026682, 0.3884722, 0.002000273, 0.1800089, 0.002002072, 0.06996467, 0.3805252, 0.3513252, 0.09106342, 0.03092929, 0.1902022, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000868E-05, 9.997728E-08, 0.002001407, 0.002998492, 0.1449407, 0.003026682, 0.3884721, 0.002000273, 0.1800089, 0.002002072, 0.06996468, 0.3805252, 0.3513251, 0.09106342, 0.0309293, 0.1902022, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000868E-05, 9.997722E-08, 0.00200141, 0.002998491, 0.1449407, 0.003026681, 0.3884721, 0.002000274, 0.1800089, 0.002002072, 0.06996469, 0.3805252, 0.3513251, 0.09106342, 0.0309293, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000869E-05, 9.997716E-08, 0.002001412, 0.002998491, 0.1449407, 0.003026681, 0.3884721, 0.002000274, 0.1800089, 0.002002072, 0.0699647, 0.3805253, 0.3513251, 0.09106342, 0.0309293, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000869E-05, 9.99771E-08, 0.002001415, 0.00299849, 0.1449406, 0.003026681, 0.3884721, 0.002000274, 0.1800089, 0.002002072, 0.06996471, 0.3805253, 0.351325, 0.09106342, 0.0309293, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.00087E-05, 9.997704E-08, 0.002001418, 0.002998489, 0.1449406, 0.003026681, 0.3884721, 0.002000274, 0.1800089, 0.002002072, 0.06996471, 0.3805253, 0.351325, 0.09106342, 0.03092931, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.00087E-05, 9.997698E-08, 0.00200142, 0.002998489, 0.1449406, 0.003026681, 0.3884721, 0.002000274, 0.1800089, 0.002002072, 0.06996472, 0.3805253, 0.351325, 0.09106342, 0.03092931, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000871E-05, 9.997692E-08, 0.002001423, 0.002998488, 0.1449405, 0.003026681, 0.388472, 0.002000275, 0.1800089, 0.002002072, 0.06996474, 0.3805254, 0.351325, 0.09106342, 0.03092931, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000871E-05, 9.997687E-08, 0.002001426, 0.002998488, 0.1449405, 0.003026681, 0.388472, 0.002000275, 0.1800089, 0.002002072, 0.06996474, 0.3805254, 0.351325, 0.09106342, 0.03092932, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000872E-05, 9.99768E-08, 0.002001429, 0.002998487, 0.1449405, 0.003026681, 0.388472, 0.002000275, 0.1800089, 0.002002072, 0.06996474, 0.3805254, 0.3513249, 0.09106342, 0.03092932, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000872E-05, 9.997675E-08, 0.002001431, 0.002998487, 0.1449405, 0.003026681, 0.388472, 0.002000275, 0.1800089, 0.002002072, 0.06996476, 0.3805254, 0.3513249, 0.09106341, 0.03092932, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000873E-05, 9.997669E-08, 0.002001434, 0.002998486, 0.1449405, 0.00302668, 0.388472, 0.002000276, 0.180009, 0.002002071, 0.06996476, 0.3805254, 0.3513249, 0.0910634, 0.03092932, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000873E-05, 9.997663E-08, 0.002001437, 0.002998486, 0.1449404, 0.00302668, 0.3884719, 0.002000276, 0.180009, 0.002002071, 0.06996477, 0.3805255, 0.3513249, 0.0910634, 0.03092933, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000874E-05, 9.997657E-08, 0.002001439, 0.002998485, 0.1449404, 0.00302668, 0.3884719, 0.002000276, 0.180009, 0.002002071, 0.06996478, 0.3805255, 0.3513249, 0.0910634, 0.03092933, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000874E-05, 9.997651E-08, 0.002001442, 0.002998485, 0.1449404, 0.00302668, 0.3884719, 0.002000276, 0.180009, 0.002002071, 0.06996478, 0.3805255, 0.3513249, 0.0910634, 0.03092933, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000874E-05, 9.997645E-08, 0.002001445, 0.002998484, 0.1449403, 0.00302668, 0.3884719, 0.002000276, 0.180009, 0.002002071, 0.06996479, 0.3805255, 0.3513248, 0.09106339, 0.03092933, 0.1902023, 0.509959, 9.998387E-05, 0, 0, 0, 0
1.000875E-05, 9.997639E-08, 0.002001447, 0.002998484, 0.1449403, 0.00302668, 0.3884718, 0.002000276, 0.180009, 0.002002071, 0.0699648, 0.3805256, 0.3513248, 0.09106338, 0.03092933, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000875E-05, 9.997633E-08, 0.00200145, 0.002998483, 0.1449403, 0.00302668, 0.3884718, 0.002000277, 0.180009, 0.002002071, 0.06996481, 0.3805256, 0.3513248, 0.09106338, 0.03092934, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000876E-05, 9.997628E-08, 0.002001453, 0.002998483, 0.1449402, 0.003026679, 0.3884718, 0.002000277, 0.180009, 0.002002071, 0.06996481, 0.3805256, 0.3513248, 0.09106338, 0.03092934, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000876E-05, 9.997621E-08, 0.002001455, 0.002998482, 0.1449402, 0.003026679, 0.3884718, 0.002000277, 0.180009, 0.002002071, 0.06996482, 0.3805256, 0.3513247, 0.09106337, 0.03092934, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000877E-05, 9.997616E-08, 0.002001458, 0.002998482, 0.1449402, 0.003026679, 0.3884718, 0.002000277, 0.180009, 0.002002071, 0.06996483, 0.3805257, 0.3513247, 0.09106337, 0.03092934, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000877E-05, 9.997611E-08, 0.00200146, 0.002998481, 0.1449402, 0.003026679, 0.3884718, 0.002000277, 0.1800091, 0.002002071, 0.06996483, 0.3805257, 0.3513247, 0.09106337, 0.03092934, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000877E-05, 9.997605E-08, 0.002001463, 0.002998481, 0.1449401, 0.003026679, 0.3884718, 0.002000277, 0.1800091, 0.002002071, 0.06996483, 0.3805257, 0.3513247, 0.09106337, 0.03092934, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000878E-05, 9.9976E-08, 0.002001466, 0.00299848, 0.1449401, 0.003026679, 0.3884718, 0.002000278, 0.1800091, 0.002002071, 0.06996484, 0.3805257, 0.3513246, 0.09106336, 0.03092934, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000878E-05, 9.997595E-08, 0.002001468, 0.00299848, 0.1449401, 0.003026679, 0.3884718, 0.002000278, 0.1800091, 0.002002071, 0.06996485, 0.3805257, 0.3513246, 0.09106336, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000879E-05, 9.997589E-08, 0.002001471, 0.00299848, 0.14494, 0.003026679, 0.3884718, 0.002000278, 0.1800091, 0.002002072, 0.06996486, 0.3805258, 0.3513246, 0.09106336, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000879E-05, 9.997584E-08, 0.002001473, 0.002998479, 0.14494, 0.003026679, 0.3884718, 0.002000278, 0.1800091, 0.002002071, 0.06996486, 0.3805258, 0.3513246, 0.09106336, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.00088E-05, 9.997579E-08, 0.002001476, 0.002998478, 0.14494, 0.003026679, 0.3884717, 0.002000279, 0.1800091, 0.002002071, 0.06996486, 0.3805258, 0.3513246, 0.09106335, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.00088E-05, 9.997574E-08, 0.002001478, 0.002998478, 0.1449399, 0.003026679, 0.3884717, 0.002000279, 0.1800091, 0.002002071, 0.06996487, 0.3805258, 0.3513246, 0.09106334, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.00088E-05, 9.997569E-08, 0.002001481, 0.002998478, 0.1449399, 0.003026679, 0.3884717, 0.002000279, 0.1800091, 0.002002071, 0.06996488, 0.3805258, 0.3513246, 0.09106334, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000881E-05, 9.997563E-08, 0.002001483, 0.002998477, 0.1449399, 0.003026679, 0.3884717, 0.002000279, 0.1800091, 0.002002071, 0.06996488, 0.3805258, 0.3513246, 0.09106334, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000881E-05, 9.997558E-08, 0.002001486, 0.002998476, 0.1449398, 0.003026678, 0.3884716, 0.002000279, 0.1800092, 0.002002071, 0.06996489, 0.3805258, 0.3513246, 0.09106334, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000882E-05, 9.997552E-08, 0.002001488, 0.002998476, 0.1449398, 0.003026678, 0.3884716, 0.002000279, 0.1800092, 0.002002071, 0.06996492, 0.3805258, 0.3513246, 0.09106334, 0.03092935, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000882E-05, 9.997547E-08, 0.002001491, 0.002998475, 0.1449398, 0.003026678, 0.3884715, 0.002000279, 0.1800092, 0.002002071, 0.06996494, 0.3805258, 0.3513246, 0.09106334, 0.03092936, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000882E-05, 9.997542E-08, 0.002001493, 0.002998475, 0.1449397, 0.003026678, 0.3884715, 0.00200028, 0.1800092, 0.002002071, 0.06996495, 0.3805258, 0.3513246, 0.09106332, 0.03092936, 0.1902023, 0.5099589, 9.998387E-05, 0, 0, 0, 0
1.000883E-05, 9.997537E-08, 0.002001496, 0.002998474, 0.1449397, 0.003026678, 0.3884715, 0.00200028, 0.1800092, 0.002002071, 0.06996497, 0.3805258, 0.3513245, 0.09106332, 0.03092936, 0.1902023, 0.5099588, 9.998387E-05, 0, 0, 0, 0
1.000883E-05, 9.997532E-08, 0.002001498, 0.002998474, 0.1449397, 0.003026678, 0.3884715, 0.00200028, 0.1800092, 0.002002071, 0.06996499, 0.3805259, 0.3513245, 0.09106332, 0.03092936, 0.1902023, 0.5099588, 9.998387E-05, 0, 0, 0, 0
1.000883E-05, 9.997527E-08, 0.002001501, 0.002998473, 0.1449396, 0.003026678, 0.3884715, 0.00200028, 0.1800092, 0.002002071, 0.06996501, 0.3805259, 0.3513245, 0.09106332, 0.03092937, 0.1902023, 0.5099588, 9.998387E-05, 0, 0, 0, 0
