EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/6/2015 3:47:02 PM"
ModelName,REcosystem
EcosimScenario,"Double F on RF1"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
1.000755E-05, 9.997996E-08, 0.0020013, 0.002999116, 0.1445891, 0.003026426, 0.388451, 0.002000105, 0.179988, 0.002001905, 0.0699522, 0.3804469, 0.3513177, 0.09106292, 0.03092889, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000756E-05, 9.997989E-08, 0.002001304, 0.002999116, 0.144589, 0.003026426, 0.388451, 0.002000105, 0.1799881, 0.002001904, 0.0699522, 0.3804469, 0.3513177, 0.09106291, 0.03092889, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000757E-05, 9.997983E-08, 0.002001307, 0.002999115, 0.144589, 0.003026426, 0.388451, 0.002000105, 0.1799881, 0.002001903, 0.0699522, 0.3804469, 0.3513177, 0.0910629, 0.03092889, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000758E-05, 9.997976E-08, 0.00200131, 0.002999114, 0.1445889, 0.003026426, 0.3884509, 0.002000105, 0.1799881, 0.002001902, 0.0699522, 0.3804469, 0.3513176, 0.09106289, 0.03092889, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000759E-05, 9.99797E-08, 0.002001313, 0.002999114, 0.1445889, 0.003026425, 0.3884509, 0.002000105, 0.1799881, 0.002001901, 0.0699522, 0.3804469, 0.3513176, 0.09106288, 0.0309289, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.00076E-05, 9.997963E-08, 0.002001317, 0.002999113, 0.1445888, 0.003026425, 0.3884508, 0.002000106, 0.1799881, 0.0020019, 0.0699522, 0.3804469, 0.3513176, 0.09106287, 0.0309289, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000761E-05, 9.997957E-08, 0.00200132, 0.002999112, 0.1445888, 0.003026425, 0.3884508, 0.002000106, 0.1799881, 0.0020019, 0.0699522, 0.3804469, 0.3513176, 0.09106286, 0.0309289, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000761E-05, 9.99795E-08, 0.002001323, 0.002999112, 0.1445887, 0.003026425, 0.3884508, 0.002000106, 0.1799881, 0.002001899, 0.0699522, 0.3804469, 0.3513175, 0.09106285, 0.03092891, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000762E-05, 9.997944E-08, 0.002001327, 0.002999111, 0.1445887, 0.003026425, 0.3884508, 0.002000106, 0.1799881, 0.002001898, 0.0699522, 0.3804469, 0.3513175, 0.09106284, 0.03092891, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000763E-05, 9.997937E-08, 0.00200133, 0.00299911, 0.1445886, 0.003026425, 0.3884507, 0.002000106, 0.1799881, 0.002001897, 0.0699522, 0.3804469, 0.3513174, 0.09106284, 0.03092891, 0.1901923, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000764E-05, 9.99793E-08, 0.002001333, 0.002999109, 0.1445886, 0.003026424, 0.3884507, 0.002000106, 0.1799881, 0.002001896, 0.0699522, 0.3804469, 0.3513174, 0.09106283, 0.03092892, 0.1901924, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000765E-05, 9.997924E-08, 0.002001336, 0.002999109, 0.1445885, 0.003026424, 0.3884507, 0.002000106, 0.1799882, 0.002001896, 0.0699522, 0.3804469, 0.3513174, 0.09106281, 0.03092892, 0.1901924, 0.5099574, 9.997909E-05, 0, 0, 0, 0
1.000765E-05, 9.997918E-08, 0.002001339, 0.002999108, 0.1445885, 0.003026424, 0.3884507, 0.002000106, 0.1799882, 0.002001895, 0.0699522, 0.3804469, 0.3513173, 0.09106281, 0.03092892, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000766E-05, 9.997911E-08, 0.002001342, 0.002999107, 0.1445884, 0.003026424, 0.3884507, 0.002000107, 0.1799882, 0.002001894, 0.0699522, 0.3804469, 0.3513173, 0.0910628, 0.03092892, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000767E-05, 9.997904E-08, 0.002001345, 0.002999106, 0.1445884, 0.003026424, 0.3884506, 0.002000107, 0.1799882, 0.002001893, 0.06995221, 0.3804469, 0.3513173, 0.09106279, 0.03092893, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000768E-05, 9.997898E-08, 0.002001349, 0.002999106, 0.1445883, 0.003026424, 0.3884506, 0.002000107, 0.1799882, 0.002001893, 0.06995222, 0.3804469, 0.3513173, 0.09106278, 0.03092893, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000768E-05, 9.997891E-08, 0.002001352, 0.002999105, 0.1445883, 0.003026424, 0.3884505, 0.002000107, 0.1799882, 0.002001892, 0.06995223, 0.3804469, 0.3513172, 0.09106277, 0.03092893, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000769E-05, 9.997885E-08, 0.002001355, 0.002999104, 0.1445882, 0.003026424, 0.3884505, 0.002000107, 0.1799882, 0.002001891, 0.06995223, 0.3804469, 0.3513172, 0.09106276, 0.03092894, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.00077E-05, 9.997878E-08, 0.002001358, 0.002999104, 0.1445882, 0.003026424, 0.3884504, 0.002000107, 0.1799882, 0.002001891, 0.06995223, 0.3804469, 0.3513171, 0.09106276, 0.03092894, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.00077E-05, 9.997871E-08, 0.002001361, 0.002999103, 0.1445881, 0.003026424, 0.3884504, 0.002000108, 0.1799883, 0.00200189, 0.06995224, 0.3804469, 0.3513171, 0.09106276, 0.03092894, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000771E-05, 9.997865E-08, 0.002001364, 0.002999103, 0.1445881, 0.003026424, 0.3884504, 0.002000108, 0.1799883, 0.002001889, 0.06995225, 0.3804469, 0.3513171, 0.09106276, 0.03092894, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000772E-05, 9.997859E-08, 0.002001368, 0.002999102, 0.144588, 0.003026423, 0.3884503, 0.002000108, 0.1799883, 0.002001889, 0.06995226, 0.3804469, 0.351317, 0.09106276, 0.03092895, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000773E-05, 9.997851E-08, 0.002001371, 0.002999101, 0.144588, 0.003026423, 0.3884503, 0.002000108, 0.1799883, 0.002001888, 0.06995226, 0.3804469, 0.351317, 0.09106276, 0.03092895, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000773E-05, 9.997845E-08, 0.002001374, 0.002999101, 0.1445879, 0.003026423, 0.3884503, 0.002000108, 0.1799883, 0.002001888, 0.06995227, 0.3804469, 0.351317, 0.09106276, 0.03092895, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000774E-05, 9.997839E-08, 0.002001377, 0.0029991, 0.1445879, 0.003026423, 0.3884502, 0.002000109, 0.1799883, 0.002001887, 0.06995228, 0.3804469, 0.351317, 0.09106276, 0.03092896, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000775E-05, 9.997832E-08, 0.00200138, 0.002999099, 0.1445879, 0.003026423, 0.3884502, 0.002000109, 0.1799883, 0.002001886, 0.06995229, 0.3804469, 0.3513169, 0.09106276, 0.03092896, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000775E-05, 9.997825E-08, 0.002001383, 0.002999099, 0.1445878, 0.003026423, 0.3884501, 0.002000109, 0.1799883, 0.002001886, 0.06995229, 0.3804469, 0.3513169, 0.09106276, 0.03092897, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000776E-05, 9.997819E-08, 0.002001386, 0.002999098, 0.1445878, 0.003026423, 0.3884501, 0.002000109, 0.1799883, 0.002001886, 0.06995231, 0.3804469, 0.3513169, 0.09106276, 0.03092897, 0.1901924, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000777E-05, 9.997812E-08, 0.002001389, 0.002999098, 0.1445877, 0.003026423, 0.3884501, 0.002000109, 0.1799883, 0.002001885, 0.06995232, 0.3804469, 0.3513168, 0.09106276, 0.03092897, 0.1901925, 0.5099573, 9.997909E-05, 0, 0, 0, 0
1.000777E-05, 9.997806E-08, 0.002001392, 0.002999097, 0.1445877, 0.003026423, 0.3884501, 0.00200011, 0.1799883, 0.002001885, 0.06995233, 0.3804469, 0.3513168, 0.09106276, 0.03092898, 0.1901925, 0.5099572, 9.997909E-05, 0, 0, 0, 0
1.000778E-05, 9.9978E-08, 0.002001395, 0.002999096, 0.1445876, 0.003026423, 0.38845, 0.00200011, 0.1799883, 0.002001884, 0.06995235, 0.3804469, 0.3513168, 0.09106276, 0.03092898, 0.1901925, 0.5099572, 9.997909E-05, 0, 0, 0, 0
1.000779E-05, 9.997792E-08, 0.002001398, 0.002999096, 0.1445876, 0.003026423, 0.38845, 0.00200011, 0.1799884, 0.002001884, 0.06995235, 0.3804469, 0.3513167, 0.09106276, 0.03092898, 0.1901925, 0.5099571, 9.997909E-05, 0, 0, 0, 0
1.000779E-05, 9.997787E-08, 0.002001401, 0.002999095, 0.1445875, 0.003026423, 0.38845, 0.00200011, 0.1799884, 0.002001883, 0.06995237, 0.3804469, 0.3513167, 0.09106276, 0.03092898, 0.1901925, 0.5099571, 9.997909E-05, 0, 0, 0, 0
1.00078E-05, 9.997781E-08, 0.002001404, 0.002999094, 0.1445875, 0.003026423, 0.38845, 0.002000111, 0.1799884, 0.002001883, 0.06995238, 0.3804469, 0.3513167, 0.09106276, 0.03092899, 0.1901925, 0.5099571, 9.997909E-05, 0, 0, 0, 0
1.00078E-05, 9.997775E-08, 0.0020014, 0.002999094, 0.2875029, 0.003026422, 0.38845, 0.002000111, 0.1799884, 0.002001883, 0.06995239, 0.3804469, 0.3513166, 0.09106275, 0.03092899, 0.1901925, 0.5099571, 9.997909E-05, 0, 0, 0, 0
1.000779E-05, 9.997769E-08, 0.002001381, 0.002999088, 0.2851123, 0.003026427, 0.3884511, 0.002000143, 0.1799901, 0.002001905, 0.06995346, 0.3804633, 0.351324, 0.09106482, 0.0309312, 0.1901928, 0.5099571, 9.997926E-05, 0, 0, 0, 0
1.000776E-05, 9.997763E-08, 0.00200135, 0.002999035, 0.2828245, 0.003026438, 0.3884538, 0.002000207, 0.1799939, 0.002001952, 0.06995578, 0.3804994, 0.3513399, 0.09106927, 0.03093591, 0.1901934, 0.5099568, 9.997952E-05, 0, 0, 0, 0
1.000771E-05, 9.997758E-08, 0.002001306, 0.002998875, 0.2806304, 0.003026455, 0.3884583, 0.002000303, 0.1799998, 0.002002024, 0.06995942, 0.3805574, 0.3513648, 0.09107623, 0.03094318, 0.1901943, 0.5099562, 9.997974E-05, 0, 0, 0, 0
1.000765E-05, 9.997753E-08, 0.00200125, 0.002998539, 0.2785231, 0.00302648, 0.388465, 0.002000429, 0.1800081, 0.002002119, 0.06996444, 0.3806386, 0.3513988, 0.09108572, 0.03095296, 0.1901955, 0.5099553, 9.997987E-05, 0, 0, 0, 0
1.000757E-05, 9.99775E-08, 0.002001184, 0.002997951, 0.2764968, 0.003026515, 0.388474, 0.002000582, 0.1800186, 0.002002237, 0.06997084, 0.3807438, 0.3514419, 0.09109768, 0.0309651, 0.1901969, 0.5099539, 9.997986E-05, 0, 0, 0, 0
1.000749E-05, 9.997748E-08, 0.002001109, 0.002997039, 0.2745469, 0.003026561, 0.3884855, 0.002000759, 0.1800314, 0.002002374, 0.06997862, 0.3808734, 0.3514937, 0.091112, 0.03097938, 0.1901985, 0.5099521, 9.997967E-05, 0, 0, 0, 0
1.000741E-05, 9.997748E-08, 0.002001024, 0.002995738, 0.2726698, 0.003026621, 0.3884997, 0.002000957, 0.1800464, 0.00200253, 0.06998775, 0.3810275, 0.3515537, 0.09112854, 0.0309956, 0.1902003, 0.50995, 9.997927E-05, 0, 0, 0, 0
1.000733E-05, 9.99775E-08, 0.002000932, 0.002993994, 0.2708621, 0.003026697, 0.3885167, 0.002001173, 0.1800635, 0.002002702, 0.0699982, 0.3812059, 0.3516216, 0.09114716, 0.03101351, 0.1902022, 0.5099475, 9.997869E-05, 0, 0, 0, 0
1.000726E-05, 9.997755E-08, 0.002000832, 0.002991767, 0.2691213, 0.003026789, 0.3885367, 0.002001405, 0.1800826, 0.002002889, 0.07000992, 0.3814084, 0.3516967, 0.09116769, 0.03103286, 0.1902041, 0.5099447, 9.997792E-05, 0, 0, 0, 0
1.00072E-05, 9.997762E-08, 0.002000725, 0.00298903, 0.2674448, 0.003026901, 0.3885596, 0.00200165, 0.1801037, 0.002003088, 0.07002287, 0.3816345, 0.3517785, 0.09118994, 0.03105342, 0.1902061, 0.5099416, 9.997697E-05, 0, 0, 0, 0
1.000717E-05, 9.997772E-08, 0.002000612, 0.002985769, 0.2658309, 0.003027033, 0.3885856, 0.002001905, 0.1801267, 0.002003298, 0.07003701, 0.3818836, 0.3518665, 0.09121376, 0.03107496, 0.190208, 0.5099384, 9.997583E-05, 0, 0, 0, 0
1.000717E-05, 9.997785E-08, 0.002000492, 0.002981987, 0.2642775, 0.003027185, 0.3886147, 0.002002168, 0.1801513, 0.002003517, 0.07005227, 0.3821549, 0.3519602, 0.09123897, 0.03109726, 0.1902099, 0.509935, 9.997452E-05, 0, 0, 0, 0
1.000721E-05, 9.9978E-08, 0.002000367, 0.002977693, 0.2627831, 0.00302736, 0.3886469, 0.002002436, 0.1801776, 0.002003743, 0.0700686, 0.3824479, 0.3520588, 0.09126538, 0.03112011, 0.1902116, 0.5099314, 9.997305E-05, 0, 0, 0, 0
1.000728E-05, 9.997819E-08, 0.002000237, 0.002972908, 0.2613461, 0.003027558, 0.3886822, 0.002002707, 0.1802054, 0.002003975, 0.07008597, 0.3827615, 0.3521619, 0.09129282, 0.03114331, 0.1902132, 0.5099279, 9.997142E-05, 0, 0, 0, 0
1.000741E-05, 9.997842E-08, 0.002000101, 0.002967656, 0.2599651, 0.003027778, 0.3887206, 0.002002978, 0.1802346, 0.002004212, 0.07010432, 0.3830949, 0.3522689, 0.09132112, 0.03116667, 0.1902144, 0.5099243, 9.996963E-05, 0, 0, 0, 0
1.000758E-05, 9.997868E-08, 0.001999961, 0.002961968, 0.258639, 0.003028021, 0.3887621, 0.002003249, 0.1802652, 0.002004452, 0.07012359, 0.3834471, 0.3523793, 0.09135011, 0.03119001, 0.1902153, 0.5099208, 9.996767E-05, 0, 0, 0, 0
1.000781E-05, 9.997895E-08, 0.001999818, 0.002955876, 0.2573666, 0.003028286, 0.3888065, 0.002003517, 0.180297, 0.002004694, 0.07014374, 0.383817, 0.3524924, 0.09137961, 0.03121318, 0.1902159, 0.5099173, 9.996558E-05, 0, 0, 0, 0
1.00081E-05, 9.997927E-08, 0.00199967, 0.002949412, 0.2561468, 0.003028572, 0.3888538, 0.00200378, 0.1803299, 0.002004937, 0.07016473, 0.3842034, 0.3526077, 0.09140948, 0.03123602, 0.190216, 0.5099139, 9.996333E-05, 0, 0, 0, 0
1.000845E-05, 9.997962E-08, 0.001999519, 0.002942608, 0.2549785, 0.003028878, 0.388904, 0.002004036, 0.1803639, 0.00200518, 0.07018649, 0.3846053, 0.3527248, 0.09143955, 0.03125839, 0.1902156, 0.5099106, 9.996094E-05, 0, 0, 0, 0
1.000887E-05, 9.997999E-08, 0.001999365, 0.00293549, 0.2538609, 0.003029202, 0.388957, 0.002004285, 0.1803988, 0.002005421, 0.07020899, 0.3850215, 0.352843, 0.09146964, 0.03128015, 0.1902146, 0.5099076, 9.995841E-05, 0, 0, 0, 0
1.000935E-05, 9.998039E-08, 0.001999208, 0.002928085, 0.252793, 0.003029543, 0.3890125, 0.002004526, 0.1804345, 0.002005661, 0.07023217, 0.3854507, 0.3529618, 0.09149962, 0.03130119, 0.1902131, 0.5099047, 9.995575E-05, 0, 0, 0, 0
1.00099E-05, 9.998082E-08, 0.00199905, 0.002920414, 0.251774, 0.0030299, 0.3890706, 0.002004757, 0.180471, 0.002005897, 0.07025598, 0.3858916, 0.3530808, 0.09152934, 0.03132141, 0.1902108, 0.509902, 9.995297E-05, 0, 0, 0, 0
1.001053E-05, 9.998127E-08, 0.001998889, 0.002912493, 0.2508031, 0.003030271, 0.389131, 0.002004977, 0.1805081, 0.002006131, 0.07028038, 0.3863429, 0.3531994, 0.09155866, 0.03134069, 0.1902079, 0.5098996, 9.995007E-05, 0, 0, 0, 0
1.001122E-05, 9.998175E-08, 0.001998727, 0.002905685, 0.2498674, 0.003030653, 0.3891937, 0.002005186, 0.1805459, 0.00200636, 0.07030532, 0.3868035, 0.3533172, 0.09158744, 0.03135896, 0.1902042, 0.5098974, 9.994708E-05, 0, 0, 0, 0
1.001199E-05, 9.998225E-08, 0.001998564, 0.002899782, 0.2489665, 0.003031044, 0.3892584, 0.002005385, 0.1805841, 0.002006585, 0.07033077, 0.387272, 0.3534338, 0.09161557, 0.03137616, 0.1901996, 0.5098955, 9.994399E-05, 0, 0, 0, 0
1.001283E-05, 9.998277E-08, 0.001998401, 0.002894603, 0.2481, 0.003031443, 0.3893251, 0.002005575, 0.1806228, 0.002006805, 0.07035668, 0.3877474, 0.3535488, 0.09164296, 0.03139224, 0.1901943, 0.5098939, 9.994081E-05, 0, 0, 0, 0
1.001374E-05, 9.998331E-08, 0.001998238, 0.002889999, 0.2472673, 0.003031844, 0.3893936, 0.002005757, 0.1806619, 0.002007021, 0.07038305, 0.3882286, 0.3536619, 0.09166952, 0.03140717, 0.190188, 0.5098926, 9.993758E-05, 0, 0, 0, 0
1.001473E-05, 9.998388E-08, 0.001998075, 0.002885839, 0.2464679, 0.003032247, 0.3894638, 0.002005933, 0.1807013, 0.002007233, 0.07040983, 0.3887145, 0.3537729, 0.09169517, 0.03142093, 0.1901809, 0.5098916, 9.99343E-05, 0, 0, 0, 0
1.001579E-05, 9.998446E-08, 0.001997913, 0.00288201, 0.2457011, 0.003032648, 0.3895357, 0.002006103, 0.180741, 0.002007441, 0.070437, 0.3892041, 0.3538814, 0.09171983, 0.03143351, 0.1901728, 0.509891, 9.993096E-05, 0, 0, 0, 0
1.001692E-05, 9.998506E-08, 0.001997752, 0.002878414, 0.2449661, 0.003033044, 0.389609, 0.002006268, 0.180781, 0.002007644, 0.07046452, 0.3896964, 0.3539872, 0.09174342, 0.03144488, 0.1901638, 0.5098907, 9.992759E-05, 0, 0, 0, 0
1.001812E-05, 9.998568E-08, 0.001997592, 0.002874967, 0.2442622, 0.003033434, 0.3896837, 0.002006431, 0.1808211, 0.002007844, 0.07049238, 0.3901902, 0.3540899, 0.0917659, 0.03145506, 0.1901538, 0.5098909, 9.99242E-05, 0, 0, 0, 0
1.001938E-05, 9.99863E-08, 0.001997434, 0.002871602, 0.2435888, 0.003033817, 0.3897596, 0.002006591, 0.1808614, 0.00200804, 0.07052054, 0.3906845, 0.3541894, 0.09178718, 0.03146403, 0.1901429, 0.5098913, 9.992079E-05, 0, 0, 0, 0
1.002071E-05, 9.998695E-08, 0.001997277, 0.00286826, 0.242945, 0.00303419, 0.3898365, 0.002006748, 0.1809017, 0.002008233, 0.07054898, 0.3911784, 0.3542855, 0.09180722, 0.03147181, 0.190131, 0.5098921, 9.991737E-05, 0, 0, 0, 0
1.002211E-05, 9.99876E-08, 0.001997122, 0.002864898, 0.2423301, 0.003034553, 0.3899145, 0.002006905, 0.1809421, 0.002008423, 0.07057767, 0.3916709, 0.3543779, 0.09182595, 0.0314784, 0.1901181, 0.5098934, 9.991397E-05, 0, 0, 0, 0
1.002356E-05, 9.998826E-08, 0.001996969, 0.002861486, 0.2417432, 0.003034905, 0.3899932, 0.00200706, 0.1809825, 0.00200861, 0.07060657, 0.3921609, 0.3544663, 0.09184336, 0.03148383, 0.1901043, 0.5098949, 9.991058E-05, 0, 0, 0, 0
1.002508E-05, 9.998893E-08, 0.001996818, 0.002858002, 0.2411835, 0.003035246, 0.3900725, 0.002007214, 0.1810229, 0.002008794, 0.07063568, 0.3926475, 0.3545508, 0.09185939, 0.03148811, 0.1900895, 0.5098969, 9.990723E-05, 0, 0, 0, 0
1.002665E-05, 9.998961E-08, 0.001996669, 0.002854435, 0.2406501, 0.003035575, 0.3901522, 0.002007367, 0.1810632, 0.002008976, 0.07066495, 0.39313, 0.3546311, 0.09187401, 0.03149126, 0.1900737, 0.5098992, 9.990392E-05, 0, 0, 0, 0
1.002828E-05, 9.999028E-08, 0.001996521, 0.002850784, 0.2401422, 0.003035892, 0.3902322, 0.00200752, 0.1811034, 0.002009155, 0.07069438, 0.3936073, 0.3547071, 0.09188719, 0.03149331, 0.190057, 0.5099019, 9.990067E-05, 0, 0, 0, 0
1.002996E-05, 9.999096E-08, 0.001996376, 0.002847054, 0.2396589, 0.003036198, 0.3903124, 0.00200767, 0.1811434, 0.002009331, 0.07072393, 0.3940786, 0.3547785, 0.09189893, 0.03149429, 0.1900393, 0.509905, 9.989746E-05, 0, 0, 0, 0
1.003168E-05, 9.999164E-08, 0.001996233, 0.002843256, 0.2391991, 0.003036493, 0.3903925, 0.00200782, 0.1811832, 0.002009506, 0.07075357, 0.3945433, 0.3548455, 0.09190919, 0.03149423, 0.1900208, 0.5099084, 9.989433E-05, 0, 0, 0, 0
1.003346E-05, 9.999231E-08, 0.001996092, 0.002839407, 0.2387621, 0.003036776, 0.3904724, 0.002007968, 0.1812228, 0.00200968, 0.07078329, 0.3950004, 0.3549078, 0.09191796, 0.03149317, 0.1900013, 0.5099121, 9.989127E-05, 0, 0, 0, 0
1.003527E-05, 9.999297E-08, 0.001995953, 0.002835525, 0.2383469, 0.003037047, 0.3905519, 0.002008115, 0.1812622, 0.002009851, 0.07081306, 0.3954493, 0.3549654, 0.09192527, 0.03149114, 0.189981, 0.5099162, 9.988829E-05, 0, 0, 0, 0
1.003713E-05, 9.999362E-08, 0.001995816, 0.002831634, 0.2379525, 0.003037308, 0.3906308, 0.00200826, 0.1813012, 0.002010022, 0.07084286, 0.3958894, 0.3550182, 0.09193108, 0.03148819, 0.1899599, 0.5099206, 9.988541E-05, 0, 0, 0, 0
1.003902E-05, 9.999427E-08, 0.001995682, 0.002827756, 0.237578, 0.003037558, 0.390709, 0.002008402, 0.18134, 0.002010191, 0.07087267, 0.39632, 0.3550663, 0.09193543, 0.03148435, 0.1899381, 0.5099253, 9.988262E-05, 0, 0, 0, 0
1.004095E-05, 9.999489E-08, 0.00199555, 0.002823915, 0.2372226, 0.003037797, 0.3907864, 0.002008543, 0.1813785, 0.00201036, 0.07090248, 0.3967406, 0.3551097, 0.09193832, 0.03147966, 0.1899154, 0.5099304, 9.987994E-05, 0, 0, 0, 0
1.004291E-05, 9.999551E-08, 0.00199542, 0.002820134, 0.2368852, 0.003038025, 0.3908628, 0.00200868, 0.1814165, 0.002010528, 0.07093227, 0.3971506, 0.3551482, 0.09193977, 0.03147419, 0.1898921, 0.5099357, 9.987737E-05, 0, 0, 0, 0
1.004489E-05, 9.999611E-08, 0.001995292, 0.002816434, 0.236565, 0.003038243, 0.3909381, 0.002008816, 0.1814543, 0.002010696, 0.070962, 0.3975496, 0.3551821, 0.09193981, 0.03146796, 0.1898682, 0.5099413, 9.987492E-05, 0, 0, 0, 0
1.00469E-05, 9.99967E-08, 0.001995166, 0.002812834, 0.236261, 0.00303845, 0.391012, 0.002008948, 0.1814916, 0.002010865, 0.07099168, 0.3979372, 0.3552112, 0.09193845, 0.03146103, 0.1898436, 0.5099471, 9.987257E-05, 0, 0, 0, 0
1.004893E-05, 9.999727E-08, 0.001995043, 0.00280935, 0.2359726, 0.003038647, 0.3910846, 0.002009078, 0.1815285, 0.002011033, 0.07102129, 0.398313, 0.3552357, 0.09193574, 0.03145343, 0.1898184, 0.5099532, 9.987035E-05, 0, 0, 0, 0
1.005098E-05, 9.999781E-08, 0.001994922, 0.002805994, 0.2356987, 0.003038834, 0.3911557, 0.002009205, 0.1815651, 0.002011203, 0.07105082, 0.3986767, 0.3552556, 0.0919317, 0.03144524, 0.1897928, 0.5099596, 9.986824E-05, 0, 0, 0, 0
1.005305E-05, 9.999833E-08, 0.001994804, 0.002802775, 0.2354387, 0.00303901, 0.3912251, 0.002009329, 0.1816011, 0.002011372, 0.07108025, 0.3990279, 0.355271, 0.09192639, 0.03143648, 0.1897667, 0.5099662, 9.986627E-05, 0, 0, 0, 0
1.005513E-05, 9.999884E-08, 0.001994687, 0.002799696, 0.2351918, 0.003039176, 0.3912928, 0.002009451, 0.1816368, 0.002011543, 0.07110956, 0.3993666, 0.3552821, 0.09191982, 0.03142721, 0.1897402, 0.509973, 9.986442E-05, 0, 0, 0, 0
1.005721E-05, 9.999932E-08, 0.001994573, 0.002796758, 0.2349573, 0.003039332, 0.3913587, 0.002009571, 0.181672, 0.002011714, 0.07113875, 0.3996924, 0.3552889, 0.09191207, 0.03141748, 0.1897133, 0.50998, 9.986271E-05, 0, 0, 0, 0
1.00593E-05, 9.999978E-08, 0.001994461, 0.002793957, 0.2347346, 0.003039478, 0.3914227, 0.002009689, 0.1817067, 0.002011886, 0.0711678, 0.4000053, 0.3552915, 0.09190316, 0.03140733, 0.1896861, 0.5099872, 9.986114E-05, 0, 0, 0, 0
1.00614E-05, 1.000002E-07, 0.001994351, 0.002791288, 0.234523, 0.003039615, 0.3914847, 0.002009805, 0.181741, 0.002012059, 0.0711967, 0.4003052, 0.3552901, 0.09189315, 0.03139682, 0.1896587, 0.5099946, 9.985969E-05, 0, 0, 0, 0
1.00635E-05, 1.000006E-07, 0.001994243, 0.002788744, 0.234322, 0.003039742, 0.3915447, 0.00200992, 0.1817748, 0.002012234, 0.07122544, 0.4005919, 0.3552848, 0.09188209, 0.03138598, 0.189631, 0.5100022, 9.985837E-05, 0, 0, 0, 0
1.006559E-05, 1.00001E-07, 0.001994137, 0.002786318, 0.2341311, 0.003039859, 0.3916026, 0.002010034, 0.1818082, 0.00201241, 0.07125402, 0.4008656, 0.3552758, 0.09187004, 0.03137487, 0.1896033, 0.5100099, 9.985718E-05, 0, 0, 0, 0
1.006768E-05, 1.000014E-07, 0.001994033, 0.002784, 0.2339496, 0.003039968, 0.3916582, 0.002010147, 0.181841, 0.002012587, 0.07128242, 0.4011261, 0.3552631, 0.09185705, 0.03136352, 0.1895754, 0.5100178, 9.985612E-05, 0, 0, 0, 0
1.006976E-05, 1.000017E-07, 0.001993931, 0.002781782, 0.2337773, 0.003040069, 0.3917117, 0.002010259, 0.1818734, 0.002012766, 0.07131064, 0.4013735, 0.3552469, 0.09184317, 0.03135199, 0.1895475, 0.5100257, 9.985518E-05, 0, 0, 0, 0
1.007184E-05, 1.00002E-07, 0.001993831, 0.002779656, 0.2336134, 0.003040161, 0.3917629, 0.002010371, 0.1819053, 0.002012947, 0.07133868, 0.401608, 0.3552274, 0.09182845, 0.0313403, 0.1895196, 0.5100338, 9.985438E-05, 0, 0, 0, 0
1.00739E-05, 1.000023E-07, 0.001993733, 0.002777614, 0.2334575, 0.003040246, 0.3918118, 0.002010483, 0.1819367, 0.002013129, 0.07136651, 0.4018296, 0.3552048, 0.09181295, 0.03132851, 0.1894918, 0.5100421, 9.985369E-05, 0, 0, 0, 0
