EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/1/2015 9:48:48 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 2"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01547005, 0.4541633, 0.02462849, 0.1038101, 0.844552, 1.257121, 5.629063, 0.07130625, 5.98052, 0.09995157, 0.8073623, 8.250005, 5.142766, 4.687203, 5.1263, 19.50471, 7.011554, 17.35948, 22.99483, 10.0016, 1.000104E-20, 1E-20
0.01547075, 0.4541619, 0.02462738, 0.103809, 0.8445365, 1.25712, 5.629063, 0.07130716, 5.980591, 0.09995827, 0.8073976, 8.24994, 5.14271, 4.687156, 5.126303, 19.50463, 7.011564, 17.35948, 22.99484, 10.0016, 1.000103E-20, 1E-20
0.01547144, 0.4541605, 0.02462628, 0.103808, 0.8445215, 1.257119, 5.629063, 0.07130805, 5.98066, 0.09996486, 0.8074319, 8.249875, 5.142654, 4.68711, 5.126307, 19.50456, 7.011573, 17.35948, 22.99485, 10.0016, 1.000103E-20, 1E-20
0.01547213, 0.4541591, 0.02462518, 0.103807, 0.8445071, 1.257119, 5.629063, 0.07130893, 5.980729, 0.09997138, 0.8074652, 8.24981, 5.142599, 4.687065, 5.126313, 19.5045, 7.011582, 17.35948, 22.99485, 10.0016, 1.000103E-20, 1E-20
0.01547281, 0.4541577, 0.02462408, 0.103806, 0.8444932, 1.257118, 5.629063, 0.07130978, 5.980796, 0.09997779, 0.8074976, 8.249746, 5.142545, 4.687022, 5.126319, 19.50443, 7.011591, 17.35948, 22.99486, 10.00159, 1.000103E-20, 1E-20
0.01547348, 0.4541563, 0.02462299, 0.1038051, 0.8444799, 1.257118, 5.629062, 0.07131061, 5.980862, 0.09998412, 0.8075289, 8.249682, 5.142492, 4.686979, 5.126326, 19.50437, 7.0116, 17.35948, 22.99486, 10.00159, 1.000103E-20, 1E-20
0.01547415, 0.4541549, 0.02462189, 0.1038042, 0.8444669, 1.257117, 5.629061, 0.07131143, 5.980926, 0.09999037, 0.8075593, 8.249619, 5.14244, 4.686938, 5.126334, 19.50431, 7.011609, 17.35947, 22.99487, 10.00159, 1.000103E-20, 1E-20
0.01547481, 0.4541536, 0.0246208, 0.1038034, 0.8444546, 1.257117, 5.62906, 0.07131223, 5.980989, 0.09999652, 0.8075887, 8.249557, 5.142389, 4.686898, 5.126342, 19.50425, 7.011617, 17.35947, 22.99487, 10.00159, 1.000103E-20, 1E-20
0.01547547, 0.4541522, 0.02461972, 0.1038026, 0.8444427, 1.257117, 5.629059, 0.07131302, 5.981051, 0.1000026, 0.8076172, 8.249496, 5.142339, 4.686859, 5.126351, 19.50419, 7.011626, 17.35947, 22.99488, 10.00159, 1.000103E-20, 1E-20
0.01547612, 0.4541509, 0.02461863, 0.1038018, 0.8444313, 1.257117, 5.629058, 0.07131379, 5.981112, 0.1000086, 0.8076448, 8.249434, 5.14229, 4.686821, 5.126361, 19.50414, 7.011634, 17.35947, 22.99488, 10.00159, 1.000103E-20, 1E-20
0.01547676, 0.4541495, 0.02461755, 0.1038011, 0.8444204, 1.257117, 5.629057, 0.07131454, 5.981172, 0.1000145, 0.8076716, 8.249374, 5.142242, 4.686784, 5.126371, 19.50409, 7.011642, 17.35947, 22.99489, 10.00158, 1.000103E-20, 1E-20
0.0154774, 0.4541482, 0.02461647, 0.1038005, 0.8444099, 1.257117, 5.629056, 0.07131528, 5.98123, 0.1000203, 0.8076975, 8.249315, 5.142195, 4.686748, 5.126381, 19.50404, 7.01165, 17.35947, 22.99489, 10.00158, 1.000103E-20, 1E-20
0.01547803, 0.4541468, 0.02461539, 0.1037999, 0.8443999, 1.257117, 5.629055, 0.071316, 5.981288, 0.100026, 0.8077224, 8.249257, 5.142148, 4.686713, 5.126393, 19.50399, 7.011658, 17.35947, 22.9949, 10.00158, 1.000103E-20, 1E-20
0.01547866, 0.4541455, 0.02461431, 0.1037993, 0.8443903, 1.257117, 5.629054, 0.07131671, 5.981345, 0.1000317, 0.8077466, 8.2492, 5.142103, 4.686679, 5.126404, 19.50395, 7.011665, 17.35946, 22.9949, 10.00158, 1.000103E-20, 1E-20
0.01547928, 0.4541442, 0.02461324, 0.1037988, 0.8443812, 1.257117, 5.629053, 0.0713174, 5.9814, 0.1000372, 0.80777, 8.249144, 5.142059, 4.686646, 5.126416, 19.5039, 7.011673, 17.35946, 22.9949, 10.00158, 1.000103E-20, 1E-20
0.01547989, 0.4541429, 0.02461217, 0.1037983, 0.8443725, 1.257117, 5.629051, 0.07131808, 5.981454, 0.1000427, 0.8077925, 8.249088, 5.142015, 4.686615, 5.126428, 19.50386, 7.011681, 17.35946, 22.99491, 10.00157, 1.000102E-20, 1E-20
0.0154805, 0.4541416, 0.0246111, 0.1037978, 0.8443642, 1.257117, 5.62905, 0.07131875, 5.981508, 0.1000481, 0.8078144, 8.249034, 5.141973, 4.686584, 5.126441, 19.50382, 7.011688, 17.35946, 22.99491, 10.00157, 1.000102E-20, 1E-20
0.0154811, 0.4541403, 0.02461003, 0.1037974, 0.8443564, 1.257118, 5.629049, 0.0713194, 5.98156, 0.1000534, 0.8078353, 8.248981, 5.141931, 4.686553, 5.126453, 19.50378, 7.011695, 17.35946, 22.99492, 10.00157, 1.000102E-20, 1E-20
0.0154817, 0.454139, 0.02460897, 0.103797, 0.8443489, 1.257118, 5.629048, 0.07132004, 5.981612, 0.1000586, 0.8078556, 8.248928, 5.14189, 4.686524, 5.126466, 19.50374, 7.011702, 17.35946, 22.99492, 10.00157, 1.000102E-20, 1E-20
0.01548229, 0.4541377, 0.02460791, 0.1037966, 0.8443419, 1.257118, 5.629047, 0.07132067, 5.981663, 0.1000638, 0.8078751, 8.248878, 5.14185, 4.686495, 5.126479, 19.50371, 7.011709, 17.35945, 22.99492, 10.00157, 1.000102E-20, 1E-20
0.01548288, 0.4541364, 0.02460685, 0.1037963, 0.8443353, 1.257118, 5.629046, 0.07132128, 5.981712, 0.1000689, 0.8078939, 8.248828, 5.14181, 4.686468, 5.126492, 19.50367, 7.011716, 17.35945, 22.99492, 10.00157, 1.000102E-20, 1E-20
0.01548346, 0.4541351, 0.02460579, 0.103796, 0.844329, 1.257119, 5.629045, 0.07132187, 5.981761, 0.1000739, 0.807912, 8.248779, 5.141772, 4.68644, 5.126505, 19.50364, 7.011723, 17.35945, 22.99493, 10.00157, 1.000102E-20, 1E-20
0.01548404, 0.4541339, 0.02460474, 0.1037957, 0.8443231, 1.257119, 5.629045, 0.07132246, 5.981809, 0.1000788, 0.8079294, 8.248732, 5.141734, 4.686414, 5.126518, 19.50361, 7.011729, 17.35945, 22.99493, 10.00156, 1.000102E-20, 1E-20
0.01548461, 0.4541326, 0.02460369, 0.1037955, 0.8443176, 1.25712, 5.629045, 0.07132304, 5.981855, 0.1000837, 0.8079461, 8.248685, 5.141696, 4.686388, 5.126531, 19.50358, 7.011736, 17.35944, 22.99493, 10.00156, 1.000102E-20, 1E-20
0.01548518, 0.4541314, 0.02460264, 0.1037953, 0.8443124, 1.25712, 5.629045, 0.0713236, 5.981902, 0.1000884, 0.8079622, 8.248639, 5.14166, 4.686364, 5.126544, 19.50355, 7.011742, 17.35944, 22.99493, 10.00156, 1.000102E-20, 1E-20
0.01548574, 0.4541301, 0.02460159, 0.1037951, 0.8443075, 1.25712, 5.629045, 0.07132415, 5.981947, 0.1000931, 0.8079776, 8.248594, 5.141623, 4.686339, 5.126556, 19.50352, 7.011748, 17.35944, 22.99494, 10.00156, 1.000102E-20, 1E-20
0.0154863, 0.4541289, 0.02460055, 0.103795, 0.8443031, 1.257121, 5.629045, 0.0713247, 5.981992, 0.1000978, 0.8079924, 8.24855, 5.141588, 4.686316, 5.126569, 19.50349, 7.011755, 17.35944, 22.99494, 10.00156, 1.000102E-20, 1E-20
0.01548685, 0.4541276, 0.02459951, 0.1037949, 0.844299, 1.257121, 5.629045, 0.07132524, 5.982035, 0.1001023, 0.8080065, 8.248507, 5.141553, 4.686292, 5.126581, 19.50346, 7.011761, 17.35943, 22.99495, 10.00156, 1.000102E-20, 1E-20
0.01548739, 0.4541264, 0.02459847, 0.1037948, 0.8442952, 1.257122, 5.629045, 0.07132575, 5.982078, 0.1001068, 0.8080201, 8.248466, 5.141519, 4.68627, 5.126594, 19.50344, 7.011767, 17.35943, 22.99495, 10.00156, 1.000102E-20, 1E-20
0.01548794, 0.4541252, 0.02459743, 0.1037948, 0.8442917, 1.257122, 5.629045, 0.07132626, 5.982121, 0.1001112, 0.808033, 8.248425, 5.141485, 4.686248, 5.126606, 19.50341, 7.011773, 17.35943, 22.99495, 10.00156, 1.000102E-20, 1E-20
0.01548847, 0.4541239, 0.0245964, 0.1037947, 0.8442886, 1.257123, 5.629046, 0.07132676, 5.982162, 0.1001156, 0.8080453, 8.248384, 5.141452, 4.686226, 5.126617, 19.50339, 7.011779, 17.35942, 22.99495, 10.00155, 1.000102E-20, 1E-20
0.01548901, 0.4541227, 0.02459536, 0.1037948, 0.8442858, 1.257123, 5.629047, 0.07132725, 5.982203, 0.1001199, 0.8080571, 8.248345, 5.141419, 4.686205, 5.126629, 19.50336, 7.011785, 17.35942, 22.99496, 10.00155, 1.000102E-20, 1E-20
0.01548953, 0.4541215, 0.02459433, 0.1037948, 0.8442833, 1.257124, 5.629048, 0.07132774, 5.982243, 0.1001241, 0.8080684, 8.248307, 5.141387, 4.686185, 5.12664, 19.50334, 7.01179, 17.35942, 22.99496, 10.00155, 1.000102E-20, 1E-20
0.01549006, 0.4541203, 0.02459331, 0.1037949, 0.844281, 1.257124, 5.629049, 0.07132822, 5.982282, 0.1001282, 0.8080791, 8.24827, 5.141356, 4.686165, 5.126651, 19.50331, 7.011796, 17.35942, 22.99496, 10.00155, 1.000102E-20, 1E-20
0.01549058, 0.4541191, 0.02459228, 0.1037949, 0.8442791, 1.257125, 5.62905, 0.07132868, 5.98232, 0.1001323, 0.8080893, 8.248234, 5.141325, 4.686145, 5.126662, 19.50329, 7.011802, 17.35941, 22.99496, 10.00155, 1.000102E-20, 1E-20
0.01549109, 0.4541179, 0.02459126, 0.1037951, 0.8442774, 1.257125, 5.629051, 0.07132912, 5.982358, 0.1001363, 0.8080989, 8.248198, 5.141294, 4.686126, 5.126673, 19.50327, 7.011807, 17.35941, 22.99496, 10.00155, 1.000102E-20, 1E-20
0.0154916, 0.4541167, 0.02459024, 0.1037952, 0.8442761, 1.257125, 5.629053, 0.07132957, 5.982396, 0.1001402, 0.808108, 8.248162, 5.141263, 4.686107, 5.126683, 19.50325, 7.011812, 17.35941, 22.99497, 10.00155, 1.000102E-20, 1E-20
0.01549211, 0.4541155, 0.02458923, 0.1037953, 0.844275, 1.257126, 5.629055, 0.07133, 5.982432, 0.1001441, 0.8081167, 8.248128, 5.141233, 4.686088, 5.126693, 19.50323, 7.011817, 17.3594, 22.99497, 10.00155, 1.000102E-20, 1E-20
0.01549261, 0.4541144, 0.02458821, 0.1037955, 0.8442742, 1.257126, 5.629057, 0.07133043, 5.982468, 0.1001479, 0.8081248, 8.248095, 5.141204, 4.68607, 5.126702, 19.50321, 7.011823, 17.3594, 22.99497, 10.00155, 1.000102E-20, 1E-20
0.0154931, 0.4541132, 0.0245872, 0.1037957, 0.8442736, 1.257127, 5.629059, 0.07133085, 5.982503, 0.1001516, 0.8081325, 8.248061, 5.141175, 4.686052, 5.126711, 19.50319, 7.011828, 17.35939, 22.99497, 10.00154, 1.000102E-20, 1E-20
0.0154936, 0.4541121, 0.02458619, 0.103796, 0.8442733, 1.257127, 5.629061, 0.07133126, 5.982538, 0.1001553, 0.8081398, 8.248029, 5.141146, 4.686034, 5.12672, 19.50316, 7.011833, 17.35939, 22.99498, 10.00154, 1.000102E-20, 1E-20
0.01549408, 0.4541109, 0.02458518, 0.1037962, 0.8442732, 1.257128, 5.629064, 0.07133166, 5.982572, 0.1001589, 0.8081466, 8.247996, 5.141118, 4.686017, 5.126729, 19.50315, 7.011838, 17.35939, 22.99498, 10.00154, 1.000102E-20, 1E-20
0.01549457, 0.4541097, 0.02458418, 0.1037965, 0.8442734, 1.257128, 5.629066, 0.07133205, 5.982606, 0.1001625, 0.8081529, 8.247965, 5.141089, 4.686, 5.126737, 19.50313, 7.011844, 17.35939, 22.99498, 10.00154, 1.000102E-20, 1E-20
0.01549505, 0.4541086, 0.02458318, 0.1037968, 0.8442738, 1.257128, 5.629069, 0.07133245, 5.982639, 0.100166, 0.8081589, 8.247933, 5.141062, 4.685983, 5.126745, 19.50311, 7.011849, 17.35938, 22.99498, 10.00154, 1.000102E-20, 1E-20
0.01549552, 0.4541074, 0.02458218, 0.1037971, 0.8442745, 1.257128, 5.629072, 0.07133283, 5.982671, 0.1001694, 0.8081644, 8.247903, 5.141034, 4.685966, 5.126752, 19.50309, 7.011854, 17.35938, 22.99499, 10.00154, 1.000102E-20, 1E-20
0.015496, 0.4541063, 0.02458118, 0.1037974, 0.8442754, 1.257129, 5.629076, 0.07133321, 5.982703, 0.1001728, 0.8081695, 8.247872, 5.141007, 4.68595, 5.12676, 19.50307, 7.011858, 17.35938, 22.99499, 10.00154, 1.000102E-20, 1E-20
0.01549646, 0.4541052, 0.02458018, 0.1037978, 0.8442765, 1.257129, 5.629079, 0.07133357, 5.982734, 0.1001761, 0.8081742, 8.247843, 5.14098, 4.685934, 5.126766, 19.50305, 7.011863, 17.35937, 22.99499, 10.00154, 1.000102E-20, 1E-20
0.01549693, 0.454104, 0.02457919, 0.1037981, 0.8442778, 1.257129, 5.629082, 0.07133393, 5.982765, 0.1001794, 0.8081785, 8.247813, 5.140954, 4.685918, 5.126773, 19.50303, 7.011868, 17.35937, 22.99499, 10.00154, 1.000102E-20, 1E-20
0.01549739, 0.4541029, 0.0245782, 0.1037985, 0.8442793, 1.25713, 5.629086, 0.07133429, 5.982795, 0.1001826, 0.8081825, 8.247784, 5.140927, 4.685902, 5.126779, 19.50301, 7.011873, 17.35937, 22.99499, 10.00154, 1.000102E-20, 1E-20
0.01549784, 0.4541018, 0.02457721, 0.1037989, 0.844281, 1.25713, 5.629089, 0.07133463, 5.982825, 0.1001857, 0.8081862, 8.247754, 5.140901, 4.685886, 5.126785, 19.50299, 7.011878, 17.35936, 22.995, 10.00154, 1.000102E-20, 1E-20
0.01549829, 0.4541007, 0.02457623, 0.1037994, 0.8442829, 1.25713, 5.629093, 0.07133498, 5.982854, 0.1001888, 0.8081894, 8.247725, 5.140875, 4.685871, 5.12679, 19.50298, 7.011882, 17.35936, 22.995, 10.00153, 1.000102E-20, 1E-20
0.01549874, 0.4540996, 0.02457524, 0.1037998, 0.8442851, 1.25713, 5.629097, 0.07133532, 5.982882, 0.1001918, 0.8081924, 8.247697, 5.14085, 4.685856, 5.126795, 19.50296, 7.011887, 17.35936, 22.995, 10.00153, 1.000102E-20, 1E-20
0.01549919, 0.4540985, 0.02457426, 0.1038002, 0.8442873, 1.257131, 5.629101, 0.07133564, 5.982911, 0.1001948, 0.8081949, 8.247668, 5.140824, 4.685841, 5.1268, 19.50294, 7.011891, 17.35935, 22.995, 10.00153, 1.000102E-20, 1E-20
0.01549963, 0.4540974, 0.02457329, 0.1038007, 0.8442898, 1.257131, 5.629106, 0.07133596, 5.982938, 0.1001978, 0.8081972, 8.24764, 5.140799, 4.685826, 5.126805, 19.50293, 7.011896, 17.35935, 22.995, 10.00153, 1.000102E-20, 1E-20
0.01550006, 0.4540963, 0.02457231, 0.1038012, 0.8442925, 1.257131, 5.62911, 0.07133628, 5.982966, 0.1002006, 0.8081991, 8.247611, 5.140774, 4.685811, 5.126809, 19.50291, 7.0119, 17.35935, 22.99501, 10.00153, 1.000102E-20, 1E-20
0.0155005, 0.4540952, 0.02457133, 0.1038017, 0.8442953, 1.257131, 5.629114, 0.0713366, 5.982993, 0.1002035, 0.8082008, 8.247583, 5.140749, 4.685796, 5.126813, 19.50289, 7.011905, 17.35935, 22.99501, 10.00153, 1.000102E-20, 1E-20
0.01550093, 0.4540941, 0.02457036, 0.1038022, 0.8442984, 1.257131, 5.629118, 0.0713369, 5.983019, 0.1002062, 0.8082021, 8.247556, 5.140725, 4.685781, 5.126817, 19.50287, 7.011909, 17.35934, 22.99501, 10.00153, 1.000102E-20, 1E-20
0.01550135, 0.454093, 0.0245694, 0.1038027, 0.8443015, 1.257132, 5.629123, 0.07133721, 5.983045, 0.100209, 0.8082032, 8.247528, 5.140701, 4.685767, 5.12682, 19.50286, 7.011913, 17.35934, 22.99501, 10.00153, 1.000102E-20, 1E-20
0.01550177, 0.4540919, 0.02456843, 0.1038033, 0.8443049, 1.257132, 5.629128, 0.07133751, 5.98307, 0.1002117, 0.8082039, 8.2475, 5.140676, 4.685753, 5.126823, 19.50284, 7.011918, 17.35934, 22.99501, 10.00153, 1.000102E-20, 1E-20
0.01550219, 0.4540908, 0.02456747, 0.1038038, 0.8443084, 1.257132, 5.629133, 0.0713378, 5.983095, 0.1002143, 0.8082044, 8.247473, 5.140653, 4.685739, 5.126826, 19.50282, 7.011922, 17.35934, 22.99501, 10.00153, 1.000101E-20, 1E-20
0.01550261, 0.4540898, 0.02456651, 0.1038044, 0.8443121, 1.257132, 5.629138, 0.07133808, 5.98312, 0.1002169, 0.8082047, 8.247445, 5.140629, 4.685724, 5.126829, 19.50281, 7.011926, 17.35933, 22.99502, 10.00153, 1.000101E-20, 1E-20
0.01550302, 0.4540887, 0.02456555, 0.103805, 0.8443158, 1.257132, 5.629142, 0.07133836, 5.983144, 0.1002194, 0.8082046, 8.247417, 5.140605, 4.68571, 5.126831, 19.50279, 7.01193, 17.35933, 22.99502, 10.00152, 1.000101E-20, 1E-20
0.01550343, 0.4540876, 0.02456459, 0.1038056, 0.8443198, 1.257133, 5.629148, 0.07133865, 5.983168, 0.1002219, 0.8082044, 8.24739, 5.140582, 4.685696, 5.126833, 19.50277, 7.011935, 17.35933, 22.99502, 10.00152, 1.000101E-20, 1E-20
0.01550383, 0.4540865, 0.02456363, 0.1038062, 0.8443238, 1.257133, 5.629152, 0.07133892, 5.983191, 0.1002243, 0.8082038, 8.247362, 5.140558, 4.685682, 5.126835, 19.50275, 7.011939, 17.35933, 22.99503, 10.00152, 1.000101E-20, 1E-20
0.01550423, 0.4540855, 0.02456268, 0.1038068, 0.844328, 1.257133, 5.629158, 0.07133919, 5.983214, 0.1002267, 0.808203, 8.247334, 5.140535, 4.685668, 5.126836, 19.50274, 7.011943, 17.35933, 22.99503, 10.00152, 1.000101E-20, 1E-20
0.01550463, 0.4540845, 0.02456173, 0.1038074, 0.8443323, 1.257133, 5.629163, 0.07133946, 5.983237, 0.1002291, 0.8082021, 8.247307, 5.140512, 4.685655, 5.126838, 19.50272, 7.011948, 17.35932, 22.99503, 10.00152, 1.000101E-20, 1E-20
0.01550502, 0.4540834, 0.02456078, 0.1038081, 0.8443367, 1.257133, 5.629168, 0.07133972, 5.983259, 0.1002314, 0.8082008, 8.247278, 5.140489, 4.685641, 5.126839, 19.5027, 7.011951, 17.35932, 22.99503, 10.00152, 1.000101E-20, 1E-20
0.01550541, 0.4540824, 0.02455984, 0.1038087, 0.8443413, 1.257133, 5.629173, 0.07133998, 5.983281, 0.1002336, 0.8081995, 8.24725, 5.140466, 4.685627, 5.12684, 19.50269, 7.011955, 17.35932, 22.99503, 10.00152, 1.000101E-20, 1E-20
0.0155058, 0.4540813, 0.0245589, 0.1038094, 0.844346, 1.257133, 5.629179, 0.07134023, 5.983303, 0.1002358, 0.8081978, 8.247221, 5.140443, 4.685614, 5.126841, 19.50267, 7.011959, 17.35932, 22.99503, 10.00152, 1.000101E-20, 1E-20
0.01550618, 0.4540803, 0.02455796, 0.10381, 0.8443508, 1.257133, 5.629184, 0.07134049, 5.983324, 0.100238, 0.808196, 8.247192, 5.140421, 4.6856, 5.126842, 19.50265, 7.011963, 17.35932, 22.99503, 10.00152, 1.000101E-20, 1E-20
0.01550656, 0.4540792, 0.02455702, 0.1038107, 0.8443556, 1.257133, 5.629189, 0.07134073, 5.983345, 0.1002401, 0.808194, 8.247164, 5.140399, 4.685587, 5.126842, 19.50263, 7.011967, 17.35931, 22.99504, 10.00152, 1.000101E-20, 1E-20
0.01550694, 0.4540782, 0.02455608, 0.1038114, 0.8443607, 1.257133, 5.629195, 0.07134097, 5.983366, 0.1002422, 0.8081918, 8.247135, 5.140376, 4.685574, 5.126842, 19.50262, 7.011971, 17.35931, 22.99504, 10.00152, 1.000101E-20, 1E-20
0.01550731, 0.4540772, 0.02455515, 0.1038121, 0.8443658, 1.257133, 5.6292, 0.07134121, 5.983386, 0.1002443, 0.8081893, 8.247107, 5.140354, 4.68556, 5.126842, 19.5026, 7.011974, 17.35931, 22.99504, 10.00151, 1.000101E-20, 1E-20
0.01550768, 0.4540762, 0.02455422, 0.1038128, 0.844371, 1.257133, 5.629206, 0.07134145, 5.983406, 0.1002463, 0.8081868, 8.247077, 5.140332, 4.685547, 5.126842, 19.50258, 7.011978, 17.35931, 22.99504, 10.00151, 1.000101E-20, 1E-20
0.01550805, 0.4540752, 0.02455329, 0.1038135, 0.8443763, 1.257134, 5.629211, 0.07134169, 5.983425, 0.1002483, 0.8081841, 8.247047, 5.14031, 4.685534, 5.126842, 19.50257, 7.011982, 17.35931, 22.99504, 10.00151, 1.000101E-20, 1E-20
0.01550841, 0.4540741, 0.02455236, 0.1038142, 0.8443817, 1.257134, 5.629217, 0.07134192, 5.983444, 0.1002502, 0.8081813, 8.247018, 5.140288, 4.685521, 5.126842, 19.50255, 7.011986, 17.35931, 22.99505, 10.00151, 1.000101E-20, 1E-20
0.01550877, 0.4540731, 0.02455144, 0.1038149, 0.8443872, 1.257134, 5.629222, 0.07134215, 5.983463, 0.1002521, 0.8081783, 8.246988, 5.140266, 4.685508, 5.126842, 19.50253, 7.01199, 17.35931, 22.99505, 10.00151, 1.000101E-20, 1E-20
0.01550913, 0.4540721, 0.02455052, 0.1038157, 0.8443928, 1.257134, 5.629227, 0.07134238, 5.983482, 0.100254, 0.8081751, 8.246959, 5.140245, 4.685495, 5.126842, 19.50251, 7.011993, 17.35931, 22.99505, 10.00151, 1.000101E-20, 1E-20
0.01550948, 0.4540711, 0.0245496, 0.1038164, 0.8443984, 1.257134, 5.629233, 0.07134259, 5.9835, 0.1002558, 0.8081719, 8.246929, 5.140224, 4.685482, 5.126842, 19.5025, 7.011997, 17.35931, 22.99506, 10.00151, 1.000101E-20, 1E-20
0.01550983, 0.4540701, 0.02454868, 0.1038172, 0.8444042, 1.257134, 5.629238, 0.07134282, 5.983518, 0.1002576, 0.8081684, 8.246899, 5.140203, 4.685469, 5.126842, 19.50248, 7.012001, 17.35931, 22.99506, 10.00151, 1.000101E-20, 1E-20
0.01551018, 0.4540691, 0.02454777, 0.1038179, 0.8444101, 1.257134, 5.629244, 0.07134303, 5.983536, 0.1002594, 0.8081649, 8.246868, 5.140182, 4.685456, 5.126842, 19.50247, 7.012005, 17.3593, 22.99506, 10.00151, 1.000101E-20, 1E-20
0.01551053, 0.4540681, 0.02454685, 0.1038187, 0.844416, 1.257134, 5.629249, 0.07134325, 5.983553, 0.1002611, 0.8081612, 8.246838, 5.140161, 4.685443, 5.126841, 19.50245, 7.012009, 17.3593, 22.99506, 10.00151, 1.000101E-20, 1E-20
0.01551087, 0.4540671, 0.02454594, 0.1038194, 0.844422, 1.257134, 5.629255, 0.07134347, 5.983571, 0.1002628, 0.8081574, 8.246807, 5.14014, 4.685431, 5.126841, 19.50244, 7.012012, 17.3593, 22.99506, 10.00151, 1.000101E-20, 1E-20
0.01551121, 0.4540661, 0.02454503, 0.1038202, 0.844428, 1.257134, 5.629261, 0.07134367, 5.983588, 0.1002644, 0.8081535, 8.246777, 5.140119, 4.685419, 5.12684, 19.50242, 7.012016, 17.3593, 22.99507, 10.00151, 1.000101E-20, 1E-20
0.01551154, 0.4540651, 0.02454413, 0.103821, 0.8444341, 1.257134, 5.629266, 0.07134388, 5.983605, 0.100266, 0.8081494, 8.246746, 5.140099, 4.685406, 5.12684, 19.50241, 7.01202, 17.3593, 22.99507, 10.0015, 1.000101E-20, 1E-20
0.01551188, 0.4540642, 0.02454322, 0.1038218, 0.8444403, 1.257135, 5.629272, 0.07134409, 5.983621, 0.1002676, 0.8081453, 8.246716, 5.140078, 4.685394, 5.126839, 19.50239, 7.012024, 17.3593, 22.99507, 10.0015, 1.000101E-20, 1E-20
0.0155122, 0.4540632, 0.02454232, 0.1038226, 0.8444466, 1.257135, 5.629277, 0.07134429, 5.983637, 0.1002692, 0.8081411, 8.246684, 5.140058, 4.685381, 5.126839, 19.50238, 7.012027, 17.3593, 22.99507, 10.0015, 1.000101E-20, 1E-20
0.01551253, 0.4540622, 0.02454142, 0.1038234, 0.844453, 1.257135, 5.629282, 0.07134449, 5.983654, 0.1002707, 0.8081367, 8.246653, 5.140038, 4.685369, 5.126838, 19.50236, 7.012031, 17.3593, 22.99507, 10.0015, 1.000101E-20, 1E-20
0.01551286, 0.4540612, 0.02454052, 0.1038242, 0.8444594, 1.257135, 5.629288, 0.07134469, 5.983669, 0.1002722, 0.8081323, 8.246621, 5.140018, 4.685357, 5.126837, 19.50235, 7.012035, 17.3593, 22.99508, 10.0015, 1.000101E-20, 1E-20
0.01551318, 0.4540602, 0.02453963, 0.103825, 0.8444659, 1.257135, 5.629293, 0.07134489, 5.983685, 0.1002737, 0.8081278, 8.24659, 5.139997, 4.685345, 5.126836, 19.50233, 7.012039, 17.3593, 22.99508, 10.0015, 1.000101E-20, 1E-20
0.0155135, 0.4540593, 0.02453873, 0.1038258, 0.8444723, 1.257135, 5.629298, 0.07134508, 5.9837, 0.1002751, 0.8081231, 8.246558, 5.139977, 4.685333, 5.126836, 19.50232, 7.012043, 17.3593, 22.99508, 10.0015, 1.000101E-20, 1E-20
0.01551381, 0.4540583, 0.02453784, 0.1038266, 0.8444789, 1.257135, 5.629303, 0.07134528, 5.983715, 0.1002765, 0.8081185, 8.246527, 5.139958, 4.685321, 5.126835, 19.5023, 7.012046, 17.3593, 22.99508, 10.0015, 1.000101E-20, 1E-20
0.01551412, 0.4540574, 0.02453696, 0.1038274, 0.8444856, 1.257135, 5.629309, 0.07134547, 5.98373, 0.1002779, 0.8081137, 8.246495, 5.139938, 4.685309, 5.126834, 19.50229, 7.012049, 17.3593, 22.99508, 10.0015, 1.000101E-20, 1E-20
0.01551443, 0.4540564, 0.02453607, 0.1038283, 0.8444923, 1.257136, 5.629314, 0.07134566, 5.983744, 0.1002792, 0.8081089, 8.246464, 5.139919, 4.685298, 5.126833, 19.50228, 7.012053, 17.3593, 22.99508, 10.0015, 1.000101E-20, 1E-20
0.01551474, 0.4540555, 0.02453518, 0.1038291, 0.8444989, 1.257136, 5.62932, 0.07134585, 5.983758, 0.1002805, 0.8081039, 8.246432, 5.1399, 4.685287, 5.126832, 19.50226, 7.012056, 17.3593, 22.99508, 10.0015, 1.000101E-20, 1E-20
0.01551504, 0.4540545, 0.0245343, 0.1038299, 0.8445057, 1.257136, 5.629325, 0.07134604, 5.983773, 0.1002818, 0.808099, 8.246401, 5.139881, 4.685275, 5.126832, 19.50225, 7.012059, 17.3593, 22.99509, 10.0015, 1.000101E-20, 1E-20
0.01551534, 0.4540536, 0.02453342, 0.1038308, 0.8445126, 1.257136, 5.629331, 0.07134622, 5.983787, 0.1002831, 0.808094, 8.246368, 5.139862, 4.685264, 5.126831, 19.50224, 7.012063, 17.3593, 22.99509, 10.0015, 1.000101E-20, 1E-20
