EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/24/2015 3:12:34 PM"
ModelName,REcosystem
EcosimScenario,"Base Scenario"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
9.984348E-06, 1.00002E-07, 0.001999465, 0.002996218, 0.1446523, 0.003013114, 0.3909335, 0.002000614, 0.1800778, 0.002004232, 0.07021164, 0.3782901, 0.3505242, 0.09090538, 0.03101725, 0.1895738, 0.5101396, 9.999768E-05, 0, 0, 0, 0
9.98432E-06, 1.00002E-07, 0.001999462, 0.002996218, 0.1446524, 0.003013169, 0.3909306, 0.002000615, 0.180078, 0.002004232, 0.07021196, 0.3782913, 0.350525, 0.09090559, 0.03101728, 0.1895743, 0.5101397, 9.99977E-05, 0, 0, 0, 0
9.984293E-06, 1.00002E-07, 0.00199946, 0.002996219, 0.1446525, 0.003013226, 0.3909277, 0.002000616, 0.1800782, 0.002004231, 0.07021228, 0.3782926, 0.3505257, 0.0909058, 0.03101731, 0.1895749, 0.5101397, 9.999771E-05, 0, 0, 0, 0
9.984265E-06, 1.00002E-07, 0.001999457, 0.00299622, 0.1446525, 0.003013282, 0.3909249, 0.002000618, 0.1800784, 0.002004231, 0.0702126, 0.3782939, 0.3505265, 0.09090602, 0.03101734, 0.1895754, 0.5101397, 9.999772E-05, 0, 0, 0, 0
9.984238E-06, 1.00002E-07, 0.001999455, 0.00299622, 0.1446526, 0.00301334, 0.3909222, 0.002000618, 0.1800786, 0.00200423, 0.07021292, 0.3782954, 0.3505272, 0.09090623, 0.03101735, 0.189576, 0.5101397, 9.999772E-05, 0, 0, 0, 0
9.984212E-06, 1.000021E-07, 0.001999452, 0.002996222, 0.1446527, 0.003013398, 0.3909196, 0.00200062, 0.1800788, 0.00200423, 0.07021322, 0.3782968, 0.350528, 0.09090645, 0.03101736, 0.1895765, 0.5101397, 9.999771E-05, 0, 0, 0, 0
9.984185E-06, 1.000021E-07, 0.00199945, 0.002996223, 0.1446528, 0.003013456, 0.3909171, 0.00200062, 0.180079, 0.002004229, 0.07021353, 0.3782983, 0.3505288, 0.09090667, 0.03101736, 0.1895771, 0.5101397, 9.99977E-05, 0, 0, 0, 0
9.984159E-06, 1.000021E-07, 0.001999447, 0.002996224, 0.1446529, 0.003013515, 0.3909147, 0.002000621, 0.1800792, 0.002004228, 0.07021385, 0.3782999, 0.3505296, 0.09090689, 0.03101736, 0.1895777, 0.5101397, 9.999768E-05, 0, 0, 0, 0
9.984134E-06, 1.000021E-07, 0.001999445, 0.002996226, 0.1446531, 0.003013572, 0.3909125, 0.002000622, 0.1800794, 0.002004227, 0.07021415, 0.3783014, 0.3505304, 0.09090711, 0.03101734, 0.1895783, 0.5101397, 9.999768E-05, 0, 0, 0, 0
9.984108E-06, 1.000021E-07, 0.001999442, 0.002996227, 0.1446531, 0.00301363, 0.3909103, 0.002000623, 0.1800796, 0.002004226, 0.07021446, 0.378303, 0.3505313, 0.09090734, 0.03101732, 0.1895788, 0.5101397, 9.999765E-05, 0, 0, 0, 0
9.984083E-06, 1.000021E-07, 0.00199944, 0.002996229, 0.1446533, 0.003013686, 0.3909083, 0.002000624, 0.1800798, 0.002004225, 0.07021476, 0.3783046, 0.3505321, 0.09090756, 0.0310173, 0.1895794, 0.5101396, 9.999763E-05, 0, 0, 0, 0
9.984057E-06, 1.000021E-07, 0.001999438, 0.00299623, 0.1446534, 0.003013742, 0.3909065, 0.002000625, 0.18008, 0.002004224, 0.07021507, 0.3783063, 0.3505329, 0.09090777, 0.03101726, 0.1895799, 0.5101396, 9.99976E-05, 0, 0, 0, 0
9.984033E-06, 1.000021E-07, 0.001999435, 0.002996233, 0.1446535, 0.003013797, 0.3909048, 0.002000625, 0.1800802, 0.002004223, 0.07021537, 0.3783079, 0.3505337, 0.09090799, 0.03101723, 0.1895805, 0.5101396, 9.999757E-05, 0, 0, 0, 0
9.984008E-06, 1.000022E-07, 0.001999433, 0.002996235, 0.1446536, 0.00301385, 0.3909032, 0.002000626, 0.1800804, 0.002004222, 0.07021567, 0.3783095, 0.3505345, 0.0909082, 0.03101718, 0.189581, 0.5101395, 9.999753E-05, 0, 0, 0, 0
9.983984E-06, 1.000022E-07, 0.001999431, 0.002996236, 0.1446537, 0.003013902, 0.3909018, 0.002000627, 0.1800806, 0.00200422, 0.07021597, 0.3783112, 0.3505353, 0.09090842, 0.03101713, 0.1895815, 0.5101395, 9.999749E-05, 0, 0, 0, 0
9.98396E-06, 1.000022E-07, 0.001999429, 0.002996239, 0.1446538, 0.003013953, 0.3909006, 0.002000627, 0.1800807, 0.002004219, 0.07021627, 0.3783129, 0.350536, 0.09090862, 0.03101708, 0.1895821, 0.5101395, 9.999744E-05, 0, 0, 0, 0
9.983936E-06, 1.000022E-07, 0.001999427, 0.002996241, 0.1446539, 0.003014001, 0.3908995, 0.002000628, 0.1800809, 0.002004218, 0.07021656, 0.3783145, 0.3505368, 0.09090882, 0.03101702, 0.1895826, 0.5101395, 9.99974E-05, 0, 0, 0, 0
9.983913E-06, 1.000022E-07, 0.001999425, 0.002996243, 0.144654, 0.003014048, 0.3908986, 0.002000628, 0.1800811, 0.002004216, 0.07021685, 0.378316, 0.3505375, 0.09090901, 0.03101696, 0.189583, 0.5101393, 9.999735E-05, 0, 0, 0, 0
9.98389E-06, 1.000022E-07, 0.001999422, 0.002996245, 0.1446541, 0.003014093, 0.3908978, 0.002000629, 0.1800812, 0.002004215, 0.07021714, 0.3783176, 0.3505383, 0.0909092, 0.03101689, 0.1895835, 0.5101393, 9.999731E-05, 0, 0, 0, 0
9.983866E-06, 1.000022E-07, 0.00199942, 0.002996248, 0.1446541, 0.003014136, 0.3908972, 0.002000629, 0.1800814, 0.002004213, 0.07021743, 0.3783192, 0.3505389, 0.09090938, 0.03101682, 0.1895839, 0.5101393, 9.999725E-05, 0, 0, 0, 0
9.983844E-06, 1.000023E-07, 0.001999418, 0.00299625, 0.1446542, 0.003014176, 0.3908967, 0.002000629, 0.1800816, 0.002004212, 0.07021771, 0.3783207, 0.3505396, 0.09090955, 0.03101674, 0.1895843, 0.5101392, 9.99972E-05, 0, 0, 0, 0
9.983822E-06, 1.000023E-07, 0.001999417, 0.002996252, 0.1446543, 0.003014214, 0.3908964, 0.00200063, 0.1800817, 0.00200421, 0.07021799, 0.3783221, 0.3505403, 0.09090971, 0.03101666, 0.1895847, 0.5101391, 9.999714E-05, 0, 0, 0, 0
9.983799E-06, 1.000023E-07, 0.001999415, 0.002996255, 0.1446544, 0.00301425, 0.3908962, 0.00200063, 0.1800819, 0.002004209, 0.07021827, 0.3783236, 0.3505409, 0.09090988, 0.03101658, 0.1895851, 0.510139, 9.999709E-05, 0, 0, 0, 0
9.983777E-06, 1.000023E-07, 0.001999413, 0.002996257, 0.1446545, 0.003014283, 0.3908962, 0.00200063, 0.180082, 0.002004207, 0.07021855, 0.3783249, 0.3505415, 0.09091002, 0.0310165, 0.1895854, 0.510139, 9.999702E-05, 0, 0, 0, 0
9.983755E-06, 1.000023E-07, 0.001999411, 0.00299626, 0.1446546, 0.003014314, 0.3908964, 0.002000631, 0.1800822, 0.002004205, 0.07021882, 0.3783262, 0.3505421, 0.09091016, 0.03101641, 0.1895857, 0.5101389, 9.999696E-05, 0, 0, 0, 0
9.983733E-06, 1.000023E-07, 0.001999409, 0.002996262, 0.1446546, 0.003014342, 0.3908966, 0.002000631, 0.1800823, 0.002004204, 0.07021909, 0.3783275, 0.3505426, 0.09091029, 0.03101633, 0.189586, 0.5101389, 9.999689E-05, 0, 0, 0, 0
9.983713E-06, 1.000023E-07, 0.001999407, 0.002996264, 0.1446547, 0.003014367, 0.390897, 0.002000632, 0.1800825, 0.002004202, 0.07021936, 0.3783287, 0.3505431, 0.0909104, 0.03101624, 0.1895863, 0.5101388, 9.999682E-05, 0, 0, 0, 0
9.983692E-06, 1.000023E-07, 0.001999405, 0.002996267, 0.1446547, 0.00301439, 0.3908976, 0.002000632, 0.1800826, 0.002004201, 0.07021963, 0.3783299, 0.3505435, 0.09091052, 0.03101615, 0.1895865, 0.5101387, 9.999675E-05, 0, 0, 0, 0
9.983671E-06, 1.000024E-07, 0.001999404, 0.002996269, 0.1446548, 0.00301441, 0.3908983, 0.002000632, 0.1800827, 0.002004199, 0.07021989, 0.3783309, 0.350544, 0.09091062, 0.03101605, 0.1895867, 0.5101386, 9.999669E-05, 0, 0, 0, 0
9.983649E-06, 1.000024E-07, 0.001999402, 0.002996271, 0.1446548, 0.003014427, 0.3908992, 0.002000632, 0.1800829, 0.002004197, 0.07022015, 0.378332, 0.3505444, 0.09091071, 0.03101596, 0.1895869, 0.5101386, 9.999662E-05, 0, 0, 0, 0
9.983629E-06, 1.000024E-07, 0.001999401, 0.002996273, 0.1446549, 0.003014441, 0.3909001, 0.002000633, 0.180083, 0.002004196, 0.07022041, 0.3783329, 0.3505447, 0.09091079, 0.03101587, 0.189587, 0.5101385, 9.999655E-05, 0, 0, 0, 0
9.983608E-06, 1.000024E-07, 0.001999399, 0.002996275, 0.1446549, 0.003014452, 0.3909012, 0.002000633, 0.1800831, 0.002004195, 0.07022066, 0.3783338, 0.350545, 0.09091086, 0.03101577, 0.1895872, 0.5101385, 9.999648E-05, 0, 0, 0, 0
9.983587E-06, 1.000024E-07, 0.001999397, 0.002996277, 0.1446549, 0.003014461, 0.3909024, 0.002000633, 0.1800832, 0.002004193, 0.07022092, 0.3783346, 0.3505453, 0.09091092, 0.03101568, 0.1895873, 0.5101385, 9.999642E-05, 0, 0, 0, 0
9.983567E-06, 1.000024E-07, 0.001999396, 0.002996279, 0.1446549, 0.003014467, 0.3909037, 0.002000633, 0.1800833, 0.002004192, 0.07022117, 0.3783354, 0.3505456, 0.09091096, 0.03101559, 0.1895873, 0.5101385, 9.999635E-05, 0, 0, 0, 0
9.983546E-06, 1.000024E-07, 0.001999394, 0.002996281, 0.1446549, 0.00301447, 0.3909051, 0.002000633, 0.1800835, 0.00200419, 0.07022142, 0.378336, 0.3505459, 0.090911, 0.0310155, 0.1895873, 0.5101384, 9.999629E-05, 0, 0, 0, 0
9.983526E-06, 1.000025E-07, 0.001999393, 0.002996283, 0.1446549, 0.00301447, 0.3909066, 0.002000633, 0.1800836, 0.002004189, 0.07022167, 0.3783366, 0.350546, 0.09091102, 0.03101541, 0.1895873, 0.5101384, 9.999622E-05, 0, 0, 0, 0
9.983506E-06, 1.000025E-07, 0.001999391, 0.002996284, 0.1446549, 0.003014468, 0.3909081, 0.002000634, 0.1800837, 0.002004187, 0.07022192, 0.3783371, 0.3505461, 0.09091105, 0.03101533, 0.1895873, 0.5101383, 9.999616E-05, 0, 0, 0, 0
9.983486E-06, 1.000025E-07, 0.00199939, 0.002996286, 0.1446549, 0.003014463, 0.3909098, 0.002000634, 0.1800838, 0.002004186, 0.07022215, 0.3783375, 0.3505462, 0.09091105, 0.03101525, 0.1895872, 0.5101383, 9.99961E-05, 0, 0, 0, 0
9.983466E-06, 1.000025E-07, 0.001999388, 0.002996287, 0.1446549, 0.003014455, 0.3909115, 0.002000634, 0.1800839, 0.002004185, 0.0702224, 0.3783379, 0.3505463, 0.09091105, 0.03101516, 0.1895871, 0.5101383, 9.999603E-05, 0, 0, 0, 0
9.983446E-06, 1.000025E-07, 0.001999387, 0.002996289, 0.1446549, 0.003014446, 0.3909133, 0.002000634, 0.180084, 0.002004184, 0.07022264, 0.3783381, 0.3505463, 0.09091105, 0.03101508, 0.189587, 0.5101382, 9.999597E-05, 0, 0, 0, 0
9.983426E-06, 1.000025E-07, 0.001999386, 0.00299629, 0.1446549, 0.003014433, 0.3909152, 0.002000635, 0.1800841, 0.002004183, 0.07022287, 0.3783383, 0.3505463, 0.09091102, 0.03101501, 0.1895869, 0.5101382, 9.999592E-05, 0, 0, 0, 0
9.983407E-06, 1.000025E-07, 0.001999384, 0.002996291, 0.1446549, 0.003014419, 0.3909171, 0.002000635, 0.1800842, 0.002004182, 0.07022311, 0.3783385, 0.3505463, 0.090911, 0.03101493, 0.1895867, 0.5101382, 9.999588E-05, 0, 0, 0, 0
9.983388E-06, 1.000025E-07, 0.001999383, 0.002996292, 0.1446548, 0.003014402, 0.390919, 0.002000635, 0.1800843, 0.002004181, 0.07022334, 0.3783385, 0.3505462, 0.09091096, 0.03101487, 0.1895865, 0.5101382, 9.999584E-05, 0, 0, 0, 0
9.983369E-06, 1.000026E-07, 0.001999382, 0.002996294, 0.1446548, 0.003014383, 0.390921, 0.002000635, 0.1800844, 0.00200418, 0.07022357, 0.3783385, 0.3505461, 0.09091092, 0.0310148, 0.1895863, 0.5101382, 9.999579E-05, 0, 0, 0, 0
9.983349E-06, 1.000026E-07, 0.00199938, 0.002996295, 0.1446547, 0.003014362, 0.390923, 0.002000635, 0.1800845, 0.002004179, 0.07022381, 0.3783384, 0.350546, 0.09091086, 0.03101473, 0.1895861, 0.5101382, 9.999575E-05, 0, 0, 0, 0
9.98333E-06, 1.000026E-07, 0.001999379, 0.002996296, 0.1446547, 0.003014339, 0.390925, 0.002000636, 0.1800846, 0.002004178, 0.07022405, 0.3783382, 0.3505459, 0.09091079, 0.03101467, 0.1895858, 0.5101382, 9.99957E-05, 0, 0, 0, 0
9.983311E-06, 1.000026E-07, 0.001999378, 0.002996296, 0.1446546, 0.003014314, 0.3909271, 0.002000636, 0.1800847, 0.002004178, 0.07022429, 0.378338, 0.3505457, 0.09091073, 0.03101462, 0.1895856, 0.5101382, 9.999566E-05, 0, 0, 0, 0
9.983291E-06, 1.000026E-07, 0.001999376, 0.002996296, 0.1446546, 0.003014288, 0.3909291, 0.002000636, 0.1800848, 0.002004177, 0.07022452, 0.3783377, 0.3505455, 0.09091066, 0.03101457, 0.1895853, 0.5101382, 9.999562E-05, 0, 0, 0, 0
9.983271E-06, 1.000026E-07, 0.001999375, 0.002996297, 0.1446545, 0.00301426, 0.3909312, 0.002000637, 0.1800848, 0.002004177, 0.07022475, 0.3783373, 0.3505453, 0.09091058, 0.03101452, 0.189585, 0.5101382, 9.999558E-05, 0, 0, 0, 0
9.983252E-06, 1.000026E-07, 0.001999374, 0.002996297, 0.1446544, 0.003014231, 0.3909332, 0.002000637, 0.1800849, 0.002004176, 0.07022498, 0.3783369, 0.350545, 0.09091048, 0.03101447, 0.1895846, 0.5101382, 9.999555E-05, 0, 0, 0, 0
9.983233E-06, 1.000027E-07, 0.001999372, 0.002996297, 0.1446543, 0.0030142, 0.3909353, 0.002000637, 0.180085, 0.002004176, 0.0702252, 0.3783365, 0.3505448, 0.09091039, 0.03101443, 0.1895843, 0.5101382, 9.999552E-05, 0, 0, 0, 0
9.983214E-06, 1.000027E-07, 0.001999371, 0.002996297, 0.1446543, 0.003014168, 0.3909373, 0.002000638, 0.1800851, 0.002004176, 0.07022543, 0.3783359, 0.3505445, 0.09091029, 0.0310144, 0.189584, 0.5101382, 9.999549E-05, 0, 0, 0, 0
9.983194E-06, 1.000027E-07, 0.00199937, 0.002996297, 0.1446542, 0.003014136, 0.3909392, 0.002000638, 0.1800852, 0.002004176, 0.07022565, 0.3783353, 0.3505441, 0.09091019, 0.03101437, 0.1895836, 0.5101383, 9.999546E-05, 0, 0, 0, 0
9.983176E-06, 1.000027E-07, 0.001999369, 0.002996297, 0.1446542, 0.003014102, 0.3909411, 0.002000638, 0.1800853, 0.002004176, 0.07022587, 0.3783347, 0.3505438, 0.09091008, 0.03101434, 0.1895832, 0.5101383, 9.999544E-05, 0, 0, 0, 0
9.983157E-06, 1.000027E-07, 0.001999367, 0.002996296, 0.1446541, 0.003014067, 0.3909431, 0.002000639, 0.1800853, 0.002004176, 0.07022609, 0.378334, 0.3505434, 0.09090997, 0.03101432, 0.1895828, 0.5101383, 9.999543E-05, 0, 0, 0, 0
9.983139E-06, 1.000027E-07, 0.001999366, 0.002996296, 0.144654, 0.003014033, 0.3909449, 0.002000639, 0.1800854, 0.002004176, 0.0702263, 0.3783333, 0.3505431, 0.09090985, 0.0310143, 0.1895825, 0.5101384, 9.999542E-05, 0, 0, 0, 0
9.98312E-06, 1.000027E-07, 0.001999365, 0.002996296, 0.1446539, 0.003013997, 0.3909467, 0.00200064, 0.1800855, 0.002004176, 0.07022652, 0.3783325, 0.3505427, 0.09090973, 0.03101429, 0.1895821, 0.5101384, 9.999541E-05, 0, 0, 0, 0
9.983101E-06, 1.000027E-07, 0.001999364, 0.002996295, 0.1446538, 0.003013961, 0.3909484, 0.00200064, 0.1800856, 0.002004177, 0.07022673, 0.3783318, 0.3505423, 0.09090962, 0.03101428, 0.1895817, 0.5101385, 9.999541E-05, 0, 0, 0, 0
9.983082E-06, 1.000028E-07, 0.001999363, 0.002996294, 0.1446538, 0.003013925, 0.3909501, 0.002000641, 0.1800857, 0.002004177, 0.07022694, 0.3783309, 0.3505419, 0.0909095, 0.03101428, 0.1895813, 0.5101385, 9.999541E-05, 0, 0, 0, 0
9.983063E-06, 1.000028E-07, 0.001999361, 0.002996294, 0.1446537, 0.003013889, 0.3909517, 0.002000641, 0.1800857, 0.002004178, 0.07022715, 0.3783301, 0.3505415, 0.09090938, 0.03101428, 0.1895809, 0.5101385, 9.999541E-05, 0, 0, 0, 0
9.983045E-06, 1.000028E-07, 0.00199936, 0.002996292, 0.1446536, 0.003013853, 0.3909532, 0.002000642, 0.1800858, 0.002004178, 0.07022736, 0.3783292, 0.3505411, 0.09090926, 0.03101429, 0.1895805, 0.5101385, 9.999541E-05, 0, 0, 0, 0
9.983026E-06, 1.000028E-07, 0.001999359, 0.002996292, 0.1446535, 0.003013817, 0.3909547, 0.002000642, 0.1800859, 0.002004179, 0.07022757, 0.3783283, 0.3505408, 0.09090913, 0.03101429, 0.1895801, 0.5101386, 9.999541E-05, 0, 0, 0, 0
9.983008E-06, 1.000028E-07, 0.001999357, 0.002996291, 0.1446534, 0.003013782, 0.390956, 0.002000643, 0.180086, 0.00200418, 0.07022777, 0.3783274, 0.3505403, 0.09090901, 0.03101431, 0.1895797, 0.5101387, 9.999541E-05, 0, 0, 0, 0
9.982989E-06, 1.000028E-07, 0.001999356, 0.00299629, 0.1446534, 0.003013747, 0.3909573, 0.002000644, 0.1800861, 0.002004181, 0.07022797, 0.3783264, 0.3505399, 0.09090889, 0.03101432, 0.1895792, 0.5101388, 9.999542E-05, 0, 0, 0, 0
9.98297E-06, 1.000028E-07, 0.001999355, 0.002996289, 0.1446533, 0.003013712, 0.3909585, 0.002000644, 0.1800861, 0.002004182, 0.07022817, 0.3783255, 0.3505395, 0.09090877, 0.03101434, 0.1895789, 0.5101388, 9.999543E-05, 0, 0, 0, 0
9.982951E-06, 1.000028E-07, 0.001999354, 0.002996288, 0.1446532, 0.003013678, 0.3909596, 0.002000645, 0.1800862, 0.002004184, 0.07022837, 0.3783246, 0.3505391, 0.09090865, 0.03101437, 0.1895785, 0.5101389, 9.999544E-05, 0, 0, 0, 0
9.982933E-06, 1.000029E-07, 0.001999352, 0.002996287, 0.1446531, 0.003013645, 0.3909606, 0.002000646, 0.1800863, 0.002004185, 0.07022857, 0.3783236, 0.3505387, 0.09090853, 0.03101439, 0.1895781, 0.5101389, 9.999545E-05, 0, 0, 0, 0
9.982914E-06, 1.000029E-07, 0.001999351, 0.002996286, 0.1446531, 0.003013613, 0.3909615, 0.002000646, 0.1800864, 0.002004186, 0.07022876, 0.3783227, 0.3505383, 0.09090842, 0.03101442, 0.1895777, 0.510139, 9.999546E-05, 0, 0, 0, 0
9.982895E-06, 1.000029E-07, 0.00199935, 0.002996284, 0.144653, 0.003013582, 0.3909623, 0.002000647, 0.1800865, 0.002004188, 0.07022896, 0.3783218, 0.3505379, 0.09090831, 0.03101446, 0.1895774, 0.5101391, 9.999549E-05, 0, 0, 0, 0
9.982877E-06, 1.000029E-07, 0.001999348, 0.002996283, 0.1446529, 0.003013551, 0.390963, 0.002000647, 0.1800866, 0.00200419, 0.07022915, 0.3783208, 0.3505375, 0.0909082, 0.0310145, 0.189577, 0.5101392, 9.999551E-05, 0, 0, 0, 0
9.982858E-06, 1.000029E-07, 0.001999347, 0.002996282, 0.1446528, 0.003013522, 0.3909636, 0.002000648, 0.1800866, 0.002004192, 0.07022934, 0.3783199, 0.3505372, 0.0909081, 0.03101454, 0.1895767, 0.5101392, 9.999553E-05, 0, 0, 0, 0
9.982839E-06, 1.000029E-07, 0.001999345, 0.002996281, 0.1446528, 0.003013495, 0.3909642, 0.002000649, 0.1800867, 0.002004193, 0.07022953, 0.378319, 0.3505368, 0.090908, 0.03101458, 0.1895763, 0.5101393, 9.999555E-05, 0, 0, 0, 0
9.98282E-06, 1.000029E-07, 0.001999344, 0.002996279, 0.1446527, 0.003013468, 0.3909646, 0.002000649, 0.1800868, 0.002004195, 0.07022972, 0.3783181, 0.3505365, 0.09090791, 0.03101462, 0.189576, 0.5101393, 9.999558E-05, 0, 0, 0, 0
9.982802E-06, 1.000029E-07, 0.001999343, 0.002996278, 0.1446526, 0.003013443, 0.390965, 0.00200065, 0.1800869, 0.002004197, 0.0702299, 0.3783172, 0.3505361, 0.09090781, 0.03101467, 0.1895757, 0.5101395, 9.999562E-05, 0, 0, 0, 0
9.982783E-06, 1.00003E-07, 0.001999341, 0.002996277, 0.1446526, 0.003013419, 0.3909652, 0.002000651, 0.180087, 0.002004199, 0.07023009, 0.3783164, 0.3505358, 0.09090772, 0.03101472, 0.1895754, 0.5101395, 9.999564E-05, 0, 0, 0, 0
9.982764E-06, 1.00003E-07, 0.00199934, 0.002996275, 0.1446525, 0.003013397, 0.3909654, 0.002000652, 0.1800871, 0.002004202, 0.07023027, 0.3783156, 0.3505355, 0.09090764, 0.03101477, 0.1895752, 0.5101396, 9.999566E-05, 0, 0, 0, 0
9.982746E-06, 1.00003E-07, 0.001999339, 0.002996274, 0.1446525, 0.003013376, 0.3909654, 0.002000652, 0.1800872, 0.002004204, 0.07023045, 0.3783148, 0.3505352, 0.09090757, 0.03101482, 0.1895749, 0.5101396, 9.999569E-05, 0, 0, 0, 0
9.982727E-06, 1.00003E-07, 0.001999337, 0.002996273, 0.1446524, 0.003013357, 0.3909654, 0.002000653, 0.1800873, 0.002004206, 0.07023064, 0.3783141, 0.3505349, 0.09090749, 0.03101487, 0.1895747, 0.5101397, 9.999573E-05, 0, 0, 0, 0
9.982708E-06, 1.00003E-07, 0.001999336, 0.002996272, 0.1446524, 0.00301334, 0.3909653, 0.002000654, 0.1800874, 0.002004209, 0.07023081, 0.3783133, 0.3505347, 0.09090742, 0.03101493, 0.1895745, 0.5101398, 9.999576E-05, 0, 0, 0, 0
9.98269E-06, 1.00003E-07, 0.001999335, 0.002996271, 0.1446524, 0.003013324, 0.390965, 0.002000655, 0.1800875, 0.002004212, 0.07023099, 0.3783126, 0.3505345, 0.09090737, 0.03101498, 0.1895742, 0.5101399, 9.999579E-05, 0, 0, 0, 0
9.982672E-06, 1.00003E-07, 0.001999333, 0.00299627, 0.1446523, 0.00301331, 0.3909647, 0.002000656, 0.1800876, 0.002004214, 0.07023117, 0.378312, 0.3505343, 0.09090731, 0.03101504, 0.1895741, 0.5101399, 9.999584E-05, 0, 0, 0, 0
9.982654E-06, 1.000031E-07, 0.001999332, 0.002996268, 0.1446523, 0.003013298, 0.3909643, 0.002000656, 0.1800877, 0.002004217, 0.07023134, 0.3783114, 0.3505341, 0.09090727, 0.03101509, 0.1895739, 0.51014, 9.999588E-05, 0, 0, 0, 0
9.982636E-06, 1.000031E-07, 0.00199933, 0.002996268, 0.1446523, 0.003013288, 0.3909639, 0.002000657, 0.1800877, 0.002004219, 0.07023152, 0.3783108, 0.3505339, 0.09090723, 0.03101515, 0.1895737, 0.5101401, 9.999591E-05, 0, 0, 0, 0
9.982617E-06, 1.000031E-07, 0.001999329, 0.002996267, 0.1446522, 0.003013279, 0.3909633, 0.002000658, 0.1800878, 0.002004222, 0.07023168, 0.3783103, 0.3505338, 0.09090719, 0.03101521, 0.1895736, 0.5101402, 9.999594E-05, 0, 0, 0, 0
9.982599E-06, 1.000031E-07, 0.001999327, 0.002996266, 0.1446522, 0.003013272, 0.3909627, 0.002000658, 0.1800879, 0.002004225, 0.07023185, 0.3783098, 0.3505337, 0.09090716, 0.03101527, 0.1895735, 0.5101402, 9.999597E-05, 0, 0, 0, 0
9.982582E-06, 1.000031E-07, 0.001999326, 0.002996265, 0.1446522, 0.003013267, 0.3909619, 0.002000659, 0.180088, 0.002004228, 0.07023203, 0.3783093, 0.3505336, 0.09090715, 0.03101533, 0.1895734, 0.5101403, 9.999601E-05, 0, 0, 0, 0
9.982564E-06, 1.000031E-07, 0.001999324, 0.002996264, 0.1446522, 0.003013263, 0.3909612, 0.00200066, 0.1800881, 0.002004231, 0.0702322, 0.378309, 0.3505335, 0.09090713, 0.03101538, 0.1895733, 0.5101404, 9.999605E-05, 0, 0, 0, 0
9.982546E-06, 1.000031E-07, 0.001999323, 0.002996263, 0.1446522, 0.003013262, 0.3909603, 0.002000661, 0.1800883, 0.002004235, 0.07023236, 0.3783086, 0.3505334, 0.09090712, 0.03101544, 0.1895733, 0.5101404, 9.999609E-05, 0, 0, 0, 0
9.982528E-06, 1.000031E-07, 0.001999321, 0.002996263, 0.1446523, 0.003013262, 0.3909595, 0.002000662, 0.1800884, 0.002004238, 0.07023252, 0.3783083, 0.3505334, 0.09090712, 0.03101549, 0.1895733, 0.5101405, 9.999612E-05, 0, 0, 0, 0
9.98251E-06, 1.000032E-07, 0.00199932, 0.002996262, 0.1446523, 0.003013263, 0.3909585, 0.002000662, 0.1800884, 0.002004241, 0.07023268, 0.378308, 0.3505334, 0.09090712, 0.03101554, 0.1895732, 0.5101406, 9.999616E-05, 0, 0, 0, 0
9.982493E-06, 1.000032E-07, 0.001999318, 0.002996261, 0.1446523, 0.003013266, 0.3909575, 0.002000663, 0.1800885, 0.002004244, 0.07023285, 0.3783078, 0.3505334, 0.09090713, 0.0310156, 0.1895732, 0.5101407, 9.999618E-05, 0, 0, 0, 0
9.982476E-06, 1.000032E-07, 0.001999317, 0.002996261, 0.1446523, 0.003013271, 0.3909565, 0.002000664, 0.1800887, 0.002004247, 0.07023301, 0.3783076, 0.3505334, 0.09090714, 0.03101564, 0.1895733, 0.5101407, 9.999622E-05, 0, 0, 0, 0
9.982458E-06, 1.000032E-07, 0.001999315, 0.00299626, 0.1446524, 0.003013277, 0.3909554, 0.002000664, 0.1800888, 0.00200425, 0.07023317, 0.3783075, 0.3505335, 0.09090716, 0.03101569, 0.1895733, 0.5101408, 9.999625E-05, 0, 0, 0, 0
9.982441E-06, 1.000032E-07, 0.001999314, 0.00299626, 0.1446524, 0.003013285, 0.3909543, 0.002000665, 0.1800889, 0.002004254, 0.07023332, 0.3783074, 0.3505336, 0.09090719, 0.03101574, 0.1895733, 0.5101408, 9.999627E-05, 0, 0, 0, 0
9.982423E-06, 1.000032E-07, 0.001999312, 0.002996259, 0.1446524, 0.003013294, 0.3909531, 0.002000666, 0.180089, 0.002004257, 0.07023348, 0.3783074, 0.3505337, 0.09090722, 0.03101578, 0.1895734, 0.5101409, 9.999629E-05, 0, 0, 0, 0
9.982406E-06, 1.000032E-07, 0.001999311, 0.002996259, 0.1446525, 0.003013305, 0.3909519, 0.002000666, 0.1800891, 0.00200426, 0.07023364, 0.3783074, 0.3505338, 0.09090725, 0.03101583, 0.1895735, 0.510141, 9.999632E-05, 0, 0, 0, 0
