EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/2/2015 1:56:58 PM"
ModelName,REcosystem
EcosimScenario,"Double F on shellfish"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
1.000813E-05, 9.997912E-08, 0.002001229, 0.002998469, 0.1449391, 0.00302647, 0.3884585, 0.002000172, 0.1799983, 0.002002016, 0.06996146, 0.3805086, 0.3513215, 0.09106241, 0.03092934, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000814E-05, 9.997905E-08, 0.002001232, 0.002998468, 0.144939, 0.00302647, 0.3884585, 0.002000172, 0.1799983, 0.002002015, 0.06996147, 0.3805086, 0.3513214, 0.0910624, 0.03092934, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000815E-05, 9.997899E-08, 0.002001235, 0.002998468, 0.144939, 0.003026469, 0.3884584, 0.002000172, 0.1799984, 0.002002015, 0.06996148, 0.3805086, 0.3513214, 0.09106239, 0.03092934, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000815E-05, 9.997893E-08, 0.002001238, 0.002998467, 0.1449389, 0.003026469, 0.3884584, 0.002000173, 0.1799984, 0.002002014, 0.06996148, 0.3805086, 0.3513213, 0.09106238, 0.03092935, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000816E-05, 9.997886E-08, 0.00200124, 0.002998467, 0.1449389, 0.003026469, 0.3884583, 0.002000173, 0.1799984, 0.002002014, 0.06996149, 0.3805086, 0.3513213, 0.09106237, 0.03092935, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000817E-05, 9.997879E-08, 0.002001243, 0.002998466, 0.1449389, 0.003026469, 0.3884583, 0.002000173, 0.1799984, 0.002002013, 0.0699615, 0.3805086, 0.3513213, 0.09106237, 0.03092935, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000817E-05, 9.997873E-08, 0.002001246, 0.002998465, 0.1449388, 0.003026469, 0.3884583, 0.002000173, 0.1799984, 0.002002012, 0.0699615, 0.3805086, 0.3513213, 0.09106237, 0.03092935, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000818E-05, 9.997866E-08, 0.002001249, 0.002998465, 0.1449388, 0.003026469, 0.3884583, 0.002000174, 0.1799984, 0.002002012, 0.06996151, 0.3805086, 0.3513212, 0.09106237, 0.03092936, 0.1901875, 0.510235, 9.997872E-05, 0, 0, 0, 0
1.000819E-05, 9.997859E-08, 0.002001247, 0.002998471, 0.1449387, 0.003026476, 0.3884557, 0.002000174, 0.1799983, 0.002002011, 0.06996152, 0.380508, 0.3513213, 0.09106239, 0.03092938, 0.1901862, 1.015829, 9.99772E-05, 0, 0, 0, 0
1.000819E-05, 9.997854E-08, 0.002001237, 0.002998496, 0.1449387, 0.003026506, 0.3884508, 0.002000175, 0.1799981, 0.002002012, 0.06996153, 0.3805062, 0.3513218, 0.09106255, 0.03092951, 0.1901823, 1.010141, 9.997376E-05, 0, 0, 0, 0
1.00082E-05, 9.99785E-08, 0.002001218, 0.002998536, 0.1449386, 0.003026559, 0.3884441, 0.002000179, 0.1799978, 0.002002014, 0.06996153, 0.3805028, 0.3513229, 0.09106285, 0.03092976, 0.1901753, 1.004825, 9.996801E-05, 0, 0, 0, 0
1.00082E-05, 9.997847E-08, 0.002001193, 0.002998585, 0.1449383, 0.003026638, 0.3884357, 0.002000183, 0.1799974, 0.002002016, 0.06996153, 0.3804975, 0.3513246, 0.09106334, 0.03093017, 0.1901645, 0.9998791, 9.996022E-05, 0, 0, 0, 0
1.000819E-05, 9.997846E-08, 0.00200116, 0.002998639, 0.144938, 0.00302674, 0.3884259, 0.002000186, 0.1799968, 0.002002017, 0.0699615, 0.3804902, 0.351327, 0.09106399, 0.03093073, 0.19015, 0.9952932, 9.995099E-05, 0, 0, 0, 0
1.000818E-05, 9.997848E-08, 0.002001121, 0.002998697, 0.1449374, 0.003026861, 0.3884146, 0.002000187, 0.1799959, 0.002002018, 0.06996144, 0.3804808, 0.3513301, 0.09106484, 0.03093146, 0.1901316, 0.9910502, 9.994092E-05, 0, 0, 0, 0
1.000817E-05, 9.997851E-08, 0.002001077, 0.002998756, 0.1449365, 0.003027, 0.388402, 0.002000184, 0.1799949, 0.002002016, 0.06996132, 0.380469, 0.3513338, 0.09106587, 0.03093235, 0.1901095, 0.9871297, 9.993059E-05, 0, 0, 0, 0
1.000815E-05, 9.997857E-08, 0.002001028, 0.002998815, 0.1449355, 0.003027151, 0.3883881, 0.002000179, 0.1799935, 0.002002013, 0.06996118, 0.380455, 0.3513382, 0.09106709, 0.0309334, 0.1900839, 0.9835099, 9.992042E-05, 0, 0, 0, 0
1.000813E-05, 9.997866E-08, 0.002000975, 0.002998873, 0.1449341, 0.003027311, 0.388373, 0.002000171, 0.1799919, 0.002002007, 0.06996098, 0.3804388, 0.3513432, 0.09106848, 0.03093459, 0.190055, 0.9801687, 9.991074E-05, 0, 0, 0, 0
1.00081E-05, 9.997876E-08, 0.002000918, 0.00299893, 0.1449326, 0.003027476, 0.3883568, 0.002000159, 0.1799901, 0.002001999, 0.06996075, 0.3804204, 0.3513486, 0.09107002, 0.03093589, 0.1900233, 0.9770849, 9.990179E-05, 0, 0, 0, 0
1.000806E-05, 9.997888E-08, 0.002000858, 0.002998987, 0.1449308, 0.003027643, 0.3883396, 0.002000146, 0.179988, 0.002001989, 0.06996048, 0.3804001, 0.3513546, 0.0910717, 0.03093731, 0.1899892, 0.9742382, 9.989372E-05, 0, 0, 0, 0
1.000802E-05, 9.997903E-08, 0.002000794, 0.002999043, 0.1449289, 0.003027808, 0.3883215, 0.002000131, 0.1799857, 0.002001978, 0.0699602, 0.3803779, 0.3513609, 0.0910735, 0.03093881, 0.1899529, 0.9716096, 9.988658E-05, 0, 0, 0, 0
1.000797E-05, 9.99792E-08, 0.002000728, 0.002999098, 0.1449268, 0.003027968, 0.3883026, 0.002000116, 0.1799833, 0.002001966, 0.06995989, 0.380354, 0.3513677, 0.09107541, 0.03094039, 0.189915, 0.9691816, 9.988042E-05, 0, 0, 0, 0
1.000792E-05, 9.99794E-08, 0.002000659, 0.002999152, 0.1449245, 0.00302812, 0.3882829, 0.002000101, 0.1799807, 0.002001954, 0.06995958, 0.3803287, 0.3513747, 0.09107742, 0.03094204, 0.1898758, 0.966938, 9.987522E-05, 0, 0, 0, 0
1.000786E-05, 9.997961E-08, 0.002000588, 0.002999206, 0.1449221, 0.003028262, 0.3882626, 0.002000087, 0.1799781, 0.002001943, 0.06995928, 0.3803021, 0.3513821, 0.09107953, 0.03094373, 0.1898357, 0.9648638, 9.987097E-05, 0, 0, 0, 0
1.00078E-05, 9.997983E-08, 0.002000515, 0.002999259, 0.1449196, 0.003028392, 0.3882419, 0.002000075, 0.1799753, 0.002001933, 0.06995897, 0.3802744, 0.3513897, 0.09108172, 0.03094548, 0.189795, 0.9629456, 9.986761E-05, 0, 0, 0, 0
1.000773E-05, 9.998007E-08, 0.00200044, 0.002999312, 0.1449171, 0.003028508, 0.3882206, 0.002000065, 0.1799725, 0.002001925, 0.06995869, 0.3802459, 0.3513975, 0.09108399, 0.03094726, 0.189754, 0.9611708, 9.986509E-05, 0, 0, 0, 0
1.000766E-05, 9.998033E-08, 0.002000363, 0.002999364, 0.1449144, 0.003028608, 0.3881992, 0.002000057, 0.1799697, 0.00200192, 0.06995841, 0.3802166, 0.3514056, 0.09108632, 0.03094907, 0.1897132, 0.9595281, 9.986334E-05, 0, 0, 0, 0
1.000759E-05, 9.99806E-08, 0.002000284, 0.002999414, 0.1449117, 0.003028692, 0.3881774, 0.002000053, 0.179967, 0.002001917, 0.06995816, 0.3801867, 0.3514139, 0.09108873, 0.03095091, 0.1896726, 0.9580072, 9.986229E-05, 0, 0, 0, 0
1.000751E-05, 9.998088E-08, 0.002000203, 0.002999464, 0.1449089, 0.003028759, 0.3881556, 0.002000052, 0.1799642, 0.002001917, 0.06995793, 0.3801565, 0.3514223, 0.09109121, 0.03095278, 0.1896325, 0.9565985, 9.986186E-05, 0, 0, 0, 0
1.000743E-05, 9.998117E-08, 0.002000121, 0.002999512, 0.1449061, 0.003028809, 0.3881338, 0.002000054, 0.1799615, 0.00200192, 0.06995772, 0.3801261, 0.351431, 0.09109373, 0.03095466, 0.1895932, 0.9552932, 9.986198E-05, 0, 0, 0, 0
1.000734E-05, 9.998148E-08, 0.002000038, 0.002999557, 0.1449033, 0.003028841, 0.388112, 0.00200006, 0.1799589, 0.002001927, 0.06995754, 0.3800956, 0.3514397, 0.09109633, 0.03095657, 0.1895548, 0.9540836, 9.986259E-05, 0, 0, 0, 0
1.000726E-05, 9.99818E-08, 0.001999953, 0.002999601, 0.1449005, 0.003028856, 0.3880904, 0.002000069, 0.1799563, 0.002001937, 0.06995739, 0.3800651, 0.3514487, 0.09109898, 0.0309585, 0.1895174, 0.9529622, 9.986362E-05, 0, 0, 0, 0
1.000717E-05, 9.998212E-08, 0.001999867, 0.002999641, 0.1448976, 0.003028854, 0.3880691, 0.002000082, 0.1799539, 0.002001951, 0.06995726, 0.3800348, 0.3514578, 0.09110168, 0.03096044, 0.1894811, 0.9519223, 9.986501E-05, 0, 0, 0, 0
1.000708E-05, 9.998246E-08, 0.00199978, 0.002999678, 0.1448948, 0.00302884, 0.3880481, 0.002000097, 0.1799516, 0.002001969, 0.06995717, 0.3800049, 0.3514671, 0.09110443, 0.0309624, 0.1894461, 0.9509578, 9.98667E-05, 0, 0, 0, 0
1.000699E-05, 9.998281E-08, 0.001999692, 0.002999713, 0.1448921, 0.003028814, 0.3880274, 0.002000116, 0.1799494, 0.002001991, 0.0699571, 0.3799752, 0.3514765, 0.09110723, 0.03096437, 0.1894124, 0.950063, 9.986864E-05, 0, 0, 0, 0
1.00069E-05, 9.998316E-08, 0.001999603, 0.002999744, 0.1448893, 0.003028781, 0.388007, 0.002000138, 0.1799473, 0.002002016, 0.06995706, 0.3799461, 0.351486, 0.09111008, 0.03096635, 0.18938, 0.9492327, 9.987076E-05, 0, 0, 0, 0
1.00068E-05, 9.998352E-08, 0.001999513, 0.002999771, 0.1448866, 0.003028742, 0.387987, 0.002000163, 0.1799453, 0.002002044, 0.06995704, 0.3799176, 0.3514957, 0.09111296, 0.03096834, 0.189349, 0.9484622, 9.987303E-05, 0, 0, 0, 0
1.000671E-05, 9.998389E-08, 0.001999422, 0.002999793, 0.144884, 0.003028696, 0.3879674, 0.002000191, 0.1799435, 0.002002075, 0.06995706, 0.3798897, 0.3515054, 0.0911159, 0.03097033, 0.1893193, 0.947747, 9.987541E-05, 0, 0, 0, 0
1.000662E-05, 9.998427E-08, 0.00199933, 0.002999812, 0.1448814, 0.003028647, 0.3879482, 0.002000222, 0.1799418, 0.00200211, 0.06995709, 0.3798626, 0.3515154, 0.09111887, 0.03097233, 0.1892911, 0.9470831, 9.987786E-05, 0, 0, 0, 0
1.000653E-05, 9.998465E-08, 0.001999237, 0.002999827, 0.1448789, 0.003028596, 0.3879296, 0.002000256, 0.1799403, 0.002002147, 0.06995715, 0.3798362, 0.3515253, 0.09112188, 0.03097432, 0.1892642, 0.9464666, 9.988037E-05, 0, 0, 0, 0
1.000643E-05, 9.998505E-08, 0.001999144, 0.002999839, 0.1448766, 0.003028543, 0.3879113, 0.002000293, 0.1799389, 0.002002187, 0.06995723, 0.3798108, 0.3515355, 0.09112493, 0.03097632, 0.1892388, 0.9458942, 9.988292E-05, 0, 0, 0, 0
1.000634E-05, 9.998545E-08, 0.001999049, 0.002999848, 0.1448743, 0.003028489, 0.3878936, 0.002000331, 0.1799376, 0.002002229, 0.06995734, 0.3797861, 0.3515457, 0.09112801, 0.03097831, 0.1892147, 0.9453626, 9.988545E-05, 0, 0, 0, 0
1.000625E-05, 9.998585E-08, 0.001998955, 0.002999856, 0.1448721, 0.003028437, 0.3878764, 0.002000373, 0.1799364, 0.002002273, 0.06995746, 0.3797625, 0.351556, 0.09113113, 0.03098029, 0.1891919, 0.9448689, 9.988797E-05, 0, 0, 0, 0
1.000616E-05, 9.998626E-08, 0.00199886, 0.002999861, 0.1448701, 0.003028385, 0.3878597, 0.002000415, 0.1799353, 0.002002318, 0.0699576, 0.3797398, 0.3515664, 0.09113427, 0.03098227, 0.1891704, 0.9444103, 9.989045E-05, 0, 0, 0, 0
1.000607E-05, 9.998667E-08, 0.001998764, 0.002999867, 0.1448682, 0.003028334, 0.3878436, 0.00200046, 0.1799344, 0.002002366, 0.06995776, 0.3797181, 0.3515768, 0.09113743, 0.03098423, 0.1891502, 0.9439843, 9.989288E-05, 0, 0, 0, 0
1.000599E-05, 9.998709E-08, 0.001998667, 0.002999872, 0.1448664, 0.003028284, 0.387828, 0.002000505, 0.1799336, 0.002002414, 0.06995794, 0.3796975, 0.3515874, 0.09114063, 0.03098617, 0.1891312, 0.9435885, 9.989525E-05, 0, 0, 0, 0
1.00059E-05, 9.998752E-08, 0.001998571, 0.002999877, 0.1448647, 0.003028236, 0.3878129, 0.00200055, 0.1799329, 0.002002463, 0.06995814, 0.379678, 0.351598, 0.09114384, 0.0309881, 0.1891134, 0.9432208, 9.989754E-05, 0, 0, 0, 0
1.000582E-05, 9.998794E-08, 0.001998474, 0.002999883, 0.1448632, 0.003028188, 0.3877985, 0.002000596, 0.1799323, 0.002002514, 0.06995835, 0.3796595, 0.3516087, 0.09114707, 0.03099001, 0.1890967, 0.9428791, 9.989976E-05, 0, 0, 0, 0
1.000574E-05, 9.998838E-08, 0.001998376, 0.00299989, 0.1448618, 0.003028141, 0.3877846, 0.002000641, 0.1799318, 0.002002565, 0.06995858, 0.379642, 0.3516194, 0.09115031, 0.03099189, 0.189081, 0.9425616, 9.990188E-05, 0, 0, 0, 0
1.000566E-05, 9.998882E-08, 0.001998279, 0.002999898, 0.1448606, 0.003028094, 0.3877713, 0.002000684, 0.1799314, 0.002002616, 0.06995882, 0.3796257, 0.3516302, 0.09115357, 0.03099375, 0.1890664, 0.9422665, 9.990393E-05, 0, 0, 0, 0
1.000559E-05, 9.998926E-08, 0.001998181, 0.002999907, 0.1448595, 0.003028047, 0.3877586, 0.002000727, 0.1799311, 0.002002667, 0.06995908, 0.3796105, 0.351641, 0.09115684, 0.03099559, 0.1890528, 0.9419922, 9.990588E-05, 0, 0, 0, 0
1.000552E-05, 9.99897E-08, 0.001998082, 0.002999917, 0.1448585, 0.003027999, 0.3877465, 0.002000768, 0.1799309, 0.002002718, 0.06995934, 0.3795964, 0.3516518, 0.0911601, 0.03099739, 0.18904, 0.9417374, 9.990775E-05, 0, 0, 0, 0
1.000545E-05, 9.999015E-08, 0.001997984, 0.002999929, 0.1448577, 0.00302795, 0.3877351, 0.002000807, 0.1799308, 0.002002768, 0.06995962, 0.3795833, 0.3516627, 0.09116337, 0.03099916, 0.1890282, 0.9415005, 9.990952E-05, 0, 0, 0, 0
1.000539E-05, 9.999061E-08, 0.001997885, 0.002999941, 0.1448571, 0.003027901, 0.3877243, 0.002000845, 0.1799308, 0.002002819, 0.06995991, 0.3795712, 0.3516735, 0.09116665, 0.0310009, 0.1890172, 0.9412804, 9.99112E-05, 0, 0, 0, 0
1.000532E-05, 9.999106E-08, 0.001997786, 0.002999955, 0.1448567, 0.00302785, 0.3877141, 0.00200088, 0.1799308, 0.002002868, 0.06996021, 0.3795603, 0.3516844, 0.0911699, 0.03100261, 0.189007, 0.9410757, 9.991279E-05, 0, 0, 0, 0
1.000527E-05, 9.999152E-08, 0.001997687, 0.002999969, 0.1448564, 0.003027798, 0.3877045, 0.002000913, 0.1799309, 0.002002917, 0.06996052, 0.3795503, 0.3516952, 0.09117315, 0.03100428, 0.1889975, 0.9408855, 9.991428E-05, 0, 0, 0, 0
1.000521E-05, 9.999199E-08, 0.001997588, 0.002999985, 0.1448562, 0.003027745, 0.3876956, 0.002000945, 0.1799311, 0.002002964, 0.06996084, 0.3795414, 0.351706, 0.09117638, 0.03100591, 0.1889887, 0.9407088, 9.991568E-05, 0, 0, 0, 0
1.000516E-05, 9.999246E-08, 0.001997489, 0.003, 0.1448562, 0.003027691, 0.3876873, 0.002000974, 0.1799313, 0.002003011, 0.06996117, 0.3795334, 0.3517168, 0.09117959, 0.03100751, 0.1889805, 0.9405444, 9.9917E-05, 0, 0, 0, 0
1.000512E-05, 9.999292E-08, 0.00199739, 0.003000017, 0.1448564, 0.003027635, 0.3876796, 0.002001002, 0.1799316, 0.002003056, 0.0699615, 0.3795264, 0.3517275, 0.09118279, 0.03100906, 0.1889729, 0.9403915, 9.991822E-05, 0, 0, 0, 0
1.000507E-05, 9.99934E-08, 0.001997291, 0.003000034, 0.1448568, 0.003027579, 0.3876726, 0.002001028, 0.1799319, 0.0020031, 0.06996185, 0.3795203, 0.3517381, 0.09118596, 0.03101057, 0.188966, 0.9402495, 9.991938E-05, 0, 0, 0, 0
1.000503E-05, 9.999387E-08, 0.001997192, 0.003000052, 0.1448573, 0.003027522, 0.3876661, 0.002001052, 0.1799323, 0.002003143, 0.0699622, 0.3795151, 0.3517487, 0.09118909, 0.03101204, 0.1889595, 0.9401175, 9.992045E-05, 0, 0, 0, 0
1.0005E-05, 9.999435E-08, 0.001997093, 0.003000069, 0.144858, 0.003027465, 0.3876602, 0.002001074, 0.1799328, 0.002003184, 0.06996256, 0.3795107, 0.3517591, 0.0911922, 0.03101347, 0.1889535, 0.9399948, 9.992145E-05, 0, 0, 0, 0
1.000497E-05, 9.999483E-08, 0.001996994, 0.003000088, 0.1448589, 0.003027407, 0.3876549, 0.002001095, 0.1799333, 0.002003223, 0.06996293, 0.3795072, 0.3517695, 0.09119526, 0.03101485, 0.188948, 0.9398806, 9.992237E-05, 0, 0, 0, 0
1.000494E-05, 9.999531E-08, 0.001996895, 0.003000106, 0.1448599, 0.003027349, 0.3876501, 0.002001114, 0.1799338, 0.002003261, 0.0699633, 0.3795045, 0.3517798, 0.09119828, 0.03101618, 0.1889429, 0.9397745, 9.992322E-05, 0, 0, 0, 0
1.000492E-05, 9.99958E-08, 0.001996797, 0.003000126, 0.144861, 0.003027291, 0.3876459, 0.002001133, 0.1799344, 0.002003298, 0.06996367, 0.3795024, 0.3517899, 0.09120127, 0.03101747, 0.1889381, 0.9396759, 9.992401E-05, 0, 0, 0, 0
1.00049E-05, 9.999629E-08, 0.001996698, 0.003000145, 0.1448624, 0.003027233, 0.3876422, 0.00200115, 0.1799349, 0.002003333, 0.06996406, 0.3795012, 0.3517999, 0.09120419, 0.03101872, 0.1889337, 0.9395843, 9.992473E-05, 0, 0, 0, 0
1.000489E-05, 9.999677E-08, 0.001996599, 0.003000165, 0.1448638, 0.003027175, 0.387639, 0.002001166, 0.1799356, 0.002003366, 0.06996444, 0.3795005, 0.3518097, 0.09120707, 0.03101991, 0.1889297, 0.939499, 9.99254E-05, 0, 0, 0, 0
1.000488E-05, 9.999727E-08, 0.001996501, 0.003000186, 0.1448655, 0.003027117, 0.3876363, 0.002001181, 0.1799362, 0.002003398, 0.06996483, 0.3795005, 0.3518195, 0.0912099, 0.03102106, 0.1889259, 0.9394198, 9.9926E-05, 0, 0, 0, 0
1.000487E-05, 9.999776E-08, 0.001996403, 0.003000207, 0.1448672, 0.003027059, 0.387634, 0.002001195, 0.1799369, 0.002003428, 0.06996523, 0.3795012, 0.351829, 0.09121267, 0.03102216, 0.1889224, 0.9393462, 9.992655E-05, 0, 0, 0, 0
1.000487E-05, 9.999825E-08, 0.001996305, 0.003000229, 0.1448691, 0.003027001, 0.3876323, 0.002001208, 0.1799376, 0.002003456, 0.06996563, 0.3795023, 0.3518384, 0.09121537, 0.03102321, 0.1889191, 0.9392777, 9.992705E-05, 0, 0, 0, 0
1.000488E-05, 9.999874E-08, 0.001996207, 0.003000252, 0.1448711, 0.003026944, 0.3876309, 0.002001221, 0.1799383, 0.002003483, 0.06996605, 0.379504, 0.3518476, 0.09121802, 0.03102421, 0.1889161, 0.9392141, 9.992751E-05, 0, 0, 0, 0
1.000488E-05, 9.999923E-08, 0.001996109, 0.003000275, 0.1448733, 0.003026886, 0.38763, 0.002001232, 0.1799391, 0.002003508, 0.06996647, 0.3795061, 0.3518565, 0.09122061, 0.03102517, 0.1889133, 0.9391549, 9.992793E-05, 0, 0, 0, 0
1.000489E-05, 9.999974E-08, 0.001996012, 0.0030003, 0.1448755, 0.003026828, 0.3876294, 0.002001244, 0.1799398, 0.002003531, 0.0699669, 0.3795087, 0.3518654, 0.09122312, 0.03102607, 0.1889106, 0.9391, 9.99283E-05, 0, 0, 0, 0
1.000491E-05, 1.000002E-07, 0.001995914, 0.003000325, 0.1448779, 0.00302677, 0.3876293, 0.002001254, 0.1799406, 0.002003552, 0.06996734, 0.3795117, 0.3518739, 0.09122556, 0.03102693, 0.1889082, 0.9390489, 9.992864E-05, 0, 0, 0, 0
1.000493E-05, 1.000007E-07, 0.001995817, 0.003000351, 0.1448804, 0.003026712, 0.3876295, 0.002001264, 0.1799414, 0.002003572, 0.06996778, 0.3795151, 0.3518823, 0.09122793, 0.03102774, 0.1889059, 0.9390014, 9.992895E-05, 0, 0, 0, 0
1.000495E-05, 1.000012E-07, 0.001995721, 0.003000378, 0.144883, 0.003026653, 0.38763, 0.002001273, 0.1799421, 0.00200359, 0.06996822, 0.3795187, 0.3518905, 0.09123024, 0.03102851, 0.1889036, 0.9389573, 9.992922E-05, 0, 0, 0, 0
1.000497E-05, 1.000017E-07, 0.001995624, 0.003000406, 0.1448857, 0.003026595, 0.3876309, 0.002001281, 0.179943, 0.002003606, 0.06996866, 0.3795227, 0.3518984, 0.09123248, 0.03102923, 0.1889016, 0.9389163, 9.992946E-05, 0, 0, 0, 0
1.0005E-05, 1.000022E-07, 0.001995528, 0.003000435, 0.1448885, 0.003026536, 0.3876321, 0.002001289, 0.1799438, 0.002003621, 0.06996911, 0.3795269, 0.3519061, 0.09123464, 0.0310299, 0.1888996, 0.9388782, 9.992967E-05, 0, 0, 0, 0
1.000503E-05, 1.000027E-07, 0.001995432, 0.003000465, 0.1448914, 0.003026477, 0.3876337, 0.002001296, 0.1799446, 0.002003634, 0.06996956, 0.3795314, 0.3519136, 0.09123672, 0.03103053, 0.1888977, 0.9388429, 9.992986E-05, 0, 0, 0, 0
1.000507E-05, 1.000032E-07, 0.001995336, 0.003000496, 0.1448944, 0.003026418, 0.3876354, 0.002001303, 0.1799454, 0.002003646, 0.06997002, 0.379536, 0.3519209, 0.09123872, 0.03103112, 0.1888959, 0.9388101, 9.993002E-05, 0, 0, 0, 0
1.000511E-05, 1.000037E-07, 0.001995241, 0.003000528, 0.1448974, 0.003026359, 0.3876375, 0.002001309, 0.1799462, 0.002003656, 0.06997047, 0.3795407, 0.3519278, 0.09124065, 0.03103167, 0.1888942, 0.9387796, 9.993016E-05, 0, 0, 0, 0
1.000515E-05, 1.000042E-07, 0.001995146, 0.00300056, 0.1449005, 0.0030263, 0.3876399, 0.002001314, 0.179947, 0.002003666, 0.06997093, 0.3795457, 0.3519346, 0.09124251, 0.03103217, 0.1888926, 0.9387513, 9.993029E-05, 0, 0, 0, 0
1.00052E-05, 1.000047E-07, 0.001995051, 0.003000593, 0.1449037, 0.003026241, 0.3876424, 0.002001319, 0.1799478, 0.002003673, 0.0699714, 0.3795506, 0.3519411, 0.09124428, 0.03103263, 0.188891, 0.9387251, 9.99304E-05, 0, 0, 0, 0
1.000525E-05, 1.000052E-07, 0.001994956, 0.003000627, 0.144907, 0.003026182, 0.3876452, 0.002001324, 0.1799487, 0.002003681, 0.06997187, 0.3795557, 0.3519474, 0.09124598, 0.03103306, 0.1888894, 0.9387007, 9.99305E-05, 0, 0, 0, 0
1.00053E-05, 1.000057E-07, 0.001994862, 0.003000661, 0.1449102, 0.003026124, 0.3876482, 0.002001327, 0.1799495, 0.002003687, 0.06997233, 0.3795608, 0.3519534, 0.0912476, 0.03103345, 0.1888879, 0.9386781, 9.993058E-05, 0, 0, 0, 0
1.000535E-05, 1.000063E-07, 0.001994768, 0.003000695, 0.1449136, 0.003026066, 0.3876514, 0.00200133, 0.1799503, 0.002003692, 0.0699728, 0.3795659, 0.3519592, 0.09124914, 0.0310338, 0.1888864, 0.9386572, 9.993064E-05, 0, 0, 0, 0
1.000541E-05, 1.000068E-07, 0.001994675, 0.00300073, 0.144917, 0.003026009, 0.3876547, 0.002001333, 0.1799511, 0.002003696, 0.06997327, 0.379571, 0.3519648, 0.09125061, 0.03103411, 0.188885, 0.9386377, 9.99307E-05, 0, 0, 0, 0
1.000546E-05, 1.000073E-07, 0.001994581, 0.003000766, 0.1449204, 0.003025952, 0.3876582, 0.002001336, 0.1799519, 0.0020037, 0.06997374, 0.379576, 0.35197, 0.09125198, 0.03103439, 0.1888835, 0.9386197, 9.993074E-05, 0, 0, 0, 0
1.000553E-05, 1.000078E-07, 0.001994488, 0.003000802, 0.1449238, 0.003025897, 0.3876618, 0.002001337, 0.1799527, 0.002003703, 0.06997421, 0.379581, 0.3519751, 0.0912533, 0.03103464, 0.1888821, 0.938603, 9.993079E-05, 0, 0, 0, 0
1.000559E-05, 1.000083E-07, 0.001994396, 0.003000838, 0.1449272, 0.003025843, 0.3876656, 0.002001339, 0.1799535, 0.002003706, 0.06997468, 0.3795859, 0.3519799, 0.09125453, 0.03103485, 0.1888807, 0.9385875, 9.993082E-05, 0, 0, 0, 0
1.000565E-05, 1.000087E-07, 0.001994303, 0.003000874, 0.1449307, 0.00302579, 0.3876694, 0.00200134, 0.1799543, 0.002003708, 0.06997515, 0.3795907, 0.3519844, 0.0912557, 0.03103503, 0.1888794, 0.9385732, 9.993084E-05, 0, 0, 0, 0
1.000572E-05, 1.000092E-07, 0.001994211, 0.003000911, 0.1449342, 0.003025737, 0.3876734, 0.002001341, 0.1799551, 0.00200371, 0.06997562, 0.3795954, 0.3519887, 0.09125679, 0.03103519, 0.188878, 0.93856, 9.993086E-05, 0, 0, 0, 0
1.000579E-05, 1.000097E-07, 0.001994119, 0.003000947, 0.1449377, 0.003025687, 0.3876775, 0.002001342, 0.1799559, 0.002003712, 0.06997609, 0.3795999, 0.3519928, 0.0912578, 0.03103531, 0.1888766, 0.9385478, 9.993088E-05, 0, 0, 0, 0
1.000586E-05, 1.000102E-07, 0.001994028, 0.003000984, 0.1449412, 0.003025637, 0.3876816, 0.002001342, 0.1799567, 0.002003713, 0.06997656, 0.3796043, 0.3519966, 0.09125876, 0.03103541, 0.1888753, 0.9385365, 9.99309E-05, 0, 0, 0, 0
1.000593E-05, 1.000107E-07, 0.001993937, 0.003001021, 0.1449447, 0.003025589, 0.3876857, 0.002001342, 0.1799575, 0.002003715, 0.06997703, 0.3796085, 0.3520002, 0.09125963, 0.03103548, 0.1888739, 0.938526, 9.99309E-05, 0, 0, 0, 0
1.0006E-05, 1.000112E-07, 0.001993846, 0.003001058, 0.1449482, 0.003025543, 0.3876899, 0.002001342, 0.1799583, 0.002003716, 0.0699775, 0.3796125, 0.3520036, 0.09126045, 0.03103553, 0.1888725, 0.9385164, 9.99309E-05, 0, 0, 0, 0
1.000608E-05, 1.000117E-07, 0.001993756, 0.003001095, 0.1449517, 0.003025497, 0.3876942, 0.002001342, 0.179959, 0.002003717, 0.06997797, 0.3796163, 0.3520067, 0.09126119, 0.03103556, 0.1888712, 0.9385076, 9.99309E-05, 0, 0, 0, 0
