EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/13/2015 10:13:10 PM"
ModelName,REcosystem
EcosimScenario,"Double trawling effort"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
1.000707E-05, 9.998517E-08, 0.002000963, 0.002998533, 0.1449433, 0.003026594, 0.3884584, 0.002000171, 0.179998, 0.002002154, 0.06996432, 0.3805119, 0.3513284, 0.09106375, 0.03092887, 0.1901892, 0.5099596, 9.997874E-05, 0, 0, 0, 0
1.000709E-05, 9.998509E-08, 0.002000967, 0.002998531, 0.1449432, 0.003026594, 0.3884584, 0.002000171, 0.1799979, 0.002002151, 0.06996421, 0.3805121, 0.3513283, 0.09106374, 0.03092887, 0.1901892, 0.5099596, 9.997874E-05, 0, 0, 0, 0
1.000711E-05, 9.998501E-08, 0.002000971, 0.00299853, 0.1449432, 0.003026595, 0.3884584, 0.002000171, 0.1799979, 0.002002148, 0.0699641, 0.3805121, 0.3513283, 0.09106373, 0.03092888, 0.1901892, 0.5099595, 9.997874E-05, 0, 0, 0, 0
1.000713E-05, 9.998493E-08, 0.002000974, 0.002998529, 0.1449431, 0.003026595, 0.3884584, 0.002000171, 0.1799979, 0.002002145, 0.069964, 0.3805122, 0.3513282, 0.09106372, 0.03092888, 0.1901892, 0.5099595, 9.997874E-05, 0, 0, 0, 0
1.000715E-05, 9.998485E-08, 0.002000978, 0.002998528, 0.144943, 0.003026595, 0.3884584, 0.00200017, 0.1799979, 0.002002142, 0.0699639, 0.3805124, 0.3513281, 0.09106371, 0.03092888, 0.1901892, 0.5099595, 9.997874E-05, 0, 0, 0, 0
1.000716E-05, 9.998477E-08, 0.002000982, 0.002998527, 0.144943, 0.003026595, 0.3884583, 0.00200017, 0.1799979, 0.002002139, 0.06996381, 0.3805124, 0.351328, 0.0910637, 0.03092889, 0.1901892, 0.5099594, 9.997874E-05, 0, 0, 0, 0
1.000718E-05, 9.99847E-08, 0.002000986, 0.002998526, 0.1449429, 0.003026595, 0.3884583, 0.00200017, 0.1799979, 0.002002136, 0.06996372, 0.3805125, 0.351328, 0.09106369, 0.03092889, 0.1901892, 0.5099594, 9.997872E-05, 0, 0, 0, 0
1.00072E-05, 9.998462E-08, 0.002000989, 0.002998524, 0.1449429, 0.003026595, 0.3884584, 0.00200017, 0.1799979, 0.002002133, 0.06996363, 0.3805126, 0.3513279, 0.09106366, 0.03092889, 0.1901892, 0.5099594, 9.997872E-05, 0, 0, 0, 0
1.000722E-05, 9.998454E-08, 0.002000993, 0.002998523, 0.1449428, 0.003026595, 0.3884584, 0.00200017, 0.1799979, 0.00200213, 0.06996354, 0.3805127, 0.3513278, 0.09106365, 0.03092889, 0.1901892, 0.5099594, 9.997872E-05, 0, 0, 0, 0
1.000724E-05, 9.998446E-08, 0.002000997, 0.002998522, 0.1449427, 0.003026594, 0.3884584, 0.002000169, 0.1799979, 0.002002127, 0.06996346, 0.3805128, 0.3513278, 0.09106363, 0.03092889, 0.1901892, 0.5099594, 9.997872E-05, 0, 0, 0, 0
1.000726E-05, 9.998438E-08, 0.002001, 0.002998521, 0.1449427, 0.003026594, 0.3884584, 0.002000169, 0.1799979, 0.002002125, 0.06996337, 0.3805128, 0.3513277, 0.09106361, 0.03092889, 0.1901892, 0.5099594, 9.997872E-05, 0, 0, 0, 0
1.000727E-05, 9.998431E-08, 0.002001004, 0.00299852, 0.1449426, 0.003026593, 0.3884584, 0.002000169, 0.1799979, 0.002002122, 0.0699633, 0.3805129, 0.3513277, 0.09106359, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000729E-05, 9.998423E-08, 0.002001007, 0.002998519, 0.1449426, 0.003026592, 0.3884583, 0.002000169, 0.1799979, 0.00200212, 0.06996322, 0.380513, 0.3513276, 0.09106357, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000731E-05, 9.998414E-08, 0.002001011, 0.002998518, 0.1449425, 0.003026592, 0.3884584, 0.002000169, 0.1799979, 0.002002117, 0.06996313, 0.380513, 0.3513275, 0.09106355, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000732E-05, 9.998406E-08, 0.002001015, 0.002998517, 0.1449425, 0.003026591, 0.3884584, 0.002000169, 0.1799979, 0.002002114, 0.06996306, 0.380513, 0.3513274, 0.09106354, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000734E-05, 9.998399E-08, 0.002001018, 0.002998515, 0.1449424, 0.00302659, 0.3884584, 0.002000168, 0.1799979, 0.002002112, 0.06996299, 0.3805131, 0.3513273, 0.09106351, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000736E-05, 9.998391E-08, 0.002001022, 0.002998515, 0.1449424, 0.003026589, 0.3884584, 0.002000168, 0.1799979, 0.00200211, 0.06996292, 0.3805132, 0.3513272, 0.0910635, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000737E-05, 9.998383E-08, 0.002001025, 0.002998514, 0.1449423, 0.003026588, 0.3884584, 0.002000168, 0.1799979, 0.002002107, 0.06996285, 0.3805132, 0.3513271, 0.09106348, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000739E-05, 9.998375E-08, 0.002001029, 0.002998513, 0.1449423, 0.003026588, 0.3884584, 0.002000168, 0.1799979, 0.002002105, 0.06996278, 0.3805132, 0.351327, 0.09106346, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000741E-05, 9.998367E-08, 0.002001032, 0.002998512, 0.1449422, 0.003026587, 0.3884584, 0.002000168, 0.1799979, 0.002002103, 0.06996272, 0.3805132, 0.3513269, 0.09106345, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000742E-05, 9.998359E-08, 0.002001036, 0.002998511, 0.1449421, 0.003026587, 0.3884584, 0.002000168, 0.1799979, 0.002002101, 0.06996264, 0.3805133, 0.3513268, 0.09106342, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000744E-05, 9.998352E-08, 0.002001039, 0.00299851, 0.1449421, 0.003026586, 0.3884584, 0.002000168, 0.1799979, 0.002002098, 0.06996258, 0.3805133, 0.3513267, 0.09106341, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000745E-05, 9.998345E-08, 0.002001043, 0.002998509, 0.144942, 0.003026586, 0.3884584, 0.002000168, 0.1799979, 0.002002096, 0.06996252, 0.3805133, 0.3513266, 0.09106339, 0.03092889, 0.1901892, 0.5099593, 9.997872E-05, 0, 0, 0, 0
1.000747E-05, 9.998337E-08, 0.002001046, 0.002998508, 0.144942, 0.003026585, 0.3884584, 0.002000168, 0.1799979, 0.002002094, 0.06996246, 0.3805133, 0.3513265, 0.09106337, 0.03092889, 0.1901892, 0.5099592, 9.997872E-05, 0, 0, 0, 0
1.000749E-05, 9.99833E-08, 0.00200105, 0.002998507, 0.1449419, 0.003026585, 0.3884584, 0.002000168, 0.1799979, 0.002002092, 0.0699624, 0.3805133, 0.3513264, 0.09106335, 0.03092889, 0.1901892, 0.5099592, 9.99787E-05, 0, 0, 0, 0
1.00075E-05, 9.998323E-08, 0.002001053, 0.002998506, 0.1449419, 0.003026585, 0.3884584, 0.002000168, 0.1799979, 0.002002089, 0.06996235, 0.3805133, 0.3513263, 0.09106334, 0.03092889, 0.1901892, 0.5099592, 9.997869E-05, 0, 0, 0, 0
1.000752E-05, 9.998316E-08, 0.002001057, 0.002998505, 0.1449418, 0.003026584, 0.3884584, 0.002000168, 0.1799979, 0.002002087, 0.06996229, 0.3805133, 0.3513263, 0.09106331, 0.03092889, 0.1901892, 0.5099592, 9.997869E-05, 0, 0, 0, 0
1.000753E-05, 9.998309E-08, 0.00200106, 0.002998505, 0.1449418, 0.003026584, 0.3884584, 0.002000168, 0.1799979, 0.002002085, 0.06996224, 0.3805133, 0.3513261, 0.0910633, 0.03092889, 0.1901892, 0.5099591, 9.997869E-05, 0, 0, 0, 0
1.000754E-05, 9.998302E-08, 0.002001064, 0.002998504, 0.1449417, 0.003026584, 0.3884583, 0.002000167, 0.1799979, 0.002002083, 0.06996219, 0.3805133, 0.351326, 0.09106328, 0.03092889, 0.1901892, 0.5099591, 9.997869E-05, 0, 0, 0, 0
1.000756E-05, 9.998295E-08, 0.002001067, 0.002998503, 0.1449417, 0.003026584, 0.3884583, 0.002000167, 0.1799979, 0.00200208, 0.06996214, 0.3805133, 0.351326, 0.09106326, 0.03092889, 0.1901892, 0.5099591, 9.997869E-05, 0, 0, 0, 0
1.000757E-05, 9.998287E-08, 0.00200107, 0.002998502, 0.1449416, 0.003026585, 0.3884583, 0.002000167, 0.1799979, 0.002002078, 0.06996209, 0.3805133, 0.3513258, 0.09106324, 0.03092889, 0.1901892, 0.5099591, 9.99787E-05, 0, 0, 0, 0
1.000759E-05, 9.99828E-08, 0.002001074, 0.002998501, 0.1449416, 0.003026585, 0.3884583, 0.002000167, 0.1799979, 0.002002076, 0.06996205, 0.3805132, 0.3513258, 0.09106322, 0.03092889, 0.1901892, 0.5099591, 9.99787E-05, 0, 0, 0, 0
1.00076E-05, 9.998273E-08, 0.002001077, 0.0029985, 0.1449415, 0.003026585, 0.3884583, 0.002000167, 0.1799979, 0.002002074, 0.069962, 0.3805132, 0.3513257, 0.0910632, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000762E-05, 9.998266E-08, 0.002001081, 0.002998499, 0.1449415, 0.003026585, 0.3884582, 0.002000166, 0.1799979, 0.002002072, 0.06996196, 0.3805132, 0.3513255, 0.09106319, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000763E-05, 9.998259E-08, 0.002001084, 0.002998498, 0.1449414, 0.003026585, 0.3884582, 0.002000166, 0.1799979, 0.00200207, 0.06996191, 0.3805132, 0.3513255, 0.09106316, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000764E-05, 9.998251E-08, 0.002001088, 0.002998498, 0.1449414, 0.003026584, 0.3884582, 0.002000166, 0.1799979, 0.002002068, 0.06996188, 0.3805131, 0.3513254, 0.09106315, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000766E-05, 9.998244E-08, 0.002001091, 0.002998497, 0.1449413, 0.003026584, 0.3884581, 0.002000166, 0.1799979, 0.002002066, 0.06996183, 0.3805131, 0.3513253, 0.09106313, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000767E-05, 9.998237E-08, 0.002001095, 0.002998496, 0.1449413, 0.003026584, 0.3884581, 0.002000166, 0.1799979, 0.002002063, 0.0699618, 0.3805131, 0.3513252, 0.09106311, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000768E-05, 9.998229E-08, 0.002001098, 0.002998495, 0.1449412, 0.003026583, 0.3884581, 0.002000166, 0.1799979, 0.002002062, 0.06996176, 0.380513, 0.3513251, 0.09106309, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.00077E-05, 9.998222E-08, 0.002001101, 0.002998495, 0.1449412, 0.003026583, 0.388458, 0.002000166, 0.1799979, 0.002002059, 0.06996173, 0.380513, 0.351325, 0.09106307, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000771E-05, 9.998215E-08, 0.002001104, 0.002998494, 0.1449411, 0.003026583, 0.388458, 0.002000166, 0.1799979, 0.002002057, 0.06996169, 0.380513, 0.351325, 0.09106306, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000772E-05, 9.998208E-08, 0.002001108, 0.002998493, 0.1449411, 0.003026582, 0.388458, 0.002000166, 0.1799979, 0.002002056, 0.06996166, 0.380513, 0.3513249, 0.09106304, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000773E-05, 9.998201E-08, 0.002001111, 0.002998492, 0.144941, 0.003026582, 0.388458, 0.002000166, 0.1799979, 0.002002054, 0.06996163, 0.3805129, 0.3513248, 0.09106302, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000775E-05, 9.998193E-08, 0.002001114, 0.002998491, 0.144941, 0.003026581, 0.388458, 0.002000166, 0.179998, 0.002002052, 0.0699616, 0.3805129, 0.3513248, 0.091063, 0.03092889, 0.1901892, 0.509959, 9.99787E-05, 0, 0, 0, 0
1.000776E-05, 9.998186E-08, 0.002001118, 0.002998491, 0.1449409, 0.00302658, 0.3884579, 0.002000166, 0.179998, 0.00200205, 0.06996158, 0.3805128, 0.3513247, 0.09106299, 0.03092889, 0.1901892, 0.509959, 9.997872E-05, 0, 0, 0, 0
1.000777E-05, 9.998179E-08, 0.002001121, 0.002998489, 0.1449409, 0.00302658, 0.3884579, 0.002000166, 0.179998, 0.002002048, 0.06996155, 0.3805128, 0.3513246, 0.09106296, 0.0309289, 0.1901892, 0.509959, 9.997872E-05, 0, 0, 0, 0
1.000778E-05, 9.998172E-08, 0.002001124, 0.002998489, 0.1449408, 0.00302658, 0.3884579, 0.002000166, 0.179998, 0.002002046, 0.06996153, 0.3805127, 0.3513246, 0.09106295, 0.0309289, 0.1901892, 0.509959, 9.997872E-05, 0, 0, 0, 0
1.000779E-05, 9.998165E-08, 0.002001127, 0.002998488, 0.1449407, 0.00302658, 0.3884579, 0.002000166, 0.179998, 0.002002045, 0.0699615, 0.3805127, 0.3513245, 0.09106293, 0.0309289, 0.1901892, 0.509959, 9.997872E-05, 0, 0, 0, 0
1.000781E-05, 9.998158E-08, 0.002001131, 0.002998487, 0.1449407, 0.003026579, 0.3884578, 0.002000166, 0.179998, 0.002002043, 0.06996147, 0.3805126, 0.3513244, 0.09106291, 0.03092891, 0.1901892, 0.5099589, 9.997872E-05, 0, 0, 0, 0
1.000782E-05, 9.99815E-08, 0.002001134, 0.002998486, 0.1449406, 0.003026579, 0.3884578, 0.002000166, 0.179998, 0.002002041, 0.06996145, 0.3805126, 0.3513244, 0.09106289, 0.03092891, 0.1901892, 0.5099589, 9.997872E-05, 0, 0, 0, 0
1.000783E-05, 9.998143E-08, 0.002001137, 0.002998486, 0.1449406, 0.003026579, 0.3884577, 0.002000166, 0.179998, 0.002002039, 0.06996143, 0.3805125, 0.3513243, 0.09106287, 0.03092891, 0.1901892, 0.5099589, 9.997872E-05, 0, 0, 0, 0
1.000784E-05, 9.998136E-08, 0.00200114, 0.002998485, 0.1449405, 0.003026579, 0.3884577, 0.002000166, 0.179998, 0.002002038, 0.06996141, 0.3805125, 0.3513242, 0.09106286, 0.03092892, 0.1901892, 0.5099589, 9.997872E-05, 0, 0, 0, 0
1.000785E-05, 9.998129E-08, 0.002001144, 0.002998484, 0.1449405, 0.003026579, 0.3884577, 0.002000166, 0.179998, 0.002002036, 0.06996139, 0.3805125, 0.3513242, 0.09106285, 0.03092892, 0.1901892, 0.5099589, 9.997872E-05, 0, 0, 0, 0
1.000786E-05, 9.998121E-08, 0.002001147, 0.002998484, 0.1449404, 0.003026579, 0.3884576, 0.002000166, 0.179998, 0.002002035, 0.06996136, 0.3805124, 0.3513241, 0.09106284, 0.03092892, 0.1901892, 0.5099588, 9.997872E-05, 0, 0, 0, 0
1.000787E-05, 9.998114E-08, 0.00200115, 0.002998483, 0.1449404, 0.003026579, 0.3884576, 0.002000166, 0.179998, 0.002002033, 0.06996135, 0.3805124, 0.3513241, 0.09106284, 0.03092892, 0.1901892, 0.5099588, 9.997872E-05, 0, 0, 0, 0
1.000788E-05, 9.998107E-08, 0.002001153, 0.002998482, 0.1449403, 0.003026579, 0.3884576, 0.002000166, 0.179998, 0.002002032, 0.06996133, 0.3805124, 0.351324, 0.09106283, 0.03092893, 0.1901892, 0.5099588, 9.997872E-05, 0, 0, 0, 0
1.000789E-05, 9.998099E-08, 0.002001157, 0.002998481, 0.1449403, 0.003026578, 0.3884575, 0.002000166, 0.179998, 0.00200203, 0.06996132, 0.3805124, 0.3513239, 0.09106281, 0.03092893, 0.1901892, 0.5099588, 9.997872E-05, 0, 0, 0, 0
1.00079E-05, 9.998092E-08, 0.00200116, 0.00299848, 0.1449402, 0.003026578, 0.3884575, 0.002000166, 0.179998, 0.002002029, 0.0699613, 0.3805124, 0.3513238, 0.09106281, 0.03092893, 0.1901892, 0.5099588, 9.997872E-05, 0, 0, 0, 0
1.000791E-05, 9.998085E-08, 0.002001163, 0.00299848, 0.1449402, 0.003026578, 0.3884575, 0.002000166, 0.179998, 0.002002028, 0.06996129, 0.3805123, 0.3513238, 0.0910628, 0.03092894, 0.1901892, 0.5099588, 9.997872E-05, 0, 0, 0, 0
1.000792E-05, 9.998078E-08, 0.002001166, 0.002998479, 0.1449401, 0.003026578, 0.3884574, 0.002000166, 0.179998, 0.002002026, 0.06996127, 0.3805123, 0.3513237, 0.09106279, 0.03092894, 0.1901892, 0.5099588, 9.997872E-05, 0, 0, 0, 0
1.000793E-05, 9.998071E-08, 0.002001169, 0.002998478, 0.1449401, 0.003026578, 0.3884574, 0.002000166, 0.179998, 0.002002025, 0.06996126, 0.3805123, 0.3513237, 0.09106278, 0.03092894, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000794E-05, 9.998064E-08, 0.002001172, 0.002998477, 0.14494, 0.003026578, 0.3884574, 0.002000166, 0.179998, 0.002002024, 0.06996125, 0.3805122, 0.3513236, 0.09106277, 0.03092894, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000795E-05, 9.998056E-08, 0.002001175, 0.002998476, 0.14494, 0.003026578, 0.3884574, 0.002000167, 0.1799981, 0.002002023, 0.06996125, 0.3805122, 0.3513235, 0.09106276, 0.03092895, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000796E-05, 9.998049E-08, 0.002001178, 0.002998476, 0.1449399, 0.003026577, 0.3884573, 0.002000167, 0.1799981, 0.002002022, 0.06996123, 0.3805122, 0.3513235, 0.09106275, 0.03092895, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000797E-05, 9.998043E-08, 0.002001181, 0.002998475, 0.1449399, 0.003026577, 0.3884573, 0.002000167, 0.1799981, 0.002002021, 0.06996123, 0.3805122, 0.3513234, 0.09106274, 0.03092895, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000798E-05, 9.998036E-08, 0.002001185, 0.002998475, 0.1449398, 0.003026577, 0.3884572, 0.002000167, 0.1799981, 0.002002019, 0.06996122, 0.3805121, 0.3513233, 0.09106273, 0.03092896, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000799E-05, 9.99803E-08, 0.002001188, 0.002998474, 0.1449398, 0.003026577, 0.3884572, 0.002000167, 0.1799981, 0.002002018, 0.06996121, 0.3805121, 0.3513232, 0.09106272, 0.03092896, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.0008E-05, 9.998023E-08, 0.002001191, 0.002998474, 0.1449397, 0.003026577, 0.3884571, 0.002000167, 0.1799981, 0.002002017, 0.06996121, 0.3805121, 0.3513232, 0.09106272, 0.03092896, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000801E-05, 9.998016E-08, 0.002001194, 0.002998473, 0.1449397, 0.003026577, 0.3884571, 0.002000167, 0.1799981, 0.002002016, 0.06996121, 0.3805121, 0.3513231, 0.0910627, 0.03092896, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000802E-05, 9.99801E-08, 0.002001197, 0.002998472, 0.1449396, 0.003026577, 0.3884571, 0.002000167, 0.1799981, 0.002002015, 0.0699612, 0.3805121, 0.3513231, 0.09106269, 0.03092897, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000803E-05, 9.998003E-08, 0.0020012, 0.002998471, 0.1449396, 0.003026576, 0.388457, 0.002000168, 0.1799981, 0.002002015, 0.0699612, 0.380512, 0.351323, 0.09106269, 0.03092897, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000804E-05, 9.997996E-08, 0.002001203, 0.002998471, 0.1449395, 0.003026576, 0.388457, 0.002000168, 0.1799981, 0.002002014, 0.06996119, 0.380512, 0.3513229, 0.09106268, 0.03092897, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000805E-05, 9.99799E-08, 0.002001206, 0.00299847, 0.1449395, 0.003026576, 0.388457, 0.002000168, 0.1799981, 0.002002012, 0.06996119, 0.380512, 0.3513229, 0.09106266, 0.03092898, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000806E-05, 9.997984E-08, 0.002001209, 0.002998469, 0.1449394, 0.003026576, 0.3884569, 0.002000168, 0.1799981, 0.002002012, 0.06996118, 0.3805119, 0.3513228, 0.09106266, 0.03092898, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000807E-05, 9.997977E-08, 0.002001212, 0.002998468, 0.1449393, 0.003026576, 0.3884569, 0.002000168, 0.1799981, 0.002002011, 0.06996118, 0.3805119, 0.3513228, 0.09106265, 0.03092898, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000807E-05, 9.997971E-08, 0.002001215, 0.002998468, 0.1449393, 0.003026576, 0.3884569, 0.002000168, 0.1799981, 0.00200201, 0.06996118, 0.3805119, 0.3513227, 0.09106264, 0.03092898, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000808E-05, 9.997964E-08, 0.002001218, 0.002998468, 0.1449393, 0.003026576, 0.3884568, 0.002000168, 0.1799981, 0.002002009, 0.06996118, 0.3805119, 0.3513227, 0.09106264, 0.03092899, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.000809E-05, 9.997957E-08, 0.002001221, 0.002998467, 0.1449392, 0.003026576, 0.3884568, 0.002000168, 0.1799982, 0.002002008, 0.06996118, 0.3805119, 0.3513227, 0.09106262, 0.03092899, 0.1901892, 0.5099587, 9.997872E-05, 0, 0, 0, 0
1.00081E-05, 9.997951E-08, 0.002001224, 0.002998466, 0.1449392, 0.003026575, 0.3884568, 0.002000168, 0.1799982, 0.002002007, 0.06996119, 0.3805118, 0.3513226, 0.09106261, 0.03092899, 0.1901892, 0.5099586, 9.997872E-05, 0, 0, 0, 0
1.000811E-05, 9.997945E-08, 0.002001227, 0.002998465, 0.1449391, 0.003026575, 0.3884567, 0.002000168, 0.1799982, 0.002002006, 0.06996119, 0.3805118, 0.3513226, 0.09106261, 0.030929, 0.1901892, 0.5099586, 9.997872E-05, 0, 0, 0, 0
1.000812E-05, 9.997937E-08, 0.00200123, 0.002998465, 0.1449391, 0.003026575, 0.3884567, 0.002000168, 0.1799982, 0.002002006, 0.06996119, 0.3805118, 0.3513226, 0.0910626, 0.030929, 0.1901892, 0.5099586, 9.997872E-05, 0, 0, 0, 0
1.000812E-05, 9.997931E-08, 0.002001233, 0.002998464, 0.144939, 0.003026575, 0.3884567, 0.002000169, 0.1799982, 0.002002005, 0.0699612, 0.3805118, 0.3513225, 0.09106258, 0.030929, 0.1901892, 0.5099586, 9.997872E-05, 0, 0, 0, 0
1.000813E-05, 9.997925E-08, 0.002001236, 0.002998463, 0.144939, 0.003026575, 0.3884567, 0.002000169, 0.1799982, 0.002002004, 0.0699612, 0.3805117, 0.3513225, 0.09106258, 0.030929, 0.1901892, 0.5099586, 9.997872E-05, 0, 0, 0, 0
1.000814E-05, 9.997918E-08, 0.002001239, 0.002998462, 0.1449389, 0.003026575, 0.3884566, 0.002000169, 0.1799982, 0.002002003, 0.06996121, 0.3805117, 0.3513225, 0.09106257, 0.03092901, 0.1901892, 0.5099586, 9.997872E-05, 0, 0, 0, 0
1.000815E-05, 9.997911E-08, 0.002001242, 0.002998462, 0.1449389, 0.003026574, 0.3884566, 0.002000169, 0.1799982, 0.002002003, 0.06996121, 0.3805117, 0.3513224, 0.09106256, 0.03092901, 0.1901892, 0.5099585, 9.997872E-05, 0, 0, 0, 0
1.000815E-05, 9.997905E-08, 0.002001245, 0.002998461, 0.1449388, 0.003026574, 0.3884566, 0.002000169, 0.1799982, 0.002002002, 0.06996121, 0.3805117, 0.3513224, 0.09106255, 0.03092901, 0.1901892, 0.5099585, 9.997872E-05, 0, 0, 0, 0
1.000816E-05, 9.997898E-08, 0.002001248, 0.00299846, 0.1449388, 0.003026574, 0.3884565, 0.00200017, 0.1799982, 0.002002001, 0.06996122, 0.3805117, 0.3513224, 0.09106254, 0.03092902, 0.1901892, 0.5099585, 9.997872E-05, 0, 0, 0, 0
1.000817E-05, 9.997892E-08, 0.002001251, 0.00299846, 0.1449387, 0.003026574, 0.3884565, 0.00200017, 0.1799983, 0.002002001, 0.06996123, 0.3805117, 0.3513223, 0.09106253, 0.03092902, 0.1901892, 0.5099585, 9.997872E-05, 0, 0, 0, 0
1.000818E-05, 9.997886E-08, 0.002001254, 0.002998459, 0.1449387, 0.003026574, 0.3884564, 0.00200017, 0.1799983, 0.002002, 0.06996123, 0.3805117, 0.3513223, 0.09106252, 0.03092903, 0.1901892, 0.5099585, 9.997872E-05, 0, 0, 0, 0
1.000818E-05, 9.997878E-08, 0.002001257, 0.002998458, 0.1449386, 0.003026574, 0.3884564, 0.00200017, 0.1799983, 0.002001999, 0.06996123, 0.3805117, 0.3513223, 0.09106251, 0.03092903, 0.1901892, 0.5099584, 9.997872E-05, 0, 0, 0, 0
1.000819E-05, 9.997872E-08, 0.00200126, 0.002998458, 0.1449386, 0.003026574, 0.3884563, 0.00200017, 0.1799983, 0.002001999, 0.06996125, 0.3805117, 0.3513222, 0.09106251, 0.03092903, 0.1901892, 0.5099584, 9.997872E-05, 0, 0, 0, 0
1.00082E-05, 9.997866E-08, 0.002001263, 0.002998457, 0.1449385, 0.003026574, 0.3884563, 0.00200017, 0.1799983, 0.002001998, 0.06996125, 0.3805117, 0.3513222, 0.0910625, 0.03092903, 0.1901892, 0.5099584, 9.997872E-05, 0, 0, 0, 0
1.000821E-05, 9.997859E-08, 0.002001265, 0.002998456, 0.1449385, 0.003026574, 0.3884563, 0.002000171, 0.1799983, 0.002001998, 0.06996126, 0.3805117, 0.3513222, 0.0910625, 0.03092904, 0.1901892, 0.5099584, 9.997872E-05, 0, 0, 0, 0
1.000821E-05, 9.997852E-08, 0.002001268, 0.002998455, 0.1449385, 0.003026574, 0.3884562, 0.002000171, 0.1799983, 0.002001997, 0.06996127, 0.3805117, 0.3513221, 0.0910625, 0.03092904, 0.1901892, 0.5099584, 9.997872E-05, 0, 0, 0, 0
1.000822E-05, 9.997846E-08, 0.002001271, 0.002998455, 0.1449384, 0.003026574, 0.3884562, 0.002000171, 0.1799983, 0.002001997, 0.06996128, 0.3805117, 0.3513221, 0.0910625, 0.03092904, 0.1901892, 0.5099584, 9.997872E-05, 0, 0, 0, 0
1.000823E-05, 9.997839E-08, 0.002001274, 0.002998454, 0.1449384, 0.003026573, 0.3884562, 0.002000171, 0.1799984, 0.002001996, 0.06996129, 0.3805117, 0.3513221, 0.0910625, 0.03092905, 0.1901892, 0.5099584, 9.997872E-05, 0, 0, 0, 0
