EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/13/2015 10:13:08 PM"
ModelName,REcosystem
EcosimScenario,"Double trawling effort"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01713246, 0.4540954, 0.01231699, 0.1365907, 1.3565, 1.217044, 5.258302, 0.06797518, 5.364409, 0.07581803, 0.4630897, 7.578807, 5.259666, 4.842481, 5.165088, 20.38354, 7.001601, 17.44232, 22.98419, 10.00584, 3635.683, 1.436063
0.01713301, 0.4540923, 0.01228915, 0.1366226, 1.356838, 1.21708, 5.258572, 0.06797761, 5.364519, 0.07580831, 0.462957, 7.577897, 5.259468, 4.842388, 5.165024, 20.3833, 7.001714, 17.44234, 22.9842, 10.00583, 3635.683, 1.435962
0.01713355, 0.4540893, 0.0122614, 0.1366543, 1.357175, 1.217116, 5.25884, 0.06798002, 5.364628, 0.07579871, 0.4628257, 7.576992, 5.259273, 4.842297, 5.164961, 20.38305, 7.001826, 17.44236, 22.9842, 10.00583, 3635.682, 1.435864
0.01713406, 0.4540863, 0.01223375, 0.136686, 1.357511, 1.217152, 5.259109, 0.06798244, 5.364738, 0.07578922, 0.4626958, 7.576093, 5.259079, 4.842207, 5.164898, 20.38281, 7.001938, 17.44238, 22.9842, 10.00583, 3635.681, 1.435767
0.01713456, 0.4540833, 0.01220619, 0.1367176, 1.357846, 1.217188, 5.259376, 0.06798484, 5.364849, 0.07577984, 0.4625673, 7.575201, 5.258889, 4.842119, 5.164836, 20.38257, 7.00205, 17.44241, 22.98421, 10.00582, 3635.681, 1.435672
0.01713504, 0.4540803, 0.01217872, 0.136749, 1.35818, 1.217223, 5.259643, 0.06798724, 5.36496, 0.07577056, 0.4624401, 7.574314, 5.2587, 4.842033, 5.164774, 20.38232, 7.002162, 17.44243, 22.98421, 10.00582, 3635.68, 1.435579
0.0171355, 0.4540774, 0.01215135, 0.1367804, 1.358513, 1.217259, 5.259909, 0.06798963, 5.36507, 0.07576137, 0.4623142, 7.573432, 5.258513, 4.841948, 5.164713, 20.38208, 7.002273, 17.44245, 22.98421, 10.00582, 3635.679, 1.435488
0.01713595, 0.4540744, 0.01212406, 0.1368116, 1.358845, 1.217294, 5.260174, 0.06799201, 5.365181, 0.07575227, 0.4621898, 7.572557, 5.258329, 4.841865, 5.164652, 20.38184, 7.002384, 17.44247, 22.98422, 10.00581, 3635.679, 1.435398
0.01713637, 0.4540715, 0.01209687, 0.1368428, 1.359176, 1.21733, 5.260439, 0.06799439, 5.365292, 0.07574324, 0.4620667, 7.571688, 5.258147, 4.841783, 5.164591, 20.3816, 7.002495, 17.44249, 22.98422, 10.00581, 3635.678, 1.43531
0.01713678, 0.4540685, 0.01206977, 0.1368738, 1.359507, 1.217365, 5.260704, 0.06799676, 5.365403, 0.07573429, 0.461945, 7.570825, 5.257967, 4.841702, 5.164531, 20.38136, 7.002605, 17.4425, 22.98422, 10.00581, 3635.678, 1.435223
0.01713718, 0.4540656, 0.01204276, 0.1369048, 1.359836, 1.2174, 5.260968, 0.06799912, 5.365514, 0.07572541, 0.4618247, 7.569967, 5.25779, 4.841623, 5.164471, 20.38113, 7.002716, 17.44252, 22.98423, 10.0058, 3635.677, 1.435138
0.01713755, 0.4540627, 0.01201584, 0.1369356, 1.360165, 1.217435, 5.261232, 0.06800146, 5.365625, 0.0757166, 0.4617057, 7.569115, 5.257614, 4.841545, 5.164411, 20.38089, 7.002825, 17.44254, 22.98423, 10.0058, 3635.677, 1.435055
0.01713791, 0.4540597, 0.01198901, 0.1369663, 1.360493, 1.21747, 5.261495, 0.06800381, 5.365736, 0.07570785, 0.461588, 7.568268, 5.25744, 4.841468, 5.164351, 20.38065, 7.002935, 17.44256, 22.98423, 10.0058, 3635.676, 1.434973
0.01713826, 0.4540569, 0.01196227, 0.136997, 1.360819, 1.217505, 5.261757, 0.06800614, 5.365848, 0.07569914, 0.4614717, 7.567427, 5.257267, 4.841393, 5.16429, 20.38041, 7.003044, 17.44257, 22.98423, 10.00579, 3635.675, 1.434893
0.01713858, 0.454054, 0.01193562, 0.1370276, 1.361145, 1.21754, 5.26202, 0.06800846, 5.36596, 0.07569049, 0.4613568, 7.566591, 5.257097, 4.841319, 5.16423, 20.38018, 7.003153, 17.44259, 22.98423, 10.00579, 3635.675, 1.434814
0.0171389, 0.4540511, 0.01190906, 0.137058, 1.36147, 1.217575, 5.262281, 0.06801078, 5.366071, 0.07568188, 0.4612432, 7.565761, 5.256929, 4.841245, 5.16417, 20.37994, 7.003262, 17.4426, 22.98423, 10.00579, 3635.674, 1.434737
0.01713919, 0.4540482, 0.01188258, 0.1370884, 1.361795, 1.21761, 5.262543, 0.06801308, 5.366183, 0.07567332, 0.461131, 7.564936, 5.256763, 4.841173, 5.16411, 20.3797, 7.00337, 17.44262, 22.98424, 10.00579, 3635.674, 1.434661
0.01713948, 0.4540454, 0.01185619, 0.1371187, 1.362118, 1.217644, 5.262804, 0.06801538, 5.366295, 0.0756648, 0.4610201, 7.564116, 5.256598, 4.841102, 5.164049, 20.37947, 7.003478, 17.44263, 22.98424, 10.00578, 3635.674, 1.434587
0.01713975, 0.4540425, 0.01182989, 0.1371489, 1.362441, 1.217679, 5.263064, 0.06801767, 5.366406, 0.07565631, 0.4609105, 7.563302, 5.256435, 4.841032, 5.163988, 20.37923, 7.003585, 17.44265, 22.98424, 10.00578, 3635.673, 1.434514
0.01714, 0.4540397, 0.01180368, 0.137179, 1.362763, 1.217713, 5.263324, 0.06801995, 5.366518, 0.07564785, 0.4608023, 7.562492, 5.256274, 4.840963, 5.163927, 20.37899, 7.003693, 17.44266, 22.98424, 10.00578, 3635.673, 1.434443
0.01714024, 0.4540368, 0.01177756, 0.137209, 1.363084, 1.217747, 5.263583, 0.06802221, 5.366631, 0.07563943, 0.4606954, 7.561688, 5.256114, 4.840895, 5.163866, 20.37876, 7.0038, 17.44267, 22.98424, 10.00578, 3635.672, 1.434373
0.01714047, 0.454034, 0.01175151, 0.1372389, 1.363404, 1.217781, 5.263842, 0.06802448, 5.366743, 0.07563103, 0.4605898, 7.560889, 5.255956, 4.840827, 5.163804, 20.37852, 7.003907, 17.44269, 22.98425, 10.00577, 3635.672, 1.434304
0.01714068, 0.4540312, 0.01172556, 0.1372687, 1.363723, 1.217816, 5.264101, 0.06802673, 5.366855, 0.07562266, 0.4604855, 7.560094, 5.255799, 4.840761, 5.163742, 20.37828, 7.004014, 17.4427, 22.98425, 10.00577, 3635.671, 1.434237
0.01714088, 0.4540284, 0.01169969, 0.1372984, 1.364042, 1.217849, 5.264359, 0.06802897, 5.366967, 0.0756143, 0.4603826, 7.559305, 5.255644, 4.840695, 5.16368, 20.37805, 7.00412, 17.44271, 22.98425, 10.00577, 3635.671, 1.43417
0.01714107, 0.4540256, 0.01167391, 0.137328, 1.364359, 1.217883, 5.264616, 0.0680312, 5.367079, 0.07560597, 0.4602809, 7.55852, 5.255491, 4.84063, 5.163617, 20.37781, 7.004226, 17.44272, 22.98425, 10.00577, 3635.67, 1.434106
0.01714124, 0.4540228, 0.01164821, 0.1373575, 1.364676, 1.217917, 5.264874, 0.06803343, 5.367191, 0.07559767, 0.4601806, 7.55774, 5.255339, 4.840566, 5.163553, 20.37757, 7.004332, 17.44273, 22.98425, 10.00576, 3635.67, 1.434042
0.0171414, 0.4540201, 0.01162259, 0.137387, 1.364992, 1.21795, 5.26513, 0.06803563, 5.367303, 0.07558937, 0.4600815, 7.556964, 5.255188, 4.840502, 5.163489, 20.37734, 7.004437, 17.44275, 22.98425, 10.00576, 3635.67, 1.43398
0.01714155, 0.4540173, 0.01159706, 0.1374163, 1.365308, 1.217984, 5.265386, 0.06803784, 5.367416, 0.0755811, 0.4599837, 7.556192, 5.255039, 4.840439, 5.163425, 20.3771, 7.004542, 17.44275, 22.98425, 10.00576, 3635.669, 1.433918
0.01714169, 0.4540145, 0.01157161, 0.1374456, 1.365622, 1.218017, 5.265642, 0.06804004, 5.367528, 0.07557283, 0.4598872, 7.555425, 5.25489, 4.840377, 5.16336, 20.37686, 7.004647, 17.44276, 22.98425, 10.00576, 3635.669, 1.433858
0.01714181, 0.4540118, 0.01154624, 0.1374748, 1.365936, 1.21805, 5.265898, 0.06804222, 5.36764, 0.07556459, 0.459792, 7.554662, 5.254744, 4.840315, 5.163295, 20.37662, 7.004752, 17.44277, 22.98425, 10.00575, 3635.669, 1.433799
0.01714193, 0.4540091, 0.01152096, 0.1375039, 1.366249, 1.218083, 5.266152, 0.06804439, 5.367752, 0.07555635, 0.459698, 7.553904, 5.254598, 4.840254, 5.163229, 20.37638, 7.004857, 17.44279, 22.98425, 10.00575, 3635.668, 1.433741
0.01714203, 0.4540063, 0.01149576, 0.1375329, 1.366561, 1.218116, 5.266407, 0.06804656, 5.367865, 0.07554813, 0.4596053, 7.553149, 5.254454, 4.840194, 5.163163, 20.37614, 7.004961, 17.44279, 22.98425, 10.00575, 3635.668, 1.433685
0.01714212, 0.4540036, 0.01147064, 0.1375618, 1.366872, 1.218148, 5.266661, 0.06804872, 5.367977, 0.07553992, 0.4595138, 7.552399, 5.254311, 4.840134, 5.163096, 20.3759, 7.005065, 17.4428, 22.98425, 10.00575, 3635.668, 1.433629
0.0171422, 0.4540009, 0.0114456, 0.1375906, 1.367182, 1.218181, 5.266914, 0.06805087, 5.368089, 0.07553171, 0.4594236, 7.551652, 5.254169, 4.840074, 5.163029, 20.37566, 7.005169, 17.44281, 22.98425, 10.00575, 3635.668, 1.433574
0.01714226, 0.4539982, 0.01142064, 0.1376194, 1.367492, 1.218214, 5.267167, 0.06805301, 5.368201, 0.07552351, 0.4593346, 7.55091, 5.254028, 4.840015, 5.162961, 20.37542, 7.005272, 17.44282, 22.98425, 10.00574, 3635.668, 1.433521
0.01714232, 0.4539956, 0.01139576, 0.137648, 1.367801, 1.218246, 5.267419, 0.06805514, 5.368313, 0.07551533, 0.4592468, 7.550171, 5.253888, 4.839956, 5.162894, 20.37518, 7.005376, 17.44283, 22.98425, 10.00574, 3635.667, 1.433468
0.01714237, 0.4539929, 0.01137097, 0.1376766, 1.368109, 1.218278, 5.267672, 0.06805725, 5.368425, 0.07550715, 0.4591602, 7.549436, 5.25375, 4.839898, 5.162825, 20.37494, 7.005479, 17.44284, 22.98425, 10.00574, 3635.667, 1.433417
0.01714241, 0.4539902, 0.01134625, 0.137705, 1.368416, 1.21831, 5.267923, 0.06805936, 5.368537, 0.07549898, 0.4590748, 7.548705, 5.253613, 4.83984, 5.162756, 20.3747, 7.005582, 17.44285, 22.98425, 10.00574, 3635.667, 1.433366
0.01714243, 0.4539876, 0.01132161, 0.1377334, 1.368723, 1.218342, 5.268174, 0.06806146, 5.368649, 0.07549082, 0.4589906, 7.547976, 5.253476, 4.839783, 5.162686, 20.37446, 7.005684, 17.44286, 22.98425, 10.00574, 3635.666, 1.433316
0.01714245, 0.4539849, 0.01129706, 0.1377618, 1.369028, 1.218374, 5.268425, 0.06806356, 5.368761, 0.07548267, 0.4589076, 7.547252, 5.253341, 4.839726, 5.162616, 20.37422, 7.005787, 17.44286, 22.98425, 10.00573, 3635.666, 1.433267
0.01714245, 0.4539823, 0.01127258, 0.13779, 1.369333, 1.218406, 5.268675, 0.06806564, 5.368872, 0.07547452, 0.4588258, 7.546531, 5.253206, 4.839669, 5.162546, 20.37398, 7.005889, 17.44287, 22.98425, 10.00573, 3635.666, 1.43322
0.01714245, 0.4539796, 0.01124818, 0.1378181, 1.369637, 1.218437, 5.268924, 0.06806772, 5.368984, 0.07546637, 0.4587452, 7.545814, 5.253073, 4.839613, 5.162475, 20.37374, 7.005991, 17.44288, 22.98425, 10.00573, 3635.666, 1.433172
0.01714244, 0.453977, 0.01122385, 0.1378462, 1.36994, 1.218469, 5.269173, 0.06806979, 5.369096, 0.07545824, 0.4586657, 7.545099, 5.25294, 4.839557, 5.162404, 20.37349, 7.006093, 17.44289, 22.98425, 10.00573, 3635.665, 1.433126
0.01714242, 0.4539744, 0.01119961, 0.1378741, 1.370242, 1.2185, 5.269421, 0.06807184, 5.369207, 0.07545011, 0.4585873, 7.544388, 5.252809, 4.839501, 5.162333, 20.37325, 7.006194, 17.44289, 22.98425, 10.00573, 3635.665, 1.433081
0.01714238, 0.4539718, 0.01117544, 0.137902, 1.370544, 1.218531, 5.269669, 0.0680739, 5.369318, 0.075442, 0.45851, 7.54368, 5.252678, 4.839446, 5.162261, 20.37301, 7.006295, 17.4429, 22.98425, 10.00572, 3635.665, 1.433037
0.01714234, 0.4539692, 0.01115135, 0.1379298, 1.370845, 1.218562, 5.269917, 0.06807594, 5.36943, 0.07543389, 0.4584339, 7.542974, 5.252548, 4.83939, 5.162188, 20.37276, 7.006396, 17.44291, 22.98425, 10.00572, 3635.665, 1.432993
0.01714229, 0.4539666, 0.01112734, 0.1379576, 1.371145, 1.218593, 5.270164, 0.06807797, 5.369541, 0.07542579, 0.4583589, 7.542273, 5.252419, 4.839335, 5.162115, 20.37252, 7.006497, 17.44292, 22.98425, 10.00572, 3635.665, 1.43295
0.01714223, 0.453964, 0.0111034, 0.1379852, 1.371444, 1.218624, 5.27041, 0.06807999, 5.369652, 0.07541769, 0.4582851, 7.541574, 5.252291, 4.839281, 5.162042, 20.37227, 7.006598, 17.44292, 22.98425, 10.00572, 3635.664, 1.432908
0.01714217, 0.4539615, 0.01107954, 0.1380128, 1.371742, 1.218655, 5.270655, 0.06808201, 5.369763, 0.07540961, 0.4582123, 7.540877, 5.252164, 4.839226, 5.161968, 20.37203, 7.006698, 17.44293, 22.98425, 10.00572, 3635.664, 1.432867
0.01714209, 0.4539589, 0.01105575, 0.1380403, 1.372039, 1.218686, 5.2709, 0.06808402, 5.369874, 0.07540154, 0.4581406, 7.540184, 5.252038, 4.839172, 5.161894, 20.37179, 7.006798, 17.44294, 22.98425, 10.00571, 3635.664, 1.432826
0.01714201, 0.4539563, 0.01103204, 0.1380677, 1.372336, 1.218716, 5.271144, 0.06808602, 5.369985, 0.07539348, 0.4580699, 7.539494, 5.251912, 4.839118, 5.16182, 20.37154, 7.006897, 17.44295, 22.98425, 10.00571, 3635.664, 1.432786
0.01714191, 0.4539538, 0.01100841, 0.138095, 1.372632, 1.218747, 5.271389, 0.06808802, 5.370096, 0.07538541, 0.4580004, 7.538806, 5.251787, 4.839064, 5.161746, 20.3713, 7.006997, 17.44295, 22.98425, 10.00571, 3635.663, 1.432747
0.01714181, 0.4539513, 0.01098484, 0.1381222, 1.372927, 1.218777, 5.271632, 0.06809001, 5.370206, 0.07537737, 0.4579318, 7.538121, 5.251663, 4.839011, 5.161671, 20.37105, 7.007096, 17.44296, 22.98425, 10.00571, 3635.663, 1.432709
0.0171417, 0.4539487, 0.01096136, 0.1381494, 1.373221, 1.218807, 5.271874, 0.06809198, 5.370317, 0.07536934, 0.4578643, 7.537438, 5.251539, 4.838957, 5.161595, 20.37081, 7.007195, 17.44296, 22.98425, 10.00571, 3635.663, 1.432671
0.01714158, 0.4539462, 0.01093794, 0.1381765, 1.373514, 1.218838, 5.272117, 0.06809396, 5.370427, 0.07536133, 0.4577979, 7.536758, 5.251417, 4.838904, 5.16152, 20.37056, 7.007294, 17.44297, 22.98425, 10.0057, 3635.663, 1.432634
0.01714146, 0.4539437, 0.0109146, 0.1382034, 1.373807, 1.218868, 5.272358, 0.06809592, 5.370537, 0.07535332, 0.4577324, 7.536081, 5.251295, 4.838851, 5.161445, 20.37032, 7.007393, 17.44298, 22.98425, 10.0057, 3635.663, 1.432597
0.01714133, 0.4539412, 0.01089134, 0.1382304, 1.374099, 1.218898, 5.272599, 0.06809787, 5.370646, 0.07534534, 0.457668, 7.535407, 5.251173, 4.838799, 5.161369, 20.37007, 7.007491, 17.44298, 22.98425, 10.0057, 3635.662, 1.432562
0.01714119, 0.4539387, 0.01086814, 0.1382572, 1.374389, 1.218928, 5.272839, 0.06809983, 5.370756, 0.07533737, 0.4576046, 7.534734, 5.251053, 4.838747, 5.161293, 20.36983, 7.007589, 17.44299, 22.98425, 10.0057, 3635.662, 1.432527
0.01714104, 0.4539362, 0.01084502, 0.138284, 1.374679, 1.218957, 5.273078, 0.06810177, 5.370866, 0.07532941, 0.4575422, 7.534064, 5.250933, 4.838695, 5.161217, 20.36958, 7.007687, 17.443, 22.98425, 10.0057, 3635.662, 1.432492
0.01714089, 0.4539337, 0.01082197, 0.1383106, 1.374969, 1.218987, 5.273317, 0.06810371, 5.370975, 0.07532147, 0.4574808, 7.533397, 5.250814, 4.838643, 5.16114, 20.36933, 7.007785, 17.443, 22.98425, 10.0057, 3635.662, 1.432458
0.01714072, 0.4539312, 0.010799, 0.1383372, 1.375257, 1.219017, 5.273556, 0.06810564, 5.371085, 0.07531355, 0.4574203, 7.532732, 5.250696, 4.838591, 5.161064, 20.36909, 7.007882, 17.44301, 22.98425, 10.00569, 3635.662, 1.432425
0.01714055, 0.4539288, 0.01077609, 0.1383638, 1.375544, 1.219046, 5.273794, 0.06810756, 5.371194, 0.07530565, 0.4573609, 7.532069, 5.250578, 4.838539, 5.160987, 20.36884, 7.007979, 17.44302, 22.98425, 10.00569, 3635.661, 1.432392
0.01714038, 0.4539263, 0.01075326, 0.1383902, 1.375831, 1.219076, 5.274031, 0.06810948, 5.371303, 0.07529777, 0.4573023, 7.531409, 5.250461, 4.838488, 5.16091, 20.3686, 7.008076, 17.44302, 22.98425, 10.00569, 3635.661, 1.43236
0.0171402, 0.4539239, 0.0107305, 0.1384166, 1.376117, 1.219105, 5.274267, 0.06811139, 5.371411, 0.07528992, 0.4572448, 7.530751, 5.250345, 4.838437, 5.160833, 20.36835, 7.008173, 17.44303, 22.98425, 10.00569, 3635.661, 1.432329
0.01714001, 0.4539214, 0.0107078, 0.1384429, 1.376402, 1.219134, 5.274503, 0.0681133, 5.37152, 0.07528209, 0.4571881, 7.530095, 5.250229, 4.838386, 5.160757, 20.36811, 7.008269, 17.44303, 22.98425, 10.00569, 3635.661, 1.432298
0.01713981, 0.453919, 0.01068518, 0.1384691, 1.376686, 1.219163, 5.274738, 0.0681152, 5.371629, 0.07527429, 0.4571324, 7.529441, 5.250114, 4.838335, 5.160679, 20.36786, 7.008366, 17.44304, 22.98425, 10.00568, 3635.66, 1.432267
0.01713961, 0.4539165, 0.01066263, 0.1384952, 1.37697, 1.219193, 5.274972, 0.06811709, 5.371737, 0.07526651, 0.4570775, 7.52879, 5.25, 4.838284, 5.160602, 20.36762, 7.008461, 17.44304, 22.98425, 10.00568, 3635.66, 1.432238
0.0171394, 0.4539141, 0.01064015, 0.1385212, 1.377252, 1.219222, 5.275206, 0.06811898, 5.371845, 0.07525877, 0.4570236, 7.528141, 5.249887, 4.838234, 5.160525, 20.36737, 7.008557, 17.44305, 22.98425, 10.00568, 3635.66, 1.432208
0.01713918, 0.4539117, 0.01061774, 0.1385472, 1.377534, 1.219251, 5.275439, 0.06812086, 5.371953, 0.07525105, 0.4569705, 7.527494, 5.249774, 4.838184, 5.160448, 20.36713, 7.008653, 17.44305, 22.98425, 10.00568, 3635.66, 1.43218
0.01713896, 0.4539093, 0.0105954, 0.1385731, 1.377815, 1.21928, 5.275672, 0.06812274, 5.372061, 0.07524337, 0.4569184, 7.526849, 5.249661, 4.838134, 5.16037, 20.36689, 7.008749, 17.44306, 22.98425, 10.00568, 3635.66, 1.432152
0.01713873, 0.4539069, 0.01057312, 0.1385989, 1.378095, 1.219309, 5.275904, 0.06812461, 5.372169, 0.07523572, 0.456867, 7.526206, 5.249549, 4.838084, 5.160293, 20.36664, 7.008844, 17.44307, 22.98425, 10.00568, 3635.659, 1.432124
0.0171385, 0.4539044, 0.01055092, 0.1386247, 1.378374, 1.219338, 5.276135, 0.06812647, 5.372275, 0.07522811, 0.4568166, 7.525566, 5.249438, 4.838035, 5.160216, 20.3664, 7.008939, 17.44307, 22.98425, 10.00567, 3635.659, 1.432096
0.01713826, 0.4539021, 0.01052878, 0.1386504, 1.378652, 1.219367, 5.276366, 0.06812833, 5.372383, 0.07522053, 0.4567669, 7.524928, 5.249328, 4.837985, 5.160139, 20.36615, 7.009034, 17.44308, 22.98425, 10.00567, 3635.659, 1.43207
0.01713802, 0.4538997, 0.01050671, 0.138676, 1.37893, 1.219396, 5.276596, 0.06813019, 5.372489, 0.075213, 0.4567181, 7.524292, 5.249218, 4.837936, 5.160061, 20.36591, 7.009128, 17.44308, 22.98425, 10.00567, 3635.659, 1.432044
0.01713776, 0.4538973, 0.01048471, 0.1387015, 1.379207, 1.219425, 5.276825, 0.06813204, 5.372596, 0.0752055, 0.4566701, 7.523657, 5.249109, 4.837887, 5.159984, 20.36567, 7.009223, 17.44309, 22.98425, 10.00567, 3635.659, 1.432018
0.01713751, 0.4538949, 0.01046277, 0.1387269, 1.379483, 1.219454, 5.277054, 0.06813388, 5.372703, 0.07519805, 0.4566229, 7.523025, 5.249, 4.837838, 5.159907, 20.36543, 7.009316, 17.44309, 22.98425, 10.00567, 3635.658, 1.431993
0.01713724, 0.4538926, 0.0104409, 0.1387523, 1.379758, 1.219483, 5.277282, 0.06813572, 5.372809, 0.07519065, 0.4565765, 7.522395, 5.248892, 4.83779, 5.15983, 20.36518, 7.00941, 17.4431, 22.98425, 10.00567, 3635.658, 1.431968
0.01713698, 0.4538902, 0.0104191, 0.1387776, 1.380032, 1.219512, 5.277509, 0.06813756, 5.372915, 0.07518329, 0.4565308, 7.521767, 5.248785, 4.837741, 5.159752, 20.36494, 7.009504, 17.4431, 22.98425, 10.00566, 3635.658, 1.431944
0.0171367, 0.4538879, 0.01039737, 0.1388028, 1.380305, 1.21954, 5.277736, 0.06813939, 5.373021, 0.07517599, 0.456486, 7.521141, 5.248678, 4.837693, 5.159675, 20.3647, 7.009597, 17.44311, 22.98425, 10.00566, 3635.658, 1.43192
0.01713642, 0.4538855, 0.0103757, 0.138828, 1.380578, 1.219569, 5.277961, 0.06814121, 5.373127, 0.07516873, 0.4564418, 7.520517, 5.248571, 4.837646, 5.159598, 20.36446, 7.00969, 17.44312, 22.98424, 10.00566, 3635.658, 1.431897
0.01713614, 0.4538832, 0.0103541, 0.138853, 1.38085, 1.219598, 5.278187, 0.06814303, 5.373231, 0.07516152, 0.4563985, 7.519895, 5.248466, 4.837598, 5.159521, 20.36422, 7.009783, 17.44312, 22.98424, 10.00566, 3635.658, 1.431874
0.01713585, 0.4538808, 0.01033256, 0.138878, 1.381121, 1.219626, 5.278411, 0.06814485, 5.373337, 0.07515438, 0.4563558, 7.519275, 5.248361, 4.837551, 5.159444, 20.36398, 7.009876, 17.44312, 22.98424, 10.00566, 3635.657, 1.431851
0.01713556, 0.4538785, 0.01031109, 0.138903, 1.381391, 1.219655, 5.278635, 0.06814666, 5.373442, 0.07514729, 0.4563139, 7.518657, 5.248257, 4.837503, 5.159367, 20.36374, 7.009968, 17.44313, 22.98424, 10.00566, 3635.657, 1.431829
0.01713526, 0.4538762, 0.01028968, 0.1389278, 1.38166, 1.219683, 5.278858, 0.06814847, 5.373546, 0.07514025, 0.4562727, 7.518041, 5.248153, 4.837457, 5.15929, 20.36349, 7.01006, 17.44313, 22.98424, 10.00566, 3635.657, 1.431808
0.01713496, 0.4538739, 0.01026834, 0.1389526, 1.381929, 1.219712, 5.279081, 0.06815027, 5.373651, 0.07513328, 0.4562322, 7.517427, 5.24805, 4.83741, 5.159214, 20.36326, 7.010152, 17.44314, 22.98424, 10.00565, 3635.657, 1.431787
0.01713465, 0.4538716, 0.01024707, 0.1389773, 1.382197, 1.21974, 5.279303, 0.06815207, 5.373755, 0.07512636, 0.4561925, 7.516816, 5.247947, 4.837364, 5.159137, 20.36302, 7.010244, 17.44314, 22.98424, 10.00565, 3635.657, 1.431766
0.01713434, 0.4538693, 0.01022585, 0.1390019, 1.382464, 1.219768, 5.279524, 0.06815387, 5.373858, 0.07511952, 0.4561533, 7.516206, 5.247845, 4.837317, 5.159061, 20.36278, 7.010335, 17.44314, 22.98424, 10.00565, 3635.656, 1.431746
0.01713402, 0.453867, 0.0102047, 0.1390265, 1.38273, 1.219796, 5.279744, 0.06815565, 5.373962, 0.07511273, 0.4561149, 7.515598, 5.247744, 4.837272, 5.158985, 20.36254, 7.010427, 17.44315, 22.98424, 10.00565, 3635.656, 1.431726
0.0171337, 0.4538647, 0.01018362, 0.139051, 1.382995, 1.219824, 5.279964, 0.06815744, 5.374065, 0.07510602, 0.4560771, 7.514992, 5.247643, 4.837226, 5.158909, 20.3623, 7.010518, 17.44315, 22.98424, 10.00565, 3635.656, 1.431706
0.01713337, 0.4538624, 0.0101626, 0.1390754, 1.38326, 1.219852, 5.280183, 0.06815923, 5.374169, 0.07509936, 0.45604, 7.514388, 5.247542, 4.837181, 5.158833, 20.36207, 7.010609, 17.44316, 22.98423, 10.00565, 3635.656, 1.431687
0.01713304, 0.4538602, 0.01014164, 0.1390997, 1.383523, 1.21988, 5.280402, 0.068161, 5.374272, 0.07509279, 0.4560035, 7.513786, 5.247443, 4.837135, 5.158757, 20.36183, 7.0107, 17.44316, 22.98423, 10.00565, 3635.656, 1.431669
0.01713271, 0.4538579, 0.01012074, 0.139124, 1.383787, 1.219907, 5.28062, 0.06816278, 5.374374, 0.07508628, 0.4559676, 7.513186, 5.247344, 4.83709, 5.158682, 20.36159, 7.01079, 17.44317, 22.98423, 10.00564, 3635.656, 1.43165
0.01713237, 0.4538556, 0.01009991, 0.1391482, 1.384049, 1.219935, 5.280838, 0.06816455, 5.374477, 0.07507984, 0.4559323, 7.512588, 5.247245, 4.837046, 5.158607, 20.36136, 7.01088, 17.44317, 22.98423, 10.00564, 3635.656, 1.431633
0.01713203, 0.4538534, 0.01007914, 0.1391724, 1.38431, 1.219962, 5.281054, 0.06816632, 5.374579, 0.07507349, 0.4558977, 7.511992, 5.247147, 4.837001, 5.158532, 20.36112, 7.010971, 17.44318, 22.98423, 10.00564, 3635.656, 1.431615
0.01713168, 0.4538511, 0.01005843, 0.1391964, 1.384571, 1.21999, 5.281271, 0.06816809, 5.374681, 0.07506721, 0.4558637, 7.511398, 5.24705, 4.836957, 5.158457, 20.36089, 7.01106, 17.44318, 22.98423, 10.00564, 3635.656, 1.431598
0.01713133, 0.4538489, 0.01003778, 0.1392204, 1.384831, 1.220018, 5.281487, 0.06816985, 5.374783, 0.075061, 0.4558303, 7.510806, 5.246953, 4.836913, 5.158382, 20.36065, 7.01115, 17.44319, 22.98423, 10.00564, 3635.656, 1.431581
0.01713098, 0.4538467, 0.01001719, 0.1392443, 1.38509, 1.220045, 5.281702, 0.06817161, 5.374885, 0.07505487, 0.4557975, 7.510215, 5.246857, 4.836869, 5.158308, 20.36042, 7.011239, 17.44319, 22.98423, 10.00564, 3635.655, 1.431565
0.01713062, 0.4538444, 0.009996668, 0.1392682, 1.385348, 1.220072, 5.281916, 0.06817335, 5.374986, 0.07504883, 0.4557652, 7.509627, 5.246761, 4.836826, 5.158233, 20.36019, 7.011328, 17.44319, 22.98423, 10.00564, 3635.655, 1.431549
0.01713026, 0.4538422, 0.009976204, 0.139292, 1.385606, 1.2201, 5.28213, 0.0681751, 5.375087, 0.07504286, 0.4557335, 7.50904, 5.246665, 4.836782, 5.158159, 20.35996, 7.011417, 17.4432, 22.98422, 10.00564, 3635.655, 1.431533
