Pane,"Cumulative catch",,,,,,,,,,,,,,,,,,,,,
Data,"1: Seabirds","2: Whales","3: Seals","4: JuvRoundfish1","5: AduRoundfish1","6: JuvRoundfish2","7: AduRoundfish2","8: JuvFlatfish1","9: AduFlatfish1","10: JuvFlatfish2","11: AduFlatfish2","12: OtherGroundfish","13: Foragefish1","14: Foragefish2","15: OtherForagefish","16: Megabenthos","17: Shellfish","18: Macrobenthos","19: Zooplankton","20: Phytoplankton","21: Detritus","22: Discards"
17.1666666666667,1.00070419648546E-05,9.99866855977416E-08,0.0020009484142065,0.00299860979430377,0.144948199391365,0.00302670709788799,0.388475090265274,0.00200026948004961,0.180008456110954,0.00200227904133499,0.06996900588274,0.380523890256882,0.351333260536194,0.0910648033022881,0.030928872525692,0.190201967954636,0.509960889816284,9.99838739517145E-05,0,0,0,0
17.25,1.00070637927274E-05,9.99866074380407E-08,0.00200095237232745,0.00299860816448927,0.144948080182076,0.00302670476958156,0.388475120067596,0.00200026948004961,0.180008441209793,0.00200227578170598,0.0699688568711281,0.380523979663849,0.351333200931549,0.0910647884011269,0.0309288837015629,0.190201982855797,0.509960830211639,9.99838666757569E-05,0,0,0,0
17.3333333333333,1.00070856206003E-05,9.99865292783397E-08,0.00200095633044839,0.00299860630184412,0.144947975873947,0.00302670267410576,0.388475179672241,0.00200026924721897,0.180008426308632,0.00200227252207696,0.0699687227606773,0.380524069070816,0.351333141326904,0.0910647809505463,0.0309288986027241,0.190201997756958,0.509960830211639,9.99838521238416E-05,0,0,0,0
17.4166666666667,1.00071074484731E-05,9.99864440132114E-08,0.00200096028856933,0.00299860490486026,0.144947871565819,0.00302670104429126,0.388475179672241,0.00200026948004961,0.180008411407471,0.00200226926244795,0.0699685886502266,0.380524158477783,0.35133308172226,0.0910647734999657,0.030928909778595,0.190202012658119,0.509960770606995,9.99838521238416E-05,0,0,0,0
17.5,1.00071292763459E-05,9.99863658535105E-08,0.00200096447952092,0.00299860327504575,0.144947752356529,0.00302669988013804,0.388475239276886,0.00200026924721897,0.18000839650631,0.0020022657699883,0.0699684545397758,0.380524277687073,0.351332992315292,0.0910647660493851,0.0309289209544659,0.190202042460442,0.50996071100235,9.99838521238416E-05,0,0,0,0
17.5833333333333,1.00071501947241E-05,9.99862876938096E-08,0.00200096820481122,0.00299860187806189,0.144947677850723,0.00302669918164611,0.388475239276886,0.00200026924721897,0.180008381605148,0.00200226227752864,0.0699683204293251,0.38052436709404,0.351332932710648,0.0910647585988045,0.0309289321303368,0.190202057361603,0.50996071100235,9.99838521238416E-05,0,0,0,0
17.6666666666667,1.00071720225969E-05,9.99862095341086E-08,0.00200097216293216,0.00299860024824739,0.144947588443756,0.00302669894881547,0.388475269079208,0.00200026924721897,0.180008366703987,0.00200225878506899,0.0699682012200356,0.380524456501007,0.351332873106003,0.0910647436976433,0.0309289414435625,0.190202072262764,0.509960651397705,9.99838521238416E-05,0,0,0,0
17.75,1.00071929409751E-05,9.99861313744077E-08,0.0020009761210531,0.00299859885126352,0.144947484135628,0.00302669894881547,0.388475269079208,0.00200026924721897,0.180008351802826,0.00200225552543998,0.0699680671095848,0.380524575710297,0.351332813501358,0.0910647362470627,0.0309289507567883,0.190202087163925,0.509960651397705,9.99838521238416E-05,0,0,0,0
17.8333333333333,1.00072138593532E-05,9.99860532147068E-08,0.0020009798463434,0.00299859698861837,0.144947394728661,0.00302669941447675,0.388475269079208,0.00200026924721897,0.180008336901665,0.00200225226581097,0.0699679479002953,0.380524665117264,0.351332753896713,0.0910647287964821,0.0309289582073689,0.190202102065086,0.50996059179306,9.9983844847884E-05,0,0,0,0
17.9166666666667,1.00072347777314E-05,9.99859750550058E-08,0.00200098380446434,0.00299859582446516,0.144947305321693,0.00302670011296868,0.388475298881531,0.00200026901438832,0.180008336901665,0.00200224877335131,0.0699678286910057,0.380524754524231,0.351332664489746,0.0910647213459015,0.0309289675205946,0.190202102065086,0.509960532188416,9.99838302959688E-05,0,0,0,0
18,1.00072556961095E-05,9.99858968953049E-08,0.00200098776258528,0.00299859396182001,0.144947215914726,0.00302670104429126,0.388475298881531,0.00200026901438832,0.180008322000504,0.0020022455137223,0.0699677169322968,0.380524843931198,0.351332604885101,0.0910647064447403,0.03092897310853,0.190202102065086,0.509960532188416,9.99838302959688E-05,0,0,0,0
18.0833333333333,1.00072757049929E-05,9.9985818735604E-08,0.00200099148787558,0.00299859256483614,0.14494714140892,0.00302670174278319,0.388475298881531,0.00200026878155768,0.180008307099342,0.00200224225409329,0.0699675977230072,0.380524963140488,0.351332545280457,0.0910646989941597,0.0309289786964655,0.190202102065086,0.509960472583771,9.99838302959688E-05,0,0,0,0
18.1666666666667,1.00072957138764E-05,9.9985740575903E-08,0.00200099544599652,0.00299859116785228,0.144947066903114,0.00302670267410576,0.388475298881531,0.00200026878155768,0.180008307099342,0.00200223899446428,0.0699674859642982,0.380525022745132,0.351332485675812,0.0910646915435791,0.0309289842844009,0.190202102065086,0.509960472583771,9.99838302959688E-05,0,0,0,0
18.25,1.00073157227598E-05,9.99856624162021E-08,0.00200099940411747,0.00299859000369906,0.144946992397308,0.00302670360542834,0.388475269079208,0.00200026854872704,0.180008292198181,0.00200223573483527,0.0699673816561699,0.3805251121521,0.351332426071167,0.0910646840929985,0.0309289898723364,0.190202102065086,0.509960412979126,9.99838302959688E-05,0,0,0,0
18.3333333333333,1.00073357316433E-05,9.99855842565012E-08,0.00200100312940776,0.0029985886067152,0.144946917891502,0.00302670407108963,0.388475269079208,0.00200026831589639,0.180008292198181,0.00200223247520626,0.0699672773480415,0.380525171756744,0.3513323366642,0.0910646691918373,0.0309289935976267,0.190202102065086,0.509960412979126,9.99838302959688E-05,0,0,0,0
18.4166666666667,1.0007354831032E-05,9.99855060968002E-08,0.00200100708752871,0.00299858720973134,0.144946843385696,0.00302670476958156,0.388475269079208,0.00200026831589639,0.18000827729702,0.00200222921557724,0.0699671804904938,0.380525261163712,0.351332277059555,0.0910646617412567,0.0309289954602718,0.190202102065086,0.509960353374481,9.99838302959688E-05,0,0,0,0
18.5,1.00073748399154E-05,9.99854208316719E-08,0.002001010812819,0.00299858604557812,0.14494676887989,0.0030267050024122,0.388475269079208,0.00200026831589639,0.18000827729702,0.00200222618877888,0.0699670761823654,0.380525320768356,0.35133221745491,0.0910646542906761,0.0309289991855621,0.190202102065086,0.509960293769836,9.99838302959688E-05,0,0,0,0
18.5833333333333,1.00073939393042E-05,9.9985342671971E-08,0.00200101477093995,0.00299858511425555,0.144946709275246,0.0030267050024122,0.388475269079208,0.00200026808306575,0.180008262395859,0.00200222339481115,0.0699669793248177,0.380525380373001,0.351332157850266,0.0910646468400955,0.0309290029108524,0.190202102065086,0.509960293769836,9.99838302959688E-05,0,0,0,0
18.6666666666667,1.00074121291982E-05,9.99852645122701E-08,0.00200101872906089,0.00299858371727169,0.14494663476944,0.0030267050024122,0.388475239276886,0.0020002678502351,0.180008262395859,0.00200222036801279,0.0699668824672699,0.380525469779968,0.351332098245621,0.0910646244883537,0.0309290047734976,0.190202102065086,0.509960234165192,9.99838302959688E-05,0,0,0,0
18.75,1.00074312285869E-05,9.99851863525691E-08,0.00200102245435119,0.00299858232028782,0.144946575164795,0.0030267050024122,0.388475179672241,0.00200026761740446,0.180008262395859,0.00200221734121442,0.0699667930603027,0.380525529384613,0.351332008838654,0.0910646095871925,0.0309290084987879,0.190202102065086,0.509960234165192,9.99838302959688E-05,0,0,0,0
18.8333333333333,1.00074503279757E-05,9.99851081928682E-08,0.00200102617964149,0.00299858138896525,0.14494651556015,0.00302670476958156,0.388475149869919,0.00200026738457382,0.180008262395859,0.00200221454724669,0.069966696202755,0.38052561879158,0.351331949234009,0.0910645872354507,0.0309290084987879,0.190202102065086,0.509960174560547,9.99838302959688E-05,0,0,0,0
18.9166666666667,1.00074685178697E-05,9.99850300331673E-08,0.00200102990493178,0.00299858022481203,0.144946455955505,0.00302670407108963,0.388475149869919,0.00200026715174317,0.180008247494698,0.00200221198610961,0.0699666142463684,0.380525678396225,0.351331889629364,0.0910645723342896,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19,1.00074867077637E-05,9.99849589788937E-08,0.00200103363022208,0.00299857929348946,0.144946396350861,0.00302670360542834,0.388475120067596,0.00200026715174317,0.180008247494698,0.00200220942497253,0.0699665248394012,0.380525708198547,0.351331830024719,0.0910645499825478,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.0833333333333,1.00075048976578E-05,9.99848879246201E-08,0.00200103735551238,0.00299857812933624,0.144946321845055,0.00302670290693641,0.388475120067596,0.00200026691891253,0.180008247494698,0.00200220686383545,0.0699664354324341,0.380525767803192,0.351331770420074,0.0910645350813866,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.1666666666667,1.00075230875518E-05,9.99848168703465E-08,0.00200104108080268,0.00299857719801366,0.14494626224041,0.00302670244127512,0.388475120067596,0.00200026691891253,0.180008247494698,0.00200220406986773,0.0699663609266281,0.380525797605515,0.351331651210785,0.0910645127296448,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.25,1.00075403679512E-05,9.99847387106456E-08,0.00200104480609298,0.00299857626669109,0.144946202635765,0.00302670174278319,0.388475120067596,0.00200026668608189,0.180008247494698,0.00200220174156129,0.069966271519661,0.380525857210159,0.351331561803818,0.0910644978284836,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.3333333333333,1.00075576483505E-05,9.9984667656372E-08,0.00200104853138328,0.00299857486970723,0.14494614303112,0.00302670104429126,0.388475120067596,0.00200026645325124,0.180008247494698,0.00200219894759357,0.069966197013855,0.380525916814804,0.351331472396851,0.0910644754767418,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.4166666666667,1.00075749287498E-05,9.99845966020985E-08,0.00200105225667357,0.00299857370555401,0.144946083426476,0.00302670011296868,0.388475120067596,0.0020002662204206,0.180008247494698,0.00200219661928713,0.069966122508049,0.380525946617126,0.351331353187561,0.0910644605755806,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.5,1.00075922091492E-05,9.99845255478249E-08,0.00200105598196387,0.00299857277423143,0.144946023821831,0.00302669941447675,0.388475120067596,0.0020002662204206,0.180008247494698,0.0020021942909807,0.0699660405516624,0.380525976419449,0.351331263780594,0.0910644382238388,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.5833333333333,1.00076085800538E-05,9.99844544935513E-08,0.00200105970725417,0.0029985720757395,0.144945964217186,0.00302669894881547,0.388475120067596,0.00200026598758996,0.180008232593536,0.00200219196267426,0.0699659734964371,0.380526006221771,0.351331174373627,0.0910644233226776,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.6666666666667,1.00076258604531E-05,9.99843834392777E-08,0.00200106343254447,0.00299857114441693,0.144945919513702,0.00302669871598482,0.388475149869919,0.00200026575475931,0.180008232593536,0.00200218963436782,0.0699658989906311,0.380526036024094,0.351331055164337,0.0910644009709358,0.030929010361433,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.75,1.00076422313577E-05,9.99843123850042E-08,0.00200106715783477,0.00299856974743307,0.144945859909058,0.00302669778466225,0.388475120067596,0.00200026575475931,0.180008217692375,0.00200218730606139,0.0699658393859863,0.380526065826416,0.35133096575737,0.0910643860697746,0.0309290140867233,0.190202102065086,0.509960114955902,9.99838302959688E-05,0,0,0,0
19.8333333333333,1.00076586022624E-05,9.99842342253032E-08,0.00200107088312507,0.00299856858327985,0.144945800304413,0.0030266975518316,0.388475120067596,0.00200026575475931,0.180008217692375,0.00200218521058559,0.069965772330761,0.380526065826416,0.351330876350403,0.0910643637180328,0.0309290140867233,0.190202102065086,0.509960055351257,9.99838302959688E-05,0,0,0,0
19.9166666666667,1.0007674973167E-05,9.99841631710297E-08,0.00200107460841537,0.00299856788478792,0.144945725798607,0.00302669685333967,0.388475090265274,0.00200026552192867,0.180008217692375,0.00200218288227916,0.0699657127261162,0.380526095628738,0.351330757141113,0.0910643488168716,0.0309290140867233,0.190202102065086,0.509960055351257,9.99838302959688E-05,0,0,0,0
20,1.00076913440716E-05,9.99840921167561E-08,0.00200107833370566,0.00299856695346534,0.144945666193962,0.00302669638767838,0.388475090265274,0.00200026528909802,0.180008217692375,0.00200218055397272,0.0699656456708908,0.380526095628738,0.351330667734146,0.0910643339157104,0.0309290140867233,0.190202102065086,0.509960055351257,9.99838302959688E-05,0,0,0,0
20.0833333333333,1.00077068054816E-05,9.99840210624825E-08,0.00200108182616532,0.00299856578931212,0.144945621490479,0.00302669568918645,0.388475090265274,0.00200026505626738,0.180008217692375,0.00200217822566628,0.0699655935168266,0.380526095628738,0.351330578327179,0.0910643115639687,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.1666666666667,1.00077222668915E-05,9.99839500082089E-08,0.00200108531862497,0.00299856485798955,0.144945561885834,0.00302669545635581,0.388475060462952,0.00200026482343674,0.180008202791214,0.00200217589735985,0.0699655339121819,0.380526095628738,0.351330488920212,0.0910642966628075,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.25,1.00077377283014E-05,9.99838789539353E-08,0.00200108904391527,0.00299856392666698,0.144945487380028,0.00302669522352517,0.388475060462952,0.00200026482343674,0.180008202791214,0.00200217380188406,0.0699654817581177,0.380526095628738,0.351330369710922,0.0910642743110657,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.3333333333333,1.00077531897114E-05,9.99838007942344E-08,0.00200109253637493,0.00299856252968311,0.144945442676544,0.00302669475786388,0.388475060462952,0.00200026459060609,0.180008202791214,0.00200217170640826,0.0699654221534729,0.380526095628738,0.351330280303955,0.0910642594099045,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.4166666666667,1.00077686511213E-05,9.99837297399608E-08,0.00200109626166523,0.00299856183119118,0.144945383071899,0.00302669452503324,0.388475030660629,0.00200026459060609,0.180008202791214,0.00200216937810183,0.0699653699994087,0.380526095628738,0.351330190896988,0.0910642370581627,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.5,1.00077832030365E-05,9.99836586856873E-08,0.00200109975412488,0.00299856066703796,0.144945338368416,0.00302669452503324,0.388475030660629,0.00200026435777545,0.180008202791214,0.00200216728262603,0.0699653178453445,0.380526095628738,0.351330071687698,0.0910642221570015,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.5833333333333,1.00077986644465E-05,9.99835876314137E-08,0.00200110324658453,0.00299855973571539,0.14494526386261,0.00302669452503324,0.388475030660629,0.00200026435777545,0.180008202791214,0.00200216518715024,0.069965273141861,0.380526065826416,0.351329982280731,0.0910641998052597,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.6666666666667,1.00078132163617E-05,9.99835165771401E-08,0.00200110697187483,0.00299855880439281,0.144945219159126,0.00302669452503324,0.388475000858307,0.00200026412494481,0.180008202791214,0.00200216309167445,0.0699652209877968,0.380526065826416,0.351329892873764,0.0910641849040985,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.75,1.00078277682769E-05,9.99834455228665E-08,0.00200111046433449,0.00299855810590088,0.144945174455643,0.00302669452503324,0.388474971055985,0.00200026389211416,0.180008217692375,0.00200216076336801,0.0699651762843132,0.380526036024094,0.351329773664474,0.0910641625523567,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.8333333333333,1.00078423201921E-05,9.9983374468593E-08,0.00200111395679414,0.00299855694174767,0.144945114850998,0.00302669452503324,0.38847491145134,0.00200026389211416,0.180008217692375,0.00200215866789222,0.0699651315808296,0.380526006221771,0.351329684257507,0.0910641476511955,0.0309290140867233,0.190202102065086,0.509959995746613,9.99838302959688E-05,0,0,0,0
20.9166666666667,1.00078568721074E-05,9.9983296308892E-08,0.00200111768208444,0.00299855601042509,0.144945055246353,0.00302669452503324,0.388474881649017,0.00200026365928352,0.180008217692375,0.00200215657241642,0.069965086877346,0.380525976419449,0.35132959485054,0.0910641252994537,0.0309290140867233,0.190202102065086,0.509959936141968,9.99838302959688E-05,0,0,0,0
21,1.00078705145279E-05,9.99832252546184E-08,0.0020011211745441,0.00299855484627187,0.14494501054287,0.00302669452503324,0.388474851846695,0.00200026365928352,0.180008217692375,0.00200215447694063,0.0699650421738625,0.380525946617126,0.351329505443573,0.0910641103982925,0.0309290140867233,0.190202102065086,0.509959936141968,9.99838302959688E-05,0,0,0,0
21.0833333333333,1.00078841569484E-05,9.99831542003449E-08,0.00200112466700375,0.00299855414777994,0.144944950938225,0.00302669452503324,0.388474822044373,0.00200026365928352,0.180008232593536,0.00200215238146484,0.0699650049209595,0.380525946617126,0.351329416036606,0.0910640880465508,0.0309290159493685,0.190202102065086,0.509959936141968,9.99838302959688E-05,0,0,0,0
21.1666666666667,1.00078977993689E-05,9.99830831460713E-08,0.00200112839229405,0.00299855321645737,0.14494489133358,0.00302669452503324,0.38847479224205,0.00200026342645288,0.180008232593536,0.00200215028598905,0.0699649676680565,0.380525916814804,0.351329326629639,0.0910640731453896,0.0309290196746588,0.190202102065086,0.509959936141968,9.9983844847884E-05,0,0,0,0
21.25,1.00079114417895E-05,9.99830120917977E-08,0.0020011318847537,0.00299855251796544,0.144944831728935,0.00302669429220259,0.388474762439728,0.00200026342645288,0.180008247494698,0.00200214819051325,0.0699649304151535,0.380525887012482,0.351329267024994,0.0910640507936478,0.0309290215373039,0.190202102065086,0.509959936141968,9.9983844847884E-05,0,0,0,0
21.3333333333333,1.00079241747153E-05,9.99829410375241E-08,0.00200113514438272,0.00299855158664286,0.14494477212429,0.00302669405937195,0.388474762439728,0.00200026342645288,0.180008247494698,0.0020021463278681,0.0699648931622505,0.380525857210159,0.351329207420349,0.0910640358924866,0.0309290252625942,0.190202102065086,0.509959876537323,9.9983844847884E-05,0,0,0,0
21.4166666666667,1.00079378171358E-05,9.99828628778232E-08,0.00200113863684237,0.00299855088815093,0.144944727420807,0.00302669359371066,0.388474732637405,0.00200026342645288,0.180008262395859,0.00200214423239231,0.0699648559093475,0.380525827407837,0.351329118013382,0.0910640135407448,0.0309290289878845,0.190202102065086,0.509959876537323,9.9983844847884E-05,0,0,0,0
21.5,1.00079505500617E-05,9.99827918235496E-08,0.00200114212930202,0.002998550189659,0.144944667816162,0.00302669336088002,0.388474702835083,0.00200026342645288,0.180008262395859,0.00200214213691652,0.0699648261070251,0.380525797605515,0.351329058408737,0.0910639986395836,0.0309290308505297,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
21.5833333333333,1.00079632829875E-05,9.99827207692761E-08,0.00200114538893104,0.00299854902550578,0.144944608211517,0.00302669312804937,0.388474702835083,0.00200026342645288,0.180008262395859,0.00200214050710201,0.0699647963047028,0.380525797605515,0.351328998804092,0.0910639762878418,0.03092903457582,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
21.6666666666667,1.0007976925408E-05,9.99826497150025E-08,0.00200114888139069,0.00299854832701385,0.144944548606873,0.00302669242955744,0.388474643230438,0.00200026319362223,0.18000827729702,0.00200213841162622,0.0699647590517998,0.380525767803192,0.351328939199448,0.0910639613866806,0.0309290364384651,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
21.75,1.00079896583338E-05,9.99825786607289E-08,0.00200115237385035,0.00299854762852192,0.144944503903389,0.0030266921967268,0.388474643230438,0.00200026319362223,0.180008292198181,0.00200213631615043,0.069964736700058,0.38052573800087,0.351328879594803,0.0910639390349388,0.0309290401637554,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
21.8333333333333,1.00080014817649E-05,9.99825076064553E-08,0.00200115586631,0.00299854669719934,0.144944444298744,0.00302669173106551,0.388474613428116,0.00200026319362223,0.180008292198181,0.00200213445350528,0.0699647068977356,0.380525708198547,0.351328790187836,0.0910639241337776,0.0309290420264006,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
21.9166666666667,1.00080142146908E-05,9.99824365521818E-08,0.00200115912593901,0.00299854599870741,0.144944384694099,0.00302669126540422,0.388474613428116,0.00200026342645288,0.180008307099342,0.00200213282369077,0.0699646770954132,0.380525678396225,0.351328730583191,0.091063916683197,0.0309290457516909,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
22,1.00080269476166E-05,9.99823583924808E-08,0.00200116261839867,0.00299854530021548,0.144944339990616,0.00302669103257358,0.388474583625793,0.00200026342645288,0.180008307099342,0.00200213096104562,0.0699646547436714,0.380525678396225,0.351328670978546,0.0910639092326164,0.030929047614336,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
22.0833333333333,1.00080387710477E-05,9.99822873382072E-08,0.00200116611085832,0.00299854460172355,0.144944295287132,0.00302669056691229,0.388474553823471,0.00200026319362223,0.180008322000504,0.00200212933123112,0.069964624941349,0.380525648593903,0.351328611373901,0.0910638943314552,0.0309290513396263,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
22.1666666666667,1.00080505944788E-05,9.99822162839337E-08,0.00200116960331798,0.00299854367040098,0.144944235682487,0.00302669010125101,0.388474524021149,0.00200026319362223,0.180008336901665,0.00200212746858597,0.0699646025896072,0.38052561879158,0.351328551769257,0.0910638868808746,0.0309290550649166,0.190202102065086,0.509959816932678,9.9983844847884E-05,0,0,0,0
22.25,1.000806241791E-05,9.99821452296601E-08,0.00200117286294699,0.00299854320473969,0.144944190979004,0.00302668986842036,0.388474494218826,0.00200026319362223,0.180008336901665,0.00200212583877146,0.0699645802378654,0.380525588989258,0.351328462362289,0.091063879430294,0.0309290569275618,0.190202102065086,0.509959816932678,9.99838521238416E-05,0,0,0,0
22.3333333333333,1.00080742413411E-05,9.99820741753865E-08,0.00200117635540664,0.00299854250624776,0.14494414627552,0.00302668986842036,0.388474464416504,0.00200026319362223,0.180008351802826,0.00200212420895696,0.0699645653367043,0.380525559186935,0.351328402757645,0.0910638719797134,0.0309290606528521,0.190202102065086,0.509959816932678,9.99838521238416E-05,0,0,0,0
22.4166666666667,1.00080860647722E-05,9.99820031211129E-08,0.0020011798478663,0.00299854180775583,0.144944086670876,0.00302668986842036,0.388474434614182,0.00200026342645288,0.180008366703987,0.00200212257914245,0.0699645429849625,0.380525529384613,0.351328343153,0.0910638570785522,0.0309290625154972,0.190202102065086,0.509959816932678,9.99838521238416E-05,0,0,0,0
22.5,1.00080969787086E-05,9.99819320668394E-08,0.00200118310749531,0.0029985411092639,0.144944027066231,0.00302668963558972,0.388474404811859,0.00200026342645288,0.180008381605148,0.00200212118215859,0.0699645280838013,0.380525529384613,0.351328283548355,0.0910638496279716,0.0309290662407875,0.190202102065086,0.509959816932678,9.99838521238416E-05,0,0,0,0
22.5833333333333,1.00081078926451E-05,9.99818681179931E-08,0.00200118636712432,0.00299854017794132,0.144943967461586,0.00302668963558972,0.388474345207214,0.00200026342645288,0.18000839650631,0.00200211978517473,0.0699645057320595,0.380525499582291,0.35132822394371,0.0910638421773911,0.0309290681034327,0.190202102065086,0.509959816932678,9.99838521238416E-05,0,0,0,0
22.6666666666667,1.00081197160762E-05,9.99818041691469E-08,0.00200118985958397,0.00299853947944939,0.144943922758102,0.00302668963558972,0.388474315404892,0.00200026342645288,0.18000839650631,0.00200211838819087,0.0699644908308983,0.380525469779968,0.351328134536743,0.0910638347268105,0.030929071828723,0.190202102065086,0.509959757328033,9.99838521238416E-05,0,0,0,0
22.75,1.00081306300126E-05,9.99817402203007E-08,0.00200119311921299,0.00299853878095746,0.144943848252296,0.00302668963558972,0.38847428560257,0.00200026342645288,0.18000839650631,0.002002116991207,0.0699644759297371,0.380525439977646,0.351328074932098,0.0910638198256493,0.0309290736913681,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
22.8333333333333,1.0008141543949E-05,9.99816691660271E-08,0.002001196378842,0.00299853784963489,0.144943803548813,0.00302668986842036,0.388474255800247,0.00200026342645288,0.18000839650631,0.0020021153613925,0.0699644610285759,0.380525410175323,0.351328015327454,0.0910638123750687,0.0309290774166584,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
22.9166666666667,1.00081524578854E-05,9.99816052171809E-08,0.00200119963847101,0.00299853715114295,0.144943743944168,0.00302668986842036,0.388474255800247,0.00200026342645288,0.18000839650631,0.00200211419723928,0.0699644461274147,0.380525380373001,0.351327955722809,0.0910638049244881,0.0309290811419487,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23,1.00081633718219E-05,9.99815412683347E-08,0.00200120289810002,0.00299853668548167,0.144943684339523,0.00302668986842036,0.388474225997925,0.00200026342645288,0.180008411407471,0.00200211280025542,0.0699644312262535,0.380525380373001,0.351327896118164,0.0910637974739075,0.0309290830045938,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23.0833333333333,1.00081733762636E-05,9.99814773194885E-08,0.00200120615772903,0.00299853575415909,0.144943624734879,0.00302668986842036,0.388474196195602,0.00200026365928352,0.180008411407471,0.00200211140327156,0.0699644163250923,0.380525350570679,0.351327806711197,0.0910637825727463,0.0309290867298841,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23.1666666666667,1.00081842902E-05,9.99814133706423E-08,0.00200120941735804,0.00299853505566716,0.144943580031395,0.00302668963558972,0.38847416639328,0.00200026365928352,0.180008411407471,0.00200211023911834,0.0699644088745117,0.380525320768356,0.351327747106552,0.0910637751221657,0.0309290885925293,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23.25,1.00081952041364E-05,9.99813423163687E-08,0.00200121267698705,0.00299853435717523,0.144943535327911,0.00302668963558972,0.38847416639328,0.00200026365928352,0.180008426308632,0.00200210907496512,0.0699643939733505,0.380525290966034,0.351327687501907,0.0910637676715851,0.0309290923178196,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23.3333333333333,1.00082052085781E-05,9.99812783675225E-08,0.00200121593661606,0.0029985336586833,0.144943460822105,0.00302668963558972,0.388474136590958,0.00200026365928352,0.180008426308632,0.0020021079108119,0.0699643865227699,0.380525261163712,0.351327627897263,0.0910637602210045,0.0309290941804647,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23.4166666666667,1.00082152130199E-05,9.99812144186762E-08,0.00200121919624507,0.00299853296019137,0.144943416118622,0.00302668940275908,0.38847404718399,0.00200026365928352,0.180008426308632,0.00200210674665868,0.0699643790721893,0.380525261163712,0.351327568292618,0.0910637453198433,0.030929097905755,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23.5,1.00082252174616E-05,9.998115046983E-08,0.00200122245587409,0.00299853202886879,0.144943371415138,0.00302668940275908,0.388474017381668,0.00200026389211416,0.180008441209793,0.00200210558250546,0.0699643716216087,0.380525231361389,0.351327478885651,0.0910637378692627,0.0309290997684002,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
23.5833333333333,1.00082352219033E-05,9.99810794155565E-08,0.0020012257155031,0.00299853133037686,0.144943311810493,0.00302668916992843,0.388473987579346,0.00200026389211416,0.180008441209793,0.00200210441835225,0.0699643641710281,0.380525201559067,0.351327419281006,0.0910637304186821,0.0309291034936905,0.190202102065086,0.509959697723389,9.99838521238416E-05,0,0,0,0
