EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/24/2015 3:12:32 PM"
ModelName,REcosystem
EcosimScenario,"Base Scenario"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01490745, 0.4544004, 0.0249852, 0.1302721, 1.386735, 1.239242, 5.580358, 0.06987093, 5.769196, 0.0965738, 0.7420854, 7.36726, 5.093408, 4.695357, 5.10253, 19.72131, 7.001958, 17.39925, 22.99893, 10.00035, 3636.374, 1.217369
0.01490744, 0.4544004, 0.0249852, 0.1302721, 1.386735, 1.239243, 5.580357, 0.06987093, 5.769197, 0.09657382, 0.7420858, 7.367261, 5.093408, 4.695358, 5.102529, 19.72131, 7.001958, 17.39925, 22.99893, 10.00035, 3636.374, 1.217369
0.01490744, 0.4544005, 0.02498519, 0.1302721, 1.386735, 1.239243, 5.580357, 0.06987093, 5.769197, 0.09657385, 0.7420861, 7.367262, 5.093409, 4.695358, 5.102528, 19.72131, 7.001958, 17.39925, 22.99893, 10.00035, 3636.374, 1.217369
0.01490743, 0.4544005, 0.02498519, 0.1302721, 1.386735, 1.239244, 5.580358, 0.06987093, 5.769197, 0.09657387, 0.7420864, 7.367263, 5.093409, 4.695359, 5.102527, 19.72131, 7.001958, 17.39925, 22.99893, 10.00035, 3636.374, 1.217369
0.01490742, 0.4544005, 0.02498519, 0.1302721, 1.386736, 1.239244, 5.580358, 0.06987093, 5.769198, 0.0965739, 0.7420867, 7.367264, 5.09341, 4.695359, 5.102526, 19.72131, 7.001958, 17.39925, 22.99893, 10.00035, 3636.374, 1.21737
0.01490742, 0.4544006, 0.02498518, 0.1302722, 1.386736, 1.239245, 5.580358, 0.06987094, 5.769198, 0.09657392, 0.742087, 7.367265, 5.09341, 4.69536, 5.102525, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.21737
0.01490741, 0.4544006, 0.02498518, 0.1302722, 1.386736, 1.239245, 5.580359, 0.06987094, 5.769198, 0.09657394, 0.7420874, 7.367266, 5.09341, 4.69536, 5.102524, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.21737
0.0149074, 0.4544006, 0.02498518, 0.1302722, 1.386736, 1.239246, 5.580359, 0.06987094, 5.769199, 0.09657396, 0.7420877, 7.367267, 5.093411, 4.695361, 5.102523, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217371
0.0149074, 0.4544007, 0.02498517, 0.1302722, 1.386737, 1.239246, 5.58036, 0.06987095, 5.769199, 0.09657399, 0.742088, 7.367268, 5.093411, 4.695361, 5.102522, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217371
0.01490739, 0.4544007, 0.02498517, 0.1302722, 1.386737, 1.239246, 5.580361, 0.06987095, 5.7692, 0.096574, 0.7420883, 7.367269, 5.093412, 4.695362, 5.102521, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217371
0.01490738, 0.4544007, 0.02498516, 0.1302722, 1.386737, 1.239246, 5.580362, 0.06987095, 5.7692, 0.09657402, 0.7420886, 7.367269, 5.093412, 4.695362, 5.10252, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217371
0.01490738, 0.4544007, 0.02498516, 0.1302722, 1.386737, 1.239247, 5.580363, 0.06987094, 5.769201, 0.09657404, 0.7420889, 7.36727, 5.093413, 4.695362, 5.10252, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217372
0.01490737, 0.4544008, 0.02498516, 0.1302722, 1.386737, 1.239247, 5.580364, 0.06987094, 5.769201, 0.09657406, 0.7420892, 7.36727, 5.093413, 4.695362, 5.102519, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217372
0.01490736, 0.4544008, 0.02498515, 0.1302722, 1.386738, 1.239247, 5.580365, 0.06987094, 5.769201, 0.09657408, 0.7420895, 7.36727, 5.093413, 4.695362, 5.102518, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217372
0.01490736, 0.4544008, 0.02498515, 0.1302722, 1.386738, 1.239246, 5.580366, 0.06987094, 5.769202, 0.09657409, 0.7420898, 7.367271, 5.093413, 4.695362, 5.102517, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217372
0.01490735, 0.4544009, 0.02498515, 0.1302722, 1.386738, 1.239246, 5.580368, 0.06987094, 5.769202, 0.09657411, 0.7420901, 7.367271, 5.093413, 4.695362, 5.102516, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217373
0.01490735, 0.4544009, 0.02498514, 0.1302723, 1.386738, 1.239246, 5.580369, 0.06987094, 5.769203, 0.09657413, 0.7420904, 7.367271, 5.093413, 4.695362, 5.102515, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217373
0.01490734, 0.4544009, 0.02498514, 0.1302723, 1.386738, 1.239246, 5.58037, 0.06987094, 5.769203, 0.09657414, 0.7420907, 7.367271, 5.093413, 4.695362, 5.102515, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217373
0.01490734, 0.454401, 0.02498513, 0.1302723, 1.386739, 1.239246, 5.580372, 0.06987094, 5.769203, 0.09657416, 0.742091, 7.367271, 5.093413, 4.695362, 5.102514, 19.72132, 7.001958, 17.39924, 22.99893, 10.00035, 3636.374, 1.217373
0.01490733, 0.454401, 0.02498513, 0.1302723, 1.386739, 1.239245, 5.580373, 0.06987094, 5.769204, 0.09657417, 0.7420913, 7.367271, 5.093413, 4.695362, 5.102514, 19.72132, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217373
0.01490732, 0.454401, 0.02498513, 0.1302723, 1.386739, 1.239245, 5.580375, 0.06987094, 5.769204, 0.09657419, 0.7420915, 7.367271, 5.093413, 4.695362, 5.102513, 19.72131, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217374
0.01490732, 0.454401, 0.02498512, 0.1302723, 1.386739, 1.239244, 5.580376, 0.06987094, 5.769204, 0.09657421, 0.7420918, 7.36727, 5.093413, 4.695362, 5.102513, 19.72131, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217374
0.01490731, 0.4544011, 0.02498512, 0.1302723, 1.386739, 1.239244, 5.580378, 0.06987093, 5.769205, 0.09657422, 0.7420921, 7.36727, 5.093413, 4.695362, 5.102512, 19.72131, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217374
0.01490731, 0.4544011, 0.02498512, 0.1302723, 1.386739, 1.239243, 5.580379, 0.06987093, 5.769205, 0.09657425, 0.7420924, 7.36727, 5.093413, 4.695362, 5.102512, 19.72131, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217374
0.0149073, 0.4544011, 0.02498511, 0.1302723, 1.386739, 1.239243, 5.580381, 0.06987093, 5.769205, 0.09657426, 0.7420927, 7.367269, 5.093413, 4.695362, 5.102511, 19.72131, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217374
0.0149073, 0.4544012, 0.02498511, 0.1302723, 1.386739, 1.239242, 5.580383, 0.06987093, 5.769205, 0.09657428, 0.742093, 7.367269, 5.093413, 4.695362, 5.102511, 19.7213, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490729, 0.4544012, 0.0249851, 0.1302723, 1.38674, 1.239241, 5.580385, 0.06987094, 5.769205, 0.09657429, 0.7420933, 7.367268, 5.093413, 4.695362, 5.10251, 19.7213, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490729, 0.4544012, 0.0249851, 0.1302724, 1.38674, 1.239241, 5.580386, 0.06987094, 5.769205, 0.09657431, 0.7420936, 7.367268, 5.093413, 4.695362, 5.10251, 19.7213, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490728, 0.4544013, 0.0249851, 0.1302724, 1.38674, 1.23924, 5.580388, 0.06987094, 5.769205, 0.09657432, 0.7420938, 7.367267, 5.093413, 4.695362, 5.102509, 19.7213, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490727, 0.4544013, 0.02498509, 0.1302724, 1.38674, 1.239239, 5.580389, 0.06987094, 5.769205, 0.09657434, 0.7420941, 7.367266, 5.093413, 4.695362, 5.102509, 19.7213, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490727, 0.4544013, 0.02498509, 0.1302724, 1.38674, 1.239238, 5.580391, 0.06987095, 5.769205, 0.09657435, 0.7420944, 7.367265, 5.093413, 4.695362, 5.102509, 19.72129, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490726, 0.4544013, 0.02498509, 0.1302724, 1.38674, 1.239237, 5.580392, 0.06987095, 5.769205, 0.09657437, 0.7420946, 7.367264, 5.093413, 4.695361, 5.102508, 19.72129, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490726, 0.4544014, 0.02498508, 0.1302724, 1.38674, 1.239237, 5.580394, 0.06987095, 5.769205, 0.09657438, 0.7420949, 7.367263, 5.093413, 4.695361, 5.102508, 19.72129, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217375
0.01490725, 0.4544014, 0.02498508, 0.1302724, 1.38674, 1.239236, 5.580396, 0.06987096, 5.769205, 0.0965744, 0.7420952, 7.367262, 5.093413, 4.69536, 5.102508, 19.72129, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490725, 0.4544014, 0.02498507, 0.1302724, 1.38674, 1.239235, 5.580397, 0.06987096, 5.769205, 0.09657442, 0.7420955, 7.367261, 5.093413, 4.69536, 5.102508, 19.72129, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490724, 0.4544015, 0.02498507, 0.1302724, 1.386741, 1.239234, 5.580399, 0.06987096, 5.769205, 0.09657443, 0.7420958, 7.36726, 5.093412, 4.695359, 5.102508, 19.72128, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490724, 0.4544015, 0.02498507, 0.1302724, 1.386741, 1.239233, 5.5804, 0.06987096, 5.769205, 0.09657444, 0.742096, 7.367259, 5.093412, 4.695359, 5.102508, 19.72128, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490723, 0.4544015, 0.02498506, 0.1302724, 1.386741, 1.239233, 5.580401, 0.06987096, 5.769205, 0.09657446, 0.7420963, 7.367258, 5.093411, 4.695358, 5.102508, 19.72128, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490722, 0.4544016, 0.02498506, 0.1302724, 1.386741, 1.239232, 5.580403, 0.06987096, 5.769205, 0.09657447, 0.7420965, 7.367257, 5.093411, 4.695358, 5.102508, 19.72128, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490722, 0.4544016, 0.02498506, 0.1302724, 1.386741, 1.239231, 5.580404, 0.06987096, 5.769205, 0.09657449, 0.7420968, 7.367256, 5.09341, 4.695357, 5.102508, 19.72128, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490721, 0.4544016, 0.02498505, 0.1302724, 1.386741, 1.23923, 5.580405, 0.06987096, 5.769205, 0.0965745, 0.7420971, 7.367254, 5.09341, 4.695357, 5.102508, 19.72128, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.01490721, 0.4544016, 0.02498505, 0.1302725, 1.386741, 1.239229, 5.580406, 0.06987096, 5.769205, 0.09657452, 0.7420974, 7.367253, 5.09341, 4.695356, 5.102508, 19.72127, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.0149072, 0.4544017, 0.02498505, 0.1302725, 1.386741, 1.239228, 5.580407, 0.06987096, 5.769205, 0.09657453, 0.7420976, 7.367251, 5.09341, 4.695356, 5.102508, 19.72127, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217376
0.0149072, 0.4544017, 0.02498504, 0.1302725, 1.386741, 1.239228, 5.580409, 0.06987096, 5.769205, 0.09657454, 0.7420979, 7.36725, 5.09341, 4.695356, 5.102508, 19.72127, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217377
0.01490719, 0.4544017, 0.02498504, 0.1302725, 1.386741, 1.239227, 5.58041, 0.06987096, 5.769205, 0.09657456, 0.7420982, 7.367249, 5.09341, 4.695356, 5.102508, 19.72127, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217377
0.01490718, 0.4544018, 0.02498503, 0.1302725, 1.386741, 1.239226, 5.58041, 0.06987096, 5.769205, 0.09657457, 0.7420984, 7.367247, 5.09341, 4.695356, 5.102508, 19.72127, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217377
0.01490718, 0.4544018, 0.02498503, 0.1302725, 1.386742, 1.239225, 5.580411, 0.06987096, 5.769205, 0.09657458, 0.7420986, 7.367246, 5.09341, 4.695356, 5.102509, 19.72126, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217377
0.01490717, 0.4544018, 0.02498503, 0.1302725, 1.386742, 1.239225, 5.580412, 0.06987096, 5.769205, 0.0965746, 0.7420989, 7.367244, 5.09341, 4.695356, 5.102509, 19.72126, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217377
0.01490717, 0.4544019, 0.02498502, 0.1302725, 1.386742, 1.239224, 5.580412, 0.06987096, 5.769205, 0.09657461, 0.7420992, 7.367243, 5.09341, 4.695356, 5.102509, 19.72126, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217377
0.01490716, 0.4544019, 0.02498502, 0.1302725, 1.386742, 1.239223, 5.580413, 0.06987096, 5.769205, 0.09657462, 0.7420994, 7.367242, 5.09341, 4.695356, 5.10251, 19.72126, 7.001958, 17.39923, 22.99893, 10.00035, 3636.374, 1.217377
0.01490716, 0.4544019, 0.02498502, 0.1302725, 1.386742, 1.239223, 5.580413, 0.06987096, 5.769205, 0.09657463, 0.7420997, 7.367241, 5.09341, 4.695356, 5.10251, 19.72126, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217377
0.01490715, 0.4544019, 0.02498501, 0.1302725, 1.386742, 1.239222, 5.580414, 0.06987096, 5.769205, 0.09657465, 0.7420999, 7.36724, 5.09341, 4.695356, 5.102511, 19.72125, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217377
0.01490715, 0.454402, 0.02498501, 0.1302725, 1.386742, 1.239222, 5.580414, 0.06987096, 5.769206, 0.09657466, 0.7421002, 7.367239, 5.09341, 4.695356, 5.102511, 19.72125, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217377
0.01490714, 0.454402, 0.024985, 0.1302725, 1.386742, 1.239221, 5.580414, 0.06987096, 5.769206, 0.09657467, 0.7421004, 7.367238, 5.09341, 4.695356, 5.102512, 19.72125, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217377
0.01490713, 0.454402, 0.024985, 0.1302725, 1.386742, 1.239221, 5.580414, 0.06987097, 5.769206, 0.09657469, 0.7421007, 7.367237, 5.09341, 4.695356, 5.102512, 19.72125, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490713, 0.4544021, 0.024985, 0.1302725, 1.386742, 1.23922, 5.580414, 0.06987097, 5.769206, 0.09657469, 0.742101, 7.367236, 5.09341, 4.695356, 5.102513, 19.72125, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490713, 0.4544021, 0.02498499, 0.1302725, 1.386742, 1.23922, 5.580414, 0.06987097, 5.769206, 0.09657471, 0.7421012, 7.367235, 5.09341, 4.695356, 5.102513, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490712, 0.4544021, 0.02498499, 0.1302725, 1.386742, 1.23922, 5.580414, 0.06987097, 5.769206, 0.09657472, 0.7421014, 7.367234, 5.09341, 4.695356, 5.102514, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490712, 0.4544021, 0.02498499, 0.1302725, 1.386743, 1.239219, 5.580414, 0.06987097, 5.769206, 0.09657474, 0.7421017, 7.367233, 5.09341, 4.695356, 5.102514, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490711, 0.4544022, 0.02498498, 0.1302725, 1.386743, 1.239219, 5.580414, 0.06987097, 5.769206, 0.09657475, 0.7421019, 7.367232, 5.09341, 4.695356, 5.102515, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490711, 0.4544022, 0.02498498, 0.1302725, 1.386743, 1.239219, 5.580413, 0.06987097, 5.769206, 0.09657476, 0.7421021, 7.367231, 5.09341, 4.695356, 5.102515, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.0149071, 0.4544022, 0.02498497, 0.1302725, 1.386743, 1.239219, 5.580413, 0.06987097, 5.769206, 0.09657477, 0.7421024, 7.36723, 5.09341, 4.695356, 5.102516, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.0149071, 0.4544023, 0.02498497, 0.1302725, 1.386743, 1.239218, 5.580412, 0.06987097, 5.769206, 0.09657478, 0.7421026, 7.367229, 5.09341, 4.695356, 5.102516, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490709, 0.4544023, 0.02498497, 0.1302725, 1.386743, 1.239218, 5.580412, 0.06987097, 5.769206, 0.09657479, 0.7421029, 7.367229, 5.09341, 4.695356, 5.102517, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490709, 0.4544023, 0.02498496, 0.1302725, 1.386743, 1.239218, 5.580411, 0.06987097, 5.769206, 0.0965748, 0.7421032, 7.367229, 5.09341, 4.695356, 5.102517, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490708, 0.4544024, 0.02498496, 0.1302725, 1.386743, 1.239218, 5.58041, 0.06987097, 5.769206, 0.09657481, 0.7421033, 7.367228, 5.09341, 4.695356, 5.102518, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490708, 0.4544024, 0.02498496, 0.1302725, 1.386743, 1.239218, 5.58041, 0.06987098, 5.769206, 0.09657482, 0.7421036, 7.367228, 5.09341, 4.695356, 5.102518, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490707, 0.4544024, 0.02498495, 0.1302725, 1.386744, 1.239218, 5.580409, 0.06987098, 5.769207, 0.09657483, 0.7421038, 7.367227, 5.09341, 4.695356, 5.102519, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217378
0.01490707, 0.4544024, 0.02498495, 0.1302725, 1.386744, 1.239219, 5.580409, 0.06987098, 5.769207, 0.09657484, 0.7421041, 7.367227, 5.09341, 4.695356, 5.102519, 19.72124, 7.001958, 17.39923, 22.99894, 10.00035, 3636.374, 1.217379
0.01490706, 0.4544025, 0.02498494, 0.1302725, 1.386744, 1.239219, 5.580408, 0.06987099, 5.769207, 0.09657485, 0.7421043, 7.367226, 5.09341, 4.695356, 5.10252, 19.72124, 7.001958, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490706, 0.4544025, 0.02498494, 0.1302726, 1.386744, 1.239219, 5.580407, 0.06987099, 5.769207, 0.09657486, 0.7421045, 7.367226, 5.09341, 4.695356, 5.10252, 19.72124, 7.001958, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490706, 0.4544025, 0.02498494, 0.1302726, 1.386744, 1.239219, 5.580406, 0.06987099, 5.769207, 0.09657487, 0.7421048, 7.367225, 5.09341, 4.695356, 5.10252, 19.72124, 7.001958, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490705, 0.4544026, 0.02498493, 0.1302726, 1.386744, 1.239219, 5.580405, 0.06987099, 5.769207, 0.09657488, 0.742105, 7.367225, 5.09341, 4.695356, 5.102521, 19.72124, 7.001958, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490705, 0.4544026, 0.02498493, 0.1302726, 1.386744, 1.23922, 5.580404, 0.06987099, 5.769207, 0.09657489, 0.7421052, 7.367225, 5.09341, 4.695356, 5.102521, 19.72124, 7.001958, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490704, 0.4544026, 0.02498493, 0.1302726, 1.386744, 1.23922, 5.580403, 0.06987099, 5.769207, 0.0965749, 0.7421055, 7.367225, 5.09341, 4.695356, 5.102522, 19.72124, 7.001958, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490704, 0.4544027, 0.02498492, 0.1302726, 1.386744, 1.23922, 5.580402, 0.06987099, 5.769207, 0.0965749, 0.7421057, 7.367225, 5.09341, 4.695356, 5.102522, 19.72124, 7.001958, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490703, 0.4544027, 0.02498492, 0.1302726, 1.386744, 1.23922, 5.580401, 0.06987099, 5.769207, 0.09657492, 0.742106, 7.367225, 5.09341, 4.695356, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217379
0.01490703, 0.4544027, 0.02498491, 0.1302726, 1.386745, 1.239221, 5.5804, 0.06987099, 5.769207, 0.09657492, 0.7421062, 7.367225, 5.09341, 4.695356, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.21738
0.01490702, 0.4544027, 0.02498491, 0.1302726, 1.386745, 1.239221, 5.580399, 0.06987099, 5.769207, 0.09657493, 0.7421064, 7.367225, 5.09341, 4.695357, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.21738
0.01490702, 0.4544028, 0.02498491, 0.1302726, 1.386745, 1.239222, 5.580398, 0.06987099, 5.769207, 0.09657494, 0.7421066, 7.367225, 5.093411, 4.695357, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.21738
0.01490701, 0.4544028, 0.0249849, 0.1302726, 1.386745, 1.239222, 5.580397, 0.06987099, 5.769207, 0.09657495, 0.7421069, 7.367225, 5.093411, 4.695357, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.21738
0.01490701, 0.4544028, 0.0249849, 0.1302727, 1.386745, 1.239223, 5.580396, 0.06987099, 5.769207, 0.09657496, 0.7421071, 7.367225, 5.093411, 4.695358, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.21738
0.014907, 0.4544029, 0.0249849, 0.1302727, 1.386745, 1.239223, 5.580395, 0.06987099, 5.769207, 0.09657497, 0.7421073, 7.367225, 5.093412, 4.695358, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.21738
0.014907, 0.4544029, 0.02498489, 0.1302727, 1.386745, 1.239223, 5.580394, 0.06987099, 5.769207, 0.09657498, 0.7421075, 7.367226, 5.093412, 4.695359, 5.102523, 19.72124, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.21738
0.01490699, 0.4544029, 0.02498489, 0.1302727, 1.386745, 1.239224, 5.580393, 0.06987099, 5.769207, 0.09657498, 0.7421077, 7.367226, 5.093413, 4.695359, 5.102523, 19.72125, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217381
0.01490699, 0.454403, 0.02498489, 0.1302727, 1.386746, 1.239224, 5.580393, 0.06987099, 5.769207, 0.09657499, 0.742108, 7.367227, 5.093413, 4.69536, 5.102523, 19.72125, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217381
0.01490699, 0.454403, 0.02498488, 0.1302727, 1.386746, 1.239225, 5.580392, 0.06987099, 5.769208, 0.096575, 0.7421082, 7.367227, 5.093414, 4.69536, 5.102523, 19.72125, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217381
0.01490698, 0.454403, 0.02498488, 0.1302727, 1.386746, 1.239225, 5.580391, 0.06987098, 5.769208, 0.09657501, 0.7421084, 7.367228, 5.093414, 4.695361, 5.102523, 19.72125, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217381
0.01490698, 0.454403, 0.02498487, 0.1302727, 1.386746, 1.239226, 5.58039, 0.06987098, 5.769208, 0.09657501, 0.7421086, 7.367228, 5.093415, 4.695361, 5.102523, 19.72125, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217381
0.01490697, 0.4544031, 0.02498487, 0.1302727, 1.386746, 1.239226, 5.580389, 0.06987098, 5.769208, 0.09657502, 0.7421088, 7.367229, 5.093415, 4.695362, 5.102523, 19.72126, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217381
0.01490697, 0.4544031, 0.02498487, 0.1302727, 1.386746, 1.239227, 5.580389, 0.06987097, 5.769208, 0.09657503, 0.742109, 7.367229, 5.093416, 4.695362, 5.102523, 19.72126, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217382
0.01490696, 0.4544031, 0.02498487, 0.1302727, 1.386746, 1.239228, 5.580388, 0.06987097, 5.769208, 0.09657504, 0.7421092, 7.367229, 5.093416, 4.695363, 5.102523, 19.72126, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217382
0.01490696, 0.4544032, 0.02498487, 0.1302727, 1.386747, 1.239228, 5.580388, 0.06987097, 5.769208, 0.09657505, 0.7421094, 7.36723, 5.093417, 4.695363, 5.102523, 19.72126, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217382
0.01490696, 0.4544032, 0.02498486, 0.1302727, 1.386747, 1.239229, 5.580387, 0.06987097, 5.769208, 0.09657505, 0.7421097, 7.36723, 5.093417, 4.695364, 5.102523, 19.72126, 7.001959, 17.39924, 22.99894, 10.00035, 3636.374, 1.217382
0.01490695, 0.4544032, 0.02498486, 0.1302727, 1.386747, 1.239229, 5.580386, 0.06987097, 5.769208, 0.09657506, 0.7421098, 7.367231, 5.093418, 4.695364, 5.102523, 19.72126, 7.001959, 17.39924, 22.99893, 10.00035, 3636.374, 1.217382
0.01490695, 0.4544033, 0.02498486, 0.1302727, 1.386747, 1.23923, 5.580386, 0.06987097, 5.769208, 0.09657507, 0.7421101, 7.367231, 5.093418, 4.695364, 5.102523, 19.72126, 7.001959, 17.39924, 22.99893, 10.00035, 3636.374, 1.217382
0.01490694, 0.4544033, 0.02498486, 0.1302727, 1.386747, 1.23923, 5.580385, 0.06987097, 5.769208, 0.09657507, 0.7421103, 7.367232, 5.093419, 4.695364, 5.102523, 19.72126, 7.001959, 17.39924, 22.99893, 10.00035, 3636.374, 1.217382
0.01490694, 0.4544033, 0.02498486, 0.1302727, 1.386747, 1.239231, 5.580385, 0.06987097, 5.769208, 0.09657507, 0.7421105, 7.367232, 5.093419, 4.695364, 5.102522, 19.72126, 7.001959, 17.39924, 22.99893, 10.00035, 3636.374, 1.217383
0.01490694, 0.4544033, 0.02498486, 0.1302727, 1.386747, 1.239231, 5.580384, 0.06987097, 5.769209, 0.09657507, 0.7421107, 7.367233, 5.093419, 4.695364, 5.102522, 19.72126, 7.001959, 17.39924, 22.99893, 10.00035, 3636.374, 1.217383
