EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"3/27/2015 11:10:12 AM"
ModelName,REcosystem
EcosimScenario,"Base Scenario"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01495081, 0.4542077, 0.02502101, 0.1303607, 1.389371, 1.243498, 5.545101, 0.06985728, 5.766335, 0.09644496, 0.7390652, 7.410332, 5.104705, 4.703264, 5.088433, 19.78641, 6.999415, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542076, 0.02502103, 0.1303607, 1.389371, 1.243498, 5.545101, 0.06985728, 5.766335, 0.09644497, 0.7390653, 7.410332, 5.104705, 4.703264, 5.088433, 19.78641, 6.999415, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542075, 0.02502104, 0.1303607, 1.389371, 1.243498, 5.545101, 0.06985728, 5.766335, 0.09644497, 0.7390653, 7.410332, 5.104705, 4.703264, 5.088433, 19.78641, 6.999415, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542074, 0.02502106, 0.1303607, 1.389371, 1.243498, 5.545101, 0.06985728, 5.766335, 0.09644498, 0.7390653, 7.410332, 5.104705, 4.703264, 5.088433, 19.78641, 6.999415, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542072, 0.02502107, 0.1303607, 1.389371, 1.243498, 5.545101, 0.06985729, 5.766336, 0.09644499, 0.7390654, 7.410333, 5.104705, 4.703264, 5.088433, 19.78641, 6.999415, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542071, 0.02502109, 0.1303607, 1.38937, 1.243498, 5.545101, 0.06985729, 5.766336, 0.09644499, 0.7390654, 7.410333, 5.104705, 4.703264, 5.088433, 19.78641, 6.999415, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.454207, 0.0250211, 0.1303607, 1.38937, 1.243498, 5.545101, 0.06985729, 5.766336, 0.09644499, 0.7390655, 7.410333, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542069, 0.02502112, 0.1303607, 1.38937, 1.243498, 5.545101, 0.06985729, 5.766337, 0.096445, 0.7390655, 7.410333, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542068, 0.02502113, 0.1303607, 1.38937, 1.243499, 5.545101, 0.06985729, 5.766337, 0.096445, 0.7390655, 7.410334, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495081, 0.4542066, 0.02502115, 0.1303607, 1.38937, 1.243499, 5.545101, 0.06985729, 5.766337, 0.09644501, 0.7390655, 7.410334, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542065, 0.02502116, 0.1303607, 1.38937, 1.243499, 5.545101, 0.06985729, 5.766337, 0.09644501, 0.7390656, 7.410335, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542064, 0.02502118, 0.1303607, 1.38937, 1.243499, 5.545101, 0.06985729, 5.766338, 0.09644501, 0.7390656, 7.410335, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542063, 0.02502119, 0.1303606, 1.38937, 1.243499, 5.545101, 0.06985729, 5.766338, 0.09644502, 0.7390656, 7.410335, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542062, 0.02502121, 0.1303606, 1.38937, 1.243499, 5.545101, 0.06985729, 5.766338, 0.09644502, 0.7390657, 7.410335, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.454206, 0.02502122, 0.1303606, 1.389369, 1.243499, 5.545101, 0.0698573, 5.766339, 0.09644502, 0.7390657, 7.410335, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542059, 0.02502124, 0.1303606, 1.389369, 1.243499, 5.545101, 0.0698573, 5.766339, 0.09644502, 0.7390658, 7.410335, 5.104705, 4.703264, 5.088434, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542058, 0.02502125, 0.1303606, 1.389369, 1.243499, 5.545101, 0.0698573, 5.766339, 0.09644502, 0.7390658, 7.410335, 5.104705, 4.703264, 5.088435, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542057, 0.02502127, 0.1303606, 1.389369, 1.243499, 5.545101, 0.06985731, 5.76634, 0.09644502, 0.7390658, 7.410335, 5.104705, 4.703264, 5.088435, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542056, 0.02502128, 0.1303606, 1.389369, 1.243499, 5.545101, 0.06985731, 5.76634, 0.09644502, 0.7390658, 7.410335, 5.104705, 4.703264, 5.088435, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542055, 0.0250213, 0.1303606, 1.389369, 1.243499, 5.545101, 0.06985731, 5.76634, 0.09644502, 0.7390659, 7.410335, 5.104705, 4.703264, 5.088435, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495082, 0.4542053, 0.02502131, 0.1303606, 1.389369, 1.243499, 5.545101, 0.06985732, 5.76634, 0.09644503, 0.7390659, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542052, 0.02502133, 0.1303606, 1.389369, 1.243499, 5.545101, 0.06985732, 5.76634, 0.09644503, 0.7390659, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542051, 0.02502134, 0.1303605, 1.389369, 1.243499, 5.545101, 0.06985732, 5.76634, 0.09644503, 0.739066, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.454205, 0.02502136, 0.1303605, 1.389369, 1.243499, 5.545101, 0.06985732, 5.76634, 0.09644504, 0.739066, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542049, 0.02502137, 0.1303605, 1.389368, 1.243499, 5.545101, 0.06985732, 5.76634, 0.09644505, 0.7390661, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542047, 0.02502138, 0.1303605, 1.389368, 1.243499, 5.545101, 0.06985733, 5.76634, 0.09644505, 0.7390661, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542046, 0.0250214, 0.1303605, 1.389368, 1.243499, 5.545101, 0.06985733, 5.76634, 0.09644506, 0.7390661, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542045, 0.02502141, 0.1303605, 1.389368, 1.243499, 5.545101, 0.06985733, 5.76634, 0.09644507, 0.7390662, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542044, 0.02502142, 0.1303605, 1.389368, 1.243498, 5.545101, 0.06985734, 5.76634, 0.09644507, 0.7390662, 7.410335, 5.104705, 4.703264, 5.088436, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542043, 0.02502144, 0.1303605, 1.389368, 1.243498, 5.545101, 0.06985734, 5.76634, 0.09644508, 0.7390662, 7.410335, 5.104705, 4.703264, 5.088437, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000335E-20
0.01495083, 0.4542041, 0.02502145, 0.1303605, 1.389368, 1.243498, 5.545101, 0.06985734, 5.76634, 0.09644508, 0.7390663, 7.410335, 5.104705, 4.703264, 5.088437, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.454204, 0.02502146, 0.1303605, 1.389368, 1.243498, 5.5451, 0.06985734, 5.76634, 0.09644509, 0.7390664, 7.410336, 5.104705, 4.703264, 5.088437, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542039, 0.02502147, 0.1303605, 1.389368, 1.243498, 5.5451, 0.06985735, 5.766339, 0.09644509, 0.7390664, 7.410336, 5.104705, 4.703264, 5.088437, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542038, 0.02502149, 0.1303605, 1.389367, 1.243498, 5.5451, 0.06985735, 5.766339, 0.0964451, 0.7390664, 7.410336, 5.104705, 4.703264, 5.088437, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542037, 0.0250215, 0.1303605, 1.389367, 1.243498, 5.545099, 0.06985736, 5.766339, 0.09644511, 0.7390665, 7.410337, 5.104705, 4.703264, 5.088437, 19.78641, 6.999414, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542035, 0.02502151, 0.1303605, 1.389367, 1.243498, 5.545099, 0.06985736, 5.766339, 0.09644511, 0.7390665, 7.410337, 5.104705, 4.703264, 5.088437, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542034, 0.02502153, 0.1303604, 1.389367, 1.243498, 5.545099, 0.06985737, 5.766339, 0.09644512, 0.7390665, 7.410338, 5.104705, 4.703264, 5.088437, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542033, 0.02502154, 0.1303604, 1.389367, 1.243498, 5.545099, 0.06985737, 5.766339, 0.09644512, 0.7390666, 7.410338, 5.104705, 4.703264, 5.088438, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542032, 0.02502155, 0.1303604, 1.389367, 1.243498, 5.545099, 0.06985737, 5.766339, 0.09644513, 0.7390666, 7.410338, 5.104705, 4.703264, 5.088438, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542031, 0.02502157, 0.1303604, 1.389367, 1.243498, 5.545098, 0.06985737, 5.766339, 0.09644514, 0.7390667, 7.410339, 5.104705, 4.703264, 5.088438, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.454203, 0.02502158, 0.1303604, 1.389367, 1.243498, 5.545098, 0.06985738, 5.766339, 0.09644514, 0.7390667, 7.410339, 5.104705, 4.703264, 5.088438, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542028, 0.02502159, 0.1303604, 1.389367, 1.243498, 5.545098, 0.06985738, 5.766339, 0.09644514, 0.7390667, 7.410339, 5.104705, 4.703264, 5.088438, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542027, 0.02502161, 0.1303604, 1.389367, 1.243498, 5.545098, 0.06985738, 5.766339, 0.09644514, 0.7390668, 7.410339, 5.104705, 4.703264, 5.088438, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542026, 0.02502162, 0.1303604, 1.389366, 1.243498, 5.545098, 0.06985738, 5.766339, 0.09644515, 0.7390668, 7.410339, 5.104705, 4.703264, 5.088438, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542025, 0.02502163, 0.1303604, 1.389366, 1.243498, 5.545097, 0.06985738, 5.766339, 0.09644516, 0.7390669, 7.41034, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542024, 0.02502164, 0.1303604, 1.389366, 1.243498, 5.545097, 0.06985738, 5.766339, 0.09644517, 0.739067, 7.41034, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542022, 0.02502166, 0.1303604, 1.389366, 1.243498, 5.545097, 0.06985738, 5.766339, 0.09644517, 0.739067, 7.410341, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542021, 0.02502167, 0.1303603, 1.389366, 1.243498, 5.545097, 0.06985739, 5.766339, 0.09644517, 0.739067, 7.410341, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.454202, 0.02502168, 0.1303603, 1.389366, 1.243498, 5.545096, 0.06985739, 5.766339, 0.09644517, 0.7390671, 7.410341, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542019, 0.0250217, 0.1303603, 1.389366, 1.243498, 5.545096, 0.0698574, 5.766339, 0.09644518, 0.7390671, 7.410342, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542018, 0.02502171, 0.1303603, 1.389366, 1.243498, 5.545096, 0.0698574, 5.766339, 0.09644519, 0.7390671, 7.410342, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542016, 0.02502172, 0.1303603, 1.389366, 1.243498, 5.545096, 0.0698574, 5.766339, 0.09644519, 0.7390672, 7.410343, 5.104705, 4.703264, 5.088439, 19.78641, 6.999413, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542015, 0.02502174, 0.1303603, 1.389366, 1.243498, 5.545095, 0.0698574, 5.766339, 0.0964452, 0.7390673, 7.410343, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542014, 0.02502175, 0.1303603, 1.389365, 1.243498, 5.545095, 0.06985741, 5.766339, 0.0964452, 0.7390673, 7.410343, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542013, 0.02502176, 0.1303603, 1.389365, 1.243498, 5.545095, 0.06985741, 5.766339, 0.0964452, 0.7390674, 7.410343, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542012, 0.02502177, 0.1303603, 1.389365, 1.243498, 5.545095, 0.06985742, 5.766339, 0.0964452, 0.7390674, 7.410343, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.454201, 0.02502179, 0.1303603, 1.389365, 1.243498, 5.545095, 0.06985742, 5.76634, 0.09644521, 0.7390674, 7.410344, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542009, 0.0250218, 0.1303603, 1.389365, 1.243498, 5.545095, 0.06985742, 5.76634, 0.09644522, 0.7390675, 7.410344, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542008, 0.02502181, 0.1303603, 1.389365, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644523, 0.7390676, 7.410345, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542007, 0.02502183, 0.1303603, 1.389365, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644523, 0.7390676, 7.410345, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542006, 0.02502184, 0.1303603, 1.389365, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644523, 0.7390676, 7.410346, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542004, 0.02502185, 0.1303603, 1.389365, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644524, 0.7390677, 7.410346, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495084, 0.4542003, 0.02502187, 0.1303602, 1.389365, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644525, 0.7390677, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4542002, 0.02502188, 0.1303602, 1.389364, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644525, 0.7390677, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4542001, 0.02502189, 0.1303602, 1.389364, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644526, 0.7390678, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4542, 0.02502191, 0.1303602, 1.389364, 1.243498, 5.545094, 0.06985743, 5.76634, 0.09644527, 0.7390679, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541999, 0.02502192, 0.1303602, 1.389364, 1.243498, 5.545094, 0.06985744, 5.76634, 0.09644528, 0.7390679, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541997, 0.02502193, 0.1303602, 1.389364, 1.243498, 5.545094, 0.06985744, 5.76634, 0.09644528, 0.7390679, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541996, 0.02502194, 0.1303602, 1.389364, 1.243498, 5.545093, 0.06985745, 5.76634, 0.09644529, 0.739068, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541995, 0.02502196, 0.1303602, 1.389364, 1.243498, 5.545093, 0.06985745, 5.76634, 0.0964453, 0.739068, 7.410347, 5.104705, 4.703264, 5.088439, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541994, 0.02502197, 0.1303602, 1.389364, 1.243498, 5.545093, 0.06985745, 5.76634, 0.09644531, 0.739068, 7.410347, 5.104705, 4.703264, 5.08844, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541993, 0.02502198, 0.1303602, 1.389364, 1.243498, 5.545093, 0.06985745, 5.76634, 0.09644531, 0.7390681, 7.410347, 5.104705, 4.703264, 5.08844, 19.78641, 6.999412, 17.39718, 22.99713, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541991, 0.025022, 0.1303602, 1.389364, 1.243498, 5.545093, 0.06985746, 5.76634, 0.09644532, 0.7390682, 7.410347, 5.104705, 4.703264, 5.08844, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.454199, 0.02502201, 0.1303602, 1.389364, 1.243498, 5.545093, 0.06985746, 5.766341, 0.09644532, 0.7390682, 7.410347, 5.104705, 4.703264, 5.088441, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541989, 0.02502202, 0.1303602, 1.389364, 1.243498, 5.545093, 0.06985746, 5.766341, 0.09644534, 0.7390683, 7.410347, 5.104705, 4.703264, 5.088441, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541988, 0.02502204, 0.1303602, 1.389363, 1.243498, 5.545092, 0.06985746, 5.766341, 0.09644534, 0.7390683, 7.410347, 5.104705, 4.703264, 5.088442, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541987, 0.02502205, 0.1303602, 1.389363, 1.243498, 5.545092, 0.06985746, 5.766341, 0.09644534, 0.7390683, 7.410348, 5.104705, 4.703264, 5.088442, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541985, 0.02502206, 0.1303602, 1.389363, 1.243498, 5.545092, 0.06985746, 5.766341, 0.09644535, 0.7390684, 7.410348, 5.104705, 4.703264, 5.088443, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541984, 0.02502207, 0.1303602, 1.389363, 1.243498, 5.545092, 0.06985746, 5.766341, 0.09644536, 0.7390684, 7.410349, 5.104705, 4.703264, 5.088443, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541983, 0.02502209, 0.1303602, 1.389363, 1.243498, 5.545092, 0.06985746, 5.766341, 0.09644537, 0.7390685, 7.410349, 5.104705, 4.703264, 5.088443, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541982, 0.0250221, 0.1303602, 1.389363, 1.243498, 5.545092, 0.06985747, 5.766341, 0.09644537, 0.7390685, 7.41035, 5.104705, 4.703264, 5.088443, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541981, 0.02502211, 0.1303601, 1.389363, 1.243498, 5.545092, 0.06985748, 5.766341, 0.09644537, 0.7390686, 7.41035, 5.104705, 4.703264, 5.088443, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541979, 0.02502212, 0.1303601, 1.389363, 1.243498, 5.545092, 0.06985749, 5.766341, 0.09644538, 0.7390686, 7.410351, 5.104705, 4.703264, 5.088443, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541978, 0.02502213, 0.1303601, 1.389363, 1.243498, 5.545092, 0.06985749, 5.766342, 0.09644538, 0.7390687, 7.410351, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541977, 0.02502214, 0.1303601, 1.389363, 1.243498, 5.545091, 0.06985749, 5.766342, 0.09644539, 0.7390687, 7.410351, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541976, 0.02502215, 0.1303601, 1.389363, 1.243498, 5.545091, 0.06985749, 5.766342, 0.09644539, 0.7390687, 7.410352, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541976, 0.02502216, 0.1303601, 1.389363, 1.243498, 5.545091, 0.0698575, 5.766342, 0.0964454, 0.7390688, 7.410352, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541975, 0.02502218, 0.1303601, 1.389362, 1.243498, 5.545091, 0.0698575, 5.766342, 0.0964454, 0.7390689, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541974, 0.02502219, 0.1303601, 1.389362, 1.243498, 5.545091, 0.0698575, 5.766342, 0.0964454, 0.7390689, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541973, 0.0250222, 0.1303601, 1.389362, 1.243498, 5.545091, 0.06985751, 5.766342, 0.0964454, 0.739069, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541972, 0.02502221, 0.1303601, 1.389362, 1.243498, 5.545091, 0.06985751, 5.766342, 0.09644541, 0.739069, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541971, 0.02502222, 0.1303601, 1.389362, 1.243498, 5.545091, 0.06985751, 5.766342, 0.09644541, 0.739069, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.454197, 0.02502223, 0.1303601, 1.389362, 1.243498, 5.545091, 0.06985752, 5.766343, 0.09644541, 0.7390691, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541969, 0.02502224, 0.1303601, 1.389362, 1.243498, 5.545091, 0.06985752, 5.766343, 0.09644542, 0.7390692, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541968, 0.02502225, 0.1303601, 1.389362, 1.243498, 5.545091, 0.06985752, 5.766343, 0.09644543, 0.7390692, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541968, 0.02502226, 0.1303601, 1.389362, 1.243498, 5.545091, 0.06985752, 5.766343, 0.09644543, 0.7390693, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495085, 0.4541967, 0.02502228, 0.13036, 1.389362, 1.243498, 5.545091, 0.06985752, 5.766343, 0.09644543, 0.7390693, 7.410353, 5.104705, 4.703264, 5.088444, 19.78641, 6.999412, 17.39718, 22.99714, 10.00098, 1E-20, 1.000334E-20
